item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
52,commute,incongruent,1.0078125,0.9921875,1,0.9921875,0.006683349609375,0.000705718994140625,1.138448715209961e-05,0.000705718994140625,1.0
52,quiz,incongruent,1.0390625,0.98046875,1,0.98046875,0.0108642578125,0.005126953125,0.00012111663818359375,0.003997802734375,1.0
53,excitement,congruent,4.84375,0.8515625,5,8.64267349243164e-06,7.62939453125e-06,0.00011920928955078125,0.1484375,0.8515625,1.0
53,migraine,congruent,4.28125,0.73046875,4,7.009506225585938e-05,3.314018249511719e-05,0.0002460479736328125,0.73046875,0.26953125,1.0
53,excitement,incongruent,1.0078125,0.9921875,1,0.9921875,0.006683349609375,0.0002593994140625,4.202127456665039e-06,0.00042724609375,1.0
53,migraine,incongruent,1.0,0.99609375,1,0.99609375,0.003173828125,5.817413330078125e-05,2.3748725652694702e-07,2.1338462829589844e-05,1.0
54,husband,congruent,4.6875,0.6796875,5,4.172325134277344e-06,2.86102294921875e-06,2.7179718017578125e-05,0.3203125,0.6796875,1.0
54,niece,congruent,4.4375,0.5625,4,5.692243576049805e-06,2.3692846298217773e-06,2.2530555725097656e-05,0.5625,0.4375,1.0
54,husband,incongruent,4.5625,0.5625,5,6.103515625e-05,1.7523765563964844e-05,0.0001468658447265625,0.4375,0.5625,1.0
54,niece,incongruent,4.5,0.5,4,0.00109100341796875,0.00014781951904296875,0.00066375732421875,0.5,0.5,1.0
55,film,congruent,4.28125,0.73046875,4,0.0001316070556640625,7.963180541992188e-05,0.000457763671875,0.73046875,0.26953125,1.0
55,sunrise,congruent,2.9375,0.384765625,1,0.384765625,0.10986328125,0.07568359375,0.0458984375,0.384765625,1.0
55,film,incongruent,1.0078125,1.0,1,1.0,0.000553131103515625,0.0002613067626953125,4.76837158203125e-06,0.000553131103515625,1.0
55,sunrise,incongruent,1.0390625,0.9765625,1,0.9765625,0.013916015625,0.005126953125,7.295608520507812e-05,0.003997802734375,1.0
56,banquet,congruent,4.1875,0.81640625,4,3.039836883544922e-06,1.6316771507263184e-06,2.5510787963867188e-05,0.81640625,0.1826171875,1.0
56,lecture,congruent,4.09375,0.90234375,4,2.8252601623535156e-05,3.62396240234375e-05,0.0004405975341796875,0.90234375,0.09521484375,1.0
56,banquet,incongruent,1.0078125,1.0,1,1.0,0.000911712646484375,0.000335693359375,1.0654330253601074e-06,0.0002613067626953125,1.0
56,lecture,incongruent,1.0,1.0,1,1.0,5.817413330078125e-05,1.0132789611816406e-05,7.729977369308472e-08,1.6689300537109375e-05,1.0
57,drink,congruent,4.125,0.875,4,0.000701904296875,0.000797271728515625,0.005889892578125,0.875,0.1181640625,1.0
57,textbook,congruent,4.09375,0.92578125,4,1.2040138244628906e-05,6.4373016357421875e-06,0.00011396408081054688,0.92578125,0.07568359375,1.0
57,drink,incongruent,1.0390625,0.98046875,1,0.98046875,0.0108642578125,0.006591796875,4.4345855712890625e-05,0.00311279296875,1.0
57,textbook,incongruent,1.0,1.0,1,1.0,0.00070953369140625,0.0001583099365234375,2.2649765014648438e-06,0.0002613067626953125,1.0
58,pool,congruent,4.09375,0.90625,4,1.9431114196777344e-05,1.9431114196777344e-05,0.00026702880859375,0.90625,0.09521484375,1.0
58,snow,congruent,2.265625,0.58203125,1,0.58203125,0.07861328125,0.047607421875,0.07861328125,0.2138671875,1.0
58,pool,incongruent,1.0,1.0,1,1.0,0.000911712646484375,0.0002613067626953125,1.5497207641601562e-06,0.00020313262939453125,1.0
58,snow,incongruent,1.0234375,0.9921875,1,0.9921875,0.004058837890625,0.00148773193359375,5.7697296142578125e-05,0.004058837890625,1.0
59,passport,congruent,4.25,0.7265625,4,0.001800537109375,0.00031280517578125,0.0023193359375,0.7265625,0.267578125,1.0
59,plushy,congruent,4.5,0.5,4,1.7642974853515625e-05,5.751848220825195e-06,0.00010156631469726562,0.5,0.5,1.0
59,passport,incongruent,1.0546875,0.96875,1,0.96875,0.0177001953125,0.00653076171875,0.00019741058349609375,0.00653076171875,1.0
59,plushy,incongruent,2.0625,0.66015625,1,0.66015625,0.05419921875,0.042236328125,0.05419921875,0.189453125,1.0
60,father,congruent,4.15625,0.8515625,4,3.0159950256347656e-05,1.823902130126953e-05,0.000152587890625,0.8515625,0.1484375,1.0
60,sister,congruent,4.1875,0.81640625,4,2.1010637283325195e-06,1.6316771507263184e-06,1.2040138244628906e-05,0.81640625,0.1826171875,1.0
60,father,incongruent,1.1328125,0.9140625,1,0.9140625,0.058349609375,0.021484375,0.0002384185791015625,0.00787353515625,1.0
60,sister,incongruent,1.09375,0.95703125,1,0.95703125,0.017578125,0.0106201171875,0.0004119873046875,0.013671875,1.0
61,game,congruent,4.375,0.62109375,4,0.000499725341796875,0.00011157989501953125,0.0015411376953125,0.62109375,0.376953125,1.0
61,sunset,congruent,4.5625,0.5625,5,0.00011444091796875,3.266334533691406e-05,0.0003986358642578125,0.4375,0.5625,1.0
61,game,incongruent,1.1484375,0.9375,1,0.9375,0.0172119140625,0.0220947265625,0.00058746337890625,0.0220947265625,1.0
61,sunset,incongruent,2.234375,0.5859375,1,0.5859375,0.048095703125,0.11572265625,0.033203125,0.2158203125,1.0
62,funeral,congruent,1.0625,0.96484375,1,0.96484375,0.022705078125,0.00506591796875,0.0004711151123046875,0.006500244140625,1.0
62,holidays,congruent,1.1171875,0.9453125,1,0.9453125,0.022216796875,0.01348876953125,0.000762939453125,0.017333984375,1.0
62,funeral,incongruent,1.046875,0.97265625,1,0.97265625,0.017822265625,0.005096435546875,0.0001983642578125,0.00396728515625,1.0
62,holidays,incongruent,1.0078125,0.99609375,1,0.99609375,0.00090789794921875,0.0004291534423828125,1.8835067749023438e-05,0.00116729736328125,1.0
63,affair,congruent,4.34375,0.5625,5,0.059326171875,0.019287109375,0.0169677734375,0.341796875,0.5625,1.0
63,grades,congruent,4.25,0.73046875,4,0.0003147125244140625,0.00021648406982421875,0.0010986328125,0.73046875,0.267578125,1.0
63,affair,incongruent,1.4296875,0.76953125,1,0.76953125,0.1337890625,0.038330078125,0.008544921875,0.04931640625,1.0
63,grades,incongruent,1.09375,0.9375,1,0.9375,0.046630859375,0.0038299560546875,0.000457763671875,0.01043701171875,1.0
64,arrest,congruent,2.984375,0.365234375,1,0.365234375,0.0634765625,0.0634765625,0.2216796875,0.28515625,1.0
64,stroke,congruent,2.859375,0.400390625,1,0.400390625,0.06982421875,0.1015625,0.11474609375,0.3125,1.0
64,arrest,incongruent,2.90625,0.40625,1,0.40625,0.05517578125,0.07080078125,0.1494140625,0.31640625,1.0
64,stroke,incongruent,2.859375,0.40234375,1,0.40234375,0.0791015625,0.08984375,0.115234375,0.3125,1.0
65,coffee,congruent,4.03125,0.9609375,4,0.0003223419189453125,0.00017261505126953125,0.00185394287109375,0.9609375,0.037353515625,1.0
65,pacifier,congruent,1.046875,0.98046875,1,0.98046875,0.0108642578125,0.0024261474609375,0.00032806396484375,0.006591796875,1.0
65,coffee,incongruent,1.0,1.0,1,1.0,0.000553131103515625,0.0002613067626953125,1.0654330253601074e-06,9.584426879882812e-05,1.0
65,pacifier,incongruent,1.0078125,0.99609375,1,0.99609375,0.001922607421875,0.00054931640625,3.528594970703125e-05,0.001922607421875,1.0
66,sentencing,congruent,4.3125,0.6796875,4,0.00022792816162109375,6.532669067382812e-05,0.000701904296875,0.6796875,0.3203125,1.0
66,sweets,congruent,4.28125,0.73046875,4,1.6540288925170898e-06,7.82310962677002e-07,1.2218952178955078e-05,0.73046875,0.26953125,1.0
66,sentencing,incongruent,1.015625,0.9921875,1,0.9921875,0.00191497802734375,0.00116729736328125,2.7418136596679688e-05,0.0031585693359375,1.0
66,sweets,incongruent,1.0,1.0,1,1.0,0.000553131103515625,7.486343383789062e-05,2.2649765014648438e-06,0.0002613067626953125,1.0
67,nap,congruent,4.09375,0.92578125,4,0.00011396408081054688,2.5391578674316406e-05,0.0001659393310546875,0.92578125,0.07568359375,1.0
67,selfie,congruent,4.28125,0.73046875,4,1.0788440704345703e-05,2.3990869522094727e-06,1.7762184143066406e-05,0.73046875,0.26953125,1.0
67,nap,incongruent,1.046875,0.98046875,1,0.98046875,0.00848388671875,0.003997802734375,0.00017642974853515625,0.006622314453125,1.0
67,selfie,incongruent,1.0234375,0.9921875,1,0.9921875,0.00518798828125,0.00191497802734375,3.0994415283203125e-05,0.0024566650390625,1.0
68,diaper,congruent,4.03125,0.83203125,4,0.013427734375,0.013427734375,0.0284423828125,0.83203125,0.11279296875,1.0
68,tire,congruent,4.21875,0.77734375,4,4.202127456665039e-06,2.250075340270996e-06,2.753734588623047e-05,0.77734375,0.22265625,1.0
68,diaper,incongruent,1.0,1.0,1,1.0,0.00012302398681640625,1.6689300537109375e-05,2.384185791015625e-07,3.528594970703125e-05,1.0
68,tire,incongruent,1.0,1.0,1,1.0,4.5299530029296875e-05,4.798173904418945e-06,4.6798959374427795e-08,3.725290298461914e-06,1.0
69,chemotherapy,congruent,4.25,0.58984375,4,0.029296875,0.0084228515625,0.0157470703125,0.58984375,0.357421875,1.0
69,golf,congruent,4.15625,0.8515625,4,2.3484230041503906e-05,5.930662155151367e-06,4.9591064453125e-05,0.8515625,0.1484375,1.0
69,chemotherapy,incongruent,1.0078125,0.99609375,1,0.99609375,0.001922607421875,0.00116729736328125,1.4662742614746094e-05,0.001495361328125,1.0
69,golf,incongruent,1.0078125,0.99609375,1,0.99609375,0.001495361328125,0.0003337860107421875,3.981590270996094e-05,0.001495361328125,1.0
70,lullaby,congruent,3.84375,0.5,5,0.1845703125,0.02490234375,0.052734375,0.236328125,0.5,1.0
70,thunder,congruent,3.671875,0.62109375,5,0.294921875,0.018798828125,0.024169921875,0.039794921875,0.62109375,1.0
70,lullaby,incongruent,1.0234375,0.9921875,1,0.9921875,0.00191497802734375,0.00191497802734375,5.793571472167969e-05,0.004058837890625,1.0
70,thunder,incongruent,1.1640625,0.94140625,1,0.94140625,0.0172119140625,0.013427734375,0.00040435791015625,0.0284423828125,1.0
71,pajamas,congruent,4.21875,0.77734375,4,0.0003337860107421875,4.5299530029296875e-05,0.0002956390380859375,0.77734375,0.22265625,1.0
71,uniform,congruent,4.21875,0.77734375,4,0.0002956390380859375,5.817413330078125e-05,0.0004291534423828125,0.77734375,0.22265625,1.0
71,pajamas,incongruent,1.328125,0.8828125,1,0.8828125,0.026611328125,0.0341796875,0.00150299072265625,0.056396484375,1.0
71,uniform,incongruent,1.0,1.0,1,1.0,0.00020313262939453125,2.753734588623047e-05,5.699694156646729e-07,0.0001583099365234375,1.0
72,gown,congruent,4.28125,0.73046875,4,2.9325485229492188e-05,1.0788440704345703e-05,9.012222290039062e-05,0.73046875,0.26953125,1.0
72,sweats,congruent,4.09375,0.90625,4,2.193450927734375e-05,9.179115295410156e-06,8.678436279296875e-05,0.90625,0.09521484375,1.0
72,gown,incongruent,1.0,1.0,1,1.0,9.632110595703125e-05,1.0132789611816406e-05,1.126900315284729e-07,1.6689300537109375e-05,1.0
72,sweats,incongruent,1.078125,0.96484375,1,0.96484375,0.0137939453125,0.006500244140625,0.00022220611572265625,0.0137939453125,1.0
73,bed,congruent,4.0625,0.921875,4,0.00045013427734375,0.00018787384033203125,0.00201416015625,0.921875,0.07568359375,1.0
73,deadline,congruent,4.09375,0.90234375,4,0.0001430511474609375,5.9604644775390625e-05,0.000568389892578125,0.90234375,0.09521484375,1.0
73,bed,incongruent,1.7265625,0.73046875,1,0.73046875,0.041259765625,0.0986328125,0.031982421875,0.0986328125,1.0
73,deadline,incongruent,1.0,0.99609375,1,0.99609375,0.00150299072265625,0.000335693359375,2.250075340270996e-06,0.0001583099365234375,1.0
74,jail,congruent,1.234375,0.890625,1,0.890625,0.056884765625,0.0126953125,0.0059814453125,0.034423828125,1.0
74,kindergarten,congruent,3.5,0.423828125,4,0.2001953125,0.044677734375,0.07373046875,0.423828125,0.2578125,1.0
74,jail,incongruent,1.140625,0.9296875,1,0.9296875,0.0361328125,0.0169677734375,0.0012359619140625,0.0169677734375,1.0
74,kindergarten,incongruent,4.09375,0.50390625,4,0.08740234375,0.006317138671875,0.01336669921875,0.50390625,0.390625,1.0
75,interrogated,congruent,4.3125,0.6796875,4,0.000156402587890625,8.392333984375e-05,0.0004825592041015625,0.6796875,0.3203125,1.0
75,tickled,congruent,4.0625,0.921875,4,0.0002727508544921875,0.000240325927734375,0.002288818359375,0.921875,0.07568359375,1.0
75,interrogated,incongruent,1.0078125,0.98828125,1,0.98828125,0.008544921875,0.000701904296875,4.172325134277344e-06,0.00054931640625,1.0
75,tickled,incongruent,1.0,1.0,1,1.0,0.000911712646484375,3.528594970703125e-05,2.905726432800293e-06,0.00020313262939453125,1.0
76,sandcastle,congruent,4.21875,0.77734375,4,4.00543212890625e-05,1.4722347259521484e-05,0.0001392364501953125,0.77734375,0.22265625,1.0
76,snowman,congruent,4.21875,0.77734375,4,8.940696716308594e-06,1.5497207641601562e-06,1.1444091796875e-05,0.77734375,0.22265625,1.0
76,sandcastle,incongruent,1.0078125,0.9921875,1,0.9921875,0.004058837890625,0.00115966796875,1.6570091247558594e-05,0.001495361328125,1.0
76,snowman,incongruent,1.0,1.0,1,1.0,3.528594970703125e-05,3.725290298461914e-06,5.3085386753082275e-08,1.6689300537109375e-05,1.0
77,music,congruent,4.5,0.5,4,4.470348358154297e-06,3.4868717193603516e-06,5.435943603515625e-05,0.5,0.5,1.0
77,pizza,congruent,4.5625,0.5625,5,5.692243576049805e-06,3.904104232788086e-06,4.1961669921875e-05,0.4375,0.5625,1.0
77,music,incongruent,1.0078125,1.0,1,1.0,0.0002613067626953125,0.000335693359375,2.905726432800293e-06,0.000553131103515625,1.0
77,pizza,incongruent,1.0,1.0,1,1.0,0.000335693359375,0.000335693359375,3.725290298461914e-06,0.0002613067626953125,1.0
78,cartoon,congruent,4.28125,0.73046875,4,3.084540367126465e-06,1.6540288925170898e-06,1.7762184143066406e-05,0.73046875,0.26953125,1.0
78,playoffs,congruent,4.4375,0.5625,4,1.990795135498047e-05,1.3649463653564453e-05,0.0001468658447265625,0.5625,0.4375,1.0
78,cartoon,incongruent,1.0,1.0,1,1.0,0.000335693359375,3.528594970703125e-05,5.699694156646729e-07,5.817413330078125e-05,1.0
78,playoffs,incongruent,1.0,1.0,1,1.0,9.632110595703125e-05,7.867813110351562e-06,5.3085386753082275e-08,1.0132789611816406e-05,1.0
79,academics,congruent,4.375,0.62109375,4,2.205371856689453e-05,1.71661376953125e-05,0.0003032684326171875,0.62109375,0.376953125,1.0
79,alcoholism,congruent,3.59375,0.41796875,5,0.1982421875,0.10595703125,0.023681640625,0.25390625,0.41796875,1.0
79,academics,incongruent,1.0,1.0,1,1.0,1.6689300537109375e-05,2.905726432800293e-06,9.918585419654846e-08,1.6689300537109375e-05,1.0
79,alcoholism,incongruent,1.5625,0.64453125,1,0.64453125,0.2373046875,0.06787109375,0.00921630859375,0.041259765625,1.0
