layer_index,item_index,image_word,condition,pass,probability_congruent
5,35,distant,congruent,❌,0.45341785784961813
5,35,playful,incongruent,✅,0.4573391112492888
5,35,distant,incongruent,❌,0.5066423721209988
5,36,headphones,congruent,✅,0.6411693026233
5,36,mangoes,congruent,❌,0.4756690086190727
5,36,headphones,incongruent,✅,0.4876695973147237
5,36,mangoes,incongruent,❌,0.6128087958298067
5,37,playroom,congruent,❌,0.42549905876195676
5,37,park,congruent,✅,0.5518650204358432
5,37,playroom,incongruent,❌,0.5493983625327186
5,37,park,incongruent,✅,0.42555809903814273
5,38,bedroom,congruent,✅,0.6101386345276791
5,38,backyard,congruent,✅,0.568245172541376
5,38,bedroom,incongruent,❌,0.5672963433169549
5,38,backyard,incongruent,❌,0.603379635629581
5,39,solemnly,congruent,❌,0.3709313337485072
5,39,excitedly,congruent,❌,0.4578760222991334
5,39,solemnly,incongruent,✅,0.4522981516075334
5,39,excitedly,incongruent,✅,0.39102241056346826
5,4,menu,congruent,❌,0.4009734303367565
5,4,prescription,congruent,❌,0.42653538503671073
5,4,menu,incongruent,✅,0.40422534180548253
5,4,prescription,incongruent,✅,0.40390048896841324
5,40,car,congruent,✅,0.5517518776475283
5,40,sock,congruent,❌,0.44070707290341427
5,40,car,incongruent,✅,0.44791119376579186
5,40,sock,incongruent,❌,0.5200508544214768
5,41,overdressed,congruent,✅,0.7416883787807519
5,41,naked,congruent,❌,0.4156614423968864
5,41,overdressed,incongruent,✅,0.4202326720737845
5,41,naked,incongruent,❌,0.7309324241832073
5,42,shy,congruent,❌,0.4340749698329762
5,42,lively,congruent,✅,0.539183729367303
5,42,shy,incongruent,❌,0.5160607219649218
5,42,lively,incongruent,✅,0.4501938096623727
5,43,offended,congruent,❌,0.46834455470843317
5,43,flattered,congruent,❌,0.46960245236005105
5,43,offended,incongruent,✅,0.47172899082214365
5,43,flattered,incongruent,✅,0.4741082879571222
5,44,grandkid,congruent,❌,0.4626941663938111
5,44,cellmate,congruent,❌,0.35390701363413457
5,44,grandkid,incongruent,✅,0.3615663623740196
5,44,cellmate,incongruent,✅,0.46238164264591003
5,45,promoted,congruent,❌,0.4325708164659212
5,45,fired,congruent,✅,0.5001469055006316
5,45,promoted,incongruent,❌,0.5118272622253499
5,45,fired,incongruent,✅,0.42427300683354097
5,46,shooting,congruent,❌,0.4648592228595573
5,46,celebration,congruent,✅,0.5751778224770724
5,46,shooting,incongruent,❌,0.5523863275054498
5,46,celebration,incongruent,✅,0.4859574913845365
5,47,crayon,congruent,✅,0.5459567191952694
5,47,beer,congruent,✅,0.5749648042529961
5,47,crayon,incongruent,❌,0.5737724111425888
5,47,beer,incongruent,❌,0.5294935532772143
5,48,waiter,congruent,✅,0.5909531630848024
5,48,taxi,congruent,✅,0.5413926475528338
5,48,waiter,incongruent,❌,0.5242415726947314
5,48,taxi,incongruent,❌,0.5930503429786517
5,49,parents,congruent,✅,0.5524023374483042
5,49,keys,congruent,❌,0.46615600741289626
5,49,parents,incongruent,✅,0.4459529195876529
5,49,keys,incongruent,❌,0.5502689674893274
5,5,distress,congruent,❌,0.3985681597501752
5,5,tranquility,congruent,✅,0.5020575959147087
5,5,distress,incongruent,❌,0.5034390933326427
5,5,tranquility,incongruent,✅,0.40303121651934903
5,50,sofa,congruent,❌,0.46270331618215577
5,50,sky,congruent,✅,0.6260949141615969
5,50,sofa,incongruent,❌,0.6090840503322874
5,50,sky,incongruent,✅,0.4643275443712662
5,51,obesity,congruent,✅,0.5639974181941423
5,51,homework,congruent,❌,0.4930222164491712
5,51,obesity,incongruent,✅,0.45739343312735437
5,51,homework,incongruent,❌,0.5678293822000233
5,52,quiz,congruent,❌,0.4214318576254319
5,52,commute,congruent,✅,0.5293959240558617
5,52,quiz,incongruent,❌,0.5284092958849078
5,52,commute,incongruent,✅,0.4255105503342686
5,53,migraine,congruent,✅,0.5094710652917158
5,53,excitement,congruent,✅,0.5530333415242418
5,53,migraine,incongruent,❌,0.5468729049782942
5,53,excitement,incongruent,✅,0.49170731628129666
5,54,niece,congruent,✅,0.6132915382187847
5,54,husband,congruent,✅,0.5422910293132327
5,54,niece,incongruent,❌,0.5600174926124546
5,54,husband,incongruent,❌,0.596840051677965
5,55,film,congruent,✅,0.5526412726458507
5,55,sunrise,congruent,❌,0.457385486835056
5,55,film,incongruent,✅,0.4567899461583422
5,55,sunrise,incongruent,❌,0.5562886305453126
5,56,lecture,congruent,❌,0.46989590810912835
5,56,banquet,congruent,✅,0.5495762756767988
5,56,lecture,incongruent,❌,0.5208300095838874
5,56,banquet,incongruent,✅,0.4614764935313752
5,57,drink,congruent,✅,0.6248946139887219
5,57,textbook,congruent,✅,0.5570947771909905
5,57,drink,incongruent,❌,0.5384909078302915
5,57,textbook,incongruent,❌,0.606408996785548
5,58,pool,congruent,❌,0.4534977911338904
5,58,snow,congruent,✅,0.5315937374129684
5,58,pool,incongruent,❌,0.5275620134891775
5,58,snow,incongruent,✅,0.44711079912374174
5,59,passport,congruent,✅,0.5144985783867053
5,59,plushy,congruent,✅,0.604793830594967
5,59,passport,incongruent,❌,0.6004706740941428
5,59,plushy,incongruent,✅,0.4948771898589768
5,6,patients,congruent,❌,0.4611379798985142
5,6,students,congruent,❌,0.47794062837057766
5,6,patients,incongruent,✅,0.4767825102625218
5,6,students,incongruent,✅,0.45429690020241326
5,60,sister,congruent,✅,0.5060141193813502
5,60,father,congruent,❌,0.4450937934613581
5,60,sister,incongruent,✅,0.4547308476634365
5,60,father,incongruent,❌,0.5092082803391987
5,61,game,congruent,✅,0.5540890583813307
5,61,sunset,congruent,❌,0.4542673403562306
5,61,game,incongruent,✅,0.43160694986812603
5,61,sunset,incongruent,❌,0.5337894384590389
5,62,holidays,congruent,✅,0.5909492683474686
5,62,funeral,congruent,✅,0.511501096198027
5,62,holidays,incongruent,✅,0.4998056381875375
5,62,funeral,incongruent,❌,0.5900115152440089
5,63,grades,congruent,❌,0.4459029110396735
5,63,affair,congruent,❌,0.4683833531511103
5,63,grades,incongruent,✅,0.45920499846515067
5,63,affair,incongruent,✅,0.4480274764903209
5,64,arrest,congruent,✅,0.5575278291764935
5,64,stroke,congruent,✅,0.5210008350210064
5,64,arrest,incongruent,❌,0.5221243297057927
5,64,stroke,incongruent,❌,0.5379688252812488
5,65,pacifier,congruent,❌,0.37095525411343416
5,65,coffee,congruent,✅,0.5092520373829036
5,65,pacifier,incongruent,❌,0.5187187469842925
5,65,coffee,incongruent,✅,0.373807469476109
5,66,sweets,congruent,❌,0.46366962348174456
5,66,sentencing,congruent,❌,0.45333386063848785
5,66,sweets,incongruent,✅,0.3976013587410039
5,66,sentencing,incongruent,✅,0.4401671852918627
5,67,nap,congruent,✅,0.5267423912660751
5,67,selfie,congruent,✅,0.5505831962954747
5,67,nap,incongruent,❌,0.5373525149219686
5,67,selfie,incongruent,❌,0.5284179457046361
5,68,diaper,congruent,❌,0.48325060338810927
5,68,tire,congruent,❌,0.49556341011469485
5,68,diaper,incongruent,✅,0.4825655320594262
5,68,tire,incongruent,✅,0.47926462158856653
5,69,chemotherapy,congruent,✅,0.5935127595579495
5,69,golf,congruent,❌,0.45728417201815463
5,69,chemotherapy,incongruent,✅,0.4066098434631358
5,69,golf,incongruent,❌,0.5976881222767321
5,7,consensus,congruent,❌,0.4075407672523767
5,7,deadlock,congruent,❌,0.4288693176033763
5,7,consensus,incongruent,✅,0.4048061613759683
5,7,deadlock,incongruent,✅,0.4083505682886385
5,70,thunder,congruent,❌,0.47678792275624293
5,70,lullaby,congruent,❌,0.4755869514651139
5,70,thunder,incongruent,✅,0.47606363799964235
5,70,lullaby,incongruent,✅,0.48595337421372514
5,71,pajamas,congruent,❌,0.3708187287133294
5,71,uniform,congruent,❌,0.47631536348538817
5,71,pajamas,incongruent,✅,0.4564042387577763
5,71,uniform,incongruent,✅,0.3751623629227399
5,72,gown,congruent,❌,0.4786971098981302
5,72,sweats,congruent,❌,0.49641415649388143
5,72,gown,incongruent,✅,0.4960398200578694
5,72,sweats,incongruent,✅,0.4890408827095865
5,73,deadline,congruent,❌,0.47242223297119473
5,73,bed,congruent,✅,0.5066440852984737
5,73,deadline,incongruent,✅,0.46501936043302
5,73,bed,incongruent,✅,0.44581563723691925
5,74,kindergarten,congruent,❌,0.49544467027907146
5,74,jail,congruent,✅,0.5035877724119675
5,74,kindergarten,incongruent,❌,0.5266458419389682
5,74,jail,incongruent,✅,0.48245271885007934
5,75,interrogated,congruent,❌,0.46390950703425876
5,75,tickled,congruent,✅,0.5955524683806686
5,75,interrogated,incongruent,❌,0.6067075491591516
5,75,tickled,incongruent,✅,0.41037584511838004
5,76,sandcastle,congruent,❌,0.4782601301848678
5,76,snowman,congruent,❌,0.4674268416028055
5,76,sandcastle,incongruent,✅,0.4629640651923947
5,76,snowman,incongruent,✅,0.4878979852162472
5,77,music,congruent,✅,0.5257809334847002
5,77,pizza,congruent,✅,0.5040277160949768
5,77,music,incongruent,❌,0.5226071889368425
5,77,pizza,incongruent,✅,0.49188595049354455
5,78,playoffs,congruent,✅,0.6426183050431514
5,78,cartoon,congruent,✅,0.5316028316532864
5,78,playoffs,incongruent,❌,0.524803983812908
5,78,cartoon,incongruent,❌,0.5792530027298255
5,79,alcoholism,congruent,❌,0.3367031419580087
5,79,academics,congruent,❌,0.4169679816824823
5,79,alcoholism,incongruent,✅,0.38770347248614395
5,79,academics,incongruent,✅,0.3472071221839255
5,8,engagement,congruent,❌,0.4939900492175777
5,8,cancer,congruent,❌,0.4340192673860477
5,8,engagement,incongruent,✅,0.4409243450494119
5,8,cancer,incongruent,✅,0.4797842499283394
5,9,terminal,congruent,❌,0.39918409273241745
5,9,classroom,congruent,✅,0.6200714773906445
5,9,terminal,incongruent,❌,0.6207290600457501
5,9,classroom,incongruent,✅,0.403905269427792
6,0,library,congruent,❌,0.3121929964677321
6,0,refrigerator,congruent,❌,0.24624979901244734
6,0,library,incongruent,✅,0.1543556601618268
6,0,refrigerator,incongruent,✅,0.06847847419788503
6,1,disappointment,congruent,❌,0.49248067764118697
6,1,delight,congruent,❌,0.23400441531194766
6,1,disappointment,incongruent,✅,0.19748716235776334
6,1,delight,incongruent,❌,0.5198061683709988
6,10,cash,congruent,❌,0.29092398777670875
6,10,groceries,congruent,❌,0.34663560634684454
6,10,cash,incongruent,✅,0.2642161667704935
6,10,groceries,incongruent,✅,0.036354659491214775
6,11,lonely,congruent,✅,0.7464520017508453
6,11,confident,congruent,✅,0.6979015751670423
6,11,lonely,incongruent,❌,0.695023598919908
6,11,confident,incongruent,❌,0.6355984874505907
6,12,joy,congruent,✅,0.7137363523515531
6,12,outrage,congruent,❌,0.3069384915121448
6,12,joy,incongruent,✅,0.29263824827872204
6,12,outrage,incongruent,❌,0.6029422583117605
6,13,traffic,congruent,✅,0.9728877489776138
6,13,snowstorm,congruent,✅,0.9824180173366246
6,13,traffic,incongruent,❌,0.9788378863494133
6,13,snowstorm,incongruent,❌,0.9179891256073681
6,14,laughter,congruent,✅,0.6303905222806688
6,14,frustration,congruent,✅,0.5394509895027619
6,14,laughter,incongruent,✅,0.4797187147881757
6,14,frustration,incongruent,❌,0.6660054271591127
6,15,calculator,congruent,❌,0.257843608348838
6,15,instrument,congruent,✅,0.5523095888701092
6,15,calculator,incongruent,✅,0.16965803375627905
6,15,instrument,incongruent,✅,0.06912193740333125
6,16,orchestra,congruent,✅,0.9045790139893094
6,16,racers,congruent,✅,0.5167083886348119
6,16,orchestra,incongruent,✅,0.17435131429384884
6,16,racers,incongruent,❌,0.5968297030090315
6,17,retirement,congruent,✅,0.9245808707669625
6,17,playdate,congruent,✅,0.6780789951880749
6,17,retirement,incongruent,❌,0.5797248572373875
6,17,playdate,incongruent,❌,0.789248633115672
6,18,relieved,congruent,❌,0.07747642529760557
6,18,depressed,congruent,❌,0.17439298082416682
6,18,relieved,incongruent,✅,0.20182301464181343
6,18,depressed,incongruent,✅,0.08216977280127445
6,19,friends,congruent,✅,0.6458409832467492
6,19,weight,congruent,✅,0.8588647371596266
6,19,friends,incongruent,❌,0.6543345274401317
6,19,weight,incongruent,❌,0.6023207424978687
6,2,overcoat,congruent,✅,0.7740299077255548
6,2,sandals,congruent,✅,0.7675343685963841
6,2,overcoat,incongruent,❌,0.5138456737702269
6,2,sandals,incongruent,❌,0.8425179214957325
6,20,lipstick,congruent,✅,0.8943937940529539
6,20,song,congruent,✅,0.7356014051322353
6,20,lipstick,incongruent,✅,0.3296623092595401
6,20,song,incongruent,❌,0.6436063290719536
6,21,fought,congruent,❌,0.08148326372586955
6,21,sang,congruent,✅,0.5167674059441095
6,21,fought,incongruent,✅,0.37574308243339927
6,21,sang,incongruent,✅,0.04173605513467094
6,22,skeptical,congruent,❌,0.37781981382827545
6,22,reassured,congruent,❌,0.37141375151549255
6,22,skeptical,incongruent,✅,0.3871658057589454
6,22,reassured,incongruent,✅,0.3351303700853296
6,23,graduation,congruent,✅,0.7825520826478729
6,23,operation,congruent,❌,0.36853828372019243
6,23,graduation,incongruent,✅,0.059126312927519596
6,23,operation,incongruent,✅,0.2985104373016888
6,24,bride,congruent,✅,0.6299553748184743
6,24,aftermath,congruent,❌,0.16712693292145017
6,24,bride,incongruent,✅,0.10367186711658379
6,24,aftermath,incongruent,✅,0.1478288265539532
6,25,teacher,congruent,✅,0.733576423688537
6,25,daughter,congruent,✅,0.608932277693601
6,25,teacher,incongruent,❌,0.5801072991710093
6,25,daughter,incongruent,✅,0.4720727068087065
6,26,roommate,congruent,✅,0.5782257851505117
6,26,grandma,congruent,❌,0.39822898429870257
6,26,roommate,incongruent,✅,0.19978035825402043
6,26,grandma,incongruent,✅,0.390061700170339
6,27,brother,congruent,✅,0.5065437180111877
6,27,mother,congruent,✅,0.6222343278803852
6,27,brother,incongruent,❌,0.5247063997010121
6,27,mother,incongruent,✅,0.4407104749538603
6,28,preschool,congruent,✅,0.7027435694828328
6,28,prison,congruent,❌,0.1766432627396719
6,28,preschool,incongruent,✅,0.06253041432086134
6,28,prison,incongruent,✅,0.4287633150504606
6,29,hopeful,congruent,❌,0.4480257461801375
6,29,hopeless,congruent,❌,0.3391182679225915
6,29,hopeful,incongruent,✅,0.2428416317791522
6,29,hopeless,incongruent,✅,0.46648289314438296
6,3,marathon,congruent,✅,0.8541324280096483
6,3,exam,congruent,✅,0.8530097137972148
6,3,marathon,incongruent,❌,0.5425259588661614
6,3,exam,incongruent,✅,0.39879234287642923
6,30,appalled,congruent,❌,0.13153120068589855
6,30,overjoyed,congruent,❌,0.08884354030423897
6,30,appalled,incongruent,✅,0.09476456883182323
6,30,overjoyed,incongruent,✅,0.11506234258525176
6,31,reprimand,congruent,✅,0.8465931384545994
6,31,encouragement,congruent,❌,0.39339602743335306
6,31,reprimand,incongruent,✅,0.39218794513736954
6,31,encouragement,incongruent,❌,0.8502972046975878
6,32,angrily,congruent,❌,0.41845859817496994
6,32,cordially,congruent,❌,0.0534770570192476
6,32,angrily,incongruent,✅,0.05556425680812653
6,32,cordially,incongruent,✅,0.3048612686816529
6,33,accusatory,congruent,❌,0.1276071543913392
6,33,flirtatious,congruent,❌,0.4995426049594071
6,33,accusatory,incongruent,❌,0.52045676606265
6,33,flirtatious,incongruent,✅,0.08737651253468887
6,34,disapprovingly,congruent,❌,0.19568149633352577
6,34,lovingly,congruent,❌,0.17056060141877108
6,34,disapprovingly,incongruent,✅,0.18945934238313417
6,34,lovingly,incongruent,✅,0.17031692011848412
6,35,playful,congruent,❌,0.3613707517637524
6,35,distant,congruent,❌,0.1305166004196119
6,35,playful,incongruent,✅,0.11999288284835623
6,35,distant,incongruent,✅,0.3218088055205232
6,36,headphones,congruent,❌,0.46901649502206916
6,36,mangoes,congruent,✅,0.6236963540688777
6,36,headphones,incongruent,✅,0.38280436529569106
6,36,mangoes,incongruent,✅,0.1772646434464008
6,37,playroom,congruent,✅,0.7573205540296128
6,37,park,congruent,✅,0.8390403926439636
6,37,playroom,incongruent,❌,0.6752589041125513
6,37,park,incongruent,❌,0.8263873574305313
6,38,bedroom,congruent,❌,0.45887046929933273
6,38,backyard,congruent,❌,0.4898770386486192
6,38,bedroom,incongruent,❌,0.6064022611010256
6,38,backyard,incongruent,✅,0.4118297718245629
6,39,solemnly,congruent,❌,0.21491200386429166
6,39,excitedly,congruent,❌,0.21164353868909072
6,39,solemnly,incongruent,✅,0.21115380468347233
6,39,excitedly,incongruent,✅,0.2202264318416842
6,4,menu,congruent,✅,0.882307290109452
6,4,prescription,congruent,✅,0.8615250228199448
6,4,menu,incongruent,❌,0.5575281993108321
6,4,prescription,incongruent,✅,0.25243466325447333
6,40,car,congruent,✅,0.8601797774781746
6,40,sock,congruent,❌,0.34439653187742425
6,40,car,incongruent,✅,0.3774486233677791
6,40,sock,incongruent,❌,0.5254051454360021
6,41,overdressed,congruent,✅,0.9451270585996951
6,41,naked,congruent,✅,0.5891338294788655
6,41,overdressed,incongruent,✅,0.4947971529718863
6,41,naked,incongruent,❌,0.9531535415741921
6,42,shy,congruent,❌,0.2543308302069748
6,42,lively,congruent,✅,0.5237600451653383
6,42,shy,incongruent,✅,0.414963878558114
6,42,lively,incongruent,✅,0.20599795237405263
6,43,offended,congruent,✅,0.7014193579185287
6,43,flattered,congruent,❌,0.383224103442809
6,43,offended,incongruent,✅,0.44322485297643155
6,43,flattered,incongruent,❌,0.5852048272198713
6,44,grandkid,congruent,✅,0.8895634910320415
6,44,cellmate,congruent,❌,0.2333393286610458
6,44,grandkid,incongruent,✅,0.16702698251410686
6,44,cellmate,incongruent,❌,0.7607435004092945
6,45,promoted,congruent,✅,0.5914976427225869
6,45,fired,congruent,✅,0.5757058243427716
6,45,promoted,incongruent,❌,0.5274623862452245
6,45,fired,incongruent,❌,0.5989556003367307
6,46,shooting,congruent,✅,0.7806558834725461
6,46,celebration,congruent,✅,0.5350209863561304
6,46,shooting,incongruent,✅,0.380726942504649
6,46,celebration,incongruent,❌,0.5929989854723413
6,47,crayon,congruent,✅,0.5302829079951793
6,47,beer,congruent,✅,0.5440382745766495
6,47,crayon,incongruent,✅,0.24075131449337464
6,47,beer,incongruent,✅,0.2380553872992267
6,48,waiter,congruent,✅,0.9522465695553092
6,48,taxi,congruent,✅,0.5152565465894833
6,48,waiter,incongruent,✅,0.1870949964316607
6,48,taxi,incongruent,❌,0.8786210982375955
6,49,parents,congruent,✅,0.7761971864556245
6,49,keys,congruent,✅,0.5176544182494367
6,49,parents,incongruent,✅,0.3332291894414407
6,49,keys,incongruent,❌,0.6268396721025531
6,5,distress,congruent,✅,0.5316798978222149
6,5,tranquility,congruent,❌,0.23034301600640475
6,5,distress,incongruent,✅,0.20851952777383295
6,5,tranquility,incongruent,❌,0.5330153299963332
6,50,sofa,congruent,❌,0.2572552671147185
6,50,sky,congruent,✅,0.5048589879880617
6,50,sofa,incongruent,✅,0.4452943236288426
6,50,sky,incongruent,✅,0.14613670718625568
6,51,obesity,congruent,✅,0.7501274663571423
6,51,homework,congruent,✅,0.7134730271441363
6,51,obesity,incongruent,✅,0.10389343971833653
6,51,homework,incongruent,❌,0.7443198110011667
6,52,quiz,congruent,✅,0.7169725262281526
6,52,commute,congruent,✅,0.7937285187278987
6,52,quiz,incongruent,❌,0.6201131666441723
6,52,commute,incongruent,✅,0.3532597530987953
6,53,migraine,congruent,✅,0.7571411547614897
6,53,excitement,congruent,✅,0.5468197634183117
6,53,migraine,incongruent,❌,0.5433193380554666
6,53,excitement,incongruent,✅,0.4944564260185488
6,54,niece,congruent,✅,0.5965388892228904
6,54,husband,congruent,✅,0.7215799613371986
6,54,niece,incongruent,❌,0.8413672785690842
6,54,husband,incongruent,✅,0.4506981998801065
6,55,film,congruent,✅,0.7087242670822382
6,55,sunrise,congruent,❌,0.4461930370745883
6,55,film,incongruent,✅,0.28499626633969
6,55,sunrise,incongruent,❌,0.6521517823014725
6,56,lecture,congruent,✅,0.8539853218866245
6,56,banquet,congruent,✅,0.9066400402079041
6,56,lecture,incongruent,❌,0.6955803468110106
6,56,banquet,incongruent,✅,0.2934374125617546
6,57,drink,congruent,✅,0.7583337491653815
6,57,textbook,congruent,❌,0.4399763781844691
6,57,drink,incongruent,✅,0.152123650126521
6,57,textbook,incongruent,❌,0.5943863995364334
6,58,pool,congruent,✅,0.8865678032570387
6,58,snow,congruent,❌,0.41810347772891643
6,58,pool,incongruent,✅,0.32540184624940816
6,58,snow,incongruent,❌,0.7246070709175562
6,59,passport,congruent,❌,0.3959791551690939
6,59,plushy,congruent,✅,0.7859331226231362
6,59,passport,incongruent,❌,0.7108132654339041
6,59,plushy,incongruent,✅,0.1683770084101307
6,6,patients,congruent,✅,0.7015320954170494
6,6,students,congruent,❌,0.4639540245737404
6,6,patients,incongruent,✅,0.09952700915474764
6,6,students,incongruent,✅,0.08283134538965084
6,60,sister,congruent,✅,0.6171643003467936
6,60,father,congruent,✅,0.6017213109284564
6,60,sister,incongruent,❌,0.6077185201038056
6,60,father,incongruent,✅,0.40194291487248807
6,61,game,congruent,✅,0.6483601261004808
6,61,sunset,congruent,❌,0.4873657508028947
6,61,game,incongruent,✅,0.2440695576882006
6,61,sunset,incongruent,✅,0.17410674140167248
6,62,holidays,congruent,✅,0.7579629757966794
6,62,funeral,congruent,✅,0.9530443120307375
6,62,holidays,incongruent,❌,0.6478338611998246
6,62,funeral,incongruent,❌,0.6650146429309151
6,63,grades,congruent,❌,0.2608438479169032
6,63,affair,congruent,✅,0.7932606861191183
6,63,grades,incongruent,❌,0.5534768857497403
6,63,affair,incongruent,✅,0.13473651362465458
6,64,arrest,congruent,✅,0.6545654380793287
6,64,stroke,congruent,✅,0.7635916532262262
6,64,arrest,incongruent,✅,0.382669878958148
6,64,stroke,incongruent,✅,0.17279640592467171
6,65,pacifier,congruent,✅,0.6484588056150569
6,65,coffee,congruent,❌,0.34220023659463705
6,65,pacifier,incongruent,✅,0.13595136545211842
6,65,coffee,incongruent,❌,0.5142741284011413
6,66,sweets,congruent,✅,0.671477072546066
6,66,sentencing,congruent,✅,0.7443680806844182
6,66,sweets,incongruent,✅,0.07897404505283234
6,66,sentencing,incongruent,✅,0.2844826624649566
6,67,nap,congruent,✅,0.9446143967651132
6,67,selfie,congruent,✅,0.9463690999005342
6,67,nap,incongruent,❌,0.8274950266263107
6,67,selfie,incongruent,❌,0.934803427262712
6,68,diaper,congruent,✅,0.7770262551258327
6,68,tire,congruent,❌,0.49406435384871167
6,68,diaper,incongruent,✅,0.0514408699594226
6,68,tire,incongruent,❌,0.637008340392005
6,69,chemotherapy,congruent,✅,0.8754153701189307
6,69,golf,congruent,✅,0.8234592266050837
6,69,chemotherapy,incongruent,✅,0.31841434312246303
6,69,golf,incongruent,❌,0.7094548427599775
6,7,consensus,congruent,❌,0.05094326686360497
6,7,deadlock,congruent,❌,0.1829158378850418
6,7,consensus,incongruent,✅,0.12103968243444455
6,7,deadlock,incongruent,✅,0.05899213958077829
6,70,thunder,congruent,✅,0.510650916196648
6,70,lullaby,congruent,✅,0.8824963314629881
6,70,thunder,incongruent,❌,0.846124522558371
6,70,lullaby,incongruent,✅,0.17348077849837457
6,71,pajamas,congruent,✅,0.5689324654440686
6,71,uniform,congruent,✅,0.8126707749243882
6,71,pajamas,incongruent,❌,0.5863014957144026
6,71,uniform,incongruent,✅,0.3032068207231878
6,72,gown,congruent,✅,0.8004304293740796
6,72,sweats,congruent,✅,0.5687231377362926
6,72,gown,incongruent,✅,0.4960166615479379
6,72,sweats,incongruent,❌,0.5066901128019695
6,73,deadline,congruent,❌,0.3762063949163156
6,73,bed,congruent,✅,0.7095381289758934
6,73,deadline,incongruent,✅,0.19474342759980245
6,73,bed,incongruent,✅,0.26551176745847815
6,74,kindergarten,congruent,✅,0.5216534694517077
6,74,jail,congruent,✅,0.875820557421341
6,74,kindergarten,incongruent,❌,0.8600095656028864
6,74,jail,incongruent,✅,0.38786057644673855
6,75,interrogated,congruent,✅,0.6792635442227464
6,75,tickled,congruent,❌,0.40603481816031745
6,75,interrogated,incongruent,✅,0.35941855012771523
6,75,tickled,incongruent,✅,0.422148146331546
6,76,sandcastle,congruent,✅,0.8089004049364098
6,76,snowman,congruent,❌,0.47103664107190335
6,76,sandcastle,incongruent,✅,0.42143180940909375
6,76,snowman,incongruent,❌,0.8164564491320794
6,77,music,congruent,✅,0.5083690047025369
6,77,pizza,congruent,✅,0.7905128474851891
6,77,music,incongruent,✅,0.4625940728151531
6,77,pizza,incongruent,✅,0.06288586920705043
6,78,playoffs,congruent,✅,0.7048028372580495
6,78,cartoon,congruent,✅,0.5483266905940296
6,78,playoffs,incongruent,✅,0.3633151140590303
6,78,cartoon,incongruent,✅,0.2952491812304656
6,79,alcoholism,congruent,✅,0.8091266399829323
6,79,academics,congruent,✅,0.5685223133048989
6,79,alcoholism,incongruent,✅,0.34424835042858826
6,79,academics,incongruent,✅,0.43677063212781675
6,8,engagement,congruent,✅,0.8050251669870491
6,8,cancer,congruent,❌,0.22468940971005827
6,8,engagement,incongruent,✅,0.13930298982685135
6,8,cancer,incongruent,❌,0.845573716963256
6,9,terminal,congruent,✅,0.6708539028743153
6,9,classroom,congruent,✅,0.9388150486720083
6,9,terminal,incongruent,❌,0.6344704336366295
6,9,classroom,incongruent,✅,0.25779823906785165
7,0,library,congruent,❌,0.34502661658729095
7,0,refrigerator,congruent,❌,0.39132232989539145
7,0,library,incongruent,✅,0.059624506505111835
7,0,refrigerator,incongruent,✅,0.011845342336854733
7,1,disappointment,congruent,❌,0.29977212331316655
7,1,delight,congruent,❌,0.19719378881525637
7,1,disappointment,incongruent,✅,0.07463860207088599
7,1,delight,incongruent,✅,0.35906058416472536
7,10,cash,congruent,✅,0.9782527591355048
7,10,groceries,congruent,❌,0.36609534542216904
7,10,cash,incongruent,✅,0.1554277040602981
7,10,groceries,incongruent,✅,0.013042273583703098
7,11,lonely,congruent,✅,0.9861336960890946
7,11,confident,congruent,✅,0.7819423168753946
7,11,lonely,incongruent,❌,0.7476635987458963
7,11,confident,incongruent,❌,0.6701922473064937
7,12,joy,congruent,✅,0.9070180669274321
7,12,outrage,congruent,✅,0.5516379777746256
7,12,joy,incongruent,❌,0.7113865559102034
7,12,outrage,incongruent,❌,0.6742328321121631
7,13,traffic,congruent,✅,0.9963988049201505
7,13,snowstorm,congruent,✅,0.9976729150657028
7,13,traffic,incongruent,❌,0.88402724743299
7,13,snowstorm,incongruent,❌,0.9857821524865342
7,14,laughter,congruent,✅,0.8259425809048949
7,14,frustration,congruent,✅,0.6198242532996385
7,14,laughter,incongruent,❌,0.649625754376913
7,14,frustration,incongruent,✅,0.4783940957524076
7,15,calculator,congruent,✅,0.7507243808093073
7,15,instrument,congruent,✅,0.994062233067549
7,15,calculator,incongruent,✅,0.42933742290852056
7,15,instrument,incongruent,✅,0.011229261407431301
7,16,orchestra,congruent,✅,0.7901782559865418
7,16,racers,congruent,✅,0.8743138626276067
7,16,orchestra,incongruent,✅,0.03122282229080051
7,16,racers,incongruent,✅,0.02099843250781895
7,17,retirement,congruent,✅,0.9290932548954759
7,17,playdate,congruent,✅,0.6075297767622118
7,17,retirement,incongruent,✅,0.30529135056914064
7,17,playdate,incongruent,✅,0.19865800677108506
7,18,relieved,congruent,❌,0.10019980973403915
7,18,depressed,congruent,❌,0.17884571576485234
7,18,relieved,incongruent,✅,0.3020959836103894
7,18,depressed,incongruent,✅,0.1444547139722468
7,19,friends,congruent,✅,0.5118063574224501
7,19,weight,congruent,✅,0.9853629159212766
7,19,friends,incongruent,✅,0.22596510391633814
7,19,weight,incongruent,✅,0.29816796494401876
7,2,overcoat,congruent,❌,0.06078756928687465
7,2,sandals,congruent,✅,0.7784200496316975
7,2,overcoat,incongruent,✅,0.09459270293275202
7,2,sandals,incongruent,✅,0.2021679358226699
