layer_index,item_index,image_word,condition,pass,probability_congruent
13,59,plushy,incongruent,✅,0.07333325968894587
13,6,patients,congruent,✅,0.9777473319346064
13,6,students,congruent,✅,0.9199753714343819
13,6,patients,incongruent,✅,0.016869581642757803
13,6,students,incongruent,✅,0.01550144521585615
13,60,sister,congruent,✅,0.5300060277967902
13,60,father,congruent,✅,0.8543344019892809
13,60,sister,incongruent,❌,0.5105315776130683
13,60,father,incongruent,❌,0.6941699757891189
13,61,game,congruent,✅,0.9206384334254462
13,61,sunset,congruent,✅,0.7775332989197505
13,61,game,incongruent,✅,0.11154959458382246
13,61,sunset,incongruent,✅,0.0729693522344026
13,62,holidays,congruent,✅,0.7805651856274243
13,62,funeral,congruent,✅,0.959885155762944
13,62,holidays,incongruent,❌,0.5242356166966062
13,62,funeral,incongruent,✅,0.35946761013833634
13,63,grades,congruent,✅,0.8709799005103954
13,63,affair,congruent,✅,0.7861062240304663
13,63,grades,incongruent,✅,0.2998494688930239
13,63,affair,incongruent,✅,0.4360260485495337
13,64,arrest,congruent,✅,0.8197712709929826
13,64,stroke,congruent,❌,0.1759031675500798
13,64,arrest,incongruent,✅,0.05139858515606043
13,64,stroke,incongruent,✅,0.18886897459303068
13,65,pacifier,congruent,✅,0.9891524373918479
13,65,coffee,congruent,✅,0.8503284835240145
13,65,pacifier,incongruent,✅,0.05620921011928109
13,65,coffee,incongruent,✅,0.12864881654259278
13,66,sweets,congruent,✅,0.9139012434350975
13,66,sentencing,congruent,✅,0.915374838646185
13,66,sweets,incongruent,✅,0.00029900547051654784
13,66,sentencing,incongruent,✅,0.0025027654601974827
13,67,nap,congruent,✅,0.9780832542218233
13,67,selfie,congruent,✅,0.793662957125946
13,67,nap,incongruent,✅,0.152088651749869
13,67,selfie,incongruent,✅,0.2063970772317889
13,68,diaper,congruent,✅,0.9853051544579328
13,68,tire,congruent,✅,0.9721271423814969
13,68,diaper,incongruent,✅,0.05009102636125219
13,68,tire,incongruent,✅,0.050554875515924365
13,69,chemotherapy,congruent,❌,0.47620312319844355
13,69,golf,congruent,✅,0.9449495670519564
13,69,chemotherapy,incongruent,✅,0.01232164611867146
13,69,golf,incongruent,✅,0.024599489598711957
13,7,consensus,congruent,✅,0.8827663551896245
13,7,deadlock,congruent,❌,0.360029975238415
13,7,consensus,incongruent,✅,0.27907625092561583
13,7,deadlock,incongruent,❌,0.8810181615812405
13,70,thunder,congruent,✅,0.7674029624826068
13,70,lullaby,congruent,✅,0.9964853061702267
13,70,thunder,incongruent,✅,0.3819012358638492
13,70,lullaby,incongruent,✅,0.027955300501896787
13,71,pajamas,congruent,✅,0.9047598038332186
13,71,uniform,congruent,✅,0.9673859140157532
13,71,pajamas,incongruent,✅,0.4677381039148209
13,71,uniform,incongruent,❌,0.5854119020450881
13,72,gown,congruent,✅,0.989156913899856
13,72,sweats,congruent,✅,0.6915178003265711
13,72,gown,incongruent,❌,0.6467122425862423
13,72,sweats,incongruent,❌,0.5472464277846933
13,73,deadline,congruent,❌,0.1482629744134095
13,73,bed,congruent,✅,0.8162075823759765
13,73,deadline,incongruent,✅,0.008568829100909347
13,73,bed,incongruent,✅,0.021600163078516917
13,74,kindergarten,congruent,❌,0.4010610791893277
13,74,jail,congruent,✅,0.7539953975914035
13,74,kindergarten,incongruent,✅,0.16482250303518808
13,74,jail,incongruent,✅,0.09003550638406535
13,75,interrogated,congruent,✅,0.8492901532669179
13,75,tickled,congruent,❌,0.34580778365088044
13,75,interrogated,incongruent,✅,0.16310151159584754
13,75,tickled,incongruent,✅,0.24840862051535992
13,76,sandcastle,congruent,✅,0.5845485135586975
13,76,snowman,congruent,✅,0.9525353941366317
13,76,sandcastle,incongruent,✅,0.3660621462842875
13,76,snowman,incongruent,✅,0.1728719160672474
13,77,music,congruent,✅,0.9724678693419236
13,77,pizza,congruent,✅,0.9987652739087747
13,77,music,incongruent,✅,0.032272354898930634
13,77,pizza,incongruent,✅,0.009926224195051084
13,78,playoffs,congruent,✅,0.8665250607651505
13,78,cartoon,congruent,✅,0.8493776422859995
13,78,playoffs,incongruent,✅,0.053535253986998335
13,78,cartoon,incongruent,✅,0.04248772274820883
13,79,alcoholism,congruent,✅,0.6497665078635506
13,79,academics,congruent,✅,0.9410520856958378
13,79,alcoholism,incongruent,✅,0.45646608611652556
13,79,academics,incongruent,✅,0.22804330706485462
13,8,engagement,congruent,✅,0.8979644946154577
13,8,cancer,congruent,❌,0.37446854720298095
13,8,engagement,incongruent,✅,0.22870646644223364
13,8,cancer,incongruent,❌,0.7319676085115063
13,9,terminal,congruent,✅,0.9879317038552966
13,9,classroom,congruent,✅,0.7521276576168385
13,9,terminal,incongruent,✅,0.10850812572912594
13,9,classroom,incongruent,✅,0.18188376374153897
14,0,library,congruent,✅,0.8786428741410497
14,0,refrigerator,congruent,✅,0.8942845848650794
14,0,library,incongruent,✅,0.21443022529629766
14,0,refrigerator,incongruent,✅,0.010539479502851638
14,1,disappointment,congruent,✅,0.6957887298972375
14,1,delight,congruent,❌,0.09324820416017189
14,1,disappointment,incongruent,✅,0.05758146978373514
14,1,delight,incongruent,❌,0.759884928251907
14,10,cash,congruent,✅,0.8549277616503638
14,10,groceries,congruent,✅,0.936857594457826
14,10,cash,incongruent,✅,0.33123657190050715
14,10,groceries,incongruent,✅,0.0810189697197041
14,11,lonely,congruent,✅,0.8700231475613175
14,11,confident,congruent,✅,0.8523415758291836
14,11,lonely,incongruent,❌,0.6452215741829961
14,11,confident,incongruent,❌,0.6640076754567783
14,12,joy,congruent,✅,0.9403509713252464
14,12,outrage,congruent,✅,0.8161977242703372
14,12,joy,incongruent,❌,0.7260620098168072
14,12,outrage,incongruent,❌,0.8503825714502731
14,13,traffic,congruent,✅,0.9727887971026914
14,13,snowstorm,congruent,✅,0.959595798787289
14,13,traffic,incongruent,❌,0.7255112101752021
14,13,snowstorm,incongruent,❌,0.9450863378918314
14,14,laughter,congruent,✅,0.7814052276294554
14,14,frustration,congruent,✅,0.6270072642162274
14,14,laughter,incongruent,✅,0.44271831098721315
14,14,frustration,incongruent,❌,0.7567047671321879
14,15,calculator,congruent,✅,0.9009703079379426
14,15,instrument,congruent,✅,0.9609351913196765
14,15,calculator,incongruent,✅,0.24728392264436144
14,15,instrument,incongruent,✅,0.06406812172442236
14,16,orchestra,congruent,✅,0.9813558058735158
14,16,racers,congruent,✅,0.9068293261299251
14,16,orchestra,incongruent,✅,0.1461662090015799
14,16,racers,incongruent,✅,0.18147268111149678
14,17,retirement,congruent,❌,0.3169104429484068
14,17,playdate,congruent,❌,0.475845335610518
14,17,retirement,incongruent,✅,0.047053603850551386
14,17,playdate,incongruent,✅,0.08333206470117853
14,18,relieved,congruent,❌,0.18317749502083042
14,18,depressed,congruent,❌,0.11126601836157124
14,18,relieved,incongruent,✅,0.1284665419498547
14,18,depressed,incongruent,✅,0.18423887725548976
14,19,friends,congruent,❌,0.2912370878049356
14,19,weight,congruent,✅,0.9145935311436968
14,19,friends,incongruent,❌,0.6480952329868128
14,19,weight,incongruent,✅,0.2221516482298879
14,2,overcoat,congruent,❌,0.3883308121302695
14,2,sandals,congruent,✅,0.7593514014619992
14,2,overcoat,incongruent,❌,0.8615261047923185
14,2,sandals,incongruent,✅,0.07967716208352399
14,20,lipstick,congruent,✅,0.905523548475849
14,20,song,congruent,✅,0.8881294771422785
14,20,lipstick,incongruent,✅,0.055379479303325235
14,20,song,incongruent,❌,0.5577466965800033
14,21,fought,congruent,❌,0.12504292541957163
14,21,sang,congruent,✅,0.7258737605330585
14,21,fought,incongruent,✅,0.13791648142103702
14,21,sang,incongruent,✅,0.045419759888713405
14,22,skeptical,congruent,❌,0.19784020992715293
14,22,reassured,congruent,✅,0.6958439506622415
14,22,skeptical,incongruent,❌,0.654500611998001
14,22,reassured,incongruent,✅,0.2541527221012413
14,23,graduation,congruent,✅,0.9772243516058458
14,23,operation,congruent,✅,0.9348022784728579
14,23,graduation,incongruent,✅,0.24196489484265127
14,23,operation,incongruent,✅,0.25929309182811666
14,24,bride,congruent,✅,0.9732328639833664
14,24,aftermath,congruent,✅,0.7744779029625083
14,24,bride,incongruent,✅,0.15872405428336045
14,24,aftermath,incongruent,✅,0.02102443290559528
14,25,teacher,congruent,✅,0.8252915493774414
14,25,daughter,congruent,✅,0.5445122958555272
14,25,teacher,incongruent,✅,0.2313445578911583
14,25,daughter,incongruent,❌,0.6493394122297946
14,26,roommate,congruent,✅,0.7483997736663625
14,26,grandma,congruent,✅,0.7663373957970396
14,26,roommate,incongruent,✅,0.236346423216029
14,26,grandma,incongruent,✅,0.458823004667058
14,27,brother,congruent,❌,0.3936752399027233
14,27,mother,congruent,❌,0.27533114308953116
14,27,brother,incongruent,✅,0.3908072582238882
14,27,mother,incongruent,✅,0.21069382260131414
14,28,preschool,congruent,✅,0.8991290234815359
14,28,prison,congruent,✅,0.6203999379395105
14,28,preschool,incongruent,✅,0.012722904645932214
14,28,prison,incongruent,✅,0.03405213860106267
14,29,hopeful,congruent,✅,0.6360127612506354
14,29,hopeless,congruent,✅,0.5961115979594405
14,29,hopeful,incongruent,✅,0.33360313955921517
14,29,hopeless,incongruent,❌,0.6606753595247136
14,3,marathon,congruent,✅,0.9659440092169863
14,3,exam,congruent,✅,0.838623101864215
14,3,marathon,incongruent,✅,0.118694756276565
14,3,exam,incongruent,✅,0.07383636512802683
14,30,appalled,congruent,❌,0.11903089866935437
14,30,overjoyed,congruent,❌,0.39523888586772893
14,30,appalled,incongruent,✅,0.29462014797853264
14,30,overjoyed,incongruent,✅,0.0824683909302318
14,31,reprimand,congruent,✅,0.6730427811224079
14,31,encouragement,congruent,✅,0.890808587209241
14,31,reprimand,incongruent,❌,0.8504004022822854
14,31,encouragement,incongruent,❌,0.542657582383401
14,32,angrily,congruent,✅,0.7804295089740778
14,32,cordially,congruent,✅,0.640757590105369
14,32,angrily,incongruent,❌,0.5491725017774538
14,32,cordially,incongruent,❌,0.5664160683789891
14,33,accusatory,congruent,✅,0.7017437526176757
14,33,flirtatious,congruent,✅,0.8559314979914983
14,33,accusatory,incongruent,❌,0.8483115415615606
14,33,flirtatious,incongruent,✅,0.45973160746282093
14,34,disapprovingly,congruent,✅,0.5515486525579752
14,34,lovingly,congruent,❌,0.2156107787550737
14,34,disapprovingly,incongruent,✅,0.1680540372214614
14,34,lovingly,incongruent,❌,0.5078016964037165
14,35,playful,congruent,✅,0.5152554866305565
14,35,distant,congruent,❌,0.43008334158393063
14,35,playful,incongruent,✅,0.4446196117660337
14,35,distant,incongruent,✅,0.3834133642212173
14,36,headphones,congruent,✅,0.8037177092847171
14,36,mangoes,congruent,✅,0.974693115481684
14,36,headphones,incongruent,✅,0.16203463807902474
14,36,mangoes,incongruent,✅,0.06794408360031975
14,37,playroom,congruent,✅,0.8894513672530542
14,37,park,congruent,✅,0.9873329636805785
14,37,playroom,incongruent,❌,0.6465584955721133
14,37,park,incongruent,❌,0.9684523873743852
14,38,bedroom,congruent,✅,0.9443282172423995
14,38,backyard,congruent,✅,0.7928596488060048
14,38,bedroom,incongruent,✅,0.492179174162655
14,38,backyard,incongruent,✅,0.427316550907831
14,39,solemnly,congruent,✅,0.5040209975365
14,39,excitedly,congruent,✅,0.7883490931547829
14,39,solemnly,incongruent,❌,0.6554682324062074
14,39,excitedly,incongruent,❌,0.515704653125854
14,4,menu,congruent,✅,0.9037049753922703
14,4,prescription,congruent,✅,0.8592436817265464
14,4,menu,incongruent,✅,0.026236897458752826
14,4,prescription,incongruent,✅,0.06564869829594565
14,40,car,congruent,❌,0.33501508173555655
14,40,sock,congruent,❌,0.0879538392662313
14,40,car,incongruent,✅,0.08605495866888006
14,40,sock,incongruent,✅,0.048726761387366646
14,41,overdressed,congruent,✅,0.6643612819020213
14,41,naked,congruent,✅,0.7433253651112851
14,41,overdressed,incongruent,❌,0.5747930133801112
14,41,naked,incongruent,❌,0.5682479946423726
14,42,shy,congruent,✅,0.7972787671858838
14,42,lively,congruent,✅,0.6539659040659412
14,42,shy,incongruent,✅,0.48109340660747046
14,42,lively,incongruent,❌,0.8327942159089263
14,43,offended,congruent,❌,0.44890162261418975
14,43,flattered,congruent,✅,0.8155814655181858
14,43,offended,incongruent,❌,0.8134765767617993
14,43,flattered,incongruent,✅,0.28765170657994416
14,44,grandkid,congruent,✅,0.5732460501790708
14,44,cellmate,congruent,✅,0.9186171159253832
14,44,grandkid,incongruent,✅,0.20562372137489707
14,44,cellmate,incongruent,✅,0.14831048422382312
14,45,promoted,congruent,❌,0.3073237223105298
14,45,fired,congruent,❌,0.1804833636494941
14,45,promoted,incongruent,✅,0.25704568806228334
14,45,fired,incongruent,✅,0.21754503537775804
14,46,shooting,congruent,❌,0.35804789563696443
14,46,celebration,congruent,❌,0.11661084275028946
14,46,shooting,incongruent,✅,0.025232683002731873
14,46,celebration,incongruent,✅,0.2624392958409797
14,47,crayon,congruent,✅,0.8301595676443557
14,47,beer,congruent,✅,0.9458990665564803
14,47,crayon,incongruent,✅,0.016677347614091186
14,47,beer,incongruent,✅,0.01663953507741011
14,48,waiter,congruent,✅,0.8922498878944789
14,48,taxi,congruent,✅,0.5657485438326235
14,48,waiter,incongruent,✅,0.24837469609441315
14,48,taxi,incongruent,✅,0.3429111692021734
14,49,parents,congruent,✅,0.5669607944499397
14,49,keys,congruent,✅,0.5518171598525614
14,49,parents,incongruent,✅,0.11316794358288844
14,49,keys,incongruent,✅,0.2180477584397663
14,5,distress,congruent,✅,0.6677544959049435
14,5,tranquility,congruent,❌,0.07044198524918108
14,5,distress,incongruent,✅,0.03991313655893217
14,5,tranquility,incongruent,✅,0.4575434840476629
14,50,sofa,congruent,✅,0.9665077037764768
14,50,sky,congruent,✅,0.8662531021732944
14,50,sofa,incongruent,✅,0.3212759921078471
14,50,sky,incongruent,✅,0.21654353638725185
14,51,obesity,congruent,✅,0.5086697079071569
14,51,homework,congruent,✅,0.9509600598665614
14,51,obesity,incongruent,✅,0.019211790133345147
14,51,homework,incongruent,✅,0.15173782032630917
14,52,quiz,congruent,❌,0.3963993489952001
14,52,commute,congruent,✅,0.8028443574025074
14,52,quiz,incongruent,✅,0.2309087697973357
14,52,commute,incongruent,✅,0.006866456253340722
14,53,migraine,congruent,✅,0.9638822760876316
14,53,excitement,congruent,❌,0.2810872210020412
14,53,migraine,incongruent,✅,0.12593468365421193
14,53,excitement,incongruent,❌,0.6455616972186433
14,54,niece,congruent,✅,0.8665329155971034
14,54,husband,congruent,❌,0.4122717471169569
14,54,niece,incongruent,❌,0.7333357881901689
14,54,husband,incongruent,✅,0.3586429049298124
14,55,film,congruent,❌,0.3092440002835254
14,55,sunrise,congruent,✅,0.8975380580306171
14,55,film,incongruent,✅,0.0370810699795647
14,55,sunrise,incongruent,✅,0.21330336057803465
14,56,lecture,congruent,✅,0.9676527293504247
14,56,banquet,congruent,✅,0.8282838208394215
14,56,lecture,incongruent,✅,0.020261830901322688
14,56,banquet,incongruent,✅,0.06567320103776392
14,57,drink,congruent,✅,0.9911421560626107
14,57,textbook,congruent,✅,0.8351273746826401
14,57,drink,incongruent,✅,0.02108098730321795
14,57,textbook,incongruent,❌,0.5780154071150774
14,58,pool,congruent,✅,0.962578555031714
14,58,snow,congruent,❌,0.44572567723712925
14,58,pool,incongruent,✅,0.4722469346226245
14,58,snow,incongruent,✅,0.06730191432659309
14,59,passport,congruent,✅,0.8881595395948908
14,59,plushy,congruent,✅,0.7951603723728988
14,59,passport,incongruent,✅,0.1920889574627327
14,59,plushy,incongruent,✅,0.12563907936411667
14,6,patients,congruent,✅,0.9660729196950276
14,6,students,congruent,✅,0.9225815046762688
14,6,patients,incongruent,✅,0.04030582515587541
14,6,students,incongruent,✅,0.01452007589629353
14,60,sister,congruent,✅,0.6575777262237081
14,60,father,congruent,✅,0.8213951101102798
14,60,sister,incongruent,✅,0.4383621598093718
14,60,father,incongruent,❌,0.7183893772566001
14,61,game,congruent,✅,0.9464196125242725
14,61,sunset,congruent,✅,0.8334114674153534
14,61,game,incongruent,✅,0.20616808611691012
14,61,sunset,incongruent,✅,0.13372083426233164
14,62,holidays,congruent,✅,0.8819570132125193
14,62,funeral,congruent,✅,0.9663331502189121
14,62,holidays,incongruent,❌,0.6381326003932927
14,62,funeral,incongruent,❌,0.5606303230088513
14,63,grades,congruent,✅,0.8899759789200028
14,63,affair,congruent,✅,0.8755210193823103
14,63,grades,incongruent,✅,0.45271343489805566
14,63,affair,incongruent,✅,0.42962210387335514
14,64,arrest,congruent,✅,0.836015255454276
14,64,stroke,congruent,❌,0.1473958179605593
14,64,arrest,incongruent,✅,0.06245910656308995
14,64,stroke,incongruent,✅,0.17353865450286568
14,65,pacifier,congruent,✅,0.9789002710633931
14,65,coffee,congruent,✅,0.796632554476792
14,65,pacifier,incongruent,✅,0.030201753914617276
14,65,coffee,incongruent,✅,0.09980482224283453
14,66,sweets,congruent,✅,0.9088636218919749
14,66,sentencing,congruent,✅,0.9114577430034313
14,66,sweets,incongruent,✅,0.0006292305898170656
14,66,sentencing,incongruent,✅,0.0018613858546914716
14,67,nap,congruent,✅,0.9508875563302612
14,67,selfie,congruent,✅,0.5454803631998174
14,67,nap,incongruent,✅,0.04908872751456517
14,67,selfie,incongruent,✅,0.13199206406876737
14,68,diaper,congruent,✅,0.9742435973278487
14,68,tire,congruent,✅,0.9798769779842664
14,68,diaper,incongruent,✅,0.027906988878784678
14,68,tire,incongruent,✅,0.03940545369582098
14,69,chemotherapy,congruent,✅,0.7713240538361559
14,69,golf,congruent,✅,0.9459946753532806
14,69,chemotherapy,incongruent,✅,0.017928827356990387
14,69,golf,incongruent,✅,0.08839881551427943
14,7,consensus,congruent,✅,0.8797821150813333
14,7,deadlock,congruent,❌,0.17208627249904707
14,7,consensus,incongruent,✅,0.13146655925324688
14,7,deadlock,incongruent,❌,0.8839455980084778
14,70,thunder,congruent,✅,0.7818375319870545
14,70,lullaby,congruent,✅,0.993764812409682
14,70,thunder,incongruent,✅,0.3099798379480648
14,70,lullaby,incongruent,✅,0.0236381776340494
14,71,pajamas,congruent,✅,0.7469896716609857
14,71,uniform,congruent,✅,0.8950417072564354
14,71,pajamas,incongruent,✅,0.222465393842292
14,71,uniform,incongruent,✅,0.3285796721931508
14,72,gown,congruent,✅,0.9862125717224562
14,72,sweats,congruent,✅,0.8925708094481515
14,72,gown,incongruent,❌,0.842535475457396
14,72,sweats,incongruent,✅,0.4764024765165215
14,73,deadline,congruent,❌,0.19233063033609665
14,73,bed,congruent,✅,0.873887827961882
14,73,deadline,incongruent,✅,0.027799923418093373
14,73,bed,incongruent,✅,0.03625331403834915
14,74,kindergarten,congruent,❌,0.3180032027141522
14,74,jail,congruent,✅,0.637987642609534
14,74,kindergarten,incongruent,✅,0.10361499045253976
14,74,jail,incongruent,✅,0.05993066296426088
14,75,interrogated,congruent,✅,0.7588782192344222
14,75,tickled,congruent,✅,0.5889053160958342
14,75,interrogated,incongruent,✅,0.33797912905294814
14,75,tickled,incongruent,✅,0.140763397925153
14,76,sandcastle,congruent,✅,0.8385358396213901
14,76,snowman,congruent,✅,0.9446815714358942
14,76,sandcastle,incongruent,✅,0.3128344381900799
14,76,snowman,incongruent,✅,0.41157958037433096
14,77,music,congruent,✅,0.986717036408435
14,77,pizza,congruent,✅,0.9987993522501696
14,77,music,incongruent,✅,0.04419978965809826
14,77,pizza,incongruent,✅,0.022687083042848114
14,78,playoffs,congruent,✅,0.8962523759487911
14,78,cartoon,congruent,✅,0.931496304959882
14,78,playoffs,incongruent,✅,0.1268490675631237
14,78,cartoon,incongruent,✅,0.07495592309648659
14,79,alcoholism,congruent,✅,0.637779557922552
14,79,academics,congruent,✅,0.9325962929334045
14,79,alcoholism,incongruent,✅,0.452650276183793
14,79,academics,incongruent,✅,0.18850713706916583
14,8,engagement,congruent,✅,0.8888860192909059
14,8,cancer,congruent,❌,0.39020591704292484
14,8,engagement,incongruent,✅,0.26082274811197037
14,8,cancer,incongruent,❌,0.7206961258833123
14,9,terminal,congruent,✅,0.9847088912025898
14,9,classroom,congruent,✅,0.7254202047541068
14,9,terminal,incongruent,✅,0.1192021261628869
14,9,classroom,incongruent,✅,0.20602109765139778
15,0,library,congruent,✅,0.8851043210783305
15,0,refrigerator,congruent,✅,0.9253761263650248
15,0,library,incongruent,✅,0.2176456609683657
15,0,refrigerator,incongruent,✅,0.01497996629002431
15,1,disappointment,congruent,❌,0.3931448336021206
15,1,delight,congruent,❌,0.1317770912223839
15,1,disappointment,incongruent,✅,0.059048141450037124
15,1,delight,incongruent,✅,0.45318630595542386
15,10,cash,congruent,✅,0.8407948642026386
15,10,groceries,congruent,✅,0.8935854491588675
15,10,cash,incongruent,✅,0.3667032115676677
15,10,groceries,incongruent,✅,0.09471288973482882
15,11,lonely,congruent,✅,0.8969481727979208
15,11,confident,congruent,✅,0.8902363006323242
15,11,lonely,incongruent,❌,0.7116664033321352
15,11,confident,incongruent,❌,0.5774376745638924
15,12,joy,congruent,✅,0.9420895061653597
15,12,outrage,congruent,✅,0.6450979449018746
15,12,joy,incongruent,❌,0.5063140213909935
15,12,outrage,incongruent,❌,0.8353622108185064
15,13,traffic,congruent,✅,0.9831253207787652
15,13,snowstorm,congruent,✅,0.9785964674737765
15,13,traffic,incongruent,❌,0.8937254842058965
15,13,snowstorm,incongruent,❌,0.961490826342655
15,14,laughter,congruent,✅,0.8633630298104932
15,14,frustration,congruent,✅,0.8789528167145194
15,14,laughter,incongruent,❌,0.5270193952565777
15,14,frustration,incongruent,❌,0.8325914172084498
15,15,calculator,congruent,✅,0.7260623380621517
15,15,instrument,congruent,✅,0.9349742759751049
15,15,calculator,incongruent,✅,0.1078747415509502
15,15,instrument,incongruent,✅,0.05341937739216918
15,16,orchestra,congruent,✅,0.9853996971893383
15,16,racers,congruent,✅,0.8976950097467082
15,16,orchestra,incongruent,✅,0.22961664546121727
15,16,racers,incongruent,✅,0.13061222610940884
15,17,retirement,congruent,❌,0.3319677872175264
15,17,playdate,congruent,❌,0.3681733869236896
15,17,retirement,incongruent,✅,0.028705144394552518
15,17,playdate,incongruent,✅,0.06100524762886864
15,18,relieved,congruent,❌,0.11693584067840433
15,18,depressed,congruent,❌,0.12901561983675358
15,18,relieved,incongruent,✅,0.11953456955719516
15,18,depressed,incongruent,✅,0.11836190495743726
15,19,friends,congruent,❌,0.458862965823478
15,19,weight,congruent,✅,0.8502163272860935
15,19,friends,incongruent,✅,0.4766384516786948
15,19,weight,incongruent,✅,0.3094685571696737
15,2,overcoat,congruent,✅,0.6670696645348915
15,2,sandals,congruent,✅,0.8840886141549145
15,2,overcoat,incongruent,❌,0.5144615200092477
15,2,sandals,incongruent,✅,0.02931991088996234
15,20,lipstick,congruent,✅,0.9472710990198026
15,20,song,congruent,✅,0.9390897943774678
15,20,lipstick,incongruent,✅,0.08455228868505384
15,20,song,incongruent,❌,0.6363102635338906
15,21,fought,congruent,❌,0.35581997197456067
15,21,sang,congruent,✅,0.8535230724410601
15,21,fought,incongruent,✅,0.222113993637576
15,21,sang,incongruent,✅,0.13204057281864
15,22,skeptical,congruent,❌,0.17575732082704268
15,22,reassured,congruent,❌,0.3315482853852141
15,22,skeptical,incongruent,✅,0.2656294514999159
15,22,reassured,incongruent,✅,0.19807956992719558
15,23,graduation,congruent,✅,0.9735925205042489
15,23,operation,congruent,✅,0.9193178876236175
15,23,graduation,incongruent,✅,0.1485349872404314
15,23,operation,incongruent,✅,0.128125680868711
15,24,bride,congruent,✅,0.9970053091841784
15,24,aftermath,congruent,✅,0.7545579652480788
15,24,bride,incongruent,✅,0.1988013428185216
15,24,aftermath,incongruent,✅,0.05704048835326421
15,25,teacher,congruent,✅,0.7982368983846873
15,25,daughter,congruent,✅,0.510905752553903
15,25,teacher,incongruent,✅,0.09583192351910781
15,25,daughter,incongruent,✅,0.442807689689293
15,26,roommate,congruent,✅,0.7269225153680647
15,26,grandma,congruent,✅,0.9117865352326184
15,26,roommate,incongruent,✅,0.32057422008039577
15,26,grandma,incongruent,✅,0.36327392318852497
15,27,brother,congruent,❌,0.33738306084831166
15,27,mother,congruent,❌,0.46851964028991244
15,27,brother,incongruent,❌,0.5368651832837804
15,27,mother,incongruent,✅,0.12635334393381398
15,28,preschool,congruent,✅,0.77776827614143
15,28,prison,congruent,✅,0.5775768851277966
15,28,preschool,incongruent,✅,0.003119655621276436
15,28,prison,incongruent,✅,0.021440893042968808
15,29,hopeful,congruent,✅,0.5245112012910635
15,29,hopeless,congruent,✅,0.5732942498986203
15,29,hopeful,incongruent,✅,0.2973260546642056
15,29,hopeless,incongruent,❌,0.5242838496013692
15,3,marathon,congruent,✅,0.8851686594316944
15,3,exam,congruent,✅,0.8820813204992641
15,3,marathon,incongruent,✅,0.140364754247992
15,3,exam,incongruent,✅,0.052661107090794246
15,30,appalled,congruent,❌,0.11128640923383655
15,30,overjoyed,congruent,✅,0.5101023286307248
15,30,appalled,incongruent,✅,0.369542113477234
15,30,overjoyed,incongruent,✅,0.0698860117212176
15,31,reprimand,congruent,❌,0.44944951145827583
15,31,encouragement,congruent,✅,0.8334506848577355
15,31,reprimand,incongruent,❌,0.7451673833296837
15,31,encouragement,incongruent,✅,0.3060365844231145
15,32,angrily,congruent,✅,0.7741055575799877
15,32,cordially,congruent,✅,0.5927622568968828
15,32,angrily,incongruent,✅,0.4952271845884581
15,32,cordially,incongruent,✅,0.401020921428336
15,33,accusatory,congruent,✅,0.7392538023566584
15,33,flirtatious,congruent,✅,0.6543422009833547
15,33,accusatory,incongruent,❌,0.5992322870269488
15,33,flirtatious,incongruent,✅,0.3863814326157041
15,34,disapprovingly,congruent,✅,0.6041286177242575
15,34,lovingly,congruent,❌,0.20479099206905196
15,34,disapprovingly,incongruent,✅,0.15769767121755357
15,34,lovingly,incongruent,✅,0.43899776884437797
15,35,playful,congruent,❌,0.27258976120866635
15,35,distant,congruent,❌,0.4626787834192755
15,35,playful,incongruent,✅,0.4566442557492645
15,35,distant,incongruent,✅,0.1525427419679162
15,36,headphones,congruent,✅,0.5315309730638785
15,36,mangoes,congruent,✅,0.9609064875831977
15,36,headphones,incongruent,✅,0.1744037261655699
15,36,mangoes,incongruent,✅,0.014252996798079743
15,37,playroom,congruent,✅,0.9709040723735287
15,37,park,congruent,✅,0.9912976917410256
15,37,playroom,incongruent,❌,0.6680141662744971
15,37,park,incongruent,❌,0.986768535927694
15,38,bedroom,congruent,✅,0.9138367915002711
15,38,backyard,congruent,✅,0.5833117528871409
15,38,bedroom,incongruent,✅,0.22917372052256474
15,38,backyard,incongruent,✅,0.1798548640152696
15,39,solemnly,congruent,❌,0.39505825626528723
15,39,excitedly,congruent,✅,0.78203423470238
15,39,solemnly,incongruent,❌,0.6514171259870617
15,39,excitedly,incongruent,✅,0.30857129384953874
15,4,menu,congruent,✅,0.9674481455982923
15,4,prescription,congruent,✅,0.931522455989457
15,4,menu,incongruent,✅,0.037082730735480005
15,4,prescription,incongruent,✅,0.07816268842463857
15,40,car,congruent,❌,0.3051515845746851
15,40,sock,congruent,❌,0.08480106834709357
15,40,car,incongruent,✅,0.0939509930689668
15,40,sock,incongruent,✅,0.04455582044954344
15,41,overdressed,congruent,✅,0.7760746739259177
15,41,naked,congruent,✅,0.6518633870752251
15,41,overdressed,incongruent,✅,0.4036911955058139
15,41,naked,incongruent,❌,0.5813041596024894
15,42,shy,congruent,✅,0.8930406812913709
15,42,lively,congruent,✅,0.8837314337363783
15,42,shy,incongruent,❌,0.7567542888535688
15,42,lively,incongruent,❌,0.8985469593717517
15,43,offended,congruent,❌,0.49961498244728003
15,43,flattered,congruent,✅,0.8312476806114947
15,43,offended,incongruent,❌,0.7458125533511698
15,43,flattered,incongruent,✅,0.3009394695710304
15,44,grandkid,congruent,✅,0.5387452935799546
