item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
57,textbook,incongruent,2.6875,0.25,1,0.25,0.25,0.1728515625,0.2216796875,0.1044921875,1.0
58,pool,congruent,4.3125,0.5859375,4,0.0006866455078125,0.00445556640625,0.054443359375,0.5859375,0.35546875,1.0
58,snow,congruent,3.484375,0.349609375,4,0.10009765625,0.1455078125,0.1650390625,0.349609375,0.240234375,1.0
58,pool,incongruent,2.09375,0.50390625,1,0.50390625,0.1845703125,0.1123046875,0.1123046875,0.08740234375,1.0
58,snow,incongruent,3.484375,0.349609375,4,0.10009765625,0.1455078125,0.1650390625,0.349609375,0.240234375,1.0
59,passport,congruent,4.09375,0.578125,4,0.0030364990234375,0.01361083984375,0.1298828125,0.578125,0.2734375,1.0
59,plushy,congruent,4.25,0.5625,4,0.0012359619140625,0.007080078125,0.08642578125,0.5625,0.341796875,1.0
59,passport,incongruent,2.78125,0.236328125,1,0.236328125,0.2080078125,0.2080078125,0.236328125,0.111328125,1.0
59,plushy,incongruent,3.84375,0.451171875,4,0.0419921875,0.06884765625,0.166015625,0.451171875,0.2734375,1.0
60,father,congruent,4.0625,0.6640625,4,0.00186920166015625,0.0137939453125,0.10205078125,0.6640625,0.2158203125,0.99609375
60,sister,congruent,4.25,0.5703125,4,0.0008544921875,0.00811767578125,0.0771484375,0.5703125,0.345703125,1.0
60,father,incongruent,3.890625,0.58203125,4,0.0093994140625,0.053955078125,0.1669921875,0.58203125,0.1884765625,1.0
60,sister,incongruent,4.09375,0.51953125,4,0.005096435546875,0.0260009765625,0.1318359375,0.51953125,0.31640625,1.0
61,game,congruent,4.21875,0.5234375,4,0.00311279296875,0.01226806640625,0.10302734375,0.5234375,0.359375,1.0
61,sunset,congruent,4.0625,0.498046875,4,0.01031494140625,0.028076171875,0.162109375,0.498046875,0.302734375,1.0
61,game,incongruent,3.28125,0.294921875,4,0.158203125,0.158203125,0.158203125,0.294921875,0.23046875,1.0
61,sunset,incongruent,3.671875,0.390625,4,0.0771484375,0.09912109375,0.1630859375,0.390625,0.26953125,1.0
62,funeral,congruent,2.984375,0.302734375,4,0.2080078125,0.18359375,0.162109375,0.302734375,0.1435546875,1.0
62,holidays,congruent,3.78125,0.4296875,4,0.03515625,0.095703125,0.1787109375,0.4296875,0.259765625,1.0
62,funeral,incongruent,2.59375,0.296875,1,0.296875,0.2314453125,0.1591796875,0.2041015625,0.109375,1.0
62,holidays,incongruent,3.03125,0.275390625,4,0.21484375,0.189453125,0.1298828125,0.275390625,0.189453125,1.0
63,affair,congruent,3.90625,0.515625,4,0.015625,0.054443359375,0.16796875,0.515625,0.244140625,0.99609375
63,grades,congruent,3.984375,0.5859375,4,0.003936767578125,0.0257568359375,0.16796875,0.5859375,0.2158203125,1.0
63,affair,incongruent,3.15625,0.34765625,4,0.1279296875,0.185546875,0.2109375,0.34765625,0.1279296875,1.0
63,grades,incongruent,3.59375,0.447265625,4,0.05322265625,0.1279296875,0.1865234375,0.447265625,0.1865234375,1.0
64,arrest,congruent,3.609375,0.4140625,4,0.05615234375,0.134765625,0.1728515625,0.4140625,0.2216796875,1.0
64,stroke,congruent,3.9375,0.5078125,4,0.0223388671875,0.06884765625,0.12890625,0.5078125,0.271484375,1.0
64,arrest,incongruent,3.703125,0.439453125,4,0.052490234375,0.111328125,0.162109375,0.439453125,0.2353515625,1.0
64,stroke,incongruent,3.78125,0.484375,4,0.03515625,0.09521484375,0.1572265625,0.484375,0.228515625,1.0
65,coffee,congruent,4.1875,0.6171875,4,0.00135040283203125,0.006866455078125,0.08349609375,0.6171875,0.291015625,1.0
65,pacifier,congruent,3.90625,0.4921875,4,0.0277099609375,0.05859375,0.1591796875,0.4921875,0.263671875,1.0
65,coffee,incongruent,1.8203125,0.55859375,1,0.55859375,0.205078125,0.12451171875,0.08544921875,0.0277099609375,1.0
65,pacifier,incongruent,3.734375,0.384765625,4,0.07568359375,0.09716796875,0.1416015625,0.384765625,0.30078125,1.0
66,sentencing,congruent,4.1875,0.546875,4,0.0019683837890625,0.010009765625,0.10791015625,0.546875,0.33203125,1.0
66,sweets,congruent,4.5,0.54296875,5,0.0003414154052734375,0.00152587890625,0.0306396484375,0.423828125,0.54296875,1.0
66,sentencing,incongruent,2.53125,0.314453125,1,0.314453125,0.2451171875,0.1484375,0.1904296875,0.10205078125,1.0
66,sweets,incongruent,2.625,0.275390625,1,0.275390625,0.2431640625,0.1669921875,0.2138671875,0.10107421875,1.0
67,nap,congruent,4.34375,0.53125,4,0.0004863739013671875,0.002471923828125,0.049560546875,0.53125,0.4140625,0.99609375
67,selfie,congruent,4.65625,0.671875,5,0.0002880096435546875,0.00078582763671875,0.01226806640625,0.31640625,0.671875,1.0
67,nap,incongruent,2.78125,0.2890625,1,0.2890625,0.19921875,0.13671875,0.19921875,0.17578125,1.0
67,selfie,incongruent,1.2421875,0.8515625,1,0.8515625,0.08984375,0.032958984375,0.0177001953125,0.00836181640625,1.0
68,diaper,congruent,4.21875,0.490234375,4,0.003753662109375,0.0130615234375,0.109375,0.490234375,0.3828125,1.0
68,tire,congruent,4.375,0.46484375,4,0.0014801025390625,0.00457763671875,0.06298828125,0.46484375,0.46484375,1.0
68,diaper,incongruent,1.140625,0.90625,1,0.90625,0.057861328125,0.02734375,0.005401611328125,0.003265380859375,1.0
68,tire,incongruent,1.328125,0.78515625,1,0.78515625,0.13671875,0.05029296875,0.0184326171875,0.0098876953125,1.0
69,chemotherapy,congruent,4.1875,0.5390625,4,0.00194549560546875,0.0126953125,0.1201171875,0.5390625,0.326171875,1.0
69,golf,congruent,4.15625,0.49609375,4,0.0037841796875,0.0169677734375,0.142578125,0.49609375,0.341796875,1.0
69,chemotherapy,incongruent,2.640625,0.25390625,1,0.25390625,0.25390625,0.1748046875,0.2236328125,0.09326171875,1.0
69,golf,incongruent,3.828125,0.41796875,4,0.038818359375,0.08203125,0.173828125,0.41796875,0.287109375,1.0
70,lullaby,congruent,3.984375,0.5390625,4,0.014404296875,0.03466796875,0.1552734375,0.5390625,0.255859375,1.0
70,thunder,congruent,3.859375,0.45703125,4,0.048095703125,0.06982421875,0.1484375,0.45703125,0.27734375,1.0
70,lullaby,incongruent,3.125,0.265625,4,0.234375,0.1416015625,0.125,0.265625,0.234375,1.0
70,thunder,incongruent,2.671875,0.28515625,1,0.28515625,0.2216796875,0.15234375,0.2216796875,0.11865234375,1.0
71,pajamas,congruent,4.0,0.515625,4,0.01214599609375,0.029052734375,0.1669921875,0.515625,0.275390625,1.0
71,uniform,congruent,4.0625,0.57421875,4,0.0072021484375,0.022216796875,0.1279296875,0.57421875,0.26953125,1.0
71,pajamas,incongruent,2.578125,0.3125,1,0.3125,0.21484375,0.1669921875,0.189453125,0.115234375,1.0
71,uniform,incongruent,1.5,0.71875,1,0.71875,0.16015625,0.058837890625,0.03564453125,0.02783203125,1.0
72,gown,congruent,4.25,0.498046875,4,0.002960205078125,0.01171875,0.09814453125,0.498046875,0.388671875,1.0
72,sweats,congruent,4.09375,0.5078125,4,0.00823974609375,0.0286865234375,0.1455078125,0.5078125,0.30859375,1.0
72,gown,incongruent,1.6328125,0.64453125,1,0.64453125,0.185546875,0.08740234375,0.052978515625,0.0284423828125,1.0
72,sweats,incongruent,2.734375,0.2578125,2,0.228515625,0.2578125,0.177734375,0.228515625,0.10791015625,1.0
73,bed,congruent,4.15625,0.53515625,4,0.006744384765625,0.0142822265625,0.11962890625,0.53515625,0.32421875,1.0
73,deadline,congruent,4.1875,0.578125,4,0.0023651123046875,0.01055908203125,0.1005859375,0.578125,0.30859375,1.0
73,bed,incongruent,4.0625,0.484375,4,0.018798828125,0.039794921875,0.12255859375,0.484375,0.333984375,1.0
73,deadline,incongruent,2.328125,0.400390625,1,0.400390625,0.2138671875,0.1298828125,0.1669921875,0.08935546875,1.0
74,jail,congruent,3.890625,0.5546875,4,0.0101318359375,0.051513671875,0.1796875,0.5546875,0.2041015625,1.0
74,kindergarten,congruent,4.03125,0.58203125,4,0.00445556640625,0.0225830078125,0.1474609375,0.58203125,0.2431640625,1.0
74,jail,incongruent,3.703125,0.515625,4,0.025634765625,0.1015625,0.189453125,0.515625,0.1669921875,1.0
74,kindergarten,incongruent,3.90625,0.515625,4,0.0177001953125,0.054443359375,0.16796875,0.515625,0.244140625,1.0
75,interrogated,congruent,4.3125,0.51953125,4,0.00128936767578125,0.005767822265625,0.0703125,0.51953125,0.404296875,1.0
75,tickled,congruent,4.25,0.4921875,4,0.0033111572265625,0.0115966796875,0.10986328125,0.4921875,0.3828125,1.0
75,interrogated,incongruent,3.578125,0.404296875,4,0.0703125,0.1162109375,0.19140625,0.404296875,0.216796875,1.0
75,tickled,incongruent,2.734375,0.2734375,1,0.2734375,0.2119140625,0.1455078125,0.240234375,0.12890625,1.0
76,sandcastle,congruent,4.375,0.5390625,4,0.0004329681396484375,0.00194549560546875,0.0390625,0.5390625,0.419921875,1.0
76,snowman,congruent,4.53125,0.546875,5,0.0003871917724609375,0.00135040283203125,0.0272216796875,0.42578125,0.546875,1.0
76,sandcastle,incongruent,1.453125,0.75,1,0.75,0.1298828125,0.0615234375,0.032958984375,0.025634765625,1.0
76,snowman,incongruent,1.9140625,0.5390625,1,0.5390625,0.197265625,0.1201171875,0.10595703125,0.038818359375,1.0
77,music,congruent,4.4375,0.478515625,4,0.000339508056640625,0.00173187255859375,0.039306640625,0.478515625,0.478515625,1.0
77,pizza,congruent,4.4375,0.478515625,4,0.00049591064453125,0.0022125244140625,0.039306640625,0.478515625,0.478515625,1.0
77,music,incongruent,1.796875,0.6015625,1,0.6015625,0.1728515625,0.1044921875,0.07177734375,0.04931640625,1.0
77,pizza,incongruent,1.828125,0.6015625,1,0.6015625,0.171875,0.08154296875,0.08154296875,0.0634765625,1.0
78,cartoon,congruent,4.40625,0.4765625,4,0.0003376007080078125,0.00194549560546875,0.04443359375,0.4765625,0.4765625,1.0
78,playoffs,congruent,4.09375,0.51171875,4,0.005706787109375,0.0225830078125,0.1474609375,0.51171875,0.310546875,0.99609375
78,cartoon,incongruent,2.484375,0.33203125,1,0.33203125,0.2275390625,0.15625,0.201171875,0.083984375,1.0
78,playoffs,incongruent,1.4375,0.73046875,1,0.73046875,0.1630859375,0.059814453125,0.031982421875,0.01513671875,1.0
79,academics,congruent,4.4375,0.482421875,4,0.00026702880859375,0.001739501953125,0.034912109375,0.482421875,0.482421875,1.0
79,alcoholism,congruent,4.15625,0.5703125,4,0.0020599365234375,0.0118408203125,0.1123046875,0.5703125,0.3046875,1.0
79,academics,incongruent,2.28125,0.3828125,1,0.3828125,0.2314453125,0.1591796875,0.1806640625,0.045654296875,1.0
79,alcoholism,incongruent,2.6875,0.255859375,1,0.255859375,0.2265625,0.1767578125,0.255859375,0.08349609375,1.0
