layer_index,item_index,image_word,condition,pass,probability_congruent
10,2,overcoat,incongruent,✅,0.039388014016225104
10,2,sandals,incongruent,✅,0.01137262488180533
10,20,lipstick,congruent,✅,0.9148965521489117
10,20,song,congruent,✅,0.8282713555543516
10,20,lipstick,incongruent,✅,0.03049301294191642
10,20,song,incongruent,✅,0.11743972183981441
10,21,fought,congruent,❌,0.04417045176616713
10,21,sang,congruent,❌,0.3679500954234881
10,21,fought,incongruent,✅,0.07819252055024256
10,21,sang,incongruent,✅,0.034781962195396386
10,22,skeptical,congruent,❌,0.12870730095059582
10,22,reassured,congruent,✅,0.7519763793262594
10,22,skeptical,incongruent,❌,0.6674038783716203
10,22,reassured,incongruent,✅,0.19319534708523065
10,23,graduation,congruent,✅,0.9850841271142032
10,23,operation,congruent,✅,0.9292277345713044
10,23,graduation,incongruent,✅,0.18888798738305515
10,23,operation,incongruent,✅,0.26950548267064334
10,24,bride,congruent,✅,0.9497885221428607
10,24,aftermath,congruent,✅,0.534645655865268
10,24,bride,incongruent,✅,0.18260018755649074
10,24,aftermath,incongruent,✅,0.0027073977944699944
10,25,teacher,congruent,✅,0.5592806408004741
10,25,daughter,congruent,✅,0.7333123749968653
10,25,teacher,incongruent,✅,0.2594543701148503
10,25,daughter,incongruent,✅,0.49061308425519745
10,26,roommate,congruent,✅,0.8748670606318055
10,26,grandma,congruent,✅,0.6937790551417534
10,26,roommate,incongruent,✅,0.22786951349320136
10,26,grandma,incongruent,❌,0.6586851599238708
10,27,brother,congruent,✅,0.5974336306756775
10,27,mother,congruent,❌,0.4110884003446192
10,27,brother,incongruent,✅,0.4122260959022706
10,27,mother,incongruent,✅,0.38634637940248495
10,28,preschool,congruent,✅,0.7704256140005514
10,28,prison,congruent,✅,0.5359368911190919
10,28,preschool,incongruent,✅,0.031194687110395598
10,28,prison,incongruent,✅,0.005153765753954739
10,29,hopeful,congruent,❌,0.467472030498832
10,29,hopeless,congruent,❌,0.46840380641626184
10,29,hopeful,incongruent,✅,0.31160489962137167
10,29,hopeless,incongruent,✅,0.45988179282502784
10,3,marathon,congruent,✅,0.9613853167966334
10,3,exam,congruent,✅,0.5201398921799656
10,3,marathon,incongruent,✅,0.028253737033917113
10,3,exam,incongruent,✅,0.027806064517114457
10,30,appalled,congruent,❌,0.12240349566519958
10,30,overjoyed,congruent,❌,0.4448030235574615
10,30,appalled,incongruent,✅,0.4116638670255523
10,30,overjoyed,incongruent,✅,0.1086189214968163
10,31,reprimand,congruent,✅,0.8242427444229394
10,31,encouragement,congruent,✅,0.6286848578882972
10,31,reprimand,incongruent,❌,0.5667740574560844
10,31,encouragement,incongruent,❌,0.657537664310223
10,32,angrily,congruent,✅,0.821857340343512
10,32,cordially,congruent,❌,0.4479725931864018
10,32,angrily,incongruent,✅,0.34670630545214287
10,32,cordially,incongruent,❌,0.6574335600917262
10,33,accusatory,congruent,❌,0.17055034396410362
10,33,flirtatious,congruent,❌,0.2766237508335921
10,33,accusatory,incongruent,✅,0.292191308063073
10,33,flirtatious,incongruent,✅,0.09436610025973054
10,34,disapprovingly,congruent,❌,0.3771962428107369
10,34,lovingly,congruent,✅,0.6135001890931481
10,34,disapprovingly,incongruent,✅,0.4825143621276002
10,34,lovingly,incongruent,✅,0.37515961657390706
10,35,playful,congruent,❌,0.37128830721009776
10,35,distant,congruent,❌,0.1842916247986872
10,35,playful,incongruent,✅,0.26334083683705295
10,35,distant,incongruent,✅,0.30323367942800955
10,36,headphones,congruent,✅,0.6416198900200845
10,36,mangoes,congruent,✅,0.9638543059729466
10,36,headphones,incongruent,✅,0.09537236465638185
10,36,mangoes,incongruent,✅,0.05425634626437757
10,37,playroom,congruent,✅,0.8246559071006474
10,37,park,congruent,✅,0.9883538789219753
10,37,playroom,incongruent,❌,0.6392022859224087
10,37,park,incongruent,❌,0.8352181330989313
10,38,bedroom,congruent,✅,0.7899119939571411
10,38,backyard,congruent,✅,0.9321578393006974
10,38,bedroom,incongruent,❌,0.5215423600828778
10,38,backyard,incongruent,✅,0.3072096744875966
10,39,solemnly,congruent,❌,0.23054181862536743
10,39,excitedly,congruent,✅,0.6216951914240756
10,39,solemnly,incongruent,❌,0.5908329753807786
10,39,excitedly,incongruent,✅,0.14846561724081211
10,4,menu,congruent,✅,0.9772735664934967
10,4,prescription,congruent,✅,0.9398934841284918
10,4,menu,incongruent,✅,0.035535863283121805
10,4,prescription,incongruent,❌,0.5891902847074575
10,40,car,congruent,✅,0.5430861921492455
10,40,sock,congruent,❌,0.20626669909628845
10,40,car,incongruent,✅,0.057874848580889655
10,40,sock,incongruent,✅,0.03361078437805008
10,41,overdressed,congruent,✅,0.7165632824354444
10,41,naked,congruent,✅,0.9251892902662082
10,41,overdressed,incongruent,❌,0.853313940936025
10,41,naked,incongruent,❌,0.74312815471612
10,42,shy,congruent,❌,0.4243330214887539
10,42,lively,congruent,✅,0.9141505940221143
10,42,shy,incongruent,❌,0.8407429039716674
10,42,lively,incongruent,✅,0.44545505381444916
10,43,offended,congruent,❌,0.46446122930949246
10,43,flattered,congruent,✅,0.5253663925794747
10,43,offended,incongruent,❌,0.5320449609336704
10,43,flattered,incongruent,✅,0.3535602529559036
10,44,grandkid,congruent,✅,0.8271643395572864
10,44,cellmate,congruent,❌,0.0435255848344867
10,44,grandkid,incongruent,✅,0.02710954288958182
10,44,cellmate,incongruent,✅,0.17601139508502436
10,45,promoted,congruent,❌,0.49105855538059573
10,45,fired,congruent,✅,0.6402143759712695
10,45,promoted,incongruent,❌,0.7168670710329558
10,45,fired,incongruent,✅,0.37761179547792184
10,46,shooting,congruent,❌,0.220391860777606
10,46,celebration,congruent,❌,0.49667629411623443
10,46,shooting,incongruent,✅,0.2681732457776325
10,46,celebration,incongruent,✅,0.1482002894821838
10,47,crayon,congruent,✅,0.9541449771946808
10,47,beer,congruent,✅,0.9936067251782249
10,47,crayon,incongruent,✅,0.02526732422878045
10,47,beer,incongruent,✅,0.03219079368039422
10,48,waiter,congruent,✅,0.600421571496138
10,48,taxi,congruent,✅,0.8518866137864404
10,48,waiter,incongruent,✅,0.18684875867356654
10,48,taxi,incongruent,✅,0.07039764553299942
10,49,parents,congruent,✅,0.7072148277753209
10,49,keys,congruent,✅,0.8038101371974902
10,49,parents,incongruent,✅,0.20221320521675065
10,49,keys,incongruent,✅,0.3016560559539159
10,5,distress,congruent,✅,0.77780773080221
10,5,tranquility,congruent,✅,0.6241292261690261
10,5,distress,incongruent,✅,0.32466431860729666
10,5,tranquility,incongruent,❌,0.7361695396080851
10,50,sofa,congruent,✅,0.9651722812215847
10,50,sky,congruent,✅,0.8960641975425397
10,50,sofa,incongruent,✅,0.4314027450747557
10,50,sky,incongruent,✅,0.08105543001855106
10,51,obesity,congruent,✅,0.5891890298541063
10,51,homework,congruent,✅,0.9607292997929937
10,51,obesity,incongruent,✅,0.054390740217146835
10,51,homework,incongruent,✅,0.20049316414228716
10,52,quiz,congruent,✅,0.5235908095410702
10,52,commute,congruent,✅,0.8845855585830311
10,52,quiz,incongruent,✅,0.3209571022374717
10,52,commute,incongruent,✅,0.15584640207351363
10,53,migraine,congruent,✅,0.9662438414455844
10,53,excitement,congruent,❌,0.3998033362197815
10,53,migraine,incongruent,✅,0.2648717480030908
10,53,excitement,incongruent,❌,0.5855975128183329
10,54,niece,congruent,✅,0.6930437482171857
10,54,husband,congruent,✅,0.619628145496276
10,54,niece,incongruent,❌,0.8467549158830052
10,54,husband,incongruent,✅,0.2884593947619692
10,55,film,congruent,❌,0.25167516714509836
10,55,sunrise,congruent,✅,0.9179892328008116
10,55,film,incongruent,✅,0.19113803110665628
10,55,sunrise,incongruent,✅,0.3898859693442292
10,56,lecture,congruent,✅,0.7002301325102255
10,56,banquet,congruent,❌,0.21974331679478312
10,56,lecture,incongruent,✅,0.025502531216617955
10,56,banquet,incongruent,✅,0.014982618122597791
10,57,drink,congruent,✅,0.9931355221488424
10,57,textbook,congruent,✅,0.5612994268965403
10,57,drink,incongruent,✅,0.0030730110315333537
10,57,textbook,incongruent,✅,0.0376829882245571
10,58,pool,congruent,✅,0.8727497266376884
10,58,snow,congruent,❌,0.294933635192567
10,58,pool,incongruent,✅,0.059836055951062346
10,58,snow,incongruent,✅,0.05362794357055741
10,59,passport,congruent,✅,0.8378485113327191
10,59,plushy,congruent,❌,0.4230107101180864
10,59,passport,incongruent,✅,0.06785180964714517
10,59,plushy,incongruent,✅,0.15109625352554903
10,6,patients,congruent,✅,0.9420691292961962
10,6,students,congruent,✅,0.7101661412490743
10,6,patients,incongruent,✅,0.024632062248672364
10,6,students,incongruent,✅,0.005350288701389748
10,60,sister,congruent,✅,0.5466565662113675
10,60,father,congruent,✅,0.7814365253900629
10,60,sister,incongruent,✅,0.4997926027810076
10,60,father,incongruent,❌,0.6501729172864713
10,61,game,congruent,✅,0.8695857893155692
10,61,sunset,congruent,✅,0.9477043038778264
10,61,game,incongruent,✅,0.30072004852906575
10,61,sunset,incongruent,✅,0.3108384729655743
10,62,holidays,congruent,✅,0.9243375647661505
10,62,funeral,congruent,✅,0.9148332837761136
10,62,holidays,incongruent,✅,0.37983244177388775
10,62,funeral,incongruent,❌,0.5910312892772688
10,63,grades,congruent,❌,0.4870471763272373
10,63,affair,congruent,❌,0.41749633320456364
10,63,grades,incongruent,✅,0.28105666189674533
10,63,affair,incongruent,✅,0.2652855812990061
10,64,arrest,congruent,✅,0.969798155301893
10,64,stroke,congruent,❌,0.16033650027667956
10,64,arrest,incongruent,✅,0.04422888899794248
10,64,stroke,incongruent,❌,0.6286780829697731
10,65,pacifier,congruent,✅,0.9869641168227955
10,65,coffee,congruent,✅,0.9890680623515639
10,65,pacifier,incongruent,✅,0.05222229532352771
10,65,coffee,incongruent,✅,0.1423570284869101
10,66,sweets,congruent,✅,0.9710321846641862
10,66,sentencing,congruent,❌,0.2112856920582375
10,66,sweets,incongruent,✅,0.008855482661107979
10,66,sentencing,incongruent,✅,0.18561257254823427
10,67,nap,congruent,✅,0.9538230209687252
10,67,selfie,congruent,✅,0.9957034760447293
10,67,nap,incongruent,❌,0.7062978387621719
10,67,selfie,incongruent,✅,0.17946285535091985
10,68,diaper,congruent,✅,0.9377002285595769
10,68,tire,congruent,✅,0.9930011138488685
10,68,diaper,incongruent,✅,0.026019307886120602
10,68,tire,incongruent,✅,0.013971164622585849
10,69,chemotherapy,congruent,✅,0.7280935408897444
10,69,golf,congruent,✅,0.981723432984258
10,69,chemotherapy,incongruent,✅,0.004480538582576843
10,69,golf,incongruent,✅,0.050315832438826
10,7,consensus,congruent,✅,0.7322458977491139
10,7,deadlock,congruent,❌,0.20827746156792132
10,7,consensus,incongruent,✅,0.18713544815174774
10,7,deadlock,incongruent,❌,0.6988641580307585
10,70,thunder,congruent,✅,0.7588731026599259
10,70,lullaby,congruent,✅,0.9379431147623223
10,70,thunder,incongruent,✅,0.19719766681773832
10,70,lullaby,incongruent,✅,0.010352653091085262
10,71,pajamas,congruent,✅,0.7706464004939407
10,71,uniform,congruent,✅,0.9185912886770516
10,71,pajamas,incongruent,✅,0.07484669756511071
10,71,uniform,incongruent,✅,0.048905306726287276
10,72,gown,congruent,✅,0.9834855553638704
10,72,sweats,congruent,✅,0.8686633488874759
10,72,gown,incongruent,❌,0.825156179775857
10,72,sweats,incongruent,✅,0.4776595747782444
10,73,deadline,congruent,✅,0.8106327288194506
10,73,bed,congruent,✅,0.9311614351663282
10,73,deadline,incongruent,✅,0.03097168077950495
10,73,bed,incongruent,❌,0.5610790856429646
10,74,kindergarten,congruent,✅,0.5786271889827883
10,74,jail,congruent,✅,0.8770589430914634
10,74,kindergarten,incongruent,✅,0.47803233601534945
10,74,jail,incongruent,✅,0.2297328276111555
10,75,interrogated,congruent,❌,0.45723522851018467
10,75,tickled,congruent,❌,0.14446750754356863
10,75,interrogated,incongruent,✅,0.020462083746194366
10,75,tickled,incongruent,✅,0.046588129020995496
10,76,sandcastle,congruent,✅,0.8224831841315219
10,76,snowman,congruent,✅,0.9330040847644381
10,76,sandcastle,incongruent,✅,0.4882285291527151
10,76,snowman,incongruent,❌,0.5461210258748097
10,77,music,congruent,✅,0.9910422817539186
10,77,pizza,congruent,✅,0.9971817477760602
10,77,music,incongruent,✅,0.008051137758025899
10,77,pizza,incongruent,✅,0.2070798298465756
10,78,playoffs,congruent,✅,0.8060946061449468
10,78,cartoon,congruent,✅,0.9759633480818187
10,78,playoffs,incongruent,✅,0.3018620083322306
10,78,cartoon,incongruent,✅,0.034428732084151176
10,79,alcoholism,congruent,✅,0.9375476767641164
10,79,academics,congruent,✅,0.9359989500909509
10,79,alcoholism,incongruent,✅,0.42422190199481646
10,79,academics,incongruent,❌,0.8171472771224277
10,8,engagement,congruent,✅,0.7415084071274364
10,8,cancer,congruent,✅,0.5348928472973282
10,8,engagement,incongruent,❌,0.7061280509347632
10,8,cancer,incongruent,❌,0.6362273387402464
10,9,terminal,congruent,✅,0.9512031652026992
10,9,classroom,congruent,✅,0.856959939670466
10,9,terminal,incongruent,❌,0.639194100131955
10,9,classroom,incongruent,✅,0.337019805981693
11,0,library,congruent,✅,0.598862091772507
11,0,refrigerator,congruent,✅,0.5181090978541218
11,0,library,incongruent,✅,0.027950385241424007
11,0,refrigerator,incongruent,✅,0.032105258949023635
11,1,disappointment,congruent,✅,0.6539755848923227
11,1,delight,congruent,❌,0.20754386494903965
11,1,disappointment,incongruent,✅,0.07158531373993794
11,1,delight,incongruent,❌,0.7203642473733206
11,10,cash,congruent,✅,0.8690202253314756
11,10,groceries,congruent,✅,0.5371017866313196
11,10,cash,incongruent,✅,0.14631661377248753
11,10,groceries,incongruent,✅,0.07411610595226825
11,11,lonely,congruent,✅,0.9269125539222945
11,11,confident,congruent,✅,0.8427163829653785
11,11,lonely,incongruent,❌,0.7044047425452407
11,11,confident,incongruent,❌,0.7825858204576064
11,12,joy,congruent,✅,0.7501928703393105
11,12,outrage,congruent,✅,0.8554994794087155
11,12,joy,incongruent,❌,0.7763451468340312
11,12,outrage,incongruent,❌,0.5273384177627736
11,13,traffic,congruent,✅,0.9131460934522909
11,13,snowstorm,congruent,✅,0.9345322497252627
11,13,traffic,incongruent,❌,0.697031020146898
11,13,snowstorm,incongruent,❌,0.8990981784294472
11,14,laughter,congruent,✅,0.8435189420483749
11,14,frustration,congruent,✅,0.6578859190065713
11,14,laughter,incongruent,❌,0.6312264525627421
11,14,frustration,incongruent,❌,0.7512211590489927
11,15,calculator,congruent,✅,0.8345330907957733
11,15,instrument,congruent,✅,0.9244992908099785
11,15,calculator,incongruent,✅,0.20640060013540204
11,15,instrument,incongruent,✅,0.08913952765905601
11,16,orchestra,congruent,✅,0.8295036937181803
11,16,racers,congruent,✅,0.9158593864307528
11,16,orchestra,incongruent,✅,0.12197159851276339
11,16,racers,incongruent,✅,0.02778488008726727
11,17,retirement,congruent,❌,0.2604327339389577
11,17,playdate,congruent,✅,0.7589363965771245
11,17,retirement,incongruent,✅,0.2552597749361034
11,17,playdate,incongruent,✅,0.016464604393668973
11,18,relieved,congruent,❌,0.35984821515677834
11,18,depressed,congruent,❌,0.09417692959857032
11,18,relieved,incongruent,✅,0.08219502563504266
11,18,depressed,incongruent,✅,0.39786143255538886
11,19,friends,congruent,❌,0.33375984260766245
11,19,weight,congruent,✅,0.9309165445948504
11,19,friends,incongruent,❌,0.7342998243333291
11,19,weight,incongruent,✅,0.25874050610532057
11,2,overcoat,congruent,❌,0.06133640799425524
11,2,sandals,congruent,❌,0.3347657552442983
11,2,overcoat,incongruent,✅,0.041459314566700406
11,2,sandals,incongruent,✅,0.03652106957678221
11,20,lipstick,congruent,✅,0.8092985030665983
11,20,song,congruent,✅,0.6696190274399635
11,20,lipstick,incongruent,✅,0.019866580498438917
11,20,song,incongruent,✅,0.0649519702301426
11,21,fought,congruent,❌,0.032378332199769044
11,21,sang,congruent,❌,0.36432327788992097
11,21,fought,incongruent,✅,0.07696499907927212
11,21,sang,incongruent,✅,0.03051314060965967
11,22,skeptical,congruent,❌,0.10849080567331094
11,22,reassured,congruent,✅,0.786978483375706
11,22,skeptical,incongruent,❌,0.7147924963706798
11,22,reassured,incongruent,✅,0.15526824849710383
11,23,graduation,congruent,✅,0.9904227994451975
11,23,operation,congruent,✅,0.9501040895947848
11,23,graduation,incongruent,✅,0.23988724537667636
11,23,operation,incongruent,✅,0.4497813712096647
11,24,bride,congruent,✅,0.9403231190649048
11,24,aftermath,congruent,✅,0.615359720537462
11,24,bride,incongruent,✅,0.26315696197710636
11,24,aftermath,incongruent,✅,0.004458693925724158
11,25,teacher,congruent,✅,0.5857952419823198
11,25,daughter,congruent,✅,0.7695183152282776
11,25,teacher,incongruent,✅,0.28868069578481687
11,25,daughter,incongruent,❌,0.5590052962839338
11,26,roommate,congruent,✅,0.808099313515512
11,26,grandma,congruent,✅,0.8099533842347586
11,26,roommate,incongruent,✅,0.36917631380592353
11,26,grandma,incongruent,❌,0.5071739540559129
11,27,brother,congruent,✅,0.5517110767803926
11,27,mother,congruent,❌,0.35059052560787163
11,27,brother,incongruent,✅,0.3761015006026685
11,27,mother,incongruent,✅,0.3361708810283918
11,28,preschool,congruent,✅,0.8302222855884034
11,28,prison,congruent,✅,0.6727636239675634
11,28,preschool,incongruent,✅,0.04792836440040352
11,28,prison,incongruent,✅,0.009507710293149282
11,29,hopeful,congruent,❌,0.4996735044433013
11,29,hopeless,congruent,❌,0.45869102356704994
11,29,hopeful,incongruent,✅,0.3307211725152124
11,29,hopeless,incongruent,✅,0.470152320528615
11,3,marathon,congruent,✅,0.9520065863816414
11,3,exam,congruent,✅,0.5611700998138898
11,3,marathon,incongruent,✅,0.03603156055276891
11,3,exam,incongruent,✅,0.04651058405196332
11,30,appalled,congruent,❌,0.18933950492877666
11,30,overjoyed,congruent,❌,0.4364393217234575
11,30,appalled,incongruent,✅,0.4085984139104037
11,30,overjoyed,incongruent,✅,0.17246893064092922
11,31,reprimand,congruent,✅,0.7954286769123989
11,31,encouragement,congruent,✅,0.7621442148522031
11,31,reprimand,incongruent,❌,0.7344252356453328
11,31,encouragement,incongruent,❌,0.6403285199136731
11,32,angrily,congruent,✅,0.7560916230609289
11,32,cordially,congruent,❌,0.39650170760119574
11,32,angrily,incongruent,✅,0.31890252159125687
11,32,cordially,incongruent,❌,0.5874352137217831
11,33,accusatory,congruent,❌,0.17427205237777404
11,33,flirtatious,congruent,❌,0.2567241742258033
11,33,accusatory,incongruent,✅,0.2624386363134326
11,33,flirtatious,incongruent,✅,0.10375490348664677
11,34,disapprovingly,congruent,❌,0.4314173039607054
11,34,lovingly,congruent,✅,0.6997890896183236
11,34,disapprovingly,incongruent,❌,0.573646009223194
11,34,lovingly,incongruent,✅,0.45702220205317584
11,35,playful,congruent,❌,0.331354788616736
11,35,distant,congruent,❌,0.24975132782088239
11,35,playful,incongruent,✅,0.3177526375478409
11,35,distant,incongruent,✅,0.2781364616418803
11,36,headphones,congruent,✅,0.6478743524575086
11,36,mangoes,congruent,✅,0.9514122843890893
11,36,headphones,incongruent,✅,0.09712417504993277
11,36,mangoes,incongruent,✅,0.07257546423744313
11,37,playroom,congruent,✅,0.9082377523288032
11,37,park,congruent,✅,0.98318118855367
11,37,playroom,incongruent,❌,0.691337411747917
11,37,park,incongruent,❌,0.9225422572908641
11,38,bedroom,congruent,✅,0.7623565641609589
11,38,backyard,congruent,✅,0.8798533897796151
11,38,bedroom,incongruent,✅,0.4390595393909097
11,38,backyard,incongruent,✅,0.31466576727752593
11,39,solemnly,congruent,❌,0.28164567626285886
11,39,excitedly,congruent,✅,0.7036224166117604
11,39,solemnly,incongruent,❌,0.6779562619324542
11,39,excitedly,incongruent,✅,0.193353143199958
11,4,menu,congruent,✅,0.9640610668465538
11,4,prescription,congruent,✅,0.9403155968353739
11,4,menu,incongruent,✅,0.04357235818467811
11,4,prescription,incongruent,❌,0.5645313265074874
11,40,car,congruent,✅,0.5878004841690077
11,40,sock,congruent,❌,0.2505648626526969
11,40,car,incongruent,✅,0.06943883367792636
11,40,sock,incongruent,✅,0.04967113345183025
11,41,overdressed,congruent,✅,0.5654692283937689
11,41,naked,congruent,✅,0.8546697916367701
11,41,overdressed,incongruent,❌,0.7681524766018615
11,41,naked,incongruent,❌,0.6199442125232952
11,42,shy,congruent,❌,0.4102383730951406
11,42,lively,congruent,✅,0.8997318233688607
11,42,shy,incongruent,❌,0.8321742342299134
11,42,lively,incongruent,✅,0.45378616629571306
11,43,offended,congruent,❌,0.4218051401341277
11,43,flattered,congruent,❌,0.4395053513958109
11,43,offended,incongruent,✅,0.44164980702614903
11,43,flattered,incongruent,✅,0.32016349458418775
11,44,grandkid,congruent,✅,0.7259720095550676
11,44,cellmate,congruent,❌,0.020951300444797375
11,44,grandkid,incongruent,✅,0.01257415562567428
11,44,cellmate,incongruent,✅,0.10986424100902
11,45,promoted,congruent,❌,0.48509701077515593
11,45,fired,congruent,✅,0.6472939736898726
11,45,promoted,incongruent,❌,0.7213968694307299
11,45,fired,incongruent,✅,0.3759986478363901
11,46,shooting,congruent,❌,0.26553499659515145
11,46,celebration,congruent,✅,0.5024588721025646
11,46,shooting,incongruent,✅,0.29258238334166414
11,46,celebration,incongruent,✅,0.19410693480357613
11,47,crayon,congruent,✅,0.952714039337672
11,47,beer,congruent,✅,0.9925671444789594
11,47,crayon,incongruent,✅,0.036663234535927305
11,47,beer,incongruent,✅,0.045627232862054536
11,48,waiter,congruent,✅,0.6327901503938036
11,48,taxi,congruent,✅,0.8225211366264286
11,48,waiter,incongruent,✅,0.17246135661808534
11,48,taxi,incongruent,✅,0.08997639138253698
11,49,parents,congruent,✅,0.7047970852761205
11,49,keys,congruent,✅,0.8517726970023212
11,49,parents,incongruent,✅,0.22142090816819554
11,49,keys,incongruent,✅,0.3163758704620859
11,5,distress,congruent,✅,0.8126697141993963
11,5,tranquility,congruent,✅,0.7107164703780633
11,5,distress,incongruent,✅,0.45719560600034925
11,5,tranquility,incongruent,❌,0.7892619544958018
11,50,sofa,congruent,✅,0.9654125473876729
11,50,sky,congruent,✅,0.8426620438171192
11,50,sofa,incongruent,✅,0.3822747244250401
11,50,sky,incongruent,✅,0.10989918953427084
11,51,obesity,congruent,✅,0.589768151605286
11,51,homework,congruent,✅,0.9528357769715211
11,51,obesity,incongruent,✅,0.06311484265022993
11,51,homework,incongruent,✅,0.20344249536112702
11,52,quiz,congruent,❌,0.4438017979540504
11,52,commute,congruent,✅,0.813613981776379
11,52,quiz,incongruent,✅,0.2265410620164828
11,52,commute,incongruent,✅,0.1063724090856821
11,53,migraine,congruent,✅,0.9675340340235266
11,53,excitement,congruent,❌,0.25385439171726687
11,53,migraine,incongruent,✅,0.14892199086252966
11,53,excitement,incongruent,❌,0.6501595390550271
11,54,niece,congruent,❌,0.49792617866500827
11,54,husband,congruent,✅,0.677387699748946
11,54,niece,incongruent,❌,0.8392090310491139
11,54,husband,incongruent,✅,0.17437368444502818
11,55,film,congruent,❌,0.3076919626898967
11,55,sunrise,congruent,✅,0.8162330351887638
11,55,film,incongruent,✅,0.0966313120921676
11,55,sunrise,incongruent,✅,0.4755641392691367
11,56,lecture,congruent,✅,0.7942197393874361
11,56,banquet,congruent,❌,0.28151616650419437
11,56,lecture,incongruent,✅,0.04422696260762178
11,56,banquet,incongruent,✅,0.02534999736977703
11,57,drink,congruent,✅,0.9924987598668207
11,57,textbook,congruent,✅,0.6186854311447587
11,57,drink,incongruent,✅,0.005415512662320351
11,57,textbook,incongruent,✅,0.055831470490188544
11,58,pool,congruent,✅,0.8645811176042665
11,58,snow,congruent,❌,0.3768592402668439
11,58,pool,incongruent,✅,0.09007267780938646
11,58,snow,incongruent,✅,0.06847512513817991
11,59,passport,congruent,✅,0.828812445708301
11,59,plushy,congruent,❌,0.28166283140958537
11,59,passport,incongruent,✅,0.03589812216452378
11,59,plushy,incongruent,✅,0.14849854276103058
11,6,patients,congruent,✅,0.9454691788854752
11,6,students,congruent,✅,0.7383789598464678
11,6,patients,incongruent,✅,0.03885525194593903
11,6,students,incongruent,✅,0.007265550276319221
11,60,sister,congruent,✅,0.6553173485111613
11,60,father,congruent,✅,0.7753566453915399
11,60,sister,incongruent,❌,0.5461388019316626
11,60,father,incongruent,❌,0.7188442879895515
11,61,game,congruent,✅,0.8844212746884971
11,61,sunset,congruent,✅,0.9305970641914563
11,61,game,incongruent,✅,0.2579658173145841
11,61,sunset,incongruent,✅,0.3714395945878943
11,62,holidays,congruent,✅,0.8378587308347911
11,62,funeral,congruent,✅,0.8497009003753729
11,62,holidays,incongruent,✅,0.2780828889875366
11,62,funeral,incongruent,✅,0.39794323077809507
11,63,grades,congruent,✅,0.5045446977071396
11,63,affair,congruent,❌,0.4000880681528984
11,63,grades,incongruent,✅,0.26780480862621586
11,63,affair,incongruent,✅,0.2843747062843619
11,64,arrest,congruent,✅,0.9650470917009459
11,64,stroke,congruent,❌,0.2016001285913882
11,64,arrest,incongruent,✅,0.06464009666087743
11,64,stroke,incongruent,❌,0.6402376426479535
11,65,pacifier,congruent,✅,0.9932146987618524
11,65,coffee,congruent,✅,0.9879990067612641
11,65,pacifier,incongruent,✅,0.06865426100318987
11,65,coffee,incongruent,✅,0.28694994699872345
11,66,sweets,congruent,✅,0.9727320503558913
11,66,sentencing,congruent,❌,0.21584973505553218
11,66,sweets,incongruent,✅,0.010182190677409525
11,66,sentencing,incongruent,✅,0.26959303471842505
11,67,nap,congruent,✅,0.9357393122917754
11,67,selfie,congruent,✅,0.9966355700098803
11,67,nap,incongruent,❌,0.7752235228472635
11,67,selfie,incongruent,✅,0.20171903685864623
11,68,diaper,congruent,✅,0.915342005971773
11,68,tire,congruent,✅,0.9915664762240016
11,68,diaper,incongruent,✅,0.035630821412636814
11,68,tire,incongruent,✅,0.015403577028287666
11,69,chemotherapy,congruent,✅,0.5807522588038073
11,69,golf,congruent,✅,0.9589593296358739
11,69,chemotherapy,incongruent,✅,0.0034931722691263285
11,69,golf,incongruent,✅,0.03403970048863169
11,7,consensus,congruent,✅,0.6626723324028542
11,7,deadlock,congruent,❌,0.28021314307104495
11,7,consensus,incongruent,✅,0.2589425447402189
11,7,deadlock,incongruent,❌,0.6294451282606255
11,70,thunder,congruent,✅,0.7066016706557431
11,70,lullaby,congruent,✅,0.8781196009986845
11,70,thunder,incongruent,✅,0.10836604224972819
11,70,lullaby,incongruent,✅,0.011308601708036043
11,71,pajamas,congruent,✅,0.7745882331162353
11,71,uniform,congruent,✅,0.9388145470521089
11,71,pajamas,incongruent,✅,0.14847689263135497
11,71,uniform,incongruent,✅,0.06549000737772136
11,72,gown,congruent,✅,0.9764703368758308
11,72,sweats,congruent,✅,0.8271191216542287
11,72,gown,incongruent,❌,0.7720291739374542
11,72,sweats,incongruent,✅,0.4656795007177652
11,73,deadline,congruent,✅,0.7193402238573027
11,73,bed,congruent,✅,0.8516911998350488
11,73,deadline,incongruent,✅,0.021442924079786065
11,73,bed,incongruent,❌,0.5177769050439145
11,74,kindergarten,congruent,✅,0.5337332382403405
11,74,jail,congruent,✅,0.8699418118075752
11,74,kindergarten,incongruent,✅,0.4609385471865715
11,74,jail,incongruent,✅,0.21267145348102195
11,75,interrogated,congruent,✅,0.5236351993049064
11,75,tickled,congruent,❌,0.0810099124666704
11,75,interrogated,incongruent,✅,0.010110834672164795
11,75,tickled,incongruent,✅,0.07143440336790756
11,76,sandcastle,congruent,✅,0.9059957568635547
11,76,snowman,congruent,✅,0.9807955450632119
11,76,sandcastle,incongruent,❌,0.8100325669585552
11,76,snowman,incongruent,❌,0.7330999217541968
11,77,music,congruent,✅,0.982529926949742
11,77,pizza,congruent,✅,0.9891293252374574
11,77,music,incongruent,✅,0.003901528198117696
11,77,pizza,incongruent,✅,0.17471934047989918
