layer_index,item_index,image_word,condition,pass,probability_congruent
6,21,fought,incongruent,✅,0.029089773907228784
6,21,sang,incongruent,✅,0.02959919679113724
6,22,skeptical,congruent,❌,0.14301644710496386
6,22,reassured,congruent,❌,0.09584426735363305
6,22,skeptical,incongruent,✅,0.1165858932626181
6,22,reassured,incongruent,✅,0.18861007518629244
6,23,graduation,congruent,✅,0.9888664485905939
6,23,operation,congruent,✅,0.8614413372213692
6,23,graduation,incongruent,✅,0.12031278555279835
6,23,operation,incongruent,✅,0.2255091987302579
6,24,bride,congruent,✅,0.9534977784829884
6,24,aftermath,congruent,✅,0.9530124289629696
6,24,bride,incongruent,✅,0.3114826720254685
6,24,aftermath,incongruent,✅,0.05360804422857213
6,25,teacher,congruent,✅,0.7335455357476235
6,25,daughter,congruent,✅,0.7971258280975348
6,25,teacher,incongruent,✅,0.13992038208033558
6,25,daughter,incongruent,❌,0.7178529907520814
6,26,roommate,congruent,❌,0.4695584227881856
6,26,grandma,congruent,✅,0.9408040643298622
6,26,roommate,incongruent,✅,0.14958437756642248
6,26,grandma,incongruent,✅,0.06394049619501259
6,27,brother,congruent,❌,0.14718626592023382
6,27,mother,congruent,✅,0.5092960869034349
6,27,brother,incongruent,✅,0.1258749875838333
6,27,mother,incongruent,✅,0.054504476263114096
6,28,preschool,congruent,✅,0.8561876129907099
6,28,prison,congruent,❌,0.4679509115998142
6,28,preschool,incongruent,✅,0.008038081584825987
6,28,prison,incongruent,✅,0.02110868141345408
6,29,hopeful,congruent,✅,0.7093874936320848
6,29,hopeless,congruent,✅,0.5450498200949812
6,29,hopeful,incongruent,✅,0.36037224213635966
6,29,hopeless,incongruent,❌,0.6911311265004862
6,3,marathon,congruent,✅,0.9569806623894666
6,3,exam,congruent,✅,0.7262389505603308
6,3,marathon,incongruent,✅,0.1434557367631077
6,3,exam,incongruent,✅,0.07516196767321809
6,30,appalled,congruent,✅,0.6858278876604709
6,30,overjoyed,congruent,✅,0.6353370805732355
6,30,appalled,incongruent,❌,0.5220668118881227
6,30,overjoyed,incongruent,✅,0.3554973065469728
6,31,reprimand,congruent,✅,0.8578212558169228
6,31,encouragement,congruent,✅,0.8123343751182263
6,31,reprimand,incongruent,❌,0.7715846657685334
6,31,encouragement,incongruent,✅,0.24305801049679912
6,32,angrily,congruent,✅,0.654556893358827
6,32,cordially,congruent,❌,0.38948015905511735
6,32,angrily,incongruent,✅,0.2279740151777493
6,32,cordially,incongruent,✅,0.15161272430606568
6,33,accusatory,congruent,❌,0.4146381147292711
6,33,flirtatious,congruent,✅,0.5729262062151558
6,33,accusatory,incongruent,✅,0.2612421222036827
6,33,flirtatious,incongruent,✅,0.17205913864838845
6,34,disapprovingly,congruent,❌,0.356383551976614
6,34,lovingly,congruent,✅,0.5865268823015075
6,34,disapprovingly,incongruent,✅,0.3015115281303768
6,34,lovingly,incongruent,✅,0.2636018185232164
6,35,playful,congruent,❌,0.3172958487624713
6,35,distant,congruent,❌,0.21544394820754567
6,35,playful,incongruent,✅,0.4793230397500644
6,35,distant,incongruent,✅,0.16786945002134565
6,36,headphones,congruent,✅,0.6100755944573278
6,36,mangoes,congruent,✅,0.9305608396521725
6,36,headphones,incongruent,✅,0.01657720891845578
6,36,mangoes,incongruent,✅,0.053864972322015946
6,37,playroom,congruent,✅,0.9795211895277638
6,37,park,congruent,✅,0.8590826475366211
6,37,playroom,incongruent,❌,0.5277529650658206
6,37,park,incongruent,❌,0.9586737465257114
6,38,bedroom,congruent,✅,0.9727455125649229
6,38,backyard,congruent,✅,0.9036644818376887
6,38,bedroom,incongruent,✅,0.22045598698508653
6,38,backyard,incongruent,✅,0.33273113651794695
6,39,solemnly,congruent,✅,0.7063791172881307
6,39,excitedly,congruent,✅,0.6503681384516885
6,39,solemnly,incongruent,❌,0.6016989334185571
6,39,excitedly,incongruent,✅,0.4953777443565878
6,4,menu,congruent,✅,0.8010037610306739
6,4,prescription,congruent,✅,0.9278446888453618
6,4,menu,incongruent,✅,0.03879334093094051
6,4,prescription,incongruent,✅,0.24674909754214372
6,40,car,congruent,✅,0.6164631436429562
6,40,sock,congruent,❌,0.15602643867606822
6,40,car,incongruent,✅,0.05291248854004322
6,40,sock,incongruent,✅,0.07977566635448978
6,41,overdressed,congruent,✅,0.9043471977021807
6,41,naked,congruent,✅,0.8479223991391714
6,41,overdressed,incongruent,❌,0.9055618180075372
6,41,naked,incongruent,❌,0.6448079052952588
6,42,shy,congruent,✅,0.6955948543499002
6,42,lively,congruent,✅,0.7801675092229096
6,42,shy,incongruent,❌,0.7607287804954765
6,42,lively,incongruent,❌,0.7008084132172179
6,43,offended,congruent,✅,0.7520758460253973
6,43,flattered,congruent,✅,0.604983158210809
6,43,offended,incongruent,✅,0.40066484783647044
6,43,flattered,incongruent,❌,0.6048114360065151
6,44,grandkid,congruent,✅,0.9196230349441649
6,44,cellmate,congruent,✅,0.9832149443274704
6,44,grandkid,incongruent,✅,0.2877422406595152
6,44,cellmate,incongruent,✅,0.02703186549054981
6,45,promoted,congruent,❌,0.1109584306931845
6,45,fired,congruent,❌,0.2111196905231954
6,45,promoted,incongruent,✅,0.11216547823344522
6,45,fired,incongruent,✅,0.07734358917916166
6,46,shooting,congruent,❌,0.2474752188223831
6,46,celebration,congruent,✅,0.5970824239366131
6,46,shooting,incongruent,✅,0.04784847605624635
6,46,celebration,incongruent,✅,0.2035761811918702
6,47,crayon,congruent,✅,0.5354801530721062
6,47,beer,congruent,✅,0.8572606639958557
6,47,crayon,incongruent,✅,0.010777353258943632
6,47,beer,incongruent,✅,0.02272913147713504
6,48,waiter,congruent,✅,0.8164385344714314
6,48,taxi,congruent,✅,0.9114751738465972
6,48,waiter,incongruent,✅,0.4902206020678335
6,48,taxi,incongruent,✅,0.3968157055741126
6,49,parents,congruent,✅,0.6136028041371345
6,49,keys,congruent,❌,0.3665244728720097
6,49,parents,incongruent,✅,0.13932046170391077
6,49,keys,incongruent,✅,0.20832569955167038
6,5,distress,congruent,✅,0.6818224739284009
6,5,tranquility,congruent,❌,0.38962399623054667
6,5,distress,incongruent,✅,0.18523005777849746
6,5,tranquility,incongruent,✅,0.2501757479109398
6,50,sofa,congruent,✅,0.9780625500446072
6,50,sky,congruent,✅,0.9067787739225961
6,50,sofa,incongruent,✅,0.2673382706341618
6,50,sky,incongruent,✅,0.13429275374671687
6,51,obesity,congruent,✅,0.5158941790490958
6,51,homework,congruent,✅,0.8404529824474842
6,51,obesity,incongruent,✅,0.05764465816425881
6,51,homework,incongruent,✅,0.34291608791251044
6,52,quiz,congruent,✅,0.9275704154528831
6,52,commute,congruent,✅,0.9390712959448491
6,52,quiz,incongruent,✅,0.0951749743530499
6,52,commute,incongruent,✅,0.057251911704330104
6,53,migraine,congruent,✅,0.7554987440237627
6,53,excitement,congruent,✅,0.8987889031229706
6,53,migraine,incongruent,✅,0.03184183058354433
6,53,excitement,incongruent,✅,0.34379465139764387
6,54,niece,congruent,✅,0.9444665496536235
6,54,husband,congruent,❌,0.26322614742506567
6,54,niece,incongruent,❌,0.6096061578140209
6,54,husband,incongruent,❌,0.7396513168142047
6,55,film,congruent,❌,0.19240452421033716
6,55,sunrise,congruent,✅,0.865461072935594
6,55,film,incongruent,✅,0.012787711477499344
6,55,sunrise,incongruent,✅,0.22772109002957788
6,56,lecture,congruent,✅,0.9171532295812683
6,56,banquet,congruent,✅,0.9683692225778872
6,56,lecture,incongruent,✅,0.03765349156713374
6,56,banquet,incongruent,✅,0.021001895675626815
6,57,drink,congruent,✅,0.9718765133997233
6,57,textbook,congruent,✅,0.9692922802131945
6,57,drink,incongruent,✅,0.02331374805280527
6,57,textbook,incongruent,✅,0.28448213727303934
6,58,pool,congruent,✅,0.8959345742534005
6,58,snow,congruent,❌,0.3358528634356003
6,58,pool,incongruent,✅,0.23476409431446055
6,58,snow,incongruent,✅,0.04894827639151247
6,59,passport,congruent,❌,0.3118111891387811
6,59,plushy,congruent,✅,0.6962736629062346
6,59,passport,incongruent,✅,0.061529603660986795
6,59,plushy,incongruent,✅,0.06134689304614138
6,6,patients,congruent,✅,0.9688698802565552
6,6,students,congruent,✅,0.9464846814089097
6,6,patients,incongruent,✅,0.03917785899019703
6,6,students,incongruent,✅,0.017523606992549894
6,60,sister,congruent,✅,0.9571024539612847
6,60,father,congruent,✅,0.9563203586928297
6,60,sister,incongruent,✅,0.3249507770915778
6,60,father,incongruent,❌,0.8656756546590056
6,61,game,congruent,✅,0.8946311202646912
6,61,sunset,congruent,✅,0.7994179890158226
6,61,game,incongruent,✅,0.1308139186657636
6,61,sunset,incongruent,✅,0.16414065888346993
6,62,holidays,congruent,✅,0.9018051315750403
6,62,funeral,congruent,✅,0.968487736380454
6,62,holidays,incongruent,✅,0.3553795207874671
6,62,funeral,incongruent,✅,0.47636099644672814
6,63,grades,congruent,✅,0.674903137027412
6,63,affair,congruent,❌,0.15556608038905073
6,63,grades,incongruent,✅,0.0310749383053694
6,63,affair,incongruent,✅,0.20718916588920824
6,64,arrest,congruent,✅,0.99074816232068
6,64,stroke,congruent,✅,0.6115575113194527
6,64,arrest,incongruent,✅,0.32762276224126136
6,64,stroke,incongruent,❌,0.7816094086880574
6,65,pacifier,congruent,✅,0.9189316976248493
6,65,coffee,congruent,✅,0.991931132630432
6,65,pacifier,incongruent,✅,0.0495137404607388
6,65,coffee,incongruent,❌,0.5039502595986896
6,66,sweets,congruent,✅,0.9743761012167936
6,66,sentencing,congruent,✅,0.9131146407408223
6,66,sweets,incongruent,✅,0.028007714702104287
6,66,sentencing,incongruent,✅,0.25784034671614137
6,67,nap,congruent,✅,0.9805686400732696
6,67,selfie,congruent,✅,0.9402265434351514
6,67,nap,incongruent,✅,0.10691946780731272
6,67,selfie,incongruent,✅,0.158694882867772
6,68,diaper,congruent,✅,0.9342133285154078
6,68,tire,congruent,✅,0.9871380162187522
6,68,diaper,incongruent,✅,0.020756552983259548
6,68,tire,incongruent,✅,0.2523593372595615
6,69,chemotherapy,congruent,✅,0.5749924161910931
6,69,golf,congruent,✅,0.9835106407613187
6,69,chemotherapy,incongruent,✅,0.01895130503193867
6,69,golf,incongruent,✅,0.02495628132983759
6,7,consensus,congruent,✅,0.9002339728302634
6,7,deadlock,congruent,❌,0.28968084601427196
6,7,consensus,incongruent,✅,0.2013102887235472
6,7,deadlock,incongruent,❌,0.8795656690424511
6,70,thunder,congruent,✅,0.9597565256465658
6,70,lullaby,congruent,✅,0.6601689250068801
6,70,thunder,incongruent,✅,0.016208575793631688
6,70,lullaby,incongruent,✅,0.05134319121990829
6,71,pajamas,congruent,✅,0.945011275314047
6,71,uniform,congruent,✅,0.9254581437906744
6,71,pajamas,incongruent,✅,0.06541618000872275
6,71,uniform,incongruent,❌,0.5351373777301968
6,72,gown,congruent,✅,0.9599400431195332
6,72,sweats,congruent,✅,0.7265901362151833
6,72,gown,incongruent,❌,0.534816456429627
6,72,sweats,incongruent,❌,0.5272036728655785
6,73,deadline,congruent,✅,0.5006570516322983
6,73,bed,congruent,✅,0.9614266840346483
6,73,deadline,incongruent,✅,0.09703833081394209
6,73,bed,incongruent,✅,0.23688519215517817
6,74,kindergarten,congruent,✅,0.5704223136700494
6,74,jail,congruent,✅,0.9748272590227417
6,74,kindergarten,incongruent,✅,0.04974895747152741
6,74,jail,incongruent,✅,0.09197549670581785
6,75,interrogated,congruent,✅,0.9437998068868361
6,75,tickled,congruent,✅,0.8513249659188648
6,75,interrogated,incongruent,✅,0.32543650081994346
6,75,tickled,incongruent,✅,0.09900537934292392
6,76,sandcastle,congruent,✅,0.7989156805747535
6,76,snowman,congruent,✅,0.9936996119357416
6,76,sandcastle,incongruent,✅,0.43607034090374874
6,76,snowman,incongruent,❌,0.8665070092741494
6,77,music,congruent,✅,0.9947682090969342
6,77,pizza,congruent,✅,0.9940263081646126
6,77,music,incongruent,✅,0.06727487192703763
6,77,pizza,incongruent,✅,0.011820395306777195
6,78,playoffs,congruent,✅,0.7621070003770835
6,78,cartoon,congruent,✅,0.9825374716251052
6,78,playoffs,incongruent,✅,0.46532248069133986
6,78,cartoon,incongruent,✅,0.06780957326270748
6,79,alcoholism,congruent,✅,0.9163998274574074
6,79,academics,congruent,✅,0.916785396058423
6,79,alcoholism,incongruent,✅,0.02209878655243393
6,79,academics,incongruent,❌,0.7049915483164075
6,8,engagement,congruent,✅,0.815506189755474
6,8,cancer,congruent,✅,0.5256692749478653
6,8,engagement,incongruent,✅,0.3407992793921945
6,8,cancer,incongruent,✅,0.41838146101082346
6,9,terminal,congruent,✅,0.9809078905546899
6,9,classroom,congruent,✅,0.7697886077859556
6,9,terminal,incongruent,✅,0.05431250522123652
6,9,classroom,incongruent,✅,0.4553367832555326
7,0,library,congruent,❌,0.4671915123265254
7,0,refrigerator,congruent,✅,0.5789723584768408
7,0,library,incongruent,✅,0.20601358829746555
7,0,refrigerator,incongruent,✅,0.015577675012717491
7,1,disappointment,congruent,❌,0.14323351266265133
7,1,delight,congruent,❌,0.2551925709595793
7,1,disappointment,incongruent,✅,0.04675000785639665
7,1,delight,incongruent,✅,0.2657027978045268
7,10,cash,congruent,✅,0.8420271223751687
7,10,groceries,congruent,✅,0.665285340524332
7,10,cash,incongruent,❌,0.6244016798601852
7,10,groceries,incongruent,✅,0.03185503176902763
7,11,lonely,congruent,✅,0.80839124958438
7,11,confident,congruent,✅,0.9250304066733807
7,11,lonely,incongruent,❌,0.7711778948965856
7,11,confident,incongruent,✅,0.28270718770154357
7,12,joy,congruent,✅,0.7768637102368053
7,12,outrage,congruent,✅,0.7443434371027634
7,12,joy,incongruent,✅,0.3663219037932878
7,12,outrage,incongruent,✅,0.4083943477721824
7,13,traffic,congruent,✅,0.9922019311816224
7,13,snowstorm,congruent,✅,0.9817934695216488
7,13,traffic,incongruent,❌,0.618485484266707
7,13,snowstorm,incongruent,❌,0.969774740157105
7,14,laughter,congruent,✅,0.7174041023629999
7,14,frustration,congruent,✅,0.9467344445298747
7,14,laughter,incongruent,❌,0.7318228780289953
7,14,frustration,incongruent,✅,0.47678083123377474
7,15,calculator,congruent,✅,0.9215005746863538
7,15,instrument,congruent,✅,0.7532745638515103
7,15,calculator,incongruent,✅,0.2964443406013075
7,15,instrument,incongruent,✅,0.18152946034792408
7,16,orchestra,congruent,✅,0.8759419088529304
7,16,racers,congruent,✅,0.9035528784957723
7,16,orchestra,incongruent,✅,0.09470589840089505
7,16,racers,incongruent,✅,0.2946384831332737
7,17,retirement,congruent,✅,0.6035119140078584
7,17,playdate,congruent,✅,0.8075208961058375
7,17,retirement,incongruent,✅,0.1286530317268039
7,17,playdate,incongruent,✅,0.023420749375572664
7,18,relieved,congruent,❌,0.09319004439784764
7,18,depressed,congruent,❌,0.25622973892516754
7,18,relieved,incongruent,✅,0.23723131414308885
7,18,depressed,incongruent,✅,0.11383764249539907
7,19,friends,congruent,✅,0.7062426208871879
7,19,weight,congruent,✅,0.9457605355052724
7,19,friends,incongruent,❌,0.719016189256902
7,19,weight,incongruent,✅,0.4922679734254213
7,2,overcoat,congruent,❌,0.36201485152900426
7,2,sandals,congruent,✅,0.8337908040901495
7,2,overcoat,incongruent,✅,0.41505197764744756
7,2,sandals,incongruent,✅,0.06359050262995246
7,20,lipstick,congruent,✅,0.9021427068860026
7,20,song,congruent,✅,0.955819496162905
7,20,lipstick,incongruent,✅,0.08198512277122237
7,20,song,incongruent,✅,0.10985064964649398
7,21,fought,congruent,❌,0.16343658124321836
7,21,sang,congruent,✅,0.8495982129283854
7,21,fought,incongruent,✅,0.06680145636600575
7,21,sang,incongruent,✅,0.08978290970180279
7,22,skeptical,congruent,❌,0.04628941850387171
7,22,reassured,congruent,❌,0.18247687481308827
7,22,skeptical,incongruent,✅,0.20219777062409863
7,22,reassured,incongruent,✅,0.056608014517293206
7,23,graduation,congruent,✅,0.9844484447685174
7,23,operation,congruent,✅,0.8718028958279133
7,23,graduation,incongruent,✅,0.07407015960690767
7,23,operation,incongruent,✅,0.28877542011033347
7,24,bride,congruent,✅,0.9423981233895139
7,24,aftermath,congruent,✅,0.9626087874900132
7,24,bride,incongruent,✅,0.31175308566839627
7,24,aftermath,incongruent,✅,0.06264677139693187
7,25,teacher,congruent,✅,0.951632591786966
7,25,daughter,congruent,✅,0.6580810547402272
7,25,teacher,incongruent,✅,0.11359042498801247
7,25,daughter,incongruent,❌,0.9187109578822221
7,26,roommate,congruent,❌,0.3471112073282977
7,26,grandma,congruent,✅,0.9271499020426626
7,26,roommate,incongruent,✅,0.16232337777954417
7,26,grandma,incongruent,✅,0.04234348784161493
7,27,brother,congruent,❌,0.26374121724126803
7,27,mother,congruent,❌,0.2698652250185351
7,27,brother,incongruent,✅,0.0726774508366432
7,27,mother,incongruent,✅,0.11721318377263036
7,28,preschool,congruent,✅,0.7948912559754756
7,28,prison,congruent,✅,0.6668850232722782
7,28,preschool,incongruent,✅,0.028104485834885604
7,28,prison,incongruent,✅,0.022481369280495968
7,29,hopeful,congruent,✅,0.6955459397040197
7,29,hopeless,congruent,✅,0.5211031562476901
7,29,hopeful,incongruent,✅,0.2995640622393656
7,29,hopeless,incongruent,❌,0.6421771176080877
7,3,marathon,congruent,✅,0.9443124031785649
7,3,exam,congruent,✅,0.7388106301714116
7,3,marathon,incongruent,✅,0.18675788806337537
7,3,exam,incongruent,✅,0.03273530890958995
7,30,appalled,congruent,✅,0.6926994331896259
7,30,overjoyed,congruent,✅,0.6654507605042217
7,30,appalled,incongruent,✅,0.4848604557143183
7,30,overjoyed,incongruent,✅,0.3823489253722084
7,31,reprimand,congruent,✅,0.7931693271424298
7,31,encouragement,congruent,✅,0.7397005164033198
7,31,reprimand,incongruent,❌,0.6283518880948756
7,31,encouragement,incongruent,✅,0.22685031081525384
7,32,angrily,congruent,✅,0.7797306491511029
7,32,cordially,congruent,❌,0.23386064040348137
7,32,angrily,incongruent,✅,0.10417045265099348
7,32,cordially,incongruent,✅,0.24044740132136055
7,33,accusatory,congruent,✅,0.7449377379972558
7,33,flirtatious,congruent,✅,0.7681979914280561
7,33,accusatory,incongruent,✅,0.45094730011239254
7,33,flirtatious,incongruent,✅,0.3675841930916688
7,34,disapprovingly,congruent,✅,0.5131842092923267
7,34,lovingly,congruent,✅,0.6740997795877619
7,34,disapprovingly,incongruent,✅,0.3147387130383246
7,34,lovingly,incongruent,✅,0.3711969244785326
7,35,playful,congruent,❌,0.3202840016795084
7,35,distant,congruent,❌,0.3102164589495012
7,35,playful,incongruent,✅,0.44726640586014477
7,35,distant,incongruent,✅,0.18751440508785633
7,36,headphones,congruent,✅,0.6988568364317591
7,36,mangoes,congruent,✅,0.909532062149456
7,36,headphones,incongruent,✅,0.03848444934866195
7,36,mangoes,incongruent,✅,0.08065374557974202
7,37,playroom,congruent,✅,0.9590510541473874
7,37,park,congruent,✅,0.825486695331211
7,37,playroom,incongruent,✅,0.42856222787145054
7,37,park,incongruent,❌,0.9080977983328058
7,38,bedroom,congruent,✅,0.9550234242174559
7,38,backyard,congruent,✅,0.9227159373281919
7,38,bedroom,incongruent,✅,0.21989444305541708
7,38,backyard,incongruent,✅,0.3065102452931502
7,39,solemnly,congruent,✅,0.6427519609015429
7,39,excitedly,congruent,✅,0.8313976745147186
7,39,solemnly,incongruent,❌,0.7800493775740973
7,39,excitedly,incongruent,✅,0.4173543744343167
7,4,menu,congruent,✅,0.785661217625192
7,4,prescription,congruent,✅,0.7863098934249244
7,4,menu,incongruent,✅,0.016305675939332014
7,4,prescription,incongruent,✅,0.16398078041659192
7,40,car,congruent,❌,0.44921776490428666
7,40,sock,congruent,❌,0.46888902156014806
7,40,car,incongruent,✅,0.18320736885036815
7,40,sock,incongruent,✅,0.02078465699391378
7,41,overdressed,congruent,✅,0.9226402818500696
7,41,naked,congruent,✅,0.8596802003173686
7,41,overdressed,incongruent,❌,0.8758283856565262
7,41,naked,incongruent,❌,0.6926942749773749
7,42,shy,congruent,✅,0.7907473675357952
7,42,lively,congruent,✅,0.7863332687010498
7,42,shy,incongruent,❌,0.6963649704872905
7,42,lively,incongruent,❌,0.8068555416823852
7,43,offended,congruent,✅,0.6092925495807295
7,43,flattered,congruent,❌,0.3015327715904172
7,43,offended,incongruent,✅,0.18171482903785344
7,43,flattered,incongruent,✅,0.4547680184650455
7,44,grandkid,congruent,✅,0.5884166347944214
7,44,cellmate,congruent,✅,0.9830399086632281
7,44,grandkid,incongruent,✅,0.34058581373726965
7,44,cellmate,incongruent,✅,0.003374074355813163
7,45,promoted,congruent,❌,0.2642748999129889
7,45,fired,congruent,❌,0.3801588151683759
7,45,promoted,incongruent,✅,0.20951940443875322
7,45,fired,incongruent,✅,0.2682877074098544
7,46,shooting,congruent,❌,0.19935474646940607
7,46,celebration,congruent,❌,0.4939568036081265
7,46,shooting,incongruent,✅,0.05082286963353725
7,46,celebration,incongruent,✅,0.12204061343744148
7,47,crayon,congruent,✅,0.7509223793270535
7,47,beer,congruent,✅,0.9457229045643117
7,47,crayon,incongruent,✅,0.015710961083111676
7,47,beer,incongruent,✅,0.06334950544297462
7,48,waiter,congruent,❌,0.4779800759203063
7,48,taxi,congruent,✅,0.8126114590138908
7,48,waiter,incongruent,✅,0.3559090167576295
7,48,taxi,incongruent,✅,0.12921308683699625
7,49,parents,congruent,✅,0.7736543903261596
7,49,keys,congruent,✅,0.5757175493832415
7,49,parents,incongruent,✅,0.23995080401180854
7,49,keys,incongruent,✅,0.38660498722032294
7,5,distress,congruent,✅,0.67562853680191
7,5,tranquility,congruent,❌,0.36941799219135807
7,5,distress,incongruent,✅,0.17305012866055236
7,5,tranquility,incongruent,✅,0.2902588544265434
7,50,sofa,congruent,✅,0.931592847094576
7,50,sky,congruent,✅,0.8167590023309728
7,50,sofa,incongruent,✅,0.2002828821530702
7,50,sky,incongruent,✅,0.09103062154136114
7,51,obesity,congruent,❌,0.25007684320668944
7,51,homework,congruent,✅,0.8751928309494225
7,51,obesity,incongruent,✅,0.05650774563315065
7,51,homework,incongruent,✅,0.1473551370750099
7,52,quiz,congruent,✅,0.7967114751321995
7,52,commute,congruent,✅,0.9133892230513078
7,52,quiz,incongruent,✅,0.07230159615458719
7,52,commute,incongruent,✅,0.04262842361427505
7,53,migraine,congruent,✅,0.8606288187808686
7,53,excitement,congruent,✅,0.7906534481714476
7,53,migraine,incongruent,✅,0.04279978377335638
7,53,excitement,incongruent,✅,0.4694507449902858
7,54,niece,congruent,✅,0.8636291135266506
7,54,husband,congruent,❌,0.18021015356136355
7,54,niece,incongruent,✅,0.4108915135865679
7,54,husband,incongruent,❌,0.5468232095049542
7,55,film,congruent,❌,0.18911612837664105
7,55,sunrise,congruent,✅,0.8910066036103458
7,55,film,incongruent,✅,0.05639567096942969
7,55,sunrise,incongruent,✅,0.15633008284702105
7,56,lecture,congruent,✅,0.8893591158610854
7,56,banquet,congruent,✅,0.9489344780605298
7,56,lecture,incongruent,✅,0.08426300471452178
7,56,banquet,incongruent,✅,0.011184147584582763
7,57,drink,congruent,✅,0.9815088624882292
7,57,textbook,congruent,✅,0.9312899653321509
7,57,drink,incongruent,✅,0.016907045057814783
7,57,textbook,incongruent,✅,0.2351963875295009
7,58,pool,congruent,✅,0.7966072472971185
7,58,snow,congruent,❌,0.2723988316417013
7,58,pool,incongruent,✅,0.19889308362941993
7,58,snow,incongruent,✅,0.04999176197680372
7,59,passport,congruent,✅,0.5818136172751261
7,59,plushy,congruent,✅,0.6373438291689121
7,59,passport,incongruent,✅,0.047922112287555954
7,59,plushy,incongruent,✅,0.18758147514288417
7,6,patients,congruent,✅,0.9847038889823997
7,6,students,congruent,✅,0.9817572012060419
7,6,patients,incongruent,✅,0.05776729452732554
7,6,students,incongruent,✅,0.02204630955116373
7,60,sister,congruent,✅,0.895966230176043
7,60,father,congruent,✅,0.9416092482299009
7,60,sister,incongruent,✅,0.39494759753153064
7,60,father,incongruent,❌,0.7585787635381102
7,61,game,congruent,✅,0.8257740853107772
7,61,sunset,congruent,✅,0.8589041826373149
7,61,game,incongruent,✅,0.25912266205606765
7,61,sunset,incongruent,✅,0.1391667069721119
7,62,holidays,congruent,✅,0.7682498264508831
7,62,funeral,congruent,✅,0.9244931486046849
7,62,holidays,incongruent,✅,0.2231703920980724
7,62,funeral,incongruent,✅,0.2662734640046766
7,63,grades,congruent,✅,0.8328420311142181
7,63,affair,congruent,❌,0.2737336560275718
7,63,grades,incongruent,✅,0.06593492813563798
7,63,affair,incongruent,✅,0.3472742051141992
7,64,arrest,congruent,✅,0.9615734093326438
7,64,stroke,congruent,❌,0.34191195841451205
7,64,arrest,incongruent,✅,0.18024331698698276
7,64,stroke,incongruent,❌,0.5318193269335638
7,65,pacifier,congruent,✅,0.7850300867295243
7,65,coffee,congruent,✅,0.9843747131090442
7,65,pacifier,incongruent,✅,0.08153473133489801
7,65,coffee,incongruent,✅,0.17942683239192675
7,66,sweets,congruent,✅,0.9406961327238342
7,66,sentencing,congruent,✅,0.9061968538851067
7,66,sweets,incongruent,✅,0.043149108352289904
7,66,sentencing,incongruent,✅,0.10574389837445998
7,67,nap,congruent,✅,0.930852038009455
7,67,selfie,congruent,✅,0.958533752245428
7,67,nap,incongruent,✅,0.23820913597574253
7,67,selfie,incongruent,✅,0.05952098182552868
7,68,diaper,congruent,✅,0.9451555573916756
7,68,tire,congruent,✅,0.9387208956576136
7,68,diaper,incongruent,✅,0.0029201820347655684
7,68,tire,incongruent,✅,0.3493736560984125
7,69,chemotherapy,congruent,✅,0.797044174091234
7,69,golf,congruent,✅,0.9808820905933868
7,69,chemotherapy,incongruent,✅,0.030400278179979645
7,69,golf,incongruent,✅,0.10705920754880346
7,7,consensus,congruent,✅,0.8639689345863146
7,7,deadlock,congruent,✅,0.6650034027644284
7,7,consensus,incongruent,❌,0.5249314440671148
7,7,deadlock,incongruent,❌,0.8454187670326515
7,70,thunder,congruent,✅,0.9217490036072402
7,70,lullaby,congruent,✅,0.7851913461211933
7,70,thunder,incongruent,✅,0.016406452908669992
7,70,lullaby,incongruent,✅,0.07227795078045667
7,71,pajamas,congruent,✅,0.747087590946552
7,71,uniform,congruent,✅,0.7770778475056934
7,71,pajamas,incongruent,✅,0.052104035836498495
7,71,uniform,incongruent,✅,0.10428574266097106
7,72,gown,congruent,✅,0.9783014297689102
7,72,sweats,congruent,✅,0.8592315767687664
7,72,gown,incongruent,❌,0.6051290765583326
7,72,sweats,incongruent,✅,0.3563105170605045
7,73,deadline,congruent,❌,0.4441405904972722
7,73,bed,congruent,✅,0.9346166118941478
7,73,deadline,incongruent,✅,0.14478253220035095
7,73,bed,incongruent,✅,0.16535899246176664
7,74,kindergarten,congruent,✅,0.8072839707874198
7,74,jail,congruent,✅,0.9455387213025293
7,74,kindergarten,incongruent,✅,0.09160160550576972
7,74,jail,incongruent,✅,0.3363932822130976
7,75,interrogated,congruent,✅,0.8428565974965265
7,75,tickled,congruent,✅,0.9061500956355536
7,75,interrogated,incongruent,✅,0.2780532558711972
7,75,tickled,incongruent,✅,0.12320351550249557
7,76,sandcastle,congruent,✅,0.9100433073964624
7,76,snowman,congruent,✅,0.9976677110812604
7,76,sandcastle,incongruent,❌,0.8989952309302024
7,76,snowman,incongruent,❌,0.9364276693678109
7,77,music,congruent,✅,0.9941021105756234
7,77,pizza,congruent,✅,0.9976842270009335
7,77,music,incongruent,✅,0.1039424640649408
7,77,pizza,incongruent,✅,0.042749981867337604
7,78,playoffs,congruent,✅,0.7485488714840872
7,78,cartoon,congruent,✅,0.9901819175332509
7,78,playoffs,incongruent,✅,0.48422983450028345
7,78,cartoon,incongruent,✅,0.0512739078984556
7,79,alcoholism,congruent,✅,0.9191547099520815
7,79,academics,congruent,✅,0.9426905040358899
7,79,alcoholism,incongruent,✅,0.035286389740050904
