item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
57,textbook,congruent,3.09375,0.236328125,5,0.208984375,0.162109375,0.18359375,0.208984375,0.236328125,0.9375
57,drink,incongruent,2.921875,0.259765625,1,0.259765625,0.177734375,0.177734375,0.1572265625,0.228515625,0.87890625
57,textbook,incongruent,2.9375,0.25390625,1,0.25390625,0.173828125,0.173828125,0.173828125,0.2236328125,0.9453125
58,pool,congruent,3.078125,0.263671875,5,0.2333984375,0.16015625,0.16015625,0.181640625,0.263671875,0.96875
58,snow,congruent,3.078125,0.263671875,1,0.263671875,0.12451171875,0.1416015625,0.2060546875,0.263671875,0.90625
58,pool,incongruent,3.046875,0.25,1,0.25,0.15234375,0.15234375,0.1953125,0.25,0.9609375
58,snow,incongruent,3.078125,0.275390625,1,0.275390625,0.11474609375,0.1474609375,0.1884765625,0.275390625,0.890625
59,passport,congruent,3.0,0.2578125,1,0.2578125,0.1376953125,0.1767578125,0.2001953125,0.2275390625,0.9453125
59,plushy,congruent,3.296875,0.310546875,5,0.2138671875,0.1142578125,0.146484375,0.2138671875,0.310546875,0.94140625
59,passport,incongruent,3.078125,0.23828125,1,0.23828125,0.1279296875,0.185546875,0.2099609375,0.23828125,0.91796875
59,plushy,incongruent,3.15625,0.287109375,5,0.25390625,0.10595703125,0.154296875,0.1982421875,0.287109375,0.953125
60,father,congruent,3.125,0.279296875,5,0.2470703125,0.1318359375,0.1494140625,0.1923828125,0.279296875,0.96484375
60,sister,congruent,3.1875,0.287109375,5,0.224609375,0.1357421875,0.154296875,0.1982421875,0.287109375,0.94921875
60,father,incongruent,3.15625,0.2734375,5,0.240234375,0.12890625,0.1455078125,0.2119140625,0.2734375,0.953125
60,sister,incongruent,3.0625,0.255859375,1,0.255859375,0.13671875,0.154296875,0.1982421875,0.255859375,0.91796875
61,game,congruent,3.25,0.2890625,5,0.19921875,0.13671875,0.17578125,0.19921875,0.2890625,0.9375
61,sunset,congruent,3.1875,0.263671875,5,0.2060546875,0.1416015625,0.181640625,0.2060546875,0.263671875,0.9453125
61,game,incongruent,3.1875,0.28125,5,0.2197265625,0.1328125,0.1708984375,0.1943359375,0.28125,0.9296875
61,sunset,incongruent,3.203125,0.275390625,5,0.2138671875,0.1298828125,0.1669921875,0.2138671875,0.275390625,0.91796875
62,funeral,congruent,3.125,0.267578125,5,0.236328125,0.1435546875,0.1435546875,0.208984375,0.267578125,0.9296875
62,holidays,congruent,3.1875,0.26953125,5,0.2109375,0.14453125,0.1640625,0.2109375,0.26953125,0.89453125
62,funeral,incongruent,3.1875,0.29296875,5,0.228515625,0.138671875,0.138671875,0.201171875,0.29296875,0.9140625
62,holidays,incongruent,3.21875,0.29296875,5,0.2275390625,0.1220703125,0.15625,0.201171875,0.29296875,0.84375
63,affair,congruent,3.046875,0.224609375,1,0.224609375,0.154296875,0.1982421875,0.1982421875,0.224609375,0.9296875
63,grades,congruent,2.984375,0.251953125,1,0.251953125,0.1533203125,0.173828125,0.197265625,0.22265625,0.90234375
63,affair,incongruent,3.0625,0.244140625,1,0.244140625,0.130859375,0.1904296875,0.1904296875,0.244140625,0.921875
63,grades,incongruent,3.15625,0.234375,4,0.20703125,0.142578125,0.1826171875,0.234375,0.234375,0.89453125
64,arrest,congruent,3.234375,0.267578125,5,0.2080078125,0.1259765625,0.162109375,0.236328125,0.267578125,0.9453125
64,stroke,congruent,3.125,0.279296875,5,0.2470703125,0.1318359375,0.1494140625,0.1923828125,0.279296875,0.90234375
64,arrest,incongruent,3.15625,0.25390625,5,0.224609375,0.1201171875,0.1748046875,0.224609375,0.25390625,0.9375
64,stroke,incongruent,3.09375,0.28515625,5,0.251953125,0.134765625,0.1533203125,0.173828125,0.28515625,0.91796875
65,coffee,congruent,2.84375,0.259765625,1,0.259765625,0.2021484375,0.1787109375,0.1572265625,0.2021484375,0.96484375
65,pacifier,congruent,2.96875,0.28125,1,0.28125,0.1328125,0.169921875,0.169921875,0.2470703125,0.9609375
65,coffee,incongruent,2.875,0.271484375,1,0.271484375,0.1650390625,0.1865234375,0.1650390625,0.2119140625,0.953125
65,pacifier,incongruent,2.90625,0.296875,1,0.296875,0.1591796875,0.140625,0.140625,0.26171875,0.96484375
66,sentencing,congruent,3.09375,0.2470703125,5,0.2177734375,0.1494140625,0.1923828125,0.1923828125,0.2470703125,0.87890625
66,sweets,congruent,3.25,0.28125,5,0.1943359375,0.1328125,0.1708984375,0.2197265625,0.28125,0.94140625
66,sentencing,incongruent,2.96875,0.2421875,1,0.2421875,0.1669921875,0.1884765625,0.1884765625,0.2138671875,0.875
66,sweets,incongruent,3.203125,0.275390625,5,0.2138671875,0.1298828125,0.1669921875,0.2138671875,0.275390625,0.9375
67,nap,congruent,3.09375,0.28125,5,0.248046875,0.150390625,0.150390625,0.169921875,0.28125,0.92578125
67,selfie,congruent,3.078125,0.26953125,5,0.2373046875,0.1630859375,0.14453125,0.185546875,0.26953125,0.94140625
67,nap,incongruent,3.171875,0.322265625,5,0.251953125,0.134765625,0.11865234375,0.1728515625,0.322265625,0.9140625
67,selfie,incongruent,2.828125,0.32421875,1,0.32421875,0.1533203125,0.134765625,0.134765625,0.251953125,0.9140625
68,diaper,congruent,3.0,0.251953125,1,0.251953125,0.1728515625,0.15234375,0.1728515625,0.251953125,0.91015625
68,tire,congruent,2.953125,0.263671875,1,0.263671875,0.16015625,0.16015625,0.181640625,0.2333984375,0.953125
68,diaper,incongruent,2.9375,0.28125,1,0.28125,0.169921875,0.1328125,0.169921875,0.2470703125,0.890625
68,tire,incongruent,2.9375,0.291015625,1,0.291015625,0.15625,0.1376953125,0.15625,0.2578125,0.95703125
69,chemotherapy,congruent,3.109375,0.2373046875,1,0.2373046875,0.126953125,0.1630859375,0.2373046875,0.2373046875,0.80859375
69,golf,congruent,3.03125,0.2451171875,1,0.2451171875,0.1689453125,0.1494140625,0.19140625,0.2451171875,0.8359375
69,chemotherapy,incongruent,3.0,0.267578125,1,0.267578125,0.1435546875,0.1435546875,0.208984375,0.236328125,0.859375
69,golf,incongruent,2.96875,0.26953125,1,0.26953125,0.14453125,0.1630859375,0.185546875,0.2373046875,0.8359375
70,lullaby,congruent,2.90625,0.263671875,1,0.263671875,0.181640625,0.16015625,0.16015625,0.2333984375,0.94140625
70,thunder,congruent,3.078125,0.22265625,1,0.22265625,0.134765625,0.1962890625,0.22265625,0.22265625,0.9140625
70,lullaby,incongruent,2.984375,0.26171875,1,0.26171875,0.1796875,0.1396484375,0.158203125,0.26171875,0.9296875
70,thunder,incongruent,3.09375,0.2470703125,1,0.2470703125,0.11669921875,0.169921875,0.21875,0.2470703125,0.921875
71,pajamas,congruent,3.0,0.24609375,1,0.24609375,0.1689453125,0.1689453125,0.1689453125,0.24609375,0.875
71,uniform,congruent,3.171875,0.27734375,5,0.2158203125,0.1484375,0.16796875,0.1904296875,0.27734375,0.7578125
71,pajamas,incongruent,3.03125,0.2451171875,1,0.2451171875,0.1689453125,0.1494140625,0.19140625,0.2451171875,0.83203125
71,uniform,incongruent,2.984375,0.263671875,1,0.263671875,0.1416015625,0.181640625,0.181640625,0.232421875,0.82421875
72,gown,congruent,3.09375,0.236328125,5,0.208984375,0.162109375,0.18359375,0.208984375,0.236328125,0.77734375
72,sweats,congruent,3.046875,0.2294921875,1,0.2294921875,0.158203125,0.1787109375,0.203125,0.2294921875,0.77734375
72,gown,incongruent,3.0625,0.234375,1,0.234375,0.142578125,0.1826171875,0.20703125,0.234375,0.765625
72,sweats,incongruent,3.078125,0.248046875,5,0.21875,0.169921875,0.169921875,0.193359375,0.248046875,0.734375
73,bed,congruent,2.921875,0.251953125,1,0.251953125,0.173828125,0.197265625,0.1533203125,0.22265625,0.953125
73,deadline,congruent,2.890625,0.2890625,1,0.2890625,0.1552734375,0.1552734375,0.17578125,0.2255859375,0.9375
73,bed,incongruent,3.03125,0.251953125,1,0.251953125,0.15234375,0.1728515625,0.1728515625,0.251953125,0.94921875
73,deadline,incongruent,2.875,0.2890625,1,0.2890625,0.1748046875,0.13671875,0.1748046875,0.224609375,0.87890625
74,jail,congruent,3.28125,0.267578125,5,0.1845703125,0.126953125,0.1845703125,0.236328125,0.267578125,0.94140625
74,kindergarten,congruent,3.125,0.2412109375,5,0.212890625,0.146484375,0.1875,0.212890625,0.2412109375,0.890625
74,jail,incongruent,3.140625,0.228515625,4,0.2021484375,0.138671875,0.2021484375,0.228515625,0.228515625,0.8984375
74,kindergarten,incongruent,2.921875,0.271484375,1,0.271484375,0.1455078125,0.1865234375,0.1865234375,0.2109375,0.9140625
75,interrogated,congruent,3.21875,0.29296875,5,0.2275390625,0.1220703125,0.15625,0.201171875,0.29296875,0.8828125
75,tickled,congruent,3.078125,0.26953125,5,0.2373046875,0.1630859375,0.14453125,0.185546875,0.26953125,0.9375
75,interrogated,incongruent,3.078125,0.25390625,1,0.25390625,0.1201171875,0.1748046875,0.197265625,0.25390625,0.953125
75,tickled,incongruent,3.03125,0.265625,1,0.265625,0.142578125,0.142578125,0.1826171875,0.265625,0.828125
76,sandcastle,congruent,3.015625,0.2412109375,1,0.2412109375,0.1650390625,0.1650390625,0.1875,0.2412109375,0.8828125
76,snowman,congruent,3.015625,0.2294921875,1,0.2294921875,0.1787109375,0.158203125,0.203125,0.2294921875,0.8359375
76,sandcastle,incongruent,2.9375,0.259765625,1,0.259765625,0.177734375,0.1572265625,0.177734375,0.228515625,0.87890625
76,snowman,incongruent,2.953125,0.251953125,1,0.251953125,0.173828125,0.1533203125,0.197265625,0.22265625,0.84375
77,music,congruent,3.109375,0.2578125,5,0.2275390625,0.15625,0.15625,0.201171875,0.2578125,0.94921875
77,pizza,congruent,3.15625,0.251953125,5,0.197265625,0.173828125,0.1533203125,0.22265625,0.251953125,0.94921875
77,music,incongruent,3.015625,0.265625,1,0.265625,0.1611328125,0.125,0.1826171875,0.265625,0.96484375
77,pizza,incongruent,2.890625,0.298828125,1,0.298828125,0.16015625,0.125,0.181640625,0.2333984375,0.92578125
78,cartoon,congruent,3.171875,0.265625,5,0.2060546875,0.1611328125,0.1611328125,0.2060546875,0.265625,0.953125
78,playoffs,congruent,3.046875,0.2294921875,1,0.2294921875,0.158203125,0.1787109375,0.203125,0.2294921875,0.88671875
78,cartoon,incongruent,3.046875,0.25,1,0.25,0.15234375,0.15234375,0.1953125,0.25,0.9375
78,playoffs,incongruent,2.984375,0.251953125,1,0.251953125,0.1533203125,0.173828125,0.197265625,0.22265625,0.890625
79,academics,congruent,3.1875,0.26953125,5,0.2109375,0.14453125,0.1640625,0.2109375,0.26953125,0.9140625
79,alcoholism,congruent,3.171875,0.3125,5,0.2431640625,0.1298828125,0.1474609375,0.1669921875,0.3125,0.875
79,academics,incongruent,3.09375,0.28515625,5,0.251953125,0.134765625,0.1533203125,0.173828125,0.28515625,0.921875
79,alcoholism,incongruent,3.09375,0.28125,5,0.248046875,0.150390625,0.150390625,0.169921875,0.28125,0.8203125
