layer_index,item_index,image_word,condition,pass,probability_congruent
6,22,reassured,incongruent,✅,0.20386267719439105
6,23,graduation,congruent,✅,0.9919031488261043
6,23,operation,congruent,❌,0.46085789181654374
6,23,graduation,incongruent,✅,0.09851155882951323
6,23,operation,incongruent,✅,0.07759833177594036
6,24,bride,congruent,✅,0.9381736896653706
6,24,aftermath,congruent,❌,0.3845204346831474
6,24,bride,incongruent,✅,0.12857343586288367
6,24,aftermath,incongruent,✅,0.02811543993105775
6,25,teacher,congruent,✅,0.8874069407722857
6,25,daughter,congruent,✅,0.9602198397545451
6,25,teacher,incongruent,✅,0.06109231286697839
6,25,daughter,incongruent,❌,0.8434684796537804
6,26,roommate,congruent,✅,0.628447379426468
6,26,grandma,congruent,✅,0.9480325019172682
6,26,roommate,incongruent,✅,0.10546434589581093
6,26,grandma,incongruent,✅,0.1721482179387501
6,27,brother,congruent,✅,0.5626893330545402
6,27,mother,congruent,✅,0.6688988570263547
6,27,brother,incongruent,❌,0.7529877018612954
6,27,mother,incongruent,✅,0.06998792893862057
6,28,preschool,congruent,✅,0.5255935821481255
6,28,prison,congruent,❌,0.2709396565016244
6,28,preschool,incongruent,✅,0.07340621376626241
6,28,prison,incongruent,✅,0.004764350782675142
6,29,hopeful,congruent,❌,0.48523499870359144
6,29,hopeless,congruent,✅,0.5662961093424859
6,29,hopeful,incongruent,✅,0.29054238800105003
6,29,hopeless,incongruent,❌,0.5334494075098978
6,3,marathon,congruent,✅,0.8797526054089572
6,3,exam,congruent,✅,0.9412684093237567
6,3,marathon,incongruent,✅,0.281650290754739
6,3,exam,incongruent,✅,0.08421109582465432
6,30,appalled,congruent,✅,0.5852022050899996
6,30,overjoyed,congruent,✅,0.7173074490210465
6,30,appalled,incongruent,❌,0.6076998818971424
6,30,overjoyed,incongruent,❌,0.5780312567229342
6,31,reprimand,congruent,✅,0.7514503955826916
6,31,encouragement,congruent,✅,0.5793519118286222
6,31,reprimand,incongruent,✅,0.3178783063292846
6,31,encouragement,incongruent,❌,0.5370848322614953
6,32,angrily,congruent,✅,0.8392398568782558
6,32,cordially,congruent,✅,0.7068475294492798
6,32,angrily,incongruent,✅,0.4880057878780328
6,32,cordially,incongruent,✅,0.42641645233947584
6,33,accusatory,congruent,✅,0.875322949628536
6,33,flirtatious,congruent,✅,0.7137107019842897
6,33,accusatory,incongruent,❌,0.7296261845414803
6,33,flirtatious,incongruent,❌,0.5128021977384949
6,34,disapprovingly,congruent,❌,0.4301370233143005
6,34,lovingly,congruent,✅,0.7431562889270252
6,34,disapprovingly,incongruent,❌,0.5198617454330924
6,34,lovingly,incongruent,✅,0.3520305987828871
6,35,playful,congruent,❌,0.2885030819790977
6,35,distant,congruent,✅,0.530222473249028
6,35,playful,incongruent,❌,0.5892886328426169
6,35,distant,incongruent,✅,0.15646202530838696
6,36,headphones,congruent,❌,0.15240456596096894
6,36,mangoes,congruent,✅,0.9955587667799841
6,36,headphones,incongruent,✅,0.3149583292178902
6,36,mangoes,incongruent,✅,0.006582011387911527
6,37,playroom,congruent,✅,0.9714997403451147
6,37,park,congruent,✅,0.9633673823278737
6,37,playroom,incongruent,❌,0.8612251275384374
6,37,park,incongruent,❌,0.9520843976974082
6,38,bedroom,congruent,✅,0.8131341316512902
6,38,backyard,congruent,✅,0.8187187690405544
6,38,bedroom,incongruent,✅,0.34614909691461665
6,38,backyard,incongruent,✅,0.05125061699724037
6,39,solemnly,congruent,❌,0.10768996844980047
6,39,excitedly,congruent,✅,0.7899638833609153
6,39,solemnly,incongruent,✅,0.33857811451697184
6,39,excitedly,incongruent,✅,0.06044559013188314
6,4,menu,congruent,✅,0.9434706364725787
6,4,prescription,congruent,✅,0.918022344965644
6,4,menu,incongruent,✅,0.0538246304512306
6,4,prescription,incongruent,✅,0.04239774110283833
6,40,car,congruent,❌,0.46391054626097644
6,40,sock,congruent,❌,0.1862831102316764
6,40,car,incongruent,✅,0.11839774379056071
6,40,sock,incongruent,✅,0.09609316910326672
6,41,overdressed,congruent,✅,0.9670449183780917
6,41,naked,congruent,✅,0.896008186634923
6,41,overdressed,incongruent,❌,0.7566950990473125
6,41,naked,incongruent,❌,0.88589777541692
6,42,shy,congruent,✅,0.6978099101581452
6,42,lively,congruent,❌,0.3118669779591854
6,42,shy,incongruent,✅,0.3359155198669337
6,42,lively,incongruent,❌,0.6183026429996703
6,43,offended,congruent,✅,0.7622018622479096
6,43,flattered,congruent,✅,0.5181008527867142
6,43,offended,incongruent,❌,0.6817407128367075
6,43,flattered,incongruent,✅,0.31013492919198865
6,44,grandkid,congruent,✅,0.8508490269518703
6,44,cellmate,congruent,❌,0.43121161191829854
6,44,grandkid,incongruent,✅,0.15389694224884784
6,44,cellmate,incongruent,✅,0.1745956353973729
6,45,promoted,congruent,❌,0.3760335353199373
6,45,fired,congruent,❌,0.3847306342531125
6,45,promoted,incongruent,✅,0.32803925447557886
6,45,fired,incongruent,❌,0.5269399119122441
6,46,shooting,congruent,❌,0.2588573873836574
6,46,celebration,congruent,❌,0.34642403938376004
6,46,shooting,incongruent,✅,0.1599978192330396
6,46,celebration,incongruent,✅,0.2557618334315536
6,47,crayon,congruent,✅,0.6330997324843546
6,47,beer,congruent,✅,0.9979137406064799
6,47,crayon,incongruent,✅,0.015343195569191037
6,47,beer,incongruent,✅,0.012215843610591979
6,48,waiter,congruent,✅,0.8968131078519902
6,48,taxi,congruent,✅,0.5563434964889611
6,48,waiter,incongruent,✅,0.17257164150025583
6,48,taxi,incongruent,✅,0.3616999536634749
6,49,parents,congruent,✅,0.5200110835767381
6,49,keys,congruent,✅,0.9026141104537554
6,49,parents,incongruent,❌,0.6346443974405147
6,49,keys,incongruent,✅,0.26123589624056975
6,5,distress,congruent,✅,0.9130454803661205
6,5,tranquility,congruent,❌,0.3482829798843439
6,5,distress,incongruent,✅,0.38081759414225513
6,5,tranquility,incongruent,❌,0.7772669218773137
6,50,sofa,congruent,✅,0.9922894996434897
6,50,sky,congruent,✅,0.9838192365000402
6,50,sofa,incongruent,✅,0.21213613893653482
6,50,sky,incongruent,✅,0.35031580142798624
6,51,obesity,congruent,❌,0.38698024141658527
6,51,homework,congruent,✅,0.9370947649508246
6,51,obesity,incongruent,✅,0.04650853870275286
6,51,homework,incongruent,✅,0.46619548599033345
6,52,quiz,congruent,✅,0.6687922452624697
6,52,commute,congruent,✅,0.8686301073419987
6,52,quiz,incongruent,❌,0.5098966126828482
6,52,commute,incongruent,✅,0.020616313101727277
6,53,migraine,congruent,✅,0.9215883385001215
6,53,excitement,congruent,❌,0.19417322725035777
6,53,migraine,incongruent,✅,0.1386209559399828
6,53,excitement,incongruent,❌,0.6029413067057635
6,54,niece,congruent,✅,0.9273707815604277
6,54,husband,congruent,✅,0.737164364435882
6,54,niece,incongruent,❌,0.8360500675081499
6,54,husband,incongruent,❌,0.6089669535924273
6,55,film,congruent,✅,0.5426140874077908
6,55,sunrise,congruent,✅,0.9917113389633765
6,55,film,incongruent,✅,0.26718479638576703
6,55,sunrise,incongruent,✅,0.47501019837813524
6,56,lecture,congruent,✅,0.9390710472233437
6,56,banquet,congruent,✅,0.627710536096258
6,56,lecture,incongruent,✅,0.07053948147896712
6,56,banquet,incongruent,✅,0.01792460195945713
6,57,drink,congruent,✅,0.998977953571829
6,57,textbook,congruent,✅,0.9864086521437699
6,57,drink,incongruent,✅,0.013638760810892422
6,57,textbook,incongruent,✅,0.03228481458562427
6,58,pool,congruent,❌,0.3201994287846793
6,58,snow,congruent,❌,0.0881585982692679
6,58,pool,incongruent,✅,0.036410856800703544
6,58,snow,incongruent,✅,0.10467411572621092
6,59,passport,congruent,❌,0.49497907388773277
6,59,plushy,congruent,✅,0.9583210774425495
6,59,passport,incongruent,✅,0.28357373159078275
6,59,plushy,incongruent,✅,0.1069946934823064
6,6,patients,congruent,✅,0.9934156851313465
6,6,students,congruent,✅,0.9560489051906809
6,6,patients,incongruent,✅,0.008922270458195995
6,6,students,incongruent,✅,0.013555577101566744
6,60,sister,congruent,✅,0.6845514182555164
6,60,father,congruent,❌,0.40294991472248304
6,60,sister,incongruent,✅,0.12188310565494778
6,60,father,incongruent,❌,0.5601971183216563
6,61,game,congruent,✅,0.9773040698285539
6,61,sunset,congruent,✅,0.9923591466149083
6,61,game,incongruent,✅,0.33020308268527493
6,61,sunset,incongruent,✅,0.1598017503710647
6,62,holidays,congruent,❌,0.4897796095038572
6,62,funeral,congruent,✅,0.8531006536506256
6,62,holidays,incongruent,✅,0.3766408408462508
6,62,funeral,incongruent,✅,0.25767273521151396
6,63,grades,congruent,✅,0.8161461982377699
6,63,affair,congruent,❌,0.313616302003544
6,63,grades,incongruent,✅,0.07983441738703718
6,63,affair,incongruent,✅,0.2011272976390414
6,64,arrest,congruent,✅,0.9587920447820694
6,64,stroke,congruent,✅,0.9601693015998952
6,64,arrest,incongruent,❌,0.7997867424052196
6,64,stroke,incongruent,❌,0.5221244849471701
6,65,pacifier,congruent,✅,0.8059979252496703
6,65,coffee,congruent,✅,0.9809055744402155
6,65,pacifier,incongruent,✅,0.0051260780188328685
6,65,coffee,incongruent,✅,0.4262796563889049
6,66,sweets,congruent,✅,0.8925195033559292
6,66,sentencing,congruent,✅,0.505062417652687
6,66,sweets,incongruent,✅,0.18114452516928498
6,66,sentencing,incongruent,✅,0.010947795250434357
6,67,nap,congruent,✅,0.9220023291258836
6,67,selfie,congruent,✅,0.8567846718845314
6,67,nap,incongruent,✅,0.19286057446973096
6,67,selfie,incongruent,✅,0.10271247481239398
6,68,diaper,congruent,✅,0.8972229802132777
6,68,tire,congruent,✅,0.9703489087660206
6,68,diaper,incongruent,✅,0.021605590143770323
6,68,tire,incongruent,✅,0.35162465994125786
6,69,chemotherapy,congruent,✅,0.9230347523516254
6,69,golf,congruent,✅,0.978688468354358
6,69,chemotherapy,incongruent,✅,0.0544482292535975
6,69,golf,incongruent,✅,0.24078512850684902
6,7,consensus,congruent,✅,0.6192965068853772
6,7,deadlock,congruent,❌,0.1721624019762537
6,7,consensus,incongruent,✅,0.11806291319257091
6,7,deadlock,incongruent,❌,0.6577678502422064
6,70,thunder,congruent,✅,0.9608352834926348
6,70,lullaby,congruent,✅,0.7292096218527699
6,70,thunder,incongruent,✅,0.4900266209214306
6,70,lullaby,incongruent,✅,0.09482545803397943
6,71,pajamas,congruent,✅,0.9114774973277928
6,71,uniform,congruent,✅,0.9322209218097849
6,71,pajamas,incongruent,✅,0.12381263020335434
6,71,uniform,incongruent,✅,0.05746624311228638
6,72,gown,congruent,✅,0.9877759590010227
6,72,sweats,congruent,✅,0.9378197398624714
6,72,gown,incongruent,❌,0.8066384751454462
6,72,sweats,incongruent,✅,0.4345637228775125
6,73,deadline,congruent,❌,0.4156149808056258
6,73,bed,congruent,✅,0.9634936830618885
6,73,deadline,incongruent,✅,0.05683386034527356
6,73,bed,incongruent,✅,0.07451146130575091
6,74,kindergarten,congruent,✅,0.8130160053738851
6,74,jail,congruent,✅,0.6850481295445388
6,74,kindergarten,incongruent,❌,0.5356972583661708
6,74,jail,incongruent,❌,0.6320927857195583
6,75,interrogated,congruent,✅,0.6136387454422013
6,75,tickled,congruent,❌,0.08467103769359033
6,75,interrogated,incongruent,✅,0.07041147688575976
6,75,tickled,incongruent,✅,0.1125241188724494
6,76,sandcastle,congruent,✅,0.838059881468753
6,76,snowman,congruent,✅,0.9902845144188052
6,76,sandcastle,incongruent,❌,0.8237003776033901
6,76,snowman,incongruent,❌,0.7935704951138106
6,77,music,congruent,✅,0.9773254298936845
6,77,pizza,congruent,✅,0.9938782386900835
6,77,music,incongruent,✅,0.06571192677803714
6,77,pizza,incongruent,✅,0.08296618859376806
6,78,playoffs,congruent,✅,0.6746837988755306
6,78,cartoon,congruent,✅,0.9560735854238546
6,78,playoffs,incongruent,✅,0.30907090331575726
6,78,cartoon,incongruent,✅,0.05182497608803217
6,79,alcoholism,congruent,✅,0.8775082664724104
6,79,academics,congruent,✅,0.9169441157197853
6,79,alcoholism,incongruent,✅,0.43122913384052053
6,79,academics,incongruent,✅,0.39866059632633494
6,8,engagement,congruent,✅,0.8030018707566876
6,8,cancer,congruent,❌,0.011670958053724869
6,8,engagement,incongruent,✅,0.012602324539028233
6,8,cancer,incongruent,❌,0.6244012065632225
6,9,terminal,congruent,✅,0.5596936002021893
6,9,classroom,congruent,❌,0.3732935634046575
6,9,terminal,incongruent,✅,0.15090525762693657
6,9,classroom,incongruent,✅,0.12064095935188719
7,0,library,congruent,✅,0.9116058399792268
7,0,refrigerator,congruent,❌,0.21826208481440196
7,0,library,incongruent,✅,0.07274955976775159
7,0,refrigerator,incongruent,✅,0.01138441360196335
7,1,disappointment,congruent,❌,0.48571901317899335
7,1,delight,congruent,✅,0.7059998730238823
7,1,disappointment,incongruent,✅,0.1722329559785129
7,1,delight,incongruent,✅,0.2443972514496496
7,10,cash,congruent,✅,0.778995773298088
7,10,groceries,congruent,❌,0.4927806640548011
7,10,cash,incongruent,✅,0.4568255398506527
7,10,groceries,incongruent,✅,0.018337958223511683
7,11,lonely,congruent,✅,0.8579707063685162
7,11,confident,congruent,✅,0.8482951850856991
7,11,lonely,incongruent,✅,0.3880002440767033
7,11,confident,incongruent,✅,0.348859661543402
7,12,joy,congruent,✅,0.9650650592655732
7,12,outrage,congruent,✅,0.9188852154467051
7,12,joy,incongruent,✅,0.34848502849649804
7,12,outrage,incongruent,✅,0.48421452534645887
7,13,traffic,congruent,✅,0.9981055298160523
7,13,snowstorm,congruent,✅,0.9941717962902379
7,13,traffic,incongruent,❌,0.642943647771544
7,13,snowstorm,incongruent,❌,0.9887272106893639
7,14,laughter,congruent,✅,0.9187171341396361
7,14,frustration,congruent,✅,0.908287259709419
7,14,laughter,incongruent,❌,0.6783280895963855
7,14,frustration,incongruent,❌,0.5848752582176623
7,15,calculator,congruent,✅,0.8886056873906153
7,15,instrument,congruent,❌,0.4922233459065451
7,15,calculator,incongruent,✅,0.07211943480898275
7,15,instrument,incongruent,✅,0.0641735363474343
7,16,orchestra,congruent,✅,0.7133892948850055
7,16,racers,congruent,✅,0.7086532786556676
7,16,orchestra,incongruent,✅,0.019515493014429643
7,16,racers,incongruent,❌,0.6711807594112291
7,17,retirement,congruent,✅,0.957252654613984
7,17,playdate,congruent,❌,0.32009197971441744
7,17,retirement,incongruent,✅,0.018874371510706214
7,17,playdate,incongruent,✅,0.03073952125294042
7,18,relieved,congruent,❌,0.10560540981217299
7,18,depressed,congruent,❌,0.05456542248325071
7,18,relieved,incongruent,✅,0.04343500827640791
7,18,depressed,incongruent,✅,0.0726839999417162
7,19,friends,congruent,❌,0.486846968916724
7,19,weight,congruent,✅,0.8591391221290453
7,19,friends,incongruent,❌,0.6872521573104189
7,19,weight,incongruent,✅,0.11219196902262449
7,2,overcoat,congruent,❌,0.2090259275813898
7,2,sandals,congruent,❌,0.2815451554355118
7,2,overcoat,incongruent,✅,0.13197627001833515
7,2,sandals,incongruent,✅,0.008947718789380782
7,20,lipstick,congruent,✅,0.9416210384974507
7,20,song,congruent,✅,0.9928650316801958
7,20,lipstick,incongruent,✅,0.06333904421299393
7,20,song,incongruent,✅,0.07964450494111591
7,21,fought,congruent,❌,0.05647935817963923
7,21,sang,congruent,✅,0.5032189307457869
7,21,fought,incongruent,✅,0.0736149078120097
7,21,sang,incongruent,✅,0.02984263434512302
7,22,skeptical,congruent,❌,0.26365676033901037
7,22,reassured,congruent,✅,0.6738219022953053
7,22,skeptical,incongruent,✅,0.41132034299125353
7,22,reassured,incongruent,✅,0.40833359773003053
7,23,graduation,congruent,✅,0.9976954953338626
7,23,operation,congruent,✅,0.9937807736887516
7,23,graduation,incongruent,✅,0.2306097150429635
7,23,operation,incongruent,✅,0.1342964747059566
7,24,bride,congruent,✅,0.999084951535613
7,24,aftermath,congruent,✅,0.9199583860302214
7,24,bride,incongruent,✅,0.05429050022121222
7,24,aftermath,incongruent,✅,0.012119303338262295
7,25,teacher,congruent,✅,0.9717460408753675
7,25,daughter,congruent,✅,0.990420671828886
7,25,teacher,incongruent,✅,0.06564019636221372
7,25,daughter,incongruent,✅,0.30684244664197385
7,26,roommate,congruent,❌,0.29195869804360414
7,26,grandma,congruent,✅,0.989152467256275
7,26,roommate,incongruent,✅,0.12913552237051962
7,26,grandma,incongruent,✅,0.021965596258359598
7,27,brother,congruent,❌,0.49668042262187717
7,27,mother,congruent,✅,0.8815033399903585
7,27,brother,incongruent,❌,0.6163560929803149
7,27,mother,incongruent,✅,0.19517814130958028
7,28,preschool,congruent,✅,0.7785178352320129
7,28,prison,congruent,❌,0.3508604164622064
7,28,preschool,incongruent,✅,0.021048064105352073
7,28,prison,incongruent,✅,0.0008744188272509628
7,29,hopeful,congruent,❌,0.28354006434149803
7,29,hopeless,congruent,❌,0.352816597036024
7,29,hopeful,incongruent,✅,0.07385479892151002
7,29,hopeless,incongruent,✅,0.21541187587949764
7,3,marathon,congruent,✅,0.8531389633560177
7,3,exam,congruent,✅,0.9865683872274201
7,3,marathon,incongruent,✅,0.0316271583969661
7,3,exam,incongruent,✅,0.022173074676265912
7,30,appalled,congruent,✅,0.7138859188360774
7,30,overjoyed,congruent,✅,0.5216405502018129
7,30,appalled,incongruent,✅,0.34577694958244476
7,30,overjoyed,incongruent,✅,0.4454946271309182
7,31,reprimand,congruent,✅,0.9117361142216561
7,31,encouragement,congruent,❌,0.3663950016100908
7,31,reprimand,incongruent,✅,0.07553075298569942
7,31,encouragement,incongruent,✅,0.35908966321238744
7,32,angrily,congruent,✅,0.9595714723161485
7,32,cordially,congruent,✅,0.7553650725332505
7,32,angrily,incongruent,❌,0.5552630142249535
7,32,cordially,incongruent,✅,0.10750751806415083
7,33,accusatory,congruent,✅,0.9762480616187897
7,33,flirtatious,congruent,✅,0.5891556609638703
7,33,accusatory,incongruent,❌,0.5879827927177427
7,33,flirtatious,incongruent,❌,0.5255304429507797
7,34,disapprovingly,congruent,❌,0.3010942303511722
7,34,lovingly,congruent,✅,0.8044901242187501
7,34,disapprovingly,incongruent,✅,0.3704219815552417
7,34,lovingly,incongruent,✅,0.23111174289023992
7,35,playful,congruent,❌,0.16428174777779597
7,35,distant,congruent,✅,0.7978471501628172
7,35,playful,incongruent,❌,0.9583154719174911
7,35,distant,incongruent,✅,0.027296705434089918
7,36,headphones,congruent,❌,0.4398760815330289
7,36,mangoes,congruent,✅,0.9986761838203202
7,36,headphones,incongruent,✅,0.09682589800680035
7,36,mangoes,incongruent,✅,0.000857382039461685
7,37,playroom,congruent,✅,0.9708251826562312
7,37,park,congruent,✅,0.9876912723377805
7,37,playroom,incongruent,❌,0.6580694530692209
7,37,park,incongruent,❌,0.9675840284766554
7,38,bedroom,congruent,✅,0.9877540566441078
7,38,backyard,congruent,✅,0.9386195541324103
7,38,bedroom,incongruent,✅,0.27236651755954355
7,38,backyard,incongruent,✅,0.03533907006668466
7,39,solemnly,congruent,✅,0.5814569101841515
7,39,excitedly,congruent,✅,0.9683657120595491
7,39,solemnly,incongruent,❌,0.7642159007672346
7,39,excitedly,incongruent,✅,0.23601593967033418
7,4,menu,congruent,✅,0.8864911208727108
7,4,prescription,congruent,✅,0.9608095002722205
7,4,menu,incongruent,✅,0.018660641097033283
7,4,prescription,incongruent,✅,0.005874529527771832
7,40,car,congruent,✅,0.9075416979643713
7,40,sock,congruent,❌,0.2375032730445397
7,40,car,incongruent,✅,0.060559496174355396
7,40,sock,incongruent,✅,0.0010158810314738877
7,41,overdressed,congruent,✅,0.7782702469808044
7,41,naked,congruent,✅,0.9835438851262528
7,41,overdressed,incongruent,❌,0.8610753606175561
7,41,naked,incongruent,✅,0.2677674543141978
7,42,shy,congruent,✅,0.7712615187479598
7,42,lively,congruent,✅,0.9330031390379206
7,42,shy,incongruent,❌,0.9024987948532243
7,42,lively,incongruent,❌,0.5441734620823431
7,43,offended,congruent,✅,0.9589307001674227
7,43,flattered,congruent,✅,0.8984438375753253
7,43,offended,incongruent,❌,0.7222216239770187
7,43,flattered,incongruent,✅,0.09632697623616539
7,44,grandkid,congruent,✅,0.9092500171875594
7,44,cellmate,congruent,✅,0.9875834737747717
7,44,grandkid,incongruent,✅,0.3313451076546374
7,44,cellmate,incongruent,✅,0.13191379179066873
7,45,promoted,congruent,❌,0.4199906085790287
7,45,fired,congruent,✅,0.7822766756744304
7,45,promoted,incongruent,❌,0.8098985580338878
7,45,fired,incongruent,❌,0.8067590350763072
7,46,shooting,congruent,❌,0.10190684244107388
7,46,celebration,congruent,✅,0.7176369672733085
7,46,shooting,incongruent,✅,0.07771012158728173
7,46,celebration,incongruent,✅,0.07899463988104627
7,47,crayon,congruent,✅,0.930915050515529
7,47,beer,congruent,✅,0.9514059686393207
7,47,crayon,incongruent,✅,0.0013463904039075056
7,47,beer,incongruent,✅,0.022220721065426795
7,48,waiter,congruent,✅,0.9005342610145292
7,48,taxi,congruent,✅,0.6935348823491126
7,48,waiter,incongruent,✅,0.048217856726286625
7,48,taxi,incongruent,✅,0.03250538392212687
7,49,parents,congruent,❌,0.4520277130658683
7,49,keys,congruent,✅,0.9889329067797531
7,49,parents,incongruent,❌,0.6690951885797513
7,49,keys,incongruent,✅,0.4253565510700299
7,5,distress,congruent,✅,0.9925764696003019
7,5,tranquility,congruent,❌,0.48034832579493436
7,5,distress,incongruent,✅,0.4872575409418822
7,5,tranquility,incongruent,✅,0.4004117239165161
7,50,sofa,congruent,✅,0.9914184983437082
7,50,sky,congruent,✅,0.8635483884452173
7,50,sofa,incongruent,✅,0.011373842406885005
7,50,sky,incongruent,✅,0.07721334618947501
7,51,obesity,congruent,❌,0.11523217448270387
7,51,homework,congruent,✅,0.9964754479668186
7,51,obesity,incongruent,✅,0.12094987620833977
7,51,homework,incongruent,✅,0.041631120532899836
7,52,quiz,congruent,✅,0.8931713386183673
7,52,commute,congruent,✅,0.9934928520672728
7,52,quiz,incongruent,✅,0.16512544491365208
7,52,commute,incongruent,✅,0.04618017457094992
7,53,migraine,congruent,✅,0.9614691865826868
7,53,excitement,congruent,❌,0.049735657314836985
7,53,migraine,incongruent,✅,0.005603979481343943
7,53,excitement,incongruent,✅,0.23483861676933976
7,54,niece,congruent,✅,0.9130777874614983
7,54,husband,congruent,❌,0.2938665667944982
7,54,niece,incongruent,✅,0.3936786982325706
7,54,husband,incongruent,✅,0.044006787259533144
7,55,film,congruent,❌,0.12991847579094246
7,55,sunrise,congruent,✅,0.9948423448109764
7,55,film,incongruent,✅,0.06894014986157207
7,55,sunrise,incongruent,✅,0.08487506442770093
7,56,lecture,congruent,✅,0.9944850872542019
7,56,banquet,congruent,✅,0.7763714348398361
7,56,lecture,incongruent,✅,0.01122962810677245
7,56,banquet,incongruent,✅,0.0027460203279482957
7,57,drink,congruent,✅,0.9997136263478018
7,57,textbook,congruent,✅,0.9792795761928447
7,57,drink,incongruent,✅,0.0031078456137071686
7,57,textbook,incongruent,✅,0.050153356677350686
7,58,pool,congruent,✅,0.7522283209474234
7,58,snow,congruent,❌,0.028242633936330436
7,58,pool,incongruent,✅,0.01195884089711394
7,58,snow,incongruent,✅,0.02397222879325968
7,59,passport,congruent,✅,0.9925917770357368
7,59,plushy,congruent,✅,0.9860643799233131
7,59,passport,incongruent,✅,0.14218686882869894
7,59,plushy,incongruent,✅,0.04812080683294204
7,6,patients,congruent,✅,0.999508751674643
7,6,students,congruent,✅,0.9947661407676349
7,6,patients,incongruent,✅,0.0018596827597804255
7,6,students,incongruent,✅,0.010766034057711774
7,60,sister,congruent,✅,0.5228387429506645
7,60,father,congruent,✅,0.8233684171809876
7,60,sister,incongruent,✅,0.0756841034804716
7,60,father,incongruent,❌,0.7582302970140387
7,61,game,congruent,✅,0.9927127019288114
7,61,sunset,congruent,✅,0.9602376223977026
7,61,game,incongruent,✅,0.09749467816372995
7,61,sunset,incongruent,✅,0.08608802735472412
7,62,holidays,congruent,✅,0.9225676090282307
7,62,funeral,congruent,❌,0.4120203051255744
7,62,holidays,incongruent,✅,0.0175045885693427
7,62,funeral,incongruent,✅,0.15443501444119487
7,63,grades,congruent,❌,0.3223318092617556
7,63,affair,congruent,✅,0.6375584013414821
7,63,grades,incongruent,✅,0.12273496932897275
7,63,affair,incongruent,✅,0.06060675752596132
7,64,arrest,congruent,✅,0.9865054142701977
7,64,stroke,congruent,✅,0.7874785633839271
7,64,arrest,incongruent,✅,0.37686573960825864
7,64,stroke,incongruent,✅,0.4028790278388257
7,65,pacifier,congruent,✅,0.9815726587428505
7,65,coffee,congruent,✅,0.9953075493608783
7,65,pacifier,incongruent,✅,0.0005254723236765822
7,65,coffee,incongruent,✅,0.1192250106039276
7,66,sweets,congruent,✅,0.958272839150735
7,66,sentencing,congruent,❌,0.4072322601970176
7,66,sweets,incongruent,✅,0.009366567322074104
7,66,sentencing,incongruent,✅,0.0020108055577808463
7,67,nap,congruent,✅,0.9924059126108168
7,67,selfie,congruent,✅,0.954177235089867
7,67,nap,incongruent,✅,0.06847293946877199
7,67,selfie,incongruent,✅,0.06804461883046713
7,68,diaper,congruent,✅,0.9561426762332363
7,68,tire,congruent,✅,0.9940454896511389
7,68,diaper,incongruent,✅,0.00462103626225545
7,68,tire,incongruent,✅,0.014422667585422561
7,69,chemotherapy,congruent,✅,0.8353734765122691
7,69,golf,congruent,✅,0.9994418178514157
7,69,chemotherapy,incongruent,✅,0.016801043310980264
7,69,golf,incongruent,✅,0.20536275973753174
7,7,consensus,congruent,❌,0.43989966072319675
7,7,deadlock,congruent,✅,0.5598360914628845
7,7,consensus,incongruent,✅,0.18736104523134658
7,7,deadlock,incongruent,❌,0.5863653306635321
7,70,thunder,congruent,✅,0.9643494305694174
7,70,lullaby,congruent,✅,0.9718424747969359
7,70,thunder,incongruent,✅,0.01043313038285432
7,70,lullaby,incongruent,✅,0.010858865682534646
7,71,pajamas,congruent,✅,0.9908019515496493
7,71,uniform,congruent,✅,0.9947468980365173
7,71,pajamas,incongruent,✅,0.274351268760822
7,71,uniform,incongruent,✅,0.013865777700185716
7,72,gown,congruent,✅,0.9974653068202863
7,72,sweats,congruent,✅,0.9165364393688703
7,72,gown,incongruent,❌,0.6346484736402588
7,72,sweats,incongruent,✅,0.29468748513152654
7,73,deadline,congruent,✅,0.7509428222182732
7,73,bed,congruent,✅,0.9836683431353801
7,73,deadline,incongruent,✅,0.00726975762144054
7,73,bed,incongruent,✅,0.004574039356177368
7,74,kindergarten,congruent,✅,0.8709473113836005
7,74,jail,congruent,❌,0.19418719951375218
7,74,kindergarten,incongruent,✅,0.11785838237840597
7,74,jail,incongruent,✅,0.13015115676139202
7,75,interrogated,congruent,✅,0.6111051129090352
7,75,tickled,congruent,✅,0.7913801488641246
7,75,interrogated,incongruent,❌,0.550223366298695
7,75,tickled,incongruent,✅,0.011928784296904232
7,76,sandcastle,congruent,✅,0.8451503138520308
7,76,snowman,congruent,✅,0.9987610403104074
7,76,sandcastle,incongruent,❌,0.5561622308871602
7,76,snowman,incongruent,✅,0.4068195877072677
7,77,music,congruent,✅,0.9994518630771811
7,77,pizza,congruent,✅,0.9994058177252851
7,77,music,incongruent,✅,0.02894962824984481
7,77,pizza,incongruent,✅,0.03200978347186521
7,78,playoffs,congruent,✅,0.9706044026828159
7,78,cartoon,congruent,✅,0.9177579437228217
7,78,playoffs,incongruent,✅,0.17634370398203433
7,78,cartoon,incongruent,✅,0.1235617499412811
7,79,alcoholism,congruent,✅,0.9966600069062425
7,79,academics,congruent,✅,0.9928563636902819
7,79,alcoholism,incongruent,✅,0.3132662741390067
7,79,academics,incongruent,✅,0.3562751607540373
7,8,engagement,congruent,✅,0.8288761115025229
7,8,cancer,congruent,❌,0.1908329231234745
7,8,engagement,incongruent,✅,0.04723042010198945
7,8,cancer,incongruent,✅,0.32094557394888384
