item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
54,niece,congruent,4.34375,0.5703125,4,0.0018157958984375,0.0018157958984375,0.0322265625,0.5703125,0.392578125,1.0
54,husband,incongruent,3.828125,0.5625,4,0.0279541015625,0.046142578125,0.1826171875,0.5625,0.1826171875,1.0
54,niece,incongruent,2.4375,0.421875,3,0.13671875,0.37109375,0.421875,0.064453125,0.006011962890625,1.0
55,film,congruent,4.40625,0.5859375,4,0.0003223419189453125,0.0004138946533203125,0.01373291015625,0.5859375,0.40234375,1.0
55,sunrise,congruent,2.890625,0.42578125,3,0.0654296875,0.2578125,0.42578125,0.2275390625,0.0240478515625,1.0
55,film,incongruent,1.3984375,0.67578125,1,0.67578125,0.2490234375,0.0712890625,0.00189971923828125,0.000545501708984375,1.0
55,sunrise,incongruent,1.453125,0.62890625,1,0.62890625,0.296875,0.07470703125,0.001556396484375,0.000270843505859375,1.0
56,banquet,congruent,4.375,0.58203125,4,0.00060272216796875,0.0003662109375,0.0155029296875,0.58203125,0.400390625,1.0
56,lecture,congruent,4.1875,0.75,4,0.001129150390625,0.0009918212890625,0.032958984375,0.75,0.21484375,1.0
56,banquet,incongruent,1.21875,0.80078125,1,0.80078125,0.1787109375,0.0189208984375,0.00014400482177734375,3.647804260253906e-05,1.0
56,lecture,incongruent,1.0625,0.9453125,1,0.9453125,0.047119140625,0.007232666015625,0.0001926422119140625,6.246566772460938e-05,1.0
57,drink,congruent,4.25,0.6875,4,0.00193023681640625,0.00116729736328125,0.0235595703125,0.6875,0.287109375,1.0
57,textbook,congruent,3.953125,0.7890625,4,0.00104522705078125,0.006805419921875,0.12109375,0.7890625,0.0830078125,1.0
57,drink,incongruent,1.0078125,0.99609375,1,0.99609375,0.0035858154296875,0.0004863739013671875,2.1338462829589844e-05,1.1444091796875e-05,1.0
57,textbook,incongruent,1.03125,0.96484375,1,0.96484375,0.032958984375,0.00128173828125,3.8623809814453125e-05,1.424551010131836e-05,1.0
58,pool,congruent,4.3125,0.6328125,4,0.001220703125,0.001220703125,0.0277099609375,0.6328125,0.337890625,1.0
58,snow,congruent,2.125,0.5625,2,0.1611328125,0.5625,0.265625,0.00909423828125,0.00122833251953125,1.0
58,pool,incongruent,1.0,1.0,1,1.0,0.0002613067626953125,3.528594970703125e-05,5.424022674560547e-06,5.424022674560547e-06,1.0
58,snow,incongruent,1.828125,0.56640625,2,0.302734375,0.56640625,0.1259765625,0.0029754638671875,0.0004558563232421875,1.0
59,passport,congruent,3.96875,0.78125,4,0.00091552734375,0.004638671875,0.11962890625,0.78125,0.09326171875,1.0
59,plushy,congruent,4.40625,0.55078125,4,0.000644683837890625,0.0005035400390625,0.0167236328125,0.55078125,0.4296875,1.0
59,passport,incongruent,1.078125,0.9296875,1,0.9296875,0.059326171875,0.01031494140625,0.00024318695068359375,6.961822509765625e-05,1.0
59,plushy,incongruent,1.25,0.83203125,1,0.83203125,0.087890625,0.07763671875,0.00160980224609375,0.000522613525390625,1.0
60,father,congruent,4.625,0.6171875,5,0.000301361083984375,0.0002079010009765625,0.006072998046875,0.375,0.6171875,1.0
60,sister,congruent,4.6875,0.703125,5,0.0003032684326171875,0.0001621246337890625,0.004180908203125,0.29296875,0.703125,1.0
60,father,incongruent,2.625,0.6171875,3,0.057373046875,0.291015625,0.6171875,0.03076171875,0.0025177001953125,1.0
60,sister,incongruent,1.8515625,0.484375,2,0.333984375,0.484375,0.1787109375,0.0025482177734375,0.0004425048828125,1.0
61,game,congruent,4.21875,0.671875,4,0.0024261474609375,0.0024261474609375,0.04296875,0.671875,0.279296875,1.0
61,sunset,congruent,4.21875,0.6015625,4,0.005218505859375,0.005218505859375,0.0634765625,0.6015625,0.322265625,0.99609375
61,game,incongruent,1.8125,0.46484375,2,0.361328125,0.46484375,0.1708984375,0.0014801025390625,0.0002918243408203125,1.0
61,sunset,incongruent,1.453125,0.64453125,1,0.64453125,0.267578125,0.0869140625,0.002044677734375,0.0004558563232421875,1.0
62,funeral,congruent,3.71875,0.62890625,4,0.00543212890625,0.0400390625,0.26171875,0.62890625,0.06591796875,1.0
62,holidays,congruent,3.484375,0.484375,4,0.00421142578125,0.05126953125,0.427734375,0.484375,0.031005859375,1.0
62,funeral,incongruent,2.703125,0.62890625,3,0.027587890625,0.296875,0.62890625,0.04541015625,0.002899169921875,1.0
62,holidays,incongruent,1.671875,0.443359375,1,0.443359375,0.443359375,0.1123046875,0.00096893310546875,0.000278472900390625,1.0
63,affair,congruent,3.953125,0.7578125,4,0.001007080078125,0.007415771484375,0.1318359375,0.7578125,0.1025390625,1.0
63,grades,congruent,3.84375,0.7265625,4,0.002044677734375,0.0194091796875,0.18359375,0.7265625,0.06787109375,1.0
63,affair,incongruent,2.46875,0.435546875,2,0.07568359375,0.435546875,0.435546875,0.052001953125,0.0025787353515625,1.0
63,grades,incongruent,1.484375,0.61328125,1,0.61328125,0.2890625,0.09423828125,0.0022125244140625,0.000385284423828125,1.0
64,arrest,congruent,2.234375,0.39453125,2,0.2109375,0.39453125,0.34765625,0.04150390625,0.00439453125,1.0
64,stroke,congruent,2.625,0.45703125,3,0.10205078125,0.314453125,0.45703125,0.115234375,0.01214599609375,1.0
64,arrest,incongruent,2.15625,0.36328125,3,0.283203125,0.3203125,0.36328125,0.02978515625,0.00457763671875,1.0
64,stroke,incongruent,1.1171875,0.90234375,1,0.90234375,0.07421875,0.021240234375,0.00119781494140625,0.00026702880859375,1.0
65,coffee,congruent,4.34375,0.61328125,4,0.00118255615234375,0.00055694580078125,0.014404296875,0.61328125,0.37109375,1.0
65,pacifier,congruent,2.515625,0.5,3,0.031982421875,0.44140625,0.5,0.02490234375,0.000965118408203125,1.0
65,coffee,incongruent,1.0078125,0.99609375,1,0.99609375,0.004058837890625,0.00054931640625,3.0994415283203125e-05,1.4662742614746094e-05,1.0
65,pacifier,incongruent,1.0078125,0.9921875,1,0.9921875,0.006683349609375,0.000797271728515625,7.43865966796875e-05,3.504753112792969e-05,1.0
66,sentencing,congruent,4.0625,0.74609375,4,0.00238037109375,0.00445556640625,0.07861328125,0.74609375,0.1669921875,1.0
66,sweets,congruent,4.75,0.73046875,5,0.000751495361328125,0.00010204315185546875,0.0023193359375,0.267578125,0.73046875,1.0
66,sentencing,incongruent,1.2265625,0.80078125,1,0.80078125,0.1787109375,0.0213623046875,0.000644683837890625,0.00016307830810546875,1.0
66,sweets,incongruent,1.0,1.0,1,1.0,0.000911712646484375,0.0001392364501953125,1.2993812561035156e-05,1.2993812561035156e-05,1.0
67,nap,congruent,4.875,0.87890625,5,0.000553131103515625,5.125999450683594e-05,0.00070953369140625,0.119140625,0.87890625,1.0
67,selfie,congruent,4.875,0.87890625,5,0.00090789794921875,6.580352783203125e-05,0.00080108642578125,0.119140625,0.87890625,1.0
67,nap,incongruent,1.0,0.99609375,1,0.99609375,0.001922607421875,0.00020313262939453125,2.1457672119140625e-05,2.1457672119140625e-05,1.0
67,selfie,incongruent,1.0,1.0,1,1.0,0.0002956390380859375,2.4318695068359375e-05,2.562999725341797e-06,2.562999725341797e-06,1.0
68,diaper,congruent,2.46875,0.3984375,2,0.1142578125,0.3984375,0.3984375,0.07861328125,0.00830078125,1.0
68,tire,congruent,4.59375,0.6171875,5,0.00119781494140625,0.00023555755615234375,0.004180908203125,0.375,0.6171875,0.99609375
68,diaper,incongruent,1.0,1.0,1,1.0,1.4722347259521484e-05,1.55717134475708e-06,3.46451997756958e-07,8.307397365570068e-07,1.0
68,tire,incongruent,1.0078125,1.0,1,1.0,0.00170135498046875,0.000179290771484375,1.1444091796875e-05,7.867813110351562e-06,1.0
69,chemotherapy,congruent,3.78125,0.72265625,4,0.00179290771484375,0.0218505859375,0.20703125,0.72265625,0.046142578125,1.0
69,golf,congruent,4.28125,0.6953125,4,0.000339508056640625,0.000339508056640625,0.01275634765625,0.6953125,0.291015625,1.0
69,chemotherapy,incongruent,1.0078125,0.9921875,1,0.9921875,0.00592041015625,0.00042724609375,2.4199485778808594e-05,1.138448715209961e-05,1.0
69,golf,incongruent,1.0078125,0.9921875,1,0.9921875,0.005889892578125,0.0010223388671875,4.506111145019531e-05,2.1338462829589844e-05,1.0
70,lullaby,congruent,2.828125,0.5,3,0.06787109375,0.2373046875,0.5,0.1845703125,0.00921630859375,1.0
70,thunder,congruent,3.484375,0.52734375,4,0.00750732421875,0.08056640625,0.361328125,0.52734375,0.023193359375,1.0
70,lullaby,incongruent,1.0390625,0.96484375,1,0.96484375,0.0257568359375,0.00738525390625,0.000286102294921875,6.389617919921875e-05,1.0
70,thunder,incongruent,1.5234375,0.56640625,1,0.56640625,0.34375,0.0869140625,0.000965118408203125,0.0001678466796875,1.0
71,pajamas,congruent,4.34375,0.61328125,4,0.000637054443359375,0.000560760498046875,0.01123046875,0.61328125,0.373046875,1.0
71,uniform,congruent,4.34375,0.64453125,4,0.00096893310546875,0.0003566741943359375,0.00921630859375,0.64453125,0.345703125,1.0
71,pajamas,incongruent,1.6015625,0.486328125,1,0.486328125,0.4296875,0.08447265625,0.000827789306640625,0.00023746490478515625,1.0
71,uniform,incongruent,1.0078125,0.99609375,1,0.99609375,0.004058837890625,0.0003337860107421875,1.8835067749023438e-05,1.2934207916259766e-05,1.0
72,gown,congruent,4.34375,0.60546875,4,0.00193023681640625,0.00102996826171875,0.0234375,0.60546875,0.3671875,1.0
72,sweats,congruent,4.3125,0.671875,4,0.000614166259765625,0.0003719329833984375,0.00958251953125,0.671875,0.318359375,1.0
72,gown,incongruent,1.0234375,0.9765625,1,0.9765625,0.020263671875,0.0011444091796875,4.4345855712890625e-05,1.2755393981933594e-05,0.99609375
72,sweats,incongruent,3.390625,0.474609375,4,0.0184326171875,0.10595703125,0.369140625,0.474609375,0.0303955078125,1.0
73,bed,congruent,3.671875,0.625,4,0.011474609375,0.06591796875,0.23046875,0.625,0.06591796875,1.0
73,deadline,congruent,3.953125,0.8671875,4,7.390975952148438e-05,0.00115203857421875,0.0810546875,0.8671875,0.049072265625,1.0
73,bed,incongruent,2.421875,0.46875,2,0.05615234375,0.46875,0.46875,0.005218505859375,0.000484466552734375,1.0
73,deadline,incongruent,1.0078125,0.9921875,1,0.9921875,0.007568359375,0.000797271728515625,3.981590270996094e-05,1.8715858459472656e-05,1.0
74,jail,congruent,3.953125,0.5859375,4,0.0177001953125,0.032958984375,0.1484375,0.5859375,0.2158203125,1.0
74,kindergarten,congruent,3.03125,0.58984375,3,0.0157470703125,0.1689453125,0.58984375,0.216796875,0.0074462890625,1.0
74,jail,incongruent,1.6484375,0.50390625,1,0.50390625,0.34765625,0.14453125,0.0034027099609375,0.000522613525390625,1.0
74,kindergarten,incongruent,1.0546875,0.9609375,1,0.9609375,0.0289306640625,0.01068115234375,0.000530242919921875,0.000118255615234375,1.0
75,interrogated,congruent,4.40625,0.5546875,4,0.0005035400390625,0.000392913818359375,0.0147705078125,0.5546875,0.431640625,1.0
75,tickled,congruent,4.34375,0.61328125,4,0.00250244140625,0.000919342041015625,0.0126953125,0.61328125,0.37109375,1.0
75,interrogated,incongruent,1.0625,0.9453125,1,0.9453125,0.047119140625,0.007232666015625,0.0002803802490234375,7.05718994140625e-05,1.0
75,tickled,incongruent,1.0390625,0.96484375,1,0.96484375,0.0291748046875,0.00506591796875,0.0001354217529296875,3.8623809814453125e-05,1.0
76,sandcastle,congruent,3.453125,0.4921875,4,0.00156402587890625,0.058837890625,0.43359375,0.4921875,0.01312255859375,1.0
76,snowman,congruent,4.40625,0.55859375,4,0.00045013427734375,0.00018787384033203125,0.004852294921875,0.55859375,0.435546875,1.0
76,sandcastle,incongruent,1.0,0.99609375,1,0.99609375,0.0021820068359375,0.00022983551025390625,2.4199485778808594e-05,1.2993812561035156e-05,1.0
76,snowman,incongruent,1.046875,0.94921875,1,0.94921875,0.04736328125,0.00183868408203125,0.00010347366333007812,2.968311309814453e-05,1.0
77,music,congruent,4.90625,0.9140625,5,0.0003070831298828125,1.728534698486328e-05,0.000392913818359375,0.0849609375,0.9140625,1.0
77,pizza,congruent,4.9375,0.93359375,5,0.000453948974609375,1.7642974853515625e-05,0.00031280517578125,0.0673828125,0.93359375,1.0
77,music,incongruent,1.0,1.0,1,1.0,0.0001583099365234375,1.6689300537109375e-05,1.996755599975586e-06,2.562999725341797e-06,1.0
77,pizza,incongruent,1.0,1.0,1,1.0,0.000804901123046875,5.817413330078125e-05,3.725290298461914e-06,2.905726432800293e-06,1.0
78,cartoon,congruent,4.84375,0.8515625,5,0.00022220611572265625,1.424551010131836e-05,0.000324249267578125,0.1484375,0.8515625,1.0
78,playoffs,congruent,4.0625,0.80078125,4,0.000728607177734375,0.0022430419921875,0.057861328125,0.80078125,0.138671875,1.0
78,cartoon,incongruent,1.75,0.64453125,2,0.302734375,0.64453125,0.052734375,0.000751495361328125,0.00013065338134765625,1.0
78,playoffs,incongruent,1.0546875,0.9453125,1,0.9453125,0.05322265625,0.0020599365234375,6.246566772460938e-05,2.5987625122070312e-05,1.0
79,academics,congruent,4.53125,0.52734375,5,0.00101470947265625,0.0002918243408203125,0.00750732421875,0.46484375,0.52734375,1.0
79,alcoholism,congruent,3.78125,0.68359375,4,0.0021820068359375,0.026611328125,0.22265625,0.68359375,0.06396484375,1.0
79,academics,incongruent,1.03125,0.97265625,1,0.97265625,0.0228271484375,0.0045166015625,0.00013637542724609375,5.0067901611328125e-05,1.0
79,alcoholism,incongruent,2.078125,0.65625,2,0.12890625,0.65625,0.212890625,0.00067901611328125,9.202957153320312e-05,1.0
