layer_index,item_index,image_word,condition,pass,probability_congruent
6,33,flirtatious,congruent,✅,0.8075131358749795
6,33,accusatory,incongruent,❌,0.794281821012845
6,33,flirtatious,incongruent,✅,0.29448177153112376
6,34,disapprovingly,congruent,❌,0.4511286169462251
6,34,lovingly,congruent,✅,0.7791743799410311
6,34,disapprovingly,incongruent,✅,0.4020814285096251
6,34,lovingly,incongruent,✅,0.27894788726247244
6,35,playful,congruent,✅,0.5747259170791927
6,35,distant,congruent,✅,0.7180371941228267
6,35,playful,incongruent,❌,0.5971752356272635
6,35,distant,incongruent,✅,0.16826915087583177
6,36,headphones,congruent,✅,0.6392959796028508
6,36,mangoes,congruent,✅,0.9311614776491707
6,36,headphones,incongruent,✅,0.163347559758649
6,36,mangoes,incongruent,✅,0.043603832309027105
6,37,playroom,congruent,✅,0.9459226720300947
6,37,park,congruent,✅,0.9842493231484739
6,37,playroom,incongruent,❌,0.6565769685918852
6,37,park,incongruent,❌,0.6572876006670977
6,38,bedroom,congruent,✅,0.9279797771089834
6,38,backyard,congruent,✅,0.9375709467858749
6,38,bedroom,incongruent,✅,0.06975400562197091
6,38,backyard,incongruent,✅,0.03314947839066984
6,39,solemnly,congruent,✅,0.746439533391267
6,39,excitedly,congruent,✅,0.8436256490799738
6,39,solemnly,incongruent,❌,0.7477883570526891
6,39,excitedly,incongruent,❌,0.537711859106519
6,4,menu,congruent,❌,0.3194205336707567
6,4,prescription,congruent,✅,0.9692447856155604
6,4,menu,incongruent,✅,0.2159541547863177
6,4,prescription,incongruent,✅,0.240729904438591
6,40,car,congruent,❌,0.23943126278579938
6,40,sock,congruent,❌,0.09055463956814243
6,40,car,incongruent,✅,0.2541723209305734
6,40,sock,incongruent,✅,0.005358914049848241
6,41,overdressed,congruent,✅,0.9061077847824104
6,41,naked,congruent,✅,0.6842058568302033
6,41,overdressed,incongruent,✅,0.34786219406341606
6,41,naked,incongruent,❌,0.8355140500875254
6,42,shy,congruent,✅,0.6908282748480107
6,42,lively,congruent,✅,0.8596633285622264
6,42,shy,incongruent,❌,0.6036872469568155
6,42,lively,incongruent,✅,0.4672854781530331
6,43,offended,congruent,✅,0.6322379178762783
6,43,flattered,congruent,❌,0.3041184376086776
6,43,offended,incongruent,✅,0.15096714428965913
6,43,flattered,incongruent,✅,0.184099066287166
6,44,grandkid,congruent,✅,0.9899619091614071
6,44,cellmate,congruent,✅,0.9402549126326784
6,44,grandkid,incongruent,✅,0.4930519425461323
6,44,cellmate,incongruent,✅,0.13673510942833064
6,45,promoted,congruent,✅,0.8647391770305081
6,45,fired,congruent,✅,0.8562314754723549
6,45,promoted,incongruent,❌,0.6833968234325608
6,45,fired,incongruent,❌,0.5893522950205339
6,46,shooting,congruent,❌,0.3158018523493012
6,46,celebration,congruent,✅,0.6807782508703696
6,46,shooting,incongruent,✅,0.0360312009786098
6,46,celebration,incongruent,✅,0.21187231284144745
6,47,crayon,congruent,✅,0.6531543076207723
6,47,beer,congruent,✅,0.9809047449383997
6,47,crayon,incongruent,✅,0.016244940316764815
6,47,beer,incongruent,✅,0.10592727399226677
6,48,waiter,congruent,✅,0.7479411364886626
6,48,taxi,congruent,✅,0.7454528623665279
6,48,waiter,incongruent,✅,0.26171224789908104
6,48,taxi,incongruent,✅,0.08950037661533106
6,49,parents,congruent,✅,0.7239551752217971
6,49,keys,congruent,✅,0.5196076331306625
6,49,parents,incongruent,✅,0.0830780060052758
6,49,keys,incongruent,✅,0.17458905608124822
6,5,distress,congruent,✅,0.9284489237309936
6,5,tranquility,congruent,✅,0.7464592173128058
6,5,distress,incongruent,✅,0.1870692922712973
6,5,tranquility,incongruent,❌,0.5348987113033731
6,50,sofa,congruent,✅,0.9906105487495764
6,50,sky,congruent,✅,0.9854500848070906
6,50,sofa,incongruent,✅,0.27374338356540007
6,50,sky,incongruent,✅,0.08141843941722181
6,51,obesity,congruent,❌,0.10844440034190297
6,51,homework,congruent,✅,0.8928777137053187
6,51,obesity,incongruent,✅,0.07112548988980263
6,51,homework,incongruent,✅,0.040328709633327756
6,52,quiz,congruent,✅,0.9788209576094162
6,52,commute,congruent,✅,0.9573398096373478
6,52,quiz,incongruent,✅,0.07294640282521515
6,52,commute,incongruent,✅,0.07084804372792448
6,53,migraine,congruent,✅,0.8675682372703013
6,53,excitement,congruent,❌,0.4415092228280269
6,53,migraine,incongruent,✅,0.03232279614730008
6,53,excitement,incongruent,✅,0.17323885291871696
6,54,niece,congruent,✅,0.6911857882120119
6,54,husband,congruent,❌,0.2728417805524131
6,54,niece,incongruent,✅,0.2010538198886411
6,54,husband,incongruent,✅,0.3182071820012631
6,55,film,congruent,✅,0.951030100225111
6,55,sunrise,congruent,✅,0.8275092753159771
6,55,film,incongruent,✅,0.014597396164579059
6,55,sunrise,incongruent,✅,0.06290519801653675
6,56,lecture,congruent,✅,0.9816774780242989
6,56,banquet,congruent,✅,0.9624634527319091
6,56,lecture,incongruent,✅,0.07579179898705189
6,56,banquet,incongruent,✅,0.01310755118876198
6,57,drink,congruent,✅,0.9809242223558386
6,57,textbook,congruent,✅,0.9823458397849009
6,57,drink,incongruent,✅,0.12731388182883235
6,57,textbook,incongruent,✅,0.08237906692338187
6,58,pool,congruent,✅,0.9867879160896913
6,58,snow,congruent,❌,0.4427695717192303
6,58,pool,incongruent,✅,0.22374983613804836
6,58,snow,incongruent,✅,0.020375122139360033
6,59,passport,congruent,❌,0.3696495717573485
6,59,plushy,congruent,✅,0.9858187149583754
6,59,passport,incongruent,✅,0.12900454703462141
6,59,plushy,incongruent,✅,0.03162048213664524
6,6,patients,congruent,✅,0.989667009146164
6,6,students,congruent,✅,0.9837953756428751
6,6,patients,incongruent,✅,0.00798178917002121
6,6,students,incongruent,✅,0.003983750114718423
6,60,sister,congruent,✅,0.8782572952423401
6,60,father,congruent,✅,0.9828103084513907
6,60,sister,incongruent,✅,0.13243799045889387
6,60,father,incongruent,❌,0.5500054555609374
6,61,game,congruent,✅,0.9514987728947336
6,61,sunset,congruent,✅,0.8864596037608649
6,61,game,incongruent,✅,0.09696241204309818
6,61,sunset,incongruent,✅,0.04292109049470186
6,62,holidays,congruent,✅,0.7331402852836594
6,62,funeral,congruent,✅,0.9883851292998737
6,62,holidays,incongruent,✅,0.05289056501958843
6,62,funeral,incongruent,✅,0.24868291146419855
6,63,grades,congruent,✅,0.8013205623697603
6,63,affair,congruent,✅,0.8908070714895425
6,63,grades,incongruent,✅,0.1926864143695019
6,63,affair,incongruent,✅,0.13571366127524898
6,64,arrest,congruent,✅,0.598416303076303
6,64,stroke,congruent,❌,0.12141403878911305
6,64,arrest,incongruent,✅,0.03604464419469368
6,64,stroke,incongruent,✅,0.15501714108724954
6,65,pacifier,congruent,✅,0.9153076770384753
6,65,coffee,congruent,✅,0.9796235238078465
6,65,pacifier,incongruent,✅,0.03184320914521004
6,65,coffee,incongruent,✅,0.1783924882585074
6,66,sweets,congruent,✅,0.9228027258986817
6,66,sentencing,congruent,✅,0.9836227861274738
6,66,sweets,incongruent,✅,0.001970689997390933
6,66,sentencing,incongruent,✅,0.01738450378830396
6,67,nap,congruent,✅,0.9989993161033075
6,67,selfie,congruent,✅,0.9937325996268319
6,67,nap,incongruent,✅,0.3108402065081159
6,67,selfie,incongruent,✅,0.04726833365708462
6,68,diaper,congruent,✅,0.8054214518340748
6,68,tire,congruent,✅,0.9835439326785117
6,68,diaper,incongruent,✅,0.038158669311227196
6,68,tire,incongruent,✅,0.009681179178417458
6,69,chemotherapy,congruent,✅,0.6379792502032571
6,69,golf,congruent,✅,0.9841677748980803
6,69,chemotherapy,incongruent,✅,0.011917351362004874
6,69,golf,incongruent,✅,0.2235435163517981
6,7,consensus,congruent,❌,0.48469386252173824
6,7,deadlock,congruent,✅,0.577924546514789
6,7,consensus,incongruent,✅,0.12892368168408008
6,7,deadlock,incongruent,❌,0.6955288764792609
6,70,thunder,congruent,✅,0.9262846901166106
6,70,lullaby,congruent,✅,0.75458678652104
6,70,thunder,incongruent,✅,0.04716487949462353
6,70,lullaby,incongruent,✅,0.00661400250498648
6,71,pajamas,congruent,✅,0.9441422085222378
6,71,uniform,congruent,✅,0.9840242856848935
6,71,pajamas,incongruent,❌,0.7107890010131713
6,71,uniform,incongruent,✅,0.12585649546656777
6,72,gown,congruent,✅,0.9883318670871838
6,72,sweats,congruent,✅,0.8605928512896643
6,72,gown,incongruent,✅,0.1815092422333539
6,72,sweats,incongruent,✅,0.2608603916624519
6,73,deadline,congruent,❌,0.11991832481014814
6,73,bed,congruent,✅,0.9803267980757604
6,73,deadline,incongruent,✅,0.05199278491063203
6,73,bed,incongruent,✅,0.05266353617542046
6,74,kindergarten,congruent,✅,0.5092417327713719
6,74,jail,congruent,✅,0.9260575078963248
6,74,kindergarten,incongruent,✅,0.04087146020228689
6,74,jail,incongruent,✅,0.05327888304037239
6,75,interrogated,congruent,✅,0.9502143486820411
6,75,tickled,congruent,✅,0.796972398410328
6,75,interrogated,incongruent,✅,0.11638687350041722
6,75,tickled,incongruent,✅,0.13005919681568967
6,76,sandcastle,congruent,✅,0.5657357081665357
6,76,snowman,congruent,✅,0.928305045394486
6,76,sandcastle,incongruent,✅,0.21294633876452046
6,76,snowman,incongruent,❌,0.8015224776470842
6,77,music,congruent,✅,0.9802092213104387
6,77,pizza,congruent,✅,0.9938452565707308
6,77,music,incongruent,✅,0.08592812919794977
6,77,pizza,incongruent,✅,0.0021508522533585225
6,78,playoffs,congruent,✅,0.9021376363732836
6,78,cartoon,congruent,✅,0.9888860638470374
6,78,playoffs,incongruent,✅,0.0507090105378005
6,78,cartoon,incongruent,✅,0.1124375067753034
6,79,alcoholism,congruent,✅,0.9804146935687809
6,79,academics,congruent,✅,0.984627320535565
6,79,alcoholism,incongruent,✅,0.08542735906200088
6,79,academics,incongruent,❌,0.7176813412873152
6,8,engagement,congruent,✅,0.9203271927457205
6,8,cancer,congruent,❌,0.1228103090336605
6,8,engagement,incongruent,✅,0.10410794222394705
6,8,cancer,incongruent,❌,0.7504644586912406
6,9,terminal,congruent,✅,0.9146014264196365
6,9,classroom,congruent,✅,0.893135817654885
6,9,terminal,incongruent,✅,0.01990366253482297
6,9,classroom,incongruent,✅,0.09861925812795447
7,0,library,congruent,❌,0.44590645215495417
7,0,refrigerator,congruent,❌,0.19484171359638022
7,0,library,incongruent,✅,0.042590287749408436
7,0,refrigerator,incongruent,✅,0.008391837054384186
7,1,disappointment,congruent,✅,0.6347670557529046
7,1,delight,congruent,✅,0.7294100311307625
7,1,disappointment,incongruent,✅,0.02564346555705148
7,1,delight,incongruent,✅,0.26568735414554834
7,10,cash,congruent,✅,0.9859832625616194
7,10,groceries,congruent,✅,0.6243917973395473
7,10,cash,incongruent,❌,0.7514795482871518
7,10,groceries,incongruent,✅,0.36022685644455393
7,11,lonely,congruent,✅,0.8941924797145664
7,11,confident,congruent,✅,0.8716862320565548
7,11,lonely,incongruent,✅,0.4218180069388149
7,11,confident,incongruent,✅,0.24642923501551114
7,12,joy,congruent,✅,0.9215424161888428
7,12,outrage,congruent,❌,0.39808078974323546
7,12,joy,incongruent,✅,0.0854442999154102
7,12,outrage,incongruent,✅,0.33543991308287663
7,13,traffic,congruent,✅,0.9911826156786536
7,13,snowstorm,congruent,✅,0.9790863401061723
7,13,traffic,incongruent,❌,0.6754515735022841
7,13,snowstorm,incongruent,❌,0.8967058083506366
7,14,laughter,congruent,✅,0.9812643572216798
7,14,frustration,congruent,✅,0.9058791644767216
7,14,laughter,incongruent,✅,0.17574760610094167
7,14,frustration,incongruent,✅,0.40735107962513656
7,15,calculator,congruent,✅,0.790634258248386
7,15,instrument,congruent,✅,0.951850822677515
7,15,calculator,incongruent,✅,0.2338695036567813
7,15,instrument,incongruent,✅,0.2834338766104362
7,16,orchestra,congruent,✅,0.8286054833127149
7,16,racers,congruent,✅,0.9226155520773315
7,16,orchestra,incongruent,✅,0.39216728106273707
7,16,racers,incongruent,✅,0.16225232048330188
7,17,retirement,congruent,✅,0.5718337135370821
7,17,playdate,congruent,✅,0.6706956400836402
7,17,retirement,incongruent,✅,0.1237760903339187
7,17,playdate,incongruent,✅,0.031491504828350045
7,18,relieved,congruent,❌,0.15748670813218807
7,18,depressed,congruent,✅,0.5759408851440603
7,18,relieved,incongruent,✅,0.29269208717960105
7,18,depressed,incongruent,✅,0.1648079881358177
7,19,friends,congruent,❌,0.2025943741364697
7,19,weight,congruent,❌,0.36300073922915727
7,19,friends,incongruent,✅,0.2511232213051688
7,19,weight,incongruent,✅,0.030711665459541522
7,2,overcoat,congruent,❌,0.47187212281451957
7,2,sandals,congruent,❌,0.38733462426215626
7,2,overcoat,incongruent,✅,0.1663826003233558
7,2,sandals,incongruent,✅,0.19803206648775978
7,20,lipstick,congruent,✅,0.9789236196842248
7,20,song,congruent,✅,0.9835450121406634
7,20,lipstick,incongruent,✅,0.14820341220430036
7,20,song,incongruent,✅,0.3229693635249953
7,21,fought,congruent,✅,0.704253959654935
7,21,sang,congruent,✅,0.5678020958243107
7,21,fought,incongruent,✅,0.016982236244596705
7,21,sang,incongruent,✅,0.0472645987157914
7,22,skeptical,congruent,❌,0.3669428048608992
7,22,reassured,congruent,❌,0.4044619480909185
7,22,skeptical,incongruent,✅,0.21198596747167817
7,22,reassured,incongruent,✅,0.31122444799178467
7,23,graduation,congruent,✅,0.9932214772406042
7,23,operation,congruent,✅,0.8136520629257843
7,23,graduation,incongruent,✅,0.1347055598914128
7,23,operation,incongruent,✅,0.06952398298777071
7,24,bride,congruent,✅,0.9806669354537039
7,24,aftermath,congruent,✅,0.981272731354915
7,24,bride,incongruent,✅,0.10404666962651782
7,24,aftermath,incongruent,✅,0.049930280402056736
7,25,teacher,congruent,✅,0.8954585906114556
7,25,daughter,congruent,✅,0.9318274463137303
7,25,teacher,incongruent,✅,0.42824220185934514
7,25,daughter,incongruent,❌,0.6725739411997314
7,26,roommate,congruent,✅,0.6350002547252026
7,26,grandma,congruent,✅,0.9834217605464359
7,26,roommate,incongruent,✅,0.02696997979043383
7,26,grandma,incongruent,✅,0.0967305533332592
7,27,brother,congruent,❌,0.21795110875631926
7,27,mother,congruent,❌,0.2702076357722148
7,27,brother,incongruent,✅,0.06613302123923745
7,27,mother,incongruent,✅,0.060109702913398
7,28,preschool,congruent,✅,0.8444237242159313
7,28,prison,congruent,✅,0.9422429803108643
7,28,preschool,incongruent,✅,0.002063033147830407
7,28,prison,incongruent,✅,0.007330668538510537
7,29,hopeful,congruent,✅,0.6182392825011372
7,29,hopeless,congruent,✅,0.7775339845353478
7,29,hopeful,incongruent,✅,0.08185946614197816
7,29,hopeless,incongruent,✅,0.12712144559663802
7,3,marathon,congruent,✅,0.9874550404434599
7,3,exam,congruent,✅,0.6240198184574254
7,3,marathon,incongruent,✅,0.06233095991812099
7,3,exam,incongruent,✅,0.20351715021130592
7,30,appalled,congruent,✅,0.6987804200837785
7,30,overjoyed,congruent,✅,0.8946790196915327
7,30,appalled,incongruent,❌,0.7416610843158781
7,30,overjoyed,incongruent,✅,0.49845755146766174
7,31,reprimand,congruent,✅,0.8501826009513888
7,31,encouragement,congruent,✅,0.9151552097299532
7,31,reprimand,incongruent,✅,0.2477461780673118
7,31,encouragement,incongruent,✅,0.38864792348464133
7,32,angrily,congruent,✅,0.8865678719037021
7,32,cordially,congruent,❌,0.2785835910132056
7,32,angrily,incongruent,✅,0.11394638001477723
7,32,cordially,incongruent,✅,0.0854390572106158
7,33,accusatory,congruent,✅,0.9247965952551611
7,33,flirtatious,congruent,✅,0.854797876958457
7,33,accusatory,incongruent,❌,0.7959658049088059
7,33,flirtatious,incongruent,✅,0.2861738222915891
7,34,disapprovingly,congruent,✅,0.5997727990653827
7,34,lovingly,congruent,❌,0.481212584998973
7,34,disapprovingly,incongruent,✅,0.1851179050813469
7,34,lovingly,incongruent,✅,0.32653153912538935
7,35,playful,congruent,✅,0.5385218190260824
7,35,distant,congruent,✅,0.8197430244420418
7,35,playful,incongruent,❌,0.6090800690677746
7,35,distant,incongruent,✅,0.16176219328987962
7,36,headphones,congruent,✅,0.6779069068530722
7,36,mangoes,congruent,✅,0.8933755041397708
7,36,headphones,incongruent,✅,0.18202477168033426
7,36,mangoes,incongruent,✅,0.031711022617718757
7,37,playroom,congruent,✅,0.9318035646484709
7,37,park,congruent,✅,0.9722364636051893
7,37,playroom,incongruent,✅,0.4596500299548437
7,37,park,incongruent,❌,0.7471814230407642
7,38,bedroom,congruent,✅,0.9633925403748684
7,38,backyard,congruent,✅,0.9713545099629516
7,38,bedroom,incongruent,✅,0.17718293431647283
7,38,backyard,incongruent,✅,0.08160517588726438
7,39,solemnly,congruent,✅,0.8437084139324282
7,39,excitedly,congruent,✅,0.8576920807463053
7,39,solemnly,incongruent,❌,0.8017574107210921
7,39,excitedly,incongruent,❌,0.6376586528861702
7,4,menu,congruent,✅,0.662686789127953
7,4,prescription,congruent,✅,0.9821116868572372
7,4,menu,incongruent,✅,0.3661363699876541
7,4,prescription,incongruent,❌,0.5026303222997114
7,40,car,congruent,❌,0.18235686223308248
7,40,sock,congruent,❌,0.05228548566642334
7,40,car,incongruent,✅,0.2427772076651325
7,40,sock,incongruent,✅,0.0034032569391640815
7,41,overdressed,congruent,✅,0.8123593897149461
7,41,naked,congruent,✅,0.8077032770624497
7,41,overdressed,incongruent,❌,0.5057535290427061
7,41,naked,incongruent,❌,0.6675222995091534
7,42,shy,congruent,✅,0.532331382792173
7,42,lively,congruent,✅,0.8286606324289519
7,42,shy,incongruent,❌,0.5297055441449784
7,42,lively,incongruent,✅,0.26142518915743573
7,43,offended,congruent,✅,0.803119067100438
7,43,flattered,congruent,❌,0.3792707394824829
7,43,offended,incongruent,✅,0.17914366059654047
7,43,flattered,incongruent,✅,0.24418612450739355
7,44,grandkid,congruent,✅,0.9886084970253683
7,44,cellmate,congruent,✅,0.9284842107831813
7,44,grandkid,incongruent,✅,0.18712213789168905
7,44,cellmate,incongruent,✅,0.1646114450794548
7,45,promoted,congruent,✅,0.9354576096490103
7,45,fired,congruent,✅,0.8605721732599577
7,45,promoted,incongruent,❌,0.5998012933893491
7,45,fired,incongruent,❌,0.7199753161627458
7,46,shooting,congruent,❌,0.29194534559697033
7,46,celebration,congruent,✅,0.5509927788569625
7,46,shooting,incongruent,✅,0.016369209013908398
7,46,celebration,incongruent,✅,0.12848128577689627
7,47,crayon,congruent,✅,0.7309194776050726
7,47,beer,congruent,✅,0.9835209871037739
7,47,crayon,incongruent,✅,0.019931392131198714
7,47,beer,incongruent,✅,0.12957580864327428
7,48,waiter,congruent,✅,0.7098636620722346
7,48,taxi,congruent,✅,0.8376624231765241
7,48,waiter,incongruent,✅,0.3139901529927059
7,48,taxi,incongruent,✅,0.09644311095516331
7,49,parents,congruent,✅,0.8328511620286049
7,49,keys,congruent,✅,0.8632267930894925
7,49,parents,incongruent,✅,0.43147435205518164
7,49,keys,incongruent,✅,0.3419383735678114
7,5,distress,congruent,✅,0.9543763855731487
7,5,tranquility,congruent,✅,0.733187569261018
7,5,distress,incongruent,✅,0.06214894438122941
7,5,tranquility,incongruent,❌,0.6300444713095936
7,50,sofa,congruent,✅,0.990296838798325
7,50,sky,congruent,✅,0.961099845808508
7,50,sofa,incongruent,✅,0.1612325603528055
7,50,sky,incongruent,✅,0.05860862006501554
7,51,obesity,congruent,❌,0.15687708374167678
7,51,homework,congruent,✅,0.8791675034472944
7,51,obesity,incongruent,✅,0.03808545457033143
7,51,homework,incongruent,✅,0.06597999338286345
7,52,quiz,congruent,✅,0.9588880637241934
7,52,commute,congruent,✅,0.9346871675553998
7,52,quiz,incongruent,✅,0.11722981495296537
7,52,commute,incongruent,✅,0.036839269711332945
7,53,migraine,congruent,✅,0.8056607823235027
7,53,excitement,congruent,❌,0.43633498407128046
7,53,migraine,incongruent,✅,0.036739059483850096
7,53,excitement,incongruent,✅,0.14556821485248583
7,54,niece,congruent,❌,0.4543673298850229
7,54,husband,congruent,❌,0.37529109088480866
7,54,niece,incongruent,✅,0.3009240423583177
7,54,husband,incongruent,✅,0.19752831483209268
7,55,film,congruent,✅,0.9479427634020986
7,55,sunrise,congruent,✅,0.957784799377437
7,55,film,incongruent,✅,0.04743204862515618
7,55,sunrise,incongruent,✅,0.07664880774863538
7,56,lecture,congruent,✅,0.9724733930737189
7,56,banquet,congruent,✅,0.9277674595928916
7,56,lecture,incongruent,✅,0.03831887768388666
7,56,banquet,incongruent,✅,0.014579215886979708
7,57,drink,congruent,✅,0.9503285280141114
7,57,textbook,congruent,✅,0.9767063100802413
7,57,drink,incongruent,✅,0.11599572732635399
7,57,textbook,incongruent,✅,0.044803996705124534
7,58,pool,congruent,✅,0.9924275552290805
7,58,snow,congruent,✅,0.5126656544991349
7,58,pool,incongruent,✅,0.20337719163641135
7,58,snow,incongruent,✅,0.042116337144258276
7,59,passport,congruent,❌,0.48163984989505243
7,59,plushy,congruent,✅,0.9736715718671365
7,59,passport,incongruent,✅,0.09457967714514794
7,59,plushy,incongruent,✅,0.05541517610178023
7,6,patients,congruent,✅,0.9750415745693201
7,6,students,congruent,✅,0.9839907807969966
7,6,patients,incongruent,✅,0.022067983774599287
7,6,students,incongruent,✅,0.005322084114522961
7,60,sister,congruent,✅,0.9416711315422459
7,60,father,congruent,✅,0.9775341361125308
7,60,sister,incongruent,✅,0.21283836206921447
7,60,father,incongruent,❌,0.8239354569143078
7,61,game,congruent,✅,0.9612769620428636
7,61,sunset,congruent,✅,0.9699419882850605
7,61,game,incongruent,✅,0.29450637880433483
7,61,sunset,incongruent,✅,0.08847362417613706
7,62,holidays,congruent,❌,0.49503363385832655
7,62,funeral,congruent,✅,0.9789393171423124
7,62,holidays,incongruent,✅,0.06182099063944664
7,62,funeral,incongruent,✅,0.10744110312237876
7,63,grades,congruent,✅,0.8491475112710101
7,63,affair,congruent,✅,0.7062810685779424
7,63,grades,incongruent,✅,0.12786899574265814
7,63,affair,incongruent,✅,0.14534318759400586
7,64,arrest,congruent,✅,0.8534537911744354
7,64,stroke,congruent,❌,0.309746885010809
7,64,arrest,incongruent,✅,0.11694006348394026
7,64,stroke,incongruent,✅,0.4053241098656142
7,65,pacifier,congruent,✅,0.8120821147672334
7,65,coffee,congruent,✅,0.9826544657738143
7,65,pacifier,incongruent,✅,0.06075964127375285
7,65,coffee,incongruent,✅,0.08157539072991037
7,66,sweets,congruent,✅,0.8415588321148065
7,66,sentencing,congruent,✅,0.9461776500214482
7,66,sweets,incongruent,✅,0.0005883577468855947
7,66,sentencing,incongruent,✅,0.00515935372537244
7,67,nap,congruent,✅,0.9973142476530641
7,67,selfie,congruent,✅,0.9945707325189483
7,67,nap,incongruent,✅,0.4470482114822322
7,67,selfie,incongruent,✅,0.027821723915023692
7,68,diaper,congruent,✅,0.8801144673331429
7,68,tire,congruent,✅,0.9844816250730598
7,68,diaper,incongruent,✅,0.014112291874754948
7,68,tire,incongruent,✅,0.02024772091980182
7,69,chemotherapy,congruent,✅,0.6528641591270687
7,69,golf,congruent,✅,0.9542872616515875
7,69,chemotherapy,incongruent,✅,0.00604921515228318
7,69,golf,incongruent,✅,0.204865771617153
7,7,consensus,congruent,✅,0.5123616011018199
7,7,deadlock,congruent,✅,0.700959907681218
7,7,consensus,incongruent,✅,0.10396620503111337
7,7,deadlock,incongruent,❌,0.6383950000754649
7,70,thunder,congruent,✅,0.9710503379235094
7,70,lullaby,congruent,✅,0.7505179411604653
7,70,thunder,incongruent,✅,0.03128835200785836
7,70,lullaby,incongruent,✅,0.019177954809204947
7,71,pajamas,congruent,✅,0.9271747016986004
7,71,uniform,congruent,✅,0.9654721579381691
7,71,pajamas,incongruent,❌,0.5221651302252863
7,71,uniform,incongruent,✅,0.036860463855057486
7,72,gown,congruent,✅,0.9801176303282726
7,72,sweats,congruent,✅,0.8320785046261957
7,72,gown,incongruent,✅,0.15277971258785616
7,72,sweats,incongruent,✅,0.2098537456035911
7,73,deadline,congruent,❌,0.2520928147869432
7,73,bed,congruent,✅,0.983575307789544
7,73,deadline,incongruent,✅,0.10814604370009709
7,73,bed,incongruent,✅,0.10276825858231031
7,74,kindergarten,congruent,❌,0.397586549458325
7,74,jail,congruent,✅,0.89765832319384
7,74,kindergarten,incongruent,✅,0.057600597527270835
7,74,jail,incongruent,✅,0.04383190499071212
7,75,interrogated,congruent,✅,0.9225618480237574
7,75,tickled,congruent,✅,0.7200014817431618
7,75,interrogated,incongruent,✅,0.11769393069597442
7,75,tickled,incongruent,✅,0.15329963197238558
7,76,sandcastle,congruent,✅,0.676614306261547
7,76,snowman,congruent,✅,0.9101326940181705
7,76,sandcastle,incongruent,✅,0.2324738734157781
7,76,snowman,incongruent,❌,0.7692111960942163
7,77,music,congruent,✅,0.9778478741381508
7,77,pizza,congruent,✅,0.9922003293061507
7,77,music,incongruent,✅,0.06626015885628585
7,77,pizza,incongruent,✅,0.0028471864960283983
7,78,playoffs,congruent,✅,0.881935629848758
7,78,cartoon,congruent,✅,0.9882203469093065
7,78,playoffs,incongruent,✅,0.04031787548936977
7,78,cartoon,incongruent,✅,0.11779353981650437
7,79,alcoholism,congruent,✅,0.9805702973436617
7,79,academics,congruent,✅,0.9658640122301878
7,79,alcoholism,incongruent,✅,0.07653673753636345
7,79,academics,incongruent,❌,0.7665530271861137
7,8,engagement,congruent,✅,0.6954983155371195
7,8,cancer,congruent,❌,0.2133264651106937
7,8,engagement,incongruent,✅,0.11967678262592318
7,8,cancer,incongruent,✅,0.4058219894298123
7,9,terminal,congruent,✅,0.8971503741632232
7,9,classroom,congruent,✅,0.8927878710181069
7,9,terminal,incongruent,✅,0.011174388990970589
7,9,classroom,incongruent,✅,0.08066997693589444
8,0,library,congruent,❌,0.4723252994673524
8,0,refrigerator,congruent,✅,0.6244688625551769
8,0,library,incongruent,✅,0.08453262795658453
8,0,refrigerator,incongruent,✅,0.0011876258115267133
8,1,disappointment,congruent,❌,0.39004211718933124
8,1,delight,congruent,✅,0.8978226227910011
8,1,disappointment,incongruent,✅,0.04442097116804547
8,1,delight,incongruent,✅,0.08132564011479018
8,10,cash,congruent,✅,0.9910937761738986
8,10,groceries,congruent,✅,0.8052666260583138
8,10,cash,incongruent,❌,0.8831079030354619
8,10,groceries,incongruent,✅,0.23056050787286206
8,11,lonely,congruent,✅,0.9320672872196716
8,11,confident,congruent,✅,0.9003774801273181
8,11,lonely,incongruent,✅,0.04851696689018761
8,11,confident,incongruent,✅,0.06712259361126399
8,12,joy,congruent,✅,0.9443019983035715
8,12,outrage,congruent,❌,0.3542851235872085
8,12,joy,incongruent,✅,0.007411028897052748
8,12,outrage,incongruent,✅,0.37350142290241684
8,13,traffic,congruent,✅,0.9995936660178633
8,13,snowstorm,congruent,✅,0.969342065974453
8,13,traffic,incongruent,❌,0.6012589037093332
8,13,snowstorm,incongruent,❌,0.9977140315453824
8,14,laughter,congruent,✅,0.9834406212588318
8,14,frustration,congruent,✅,0.9741307162898084
8,14,laughter,incongruent,✅,0.23294701113366834
8,14,frustration,incongruent,✅,0.4374183482451721
8,15,calculator,congruent,✅,0.9772818741181555
8,15,instrument,congruent,✅,0.9871962407694204
8,15,calculator,incongruent,❌,0.5370828301564405
8,15,instrument,incongruent,❌,0.546706792747782
8,16,orchestra,congruent,✅,0.8778477484673917
8,16,racers,congruent,✅,0.8842270589066233
8,16,orchestra,incongruent,✅,0.06754408677889093
8,16,racers,incongruent,✅,0.11185806999511008
8,17,retirement,congruent,✅,0.968841378654582
8,17,playdate,congruent,✅,0.9078775397870317
8,17,retirement,incongruent,✅,0.12191415058677944
8,17,playdate,incongruent,✅,0.03454153360062446
8,18,relieved,congruent,❌,0.4505064554944397
8,18,depressed,congruent,✅,0.8688675408135612
8,18,relieved,incongruent,✅,0.4701005442787024
