layer_index,item_index,image_word,condition,pass,probability_congruent
3,28,preschool,incongruent,✅,0.02592026607060307
3,28,prison,incongruent,✅,0.0449432243303844
3,29,hopeful,congruent,✅,0.713661176843392
3,29,hopeless,congruent,❌,0.4806703162978252
3,29,hopeful,incongruent,✅,0.36513425253913606
3,29,hopeless,incongruent,❌,0.7267712514276545
3,3,marathon,congruent,✅,0.6328590760410282
3,3,exam,congruent,✅,0.6218924143744556
3,3,marathon,incongruent,✅,0.019974518112337403
3,3,exam,incongruent,✅,0.006719565750777216
3,30,appalled,congruent,❌,0.4171917015009818
3,30,overjoyed,congruent,❌,0.4253047828880468
3,30,appalled,incongruent,✅,0.327371951160908
3,30,overjoyed,incongruent,✅,0.1922449096966626
3,31,reprimand,congruent,✅,0.7254103014690264
3,31,encouragement,congruent,❌,0.39519880191023754
3,31,reprimand,incongruent,✅,0.2743333490934368
3,31,encouragement,incongruent,❌,0.6816653080409825
3,32,angrily,congruent,❌,0.14535964081312894
3,32,cordially,congruent,❌,0.3743696542127086
3,32,angrily,incongruent,✅,0.31389557381932887
3,32,cordially,incongruent,✅,0.11988724914870069
3,33,accusatory,congruent,❌,0.47469345853198525
3,33,flirtatious,congruent,❌,0.49700641018947217
3,33,accusatory,incongruent,✅,0.49509140656183176
3,33,flirtatious,incongruent,✅,0.15239941272065574
3,34,disapprovingly,congruent,✅,0.8312171353299703
3,34,lovingly,congruent,✅,0.6493848452097015
3,34,disapprovingly,incongruent,❌,0.6185520072929672
3,34,lovingly,incongruent,❌,0.775348443482033
3,35,playful,congruent,✅,0.7054809640292035
3,35,distant,congruent,❌,0.03879297102095956
3,35,playful,incongruent,✅,0.032654714906090204
3,35,distant,incongruent,❌,0.5986955670774965
3,36,headphones,congruent,✅,0.5527941677105503
3,36,mangoes,congruent,✅,0.6292511519461602
3,36,headphones,incongruent,✅,0.32604798964396947
3,36,mangoes,incongruent,✅,0.026142747050422955
3,37,playroom,congruent,✅,0.9189637754270948
3,37,park,congruent,✅,0.9870305036610327
3,37,playroom,incongruent,❌,0.8826096557770003
3,37,park,incongruent,❌,0.8844984062660287
3,38,bedroom,congruent,✅,0.6459554027527912
3,38,backyard,congruent,✅,0.510777841381509
3,38,bedroom,incongruent,✅,0.31651781901221915
3,38,backyard,incongruent,✅,0.2038783565078062
3,39,solemnly,congruent,✅,0.7644902898198939
3,39,excitedly,congruent,✅,0.8348032227538775
3,39,solemnly,incongruent,❌,0.7833905429022293
3,39,excitedly,incongruent,❌,0.7425042279992723
3,4,menu,congruent,✅,0.9516880513756133
3,4,prescription,congruent,✅,0.895500841152135
3,4,menu,incongruent,✅,0.26352757436270147
3,4,prescription,incongruent,✅,0.3537999427022553
3,40,car,congruent,❌,0.40081881779074685
3,40,sock,congruent,❌,0.01943178429672031
3,40,car,incongruent,✅,0.009826657532055355
3,40,sock,incongruent,✅,0.007739944380861567
3,41,overdressed,congruent,❌,0.3033032514970056
3,41,naked,congruent,✅,0.5273441650318902
3,41,overdressed,incongruent,✅,0.33556864722930246
3,41,naked,incongruent,❌,0.5676094946977915
3,42,shy,congruent,✅,0.5126819490029728
3,42,lively,congruent,✅,0.8084207227190607
3,42,shy,incongruent,❌,0.680279057563152
3,42,lively,incongruent,✅,0.4744636544179118
3,43,offended,congruent,✅,0.5931515704659951
3,43,flattered,congruent,✅,0.601045378411268
3,43,offended,incongruent,❌,0.5310313809145615
3,43,flattered,incongruent,✅,0.4367679806373425
3,44,grandkid,congruent,✅,0.8690366760283565
3,44,cellmate,congruent,✅,0.6856576530552951
3,44,grandkid,incongruent,✅,0.33594279014545486
3,44,cellmate,incongruent,❌,0.6072486213918413
3,45,promoted,congruent,✅,0.746869977563895
3,45,fired,congruent,✅,0.5473142045527948
3,45,promoted,incongruent,❌,0.7270884920024632
3,45,fired,incongruent,❌,0.6637546079309712
3,46,shooting,congruent,✅,0.7634045154145266
3,46,celebration,congruent,✅,0.722877427521031
3,46,shooting,incongruent,✅,0.10982881648322047
3,46,celebration,incongruent,✅,0.4736989109207375
3,47,crayon,congruent,✅,0.6311029556465075
3,47,beer,congruent,✅,0.8373732352244996
3,47,crayon,incongruent,✅,0.02946048614950806
3,47,beer,incongruent,✅,0.2155518784934438
3,48,waiter,congruent,✅,0.7249881273112971
3,48,taxi,congruent,✅,0.8260836807809346
3,48,waiter,incongruent,✅,0.3626000224009175
3,48,taxi,incongruent,✅,0.31056542335146764
3,49,parents,congruent,✅,0.957224418481283
3,49,keys,congruent,✅,0.9134246344037825
3,49,parents,incongruent,✅,0.24400967500085904
3,49,keys,incongruent,❌,0.6715751506810261
3,5,distress,congruent,✅,0.6263485788012979
3,5,tranquility,congruent,✅,0.7230115134335415
3,5,distress,incongruent,❌,0.5769022548179458
3,5,tranquility,incongruent,✅,0.4434744062639166
3,50,sofa,congruent,✅,0.6953300655918471
3,50,sky,congruent,✅,0.6739920496374239
3,50,sofa,incongruent,✅,0.385783974091434
3,50,sky,incongruent,✅,0.3766308894060395
3,51,obesity,congruent,✅,0.5149762598518928
3,51,homework,congruent,✅,0.994270071215019
3,51,obesity,incongruent,✅,0.34452838834108557
3,51,homework,incongruent,✅,0.48228140526752167
3,52,quiz,congruent,✅,0.5866248409285396
3,52,commute,congruent,✅,0.9370718632805677
3,52,quiz,incongruent,✅,0.3842201983716331
3,52,commute,incongruent,✅,0.0736883218657137
3,53,migraine,congruent,✅,0.7929417092039706
3,53,excitement,congruent,❌,0.12648903075321102
3,53,migraine,incongruent,✅,0.021694453176413896
3,53,excitement,incongruent,❌,0.5765603140996757
3,54,niece,congruent,✅,0.5440752259764174
3,54,husband,congruent,❌,0.4613651115322964
3,54,niece,incongruent,✅,0.4679814538955865
3,54,husband,incongruent,✅,0.33375837976053296
3,55,film,congruent,✅,0.5998859432995477
3,55,sunrise,congruent,✅,0.7772310040785434
3,55,film,incongruent,✅,0.15108294333836675
3,55,sunrise,incongruent,✅,0.16075760571389333
3,56,lecture,congruent,✅,0.7903294387521378
3,56,banquet,congruent,✅,0.6718577173889916
3,56,lecture,incongruent,✅,0.47048329302762704
3,56,banquet,incongruent,✅,0.009000124071154789
3,57,drink,congruent,✅,0.9738494062644111
3,57,textbook,congruent,✅,0.940040363915922
3,57,drink,incongruent,✅,0.026752207678182593
3,57,textbook,incongruent,✅,0.16215191709474738
3,58,pool,congruent,✅,0.7844448508993501
3,58,snow,congruent,❌,0.36923211246993715
3,58,pool,incongruent,✅,0.08796511173921204
3,58,snow,incongruent,✅,0.12258500818623388
3,59,passport,congruent,✅,0.8366427172308625
3,59,plushy,congruent,✅,0.8342197083219671
3,59,passport,incongruent,✅,0.3021277431362539
3,59,plushy,incongruent,✅,0.12842487306670614
3,6,patients,congruent,✅,0.9531381498621798
3,6,students,congruent,✅,0.923235648159342
3,6,patients,incongruent,✅,0.017419553505012987
3,6,students,incongruent,✅,0.0268224639725507
3,60,sister,congruent,✅,0.8367483138705827
3,60,father,congruent,❌,0.4527650044970967
3,60,sister,incongruent,✅,0.18572366891355566
3,60,father,incongruent,❌,0.8100653538681346
3,61,game,congruent,✅,0.9287089229807866
3,61,sunset,congruent,✅,0.8269417127205515
3,61,game,incongruent,❌,0.505296182571198
3,61,sunset,incongruent,✅,0.01648661421999171
3,62,holidays,congruent,✅,0.5669894321191253
3,62,funeral,congruent,✅,0.9128168364571753
3,62,holidays,incongruent,✅,0.4583099421769211
3,62,funeral,incongruent,✅,0.37093210392574805
3,63,grades,congruent,✅,0.8925640861904739
3,63,affair,congruent,✅,0.621662657340399
3,63,grades,incongruent,✅,0.3093443301390463
3,63,affair,incongruent,❌,0.6966801876573209
3,64,arrest,congruent,✅,0.8050510803191283
3,64,stroke,congruent,❌,0.42232803877349573
3,64,arrest,incongruent,✅,0.30126040320691927
3,64,stroke,incongruent,✅,0.3694333563951001
3,65,pacifier,congruent,✅,0.9892437816778795
3,65,coffee,congruent,✅,0.526624427226697
3,65,pacifier,incongruent,✅,0.035192955082098895
3,65,coffee,incongruent,❌,0.9206021366567769
3,66,sweets,congruent,✅,0.5375692571589555
3,66,sentencing,congruent,❌,0.4554133000602295
3,66,sweets,incongruent,✅,0.010078301252947779
3,66,sentencing,incongruent,✅,0.028022264800929775
3,67,nap,congruent,✅,0.8995137927032273
3,67,selfie,congruent,✅,0.9768090577746945
3,67,nap,incongruent,❌,0.7519479391492581
3,67,selfie,incongruent,✅,0.13731505623878504
3,68,diaper,congruent,✅,0.933044699868708
3,68,tire,congruent,✅,0.9063810257473404
3,68,diaper,incongruent,✅,0.10443532384855714
3,68,tire,incongruent,✅,0.46878885753286403
3,69,chemotherapy,congruent,✅,0.9546943980152126
3,69,golf,congruent,✅,0.966803963237588
3,69,chemotherapy,incongruent,✅,0.0455072539492223
3,69,golf,incongruent,✅,0.4706673200514446
3,7,consensus,congruent,❌,0.3601544504654301
3,7,deadlock,congruent,✅,0.6717524511396575
3,7,consensus,incongruent,❌,0.689290383175847
3,7,deadlock,incongruent,✅,0.3721605142039678
3,70,thunder,congruent,✅,0.7365844294341766
3,70,lullaby,congruent,✅,0.7631315719805911
3,70,thunder,incongruent,❌,0.5678344325213787
3,70,lullaby,incongruent,✅,0.2760184398189353
3,71,pajamas,congruent,✅,0.7599957032646921
3,71,uniform,congruent,✅,0.9086172438470628
3,71,pajamas,incongruent,✅,0.2086615573246062
3,71,uniform,incongruent,✅,0.3549041749192217
3,72,gown,congruent,✅,0.9616995879930289
3,72,sweats,congruent,❌,0.20669039501208264
3,72,gown,incongruent,✅,0.23544757365225363
3,72,sweats,incongruent,❌,0.6422455539991262
3,73,deadline,congruent,❌,0.3524158927235237
3,73,bed,congruent,✅,0.9742691591451939
3,73,deadline,incongruent,✅,0.38256588704553685
3,73,bed,incongruent,✅,0.1249106878260623
3,74,kindergarten,congruent,❌,0.4799111421341368
3,74,jail,congruent,✅,0.9144358698068489
3,74,kindergarten,incongruent,✅,0.30779914117424195
3,74,jail,incongruent,✅,0.23089076234078135
3,75,interrogated,congruent,✅,0.911338094267428
3,75,tickled,congruent,✅,0.6008763410891252
3,75,interrogated,incongruent,❌,0.5156853938104683
3,75,tickled,incongruent,✅,0.44905797186834795
3,76,sandcastle,congruent,❌,0.32328653177976796
3,76,snowman,congruent,✅,0.9446754166638315
3,76,sandcastle,incongruent,❌,0.6104903285311156
3,76,snowman,incongruent,✅,0.3456764829973532
3,77,music,congruent,✅,0.9936858014254556
3,77,pizza,congruent,✅,0.9930692913682042
3,77,music,incongruent,✅,0.19147061797829454
3,77,pizza,incongruent,✅,0.057493210407669144
3,78,playoffs,congruent,✅,0.5868741972289173
3,78,cartoon,congruent,✅,0.9476884993429021
3,78,playoffs,incongruent,✅,0.10156963662048538
3,78,cartoon,incongruent,✅,0.27440200673065335
3,79,alcoholism,congruent,✅,0.5594519019994312
3,79,academics,congruent,✅,0.9146457745292392
3,79,alcoholism,incongruent,✅,0.19515772918298382
3,79,academics,incongruent,❌,0.567729699237093
3,8,engagement,congruent,✅,0.9037643050012076
3,8,cancer,congruent,❌,0.37006727733508743
3,8,engagement,incongruent,✅,0.2660909660683972
3,8,cancer,incongruent,❌,0.8716788760812991
3,9,terminal,congruent,✅,0.9178801453690875
3,9,classroom,congruent,✅,0.5372240268617662
3,9,terminal,incongruent,✅,0.2099971801023705
3,9,classroom,incongruent,✅,0.17783848794507892
4,0,library,congruent,❌,0.41048844940811596
4,0,refrigerator,congruent,❌,0.47494715203913007
4,0,library,incongruent,✅,0.05341600875467117
4,0,refrigerator,incongruent,✅,0.01663756031192441
4,1,disappointment,congruent,✅,0.6723613540092518
4,1,delight,congruent,❌,0.29757589503371784
4,1,disappointment,incongruent,✅,0.1695424661299219
4,1,delight,incongruent,❌,0.7599228633814005
4,10,cash,congruent,✅,0.5684822250344529
4,10,groceries,congruent,✅,0.8516781319520791
4,10,cash,incongruent,❌,0.5324351321179802
4,10,groceries,incongruent,✅,0.12329314320034514
4,11,lonely,congruent,✅,0.9110392063364455
4,11,confident,congruent,✅,0.6835743066374269
4,11,lonely,incongruent,✅,0.4320965158442456
4,11,confident,incongruent,❌,0.7895012054089298
4,12,joy,congruent,✅,0.8841408556350268
4,12,outrage,congruent,✅,0.5152866501120262
4,12,joy,incongruent,✅,0.44065944416519204
4,12,outrage,incongruent,❌,0.6769868513512254
4,13,traffic,congruent,✅,0.9761351251384471
4,13,snowstorm,congruent,✅,0.9329169740171523
4,13,traffic,incongruent,❌,0.7131920086672223
4,13,snowstorm,incongruent,❌,0.9563985283855491
4,14,laughter,congruent,❌,0.3834828127604342
4,14,frustration,congruent,✅,0.8341701235725975
4,14,laughter,incongruent,❌,0.7769309540546206
4,14,frustration,incongruent,✅,0.3126197182816246
4,15,calculator,congruent,✅,0.9108245171760382
4,15,instrument,congruent,✅,0.8848074381213399
4,15,calculator,incongruent,❌,0.6314486972871403
4,15,instrument,incongruent,✅,0.18282987966725525
4,16,orchestra,congruent,✅,0.7776937833213173
4,16,racers,congruent,✅,0.8202866862724024
4,16,orchestra,incongruent,✅,0.3105281310191257
4,16,racers,incongruent,✅,0.14641041434173566
4,17,retirement,congruent,✅,0.723656823537348
4,17,playdate,congruent,✅,0.7352235602174826
4,17,retirement,incongruent,✅,0.3487570743247746
4,17,playdate,incongruent,✅,0.19108965867109207
4,18,relieved,congruent,❌,0.1595629559174046
4,18,depressed,congruent,❌,0.1818188041822386
4,18,relieved,incongruent,✅,0.21764964591700925
4,18,depressed,incongruent,✅,0.11579759031964655
4,19,friends,congruent,❌,0.39031506397252336
4,19,weight,congruent,✅,0.9534416798085144
4,19,friends,incongruent,❌,0.8143821232034001
4,19,weight,incongruent,✅,0.3266759294663368
4,2,overcoat,congruent,✅,0.5749482695105118
4,2,sandals,congruent,✅,0.784093894284499
4,2,overcoat,incongruent,❌,0.5222673652680326
4,2,sandals,incongruent,✅,0.1854421730658254
4,20,lipstick,congruent,✅,0.8605556778987072
4,20,song,congruent,✅,0.7278587232858026
4,20,lipstick,incongruent,✅,0.015375603354993318
4,20,song,incongruent,✅,0.23223954539628452
4,21,fought,congruent,❌,0.23307586151740572
4,21,sang,congruent,❌,0.45065195447855416
4,21,fought,incongruent,✅,0.08564952231732958
4,21,sang,incongruent,✅,0.1622673382142673
4,22,skeptical,congruent,❌,0.05486464996229974
4,22,reassured,congruent,❌,0.28835043963815127
4,22,skeptical,incongruent,✅,0.27996179594467613
4,22,reassured,incongruent,✅,0.08013616266541504
4,23,graduation,congruent,❌,0.38442515460566634
4,23,operation,congruent,✅,0.8753682820782583
4,23,graduation,incongruent,✅,0.10639971845658874
4,23,operation,incongruent,✅,0.11126481760459402
4,24,bride,congruent,✅,0.8424837260626054
4,24,aftermath,congruent,❌,0.27375973064771747
4,24,bride,incongruent,✅,0.05106212412149608
4,24,aftermath,incongruent,✅,0.0067400360583425144
4,25,teacher,congruent,✅,0.9517137311931739
4,25,daughter,congruent,✅,0.6498881410066331
4,25,teacher,incongruent,✅,0.41012322709784543
4,25,daughter,incongruent,❌,0.8698651808141762
4,26,roommate,congruent,✅,0.5000295764484867
4,26,grandma,congruent,❌,0.3787747604942331
4,26,roommate,incongruent,✅,0.1569850699481776
4,26,grandma,incongruent,✅,0.30283942494841015
4,27,brother,congruent,❌,0.3353034106616933
4,27,mother,congruent,❌,0.10196874409515072
4,27,brother,incongruent,✅,0.15892678998647158
4,27,mother,incongruent,✅,0.16259040851863676
4,28,preschool,congruent,✅,0.9302678388423485
4,28,prison,congruent,❌,0.2915379143052048
4,28,preschool,incongruent,✅,0.01964554594019667
4,28,prison,incongruent,✅,0.03289917384283854
4,29,hopeful,congruent,✅,0.500608557324054
4,29,hopeless,congruent,✅,0.6315106308553445
4,29,hopeful,incongruent,✅,0.46670626737560733
4,29,hopeless,incongruent,❌,0.5291215293149066
4,3,marathon,congruent,✅,0.6536056590722243
4,3,exam,congruent,✅,0.5069396929705405
4,3,marathon,incongruent,✅,0.005281615764455337
4,3,exam,incongruent,✅,0.010660135034373089
4,30,appalled,congruent,❌,0.36248296911898714
4,30,overjoyed,congruent,❌,0.26314610032503266
4,30,appalled,incongruent,✅,0.2125674754359263
4,30,overjoyed,incongruent,✅,0.19459586389206565
4,31,reprimand,congruent,✅,0.74115487336234
4,31,encouragement,congruent,❌,0.4718006502596777
4,31,reprimand,incongruent,✅,0.3411806279354956
4,31,encouragement,incongruent,❌,0.6500240278014096
4,32,angrily,congruent,❌,0.1029109942400525
4,32,cordially,congruent,❌,0.4191342812626026
4,32,angrily,incongruent,✅,0.31532930524646796
4,32,cordially,incongruent,✅,0.09546711407805497
4,33,accusatory,congruent,✅,0.5914515769704333
4,33,flirtatious,congruent,❌,0.32842862100143205
4,33,accusatory,incongruent,✅,0.2613657340936185
4,33,flirtatious,incongruent,✅,0.2556820064200359
4,34,disapprovingly,congruent,✅,0.9056784107485094
4,34,lovingly,congruent,✅,0.6073545395777575
4,34,disapprovingly,incongruent,❌,0.5830489650809724
4,34,lovingly,incongruent,❌,0.8741978104676196
4,35,playful,congruent,✅,0.5953354458326386
4,35,distant,congruent,❌,0.08319605944189151
4,35,playful,incongruent,✅,0.08468835548607498
4,35,distant,incongruent,✅,0.48655845196942954
4,36,headphones,congruent,✅,0.6666010215062317
4,36,mangoes,congruent,✅,0.6532470602102939
4,36,headphones,incongruent,✅,0.09309656044873875
4,36,mangoes,incongruent,✅,0.02767202617626236
4,37,playroom,congruent,✅,0.8901721691444282
4,37,park,congruent,✅,0.9703160655349371
4,37,playroom,incongruent,❌,0.8317997514826826
4,37,park,incongruent,❌,0.8006170301936629
4,38,bedroom,congruent,✅,0.7706017967543571
4,38,backyard,congruent,✅,0.674446776418157
4,38,bedroom,incongruent,✅,0.41486186286178717
4,38,backyard,incongruent,✅,0.30942968261198517
4,39,solemnly,congruent,✅,0.5349628388076152
4,39,excitedly,congruent,✅,0.9390934500182082
4,39,solemnly,incongruent,❌,0.9377934569454542
4,39,excitedly,incongruent,✅,0.4435117881283975
4,4,menu,congruent,✅,0.761689602695564
4,4,prescription,congruent,✅,0.9110282156064038
4,4,menu,incongruent,✅,0.21208356465449896
4,4,prescription,incongruent,✅,0.042454692989681804
4,40,car,congruent,❌,0.4629461403133879
4,40,sock,congruent,❌,0.03924156319495053
4,40,car,incongruent,✅,0.023405552930525188
4,40,sock,incongruent,✅,0.006947121877859907
4,41,overdressed,congruent,❌,0.3844053394806802
4,41,naked,congruent,✅,0.549631599495389
4,41,overdressed,incongruent,✅,0.31853798553416546
4,41,naked,incongruent,✅,0.46195930349251635
4,42,shy,congruent,✅,0.7870038242218613
4,42,lively,congruent,✅,0.8908772771076869
4,42,shy,incongruent,❌,0.811056214504622
4,42,lively,incongruent,❌,0.769068714711835
4,43,offended,congruent,✅,0.7842298094379391
4,43,flattered,congruent,✅,0.7327989372560847
4,43,offended,incongruent,❌,0.626221921097385
4,43,flattered,incongruent,❌,0.6622312296990057
4,44,grandkid,congruent,✅,0.8892507019911703
4,44,cellmate,congruent,❌,0.2940179399864145
4,44,grandkid,incongruent,✅,0.07280334340084502
4,44,cellmate,incongruent,❌,0.6817847786869414
4,45,promoted,congruent,✅,0.6395515190192985
4,45,fired,congruent,❌,0.40311938330899305
4,45,promoted,incongruent,✅,0.45570880321050955
4,45,fired,incongruent,❌,0.6045940848977982
4,46,shooting,congruent,✅,0.5199707511848167
4,46,celebration,congruent,❌,0.4757628444571275
4,46,shooting,incongruent,✅,0.057057866843853236
4,46,celebration,incongruent,✅,0.38833115852586786
4,47,crayon,congruent,❌,0.48669705795945717
4,47,beer,congruent,✅,0.9295011967389254
4,47,crayon,incongruent,✅,0.027212822081738718
4,47,beer,incongruent,✅,0.09273384002974942
4,48,waiter,congruent,✅,0.7409269409887778
4,48,taxi,congruent,✅,0.7052155571911539
4,48,waiter,incongruent,✅,0.229023511277077
4,48,taxi,incongruent,✅,0.2877287897402668
4,49,parents,congruent,✅,0.7974369374192667
4,49,keys,congruent,✅,0.9329620908036361
4,49,parents,incongruent,✅,0.23724102379118572
4,49,keys,incongruent,✅,0.4122752830191889
4,5,distress,congruent,✅,0.6674918970239685
4,5,tranquility,congruent,✅,0.8782633424313837
4,5,distress,incongruent,❌,0.7333551503854079
4,5,tranquility,incongruent,❌,0.5556302551017899
4,50,sofa,congruent,✅,0.7101360453719846
4,50,sky,congruent,✅,0.8221756773706554
4,50,sofa,incongruent,❌,0.5389585737068519
4,50,sky,incongruent,✅,0.15025928243178516
4,51,obesity,congruent,✅,0.563817062224339
4,51,homework,congruent,✅,0.986615395213399
4,51,obesity,incongruent,✅,0.11570905126524902
4,51,homework,incongruent,✅,0.35958912605554594
4,52,quiz,congruent,✅,0.9516755397648157
4,52,commute,congruent,✅,0.9631618531036856
4,52,quiz,incongruent,❌,0.5596903913588154
4,52,commute,incongruent,✅,0.294134425795751
4,53,migraine,congruent,✅,0.9184031000658397
4,53,excitement,congruent,❌,0.09392273412016462
4,53,migraine,incongruent,✅,0.025304214287489753
4,53,excitement,incongruent,❌,0.7673733305122573
4,54,niece,congruent,✅,0.5317214863898201
4,54,husband,congruent,✅,0.7979915431146086
4,54,niece,incongruent,❌,0.8751076824280932
4,54,husband,incongruent,✅,0.27777359009134295
4,55,film,congruent,✅,0.7334982695235842
4,55,sunrise,congruent,✅,0.7226752219516978
4,55,film,incongruent,✅,0.045544382809884904
4,55,sunrise,incongruent,✅,0.13399582208142047
4,56,lecture,congruent,✅,0.7641002110864186
4,56,banquet,congruent,✅,0.9482343408824073
4,56,lecture,incongruent,❌,0.6704724474529327
4,56,banquet,incongruent,✅,0.009047013125938703
4,57,drink,congruent,✅,0.9790712868242922
4,57,textbook,congruent,✅,0.9030166851648269
4,57,drink,incongruent,✅,0.017915787554213553
4,57,textbook,incongruent,✅,0.07094200617971788
4,58,pool,congruent,✅,0.8576267545643188
4,58,snow,congruent,❌,0.4643226221734706
4,58,pool,incongruent,✅,0.08443988634979636
4,58,snow,incongruent,✅,0.14416024250652612
4,59,passport,congruent,✅,0.8724170832235923
4,59,plushy,congruent,✅,0.787730305829621
4,59,passport,incongruent,✅,0.1333657277245267
4,59,plushy,incongruent,✅,0.1157081281824227
4,6,patients,congruent,✅,0.9808585029258778
4,6,students,congruent,✅,0.9738417074659583
4,6,patients,incongruent,✅,0.03414707820814474
4,6,students,incongruent,✅,0.03615828841215836
4,60,sister,congruent,✅,0.8065104826344998
4,60,father,congruent,✅,0.728803905126148
4,60,sister,incongruent,✅,0.37825623616012216
4,60,father,incongruent,❌,0.8257537809978696
4,61,game,congruent,✅,0.9377602586638796
4,61,sunset,congruent,✅,0.8174734420308281
4,61,game,incongruent,✅,0.24462942467488988
4,61,sunset,incongruent,✅,0.03200965031591216
4,62,holidays,congruent,✅,0.6969144555283512
4,62,funeral,congruent,✅,0.9009252737478783
4,62,holidays,incongruent,✅,0.20557438762746577
4,62,funeral,incongruent,✅,0.46505195565107804
4,63,grades,congruent,✅,0.9043777707878508
4,63,affair,congruent,✅,0.5254425637743371
4,63,grades,incongruent,✅,0.241033990941874
4,63,affair,incongruent,❌,0.7710349302309116
4,64,arrest,congruent,✅,0.8183282598205511
4,64,stroke,congruent,❌,0.12432575479472067
4,64,arrest,incongruent,✅,0.03941779883202976
4,64,stroke,incongruent,✅,0.3759280113436253
4,65,pacifier,congruent,✅,0.9550840581847204
4,65,coffee,congruent,✅,0.8005614096339534
4,65,pacifier,incongruent,✅,0.06087313010044943
4,65,coffee,incongruent,❌,0.7054097427416702
4,66,sweets,congruent,✅,0.5212904931177159
4,66,sentencing,congruent,✅,0.8153749664153781
4,66,sweets,incongruent,✅,0.018070186710424686
4,66,sentencing,incongruent,✅,0.014741102612667045
4,67,nap,congruent,✅,0.888942476669156
4,67,selfie,congruent,✅,0.9719462005929635
4,67,nap,incongruent,❌,0.7065129010593424
4,67,selfie,incongruent,✅,0.08697680089025751
4,68,diaper,congruent,✅,0.9344651042201432
4,68,tire,congruent,✅,0.946404054312931
4,68,diaper,incongruent,✅,0.05583711189414676
4,68,tire,incongruent,❌,0.5718034194962087
4,69,chemotherapy,congruent,✅,0.9390174449180934
4,69,golf,congruent,✅,0.9834201337110174
4,69,chemotherapy,incongruent,✅,0.02298889445171274
4,69,golf,incongruent,✅,0.3246709012872254
4,7,consensus,congruent,❌,0.4306816764173067
4,7,deadlock,congruent,✅,0.5141223492727117
4,7,consensus,incongruent,❌,0.5343038394655003
4,7,deadlock,incongruent,✅,0.41978205794837253
4,70,thunder,congruent,✅,0.7453260183629827
4,70,lullaby,congruent,✅,0.5959674314953574
4,70,thunder,incongruent,✅,0.42396768937709994
4,70,lullaby,incongruent,✅,0.1415654082760274
4,71,pajamas,congruent,✅,0.8342628616158385
4,71,uniform,congruent,✅,0.9569835672700664
4,71,pajamas,incongruent,✅,0.11331527977229237
4,71,uniform,incongruent,❌,0.5268414508234089
4,72,gown,congruent,✅,0.918481529761736
4,72,sweats,congruent,❌,0.4104640085318328
4,72,gown,incongruent,✅,0.2913448324755112
4,72,sweats,incongruent,❌,0.5756541756169203
4,73,deadline,congruent,❌,0.4583612912807152
4,73,bed,congruent,✅,0.9695440239916862
4,73,deadline,incongruent,✅,0.23135057422691932
4,73,bed,incongruent,✅,0.08173408744834554
4,74,kindergarten,congruent,✅,0.5362707689176442
4,74,jail,congruent,✅,0.9721264503438157
4,74,kindergarten,incongruent,✅,0.46505834161821397
4,74,jail,incongruent,✅,0.2120514369548116
4,75,interrogated,congruent,✅,0.7493067227914058
4,75,tickled,congruent,✅,0.6193164435160967
4,75,interrogated,incongruent,✅,0.353271859412891
4,75,tickled,incongruent,✅,0.10900648910630975
4,76,sandcastle,congruent,✅,0.6537362298862361
4,76,snowman,congruent,✅,0.9769627641623545
4,76,sandcastle,incongruent,❌,0.7975465675110223
4,76,snowman,incongruent,❌,0.6996999835256882
4,77,music,congruent,✅,0.9906721426991005
4,77,pizza,congruent,✅,0.9729510749527935
4,77,music,incongruent,✅,0.08177677985841858
4,77,pizza,incongruent,✅,0.02099617929027213
4,78,playoffs,congruent,✅,0.5456661873575924
4,78,cartoon,congruent,✅,0.9558882801705606
4,78,playoffs,incongruent,✅,0.05027660637739796
4,78,cartoon,incongruent,✅,0.24459762102668697
4,79,alcoholism,congruent,❌,0.2751361485884552
4,79,academics,congruent,✅,0.9349918303605403
4,79,alcoholism,incongruent,✅,0.3073870541026023
4,79,academics,incongruent,✅,0.4141199706204704
4,8,engagement,congruent,✅,0.7232908975504447
4,8,cancer,congruent,❌,0.27481201986991
4,8,engagement,incongruent,✅,0.27214996356938354
4,8,cancer,incongruent,❌,0.704980585044063
4,9,terminal,congruent,✅,0.8429364640361742
4,9,classroom,congruent,✅,0.5174864533445601
4,9,terminal,incongruent,✅,0.11482335083818304
4,9,classroom,incongruent,✅,0.06825146211784028
5,0,library,congruent,✅,0.7379479384986585
5,0,refrigerator,congruent,❌,0.42420746315774804
5,0,library,incongruent,✅,0.12701414959703156
5,0,refrigerator,incongruent,✅,0.0036722808318778387
5,1,disappointment,congruent,✅,0.5465981707678783
5,1,delight,congruent,❌,0.35677237501598397
5,1,disappointment,incongruent,✅,0.05237559933803008
5,1,delight,incongruent,❌,0.7055560018619091
5,10,cash,congruent,✅,0.6335015012509816
5,10,groceries,congruent,✅,0.8846972105534718
5,10,cash,incongruent,❌,0.6209719862621199
5,10,groceries,incongruent,✅,0.085927452653451
5,11,lonely,congruent,✅,0.6111316340654693
5,11,confident,congruent,✅,0.8423745767019408
5,11,lonely,incongruent,❌,0.5475538490238481
5,11,confident,incongruent,✅,0.28795126706147345
5,12,joy,congruent,✅,0.9932259975794686
5,12,outrage,congruent,✅,0.7316909102548632
5,12,joy,incongruent,❌,0.6551412101398971
5,12,outrage,incongruent,❌,0.9634793132123188
