item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
58,snow,congruent,3.421875,0.458984375,4,0.042724609375,0.130859375,0.27734375,0.458984375,0.09033203125,1.0
58,pool,incongruent,3.375,0.361328125,4,0.103515625,0.1708984375,0.1708984375,0.361328125,0.193359375,1.0
58,snow,incongruent,3.203125,0.38671875,4,0.09765625,0.1826171875,0.234375,0.38671875,0.09765625,1.0
59,passport,congruent,3.671875,0.5390625,4,0.034423828125,0.064453125,0.224609375,0.5390625,0.13671875,1.0
59,plushy,congruent,3.6875,0.50390625,4,0.0220947265625,0.06005859375,0.26953125,0.50390625,0.14453125,1.0
59,passport,incongruent,3.609375,0.478515625,4,0.044677734375,0.09423828125,0.2265625,0.478515625,0.1552734375,1.0
59,plushy,incongruent,3.515625,0.4375,4,0.05908203125,0.09765625,0.265625,0.4375,0.1416015625,1.0
60,father,congruent,3.71875,0.53125,4,0.0233154296875,0.07177734375,0.2216796875,0.53125,0.15234375,1.0
60,sister,congruent,3.78125,0.546875,4,0.0113525390625,0.0576171875,0.2275390625,0.546875,0.15625,1.0
60,father,incongruent,3.578125,0.474609375,4,0.0302734375,0.10595703125,0.25390625,0.474609375,0.1357421875,1.0
60,sister,incongruent,3.578125,0.47265625,4,0.0439453125,0.10546875,0.2236328125,0.47265625,0.1533203125,1.0
61,game,congruent,3.765625,0.50390625,4,0.046875,0.05322265625,0.185546875,0.50390625,0.2099609375,1.0
61,sunset,congruent,3.84375,0.546875,4,0.03076171875,0.044921875,0.177734375,0.546875,0.201171875,1.0
61,game,incongruent,3.640625,0.466796875,4,0.06298828125,0.0810546875,0.1943359375,0.466796875,0.1943359375,1.0
61,sunset,incongruent,3.5625,0.482421875,4,0.0654296875,0.0947265625,0.201171875,0.482421875,0.15625,1.0
62,funeral,congruent,3.5625,0.451171875,4,0.053955078125,0.1142578125,0.2138671875,0.451171875,0.166015625,1.0
62,holidays,congruent,3.765625,0.5078125,4,0.0252685546875,0.06884765625,0.2119140625,0.5078125,0.1865234375,1.0
62,funeral,incongruent,3.375,0.412109375,4,0.091796875,0.1513671875,0.1943359375,0.412109375,0.1513671875,1.0
62,holidays,incongruent,3.40625,0.416015625,4,0.08203125,0.1533203125,0.1962890625,0.416015625,0.1533203125,1.0
63,affair,congruent,3.328125,0.392578125,4,0.0771484375,0.1640625,0.23828125,0.392578125,0.1279296875,1.0
63,grades,congruent,3.609375,0.486328125,4,0.045166015625,0.1083984375,0.2021484375,0.486328125,0.158203125,1.0
63,affair,incongruent,3.140625,0.357421875,4,0.1162109375,0.2177734375,0.19140625,0.357421875,0.1162109375,1.0
63,grades,incongruent,3.3125,0.400390625,4,0.08935546875,0.1669921875,0.2138671875,0.400390625,0.1298828125,1.0
64,arrest,congruent,2.9375,0.2734375,4,0.1455078125,0.240234375,0.240234375,0.2734375,0.10009765625,0.99609375
64,stroke,congruent,3.15625,0.302734375,4,0.111328125,0.2080078125,0.2353515625,0.302734375,0.142578125,1.0
64,arrest,incongruent,2.90625,0.263671875,2,0.1416015625,0.263671875,0.2333984375,0.263671875,0.09716796875,1.0
64,stroke,incongruent,3.09375,0.29296875,4,0.138671875,0.201171875,0.228515625,0.29296875,0.138671875,1.0
65,coffee,congruent,3.765625,0.54296875,4,0.02099609375,0.05712890625,0.2255859375,0.54296875,0.1552734375,1.0
65,pacifier,congruent,3.5,0.44140625,4,0.07666015625,0.111328125,0.2080078125,0.44140625,0.162109375,1.0
65,coffee,incongruent,3.65625,0.494140625,4,0.035888671875,0.07568359375,0.2333984375,0.494140625,0.16015625,1.0
65,pacifier,incongruent,3.21875,0.357421875,4,0.1318359375,0.1689453125,0.19140625,0.357421875,0.1494140625,1.0
66,sentencing,congruent,3.859375,0.5546875,4,0.0244140625,0.058349609375,0.1591796875,0.5546875,0.2041015625,1.0
66,sweets,congruent,4.0625,0.56640625,4,0.01177978515625,0.0281982421875,0.1259765625,0.56640625,0.267578125,1.0
66,sentencing,incongruent,3.125,0.3359375,4,0.1396484375,0.2041015625,0.1796875,0.3359375,0.1396484375,1.0
66,sweets,incongruent,3.125,0.318359375,4,0.169921875,0.1923828125,0.150390625,0.318359375,0.169921875,1.0
67,nap,congruent,3.75,0.5078125,4,0.0537109375,0.078125,0.146484375,0.5078125,0.212890625,0.99609375
67,selfie,congruent,3.9375,0.5859375,4,0.02001953125,0.048095703125,0.130859375,0.5859375,0.2158203125,1.0
67,nap,incongruent,3.234375,0.38671875,4,0.1259765625,0.1826171875,0.1611328125,0.38671875,0.142578125,1.0
67,selfie,incongruent,3.234375,0.322265625,4,0.1728515625,0.134765625,0.1728515625,0.322265625,0.1962890625,1.0
68,diaper,congruent,3.359375,0.408203125,4,0.055419921875,0.1708984375,0.248046875,0.408203125,0.1171875,1.0
68,tire,congruent,3.796875,0.51953125,4,0.042724609375,0.0703125,0.1494140625,0.51953125,0.216796875,1.0
68,diaper,incongruent,3.25,0.408203125,4,0.11669921875,0.1923828125,0.150390625,0.408203125,0.1328125,1.0
68,tire,incongruent,3.171875,0.349609375,4,0.12890625,0.2119140625,0.1650390625,0.349609375,0.1455078125,1.0
69,chemotherapy,congruent,3.578125,0.498046875,4,0.0281982421875,0.111328125,0.2353515625,0.498046875,0.1259765625,1.0
69,golf,congruent,3.71875,0.5546875,4,0.0189208984375,0.0849609375,0.203125,0.5546875,0.1396484375,1.0
69,chemotherapy,incongruent,3.125,0.357421875,4,0.1494140625,0.19140625,0.1689453125,0.357421875,0.1318359375,1.0
69,golf,incongruent,3.265625,0.41796875,4,0.08203125,0.197265625,0.197265625,0.41796875,0.10546875,1.0
70,lullaby,congruent,3.859375,0.62890625,4,0.021484375,0.051513671875,0.1396484375,0.62890625,0.1591796875,1.0
70,thunder,congruent,3.703125,0.5703125,4,0.0250244140625,0.06787109375,0.2099609375,0.5703125,0.126953125,1.0
70,lullaby,incongruent,3.171875,0.376953125,4,0.1220703125,0.201171875,0.177734375,0.376953125,0.1220703125,1.0
70,thunder,incongruent,3.5625,0.52734375,4,0.06298828125,0.10400390625,0.171875,0.52734375,0.1337890625,1.0
71,pajamas,congruent,3.703125,0.5390625,4,0.0830078125,0.056884765625,0.12060546875,0.5390625,0.19921875,1.0
71,uniform,congruent,3.796875,0.5625,4,0.059326171875,0.059326171875,0.11083984375,0.5625,0.20703125,1.0
71,pajamas,incongruent,3.0625,0.330078125,4,0.2001953125,0.1767578125,0.1376953125,0.330078125,0.15625,1.0
71,uniform,incongruent,2.96875,0.30078125,4,0.1826171875,0.20703125,0.1826171875,0.30078125,0.1259765625,1.0
72,gown,congruent,4.125,0.60546875,4,0.0206298828125,0.0181884765625,0.072265625,0.60546875,0.28515625,1.0
72,sweats,congruent,3.6875,0.55078125,4,0.051025390625,0.08447265625,0.1572265625,0.55078125,0.1572265625,1.0
72,gown,incongruent,3.171875,0.365234375,4,0.1337890625,0.1953125,0.171875,0.365234375,0.1337890625,1.0
72,sweats,incongruent,3.328125,0.384765625,4,0.1103515625,0.1611328125,0.1826171875,0.384765625,0.1611328125,1.0
73,bed,congruent,3.59375,0.47265625,4,0.06396484375,0.0927734375,0.197265625,0.47265625,0.173828125,1.0
73,deadline,congruent,3.734375,0.55078125,4,0.0146484375,0.06591796875,0.2294921875,0.55078125,0.1396484375,1.0
73,bed,incongruent,3.5,0.451171875,4,0.06103515625,0.12890625,0.212890625,0.451171875,0.146484375,1.0
73,deadline,incongruent,3.265625,0.421875,4,0.0830078125,0.17578125,0.2255859375,0.421875,0.09423828125,1.0
74,jail,congruent,3.75,0.56640625,4,0.01708984375,0.0673828125,0.2080078125,0.56640625,0.142578125,1.0
74,kindergarten,congruent,3.359375,0.384765625,4,0.035888671875,0.1416015625,0.33984375,0.384765625,0.09716796875,1.0
74,jail,incongruent,3.59375,0.4921875,4,0.0216064453125,0.09716796875,0.263671875,0.4921875,0.12451171875,1.0
74,kindergarten,incongruent,3.390625,0.40625,4,0.048583984375,0.1494140625,0.279296875,0.40625,0.1162109375,1.0
75,interrogated,congruent,3.71875,0.53515625,4,0.0184326171875,0.09326171875,0.197265625,0.53515625,0.154296875,1.0
75,tickled,congruent,3.453125,0.435546875,4,0.06689453125,0.12451171875,0.232421875,0.435546875,0.1416015625,1.0
75,interrogated,incongruent,3.359375,0.41796875,4,0.06396484375,0.173828125,0.2236328125,0.41796875,0.11962890625,1.0
75,tickled,incongruent,2.9375,0.28125,4,0.1943359375,0.2197265625,0.1708984375,0.28125,0.1328125,1.0
76,sandcastle,congruent,3.703125,0.5,4,0.02197265625,0.07666015625,0.2373046875,0.5,0.1630859375,1.0
76,snowman,congruent,3.859375,0.55078125,4,0.0166015625,0.05126953125,0.1787109375,0.55078125,0.2021484375,1.0
76,sandcastle,incongruent,3.21875,0.376953125,4,0.095703125,0.2021484375,0.2021484375,0.376953125,0.12255859375,1.0
76,snowman,incongruent,3.890625,0.53515625,4,0.020751953125,0.049560546875,0.1728515625,0.53515625,0.22265625,1.0
77,music,congruent,3.78125,0.51171875,4,0.0155029296875,0.0693359375,0.2138671875,0.51171875,0.1884765625,1.0
77,pizza,congruent,3.953125,0.50390625,4,0.0220947265625,0.041259765625,0.1630859375,0.50390625,0.26953125,1.0
77,music,incongruent,3.234375,0.353515625,4,0.1474609375,0.1669921875,0.1669921875,0.353515625,0.1669921875,1.0
77,pizza,incongruent,3.21875,0.3359375,4,0.140625,0.1591796875,0.2041015625,0.3359375,0.1591796875,1.0
78,cartoon,congruent,4.03125,0.59765625,4,0.01409912109375,0.03369140625,0.10400390625,0.59765625,0.25,1.0
78,playoffs,congruent,3.90625,0.54296875,4,0.0185546875,0.05712890625,0.1552734375,0.54296875,0.2265625,1.0
78,cartoon,incongruent,3.328125,0.40234375,4,0.08984375,0.1904296875,0.16796875,0.40234375,0.1484375,1.0
78,playoffs,incongruent,3.234375,0.37109375,4,0.12060546875,0.1982421875,0.154296875,0.37109375,0.154296875,1.0
79,academics,congruent,3.875,0.55078125,4,0.01470947265625,0.05126953125,0.1787109375,0.55078125,0.203125,1.0
79,alcoholism,congruent,3.84375,0.5625,4,0.01171875,0.059326171875,0.1826171875,0.5625,0.1826171875,1.0
79,academics,incongruent,3.578125,0.462890625,4,0.055419921875,0.1171875,0.193359375,0.462890625,0.1708984375,1.0
79,alcoholism,incongruent,3.625,0.484375,4,0.0240478515625,0.09521484375,0.2578125,0.484375,0.138671875,1.0
