item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
57,textbook,congruent,2.984375,0.25,1,0.25,0.15234375,0.15234375,0.25,0.1953125,0.96875
57,drink,incongruent,1.53125,0.75,1,0.75,0.1298828125,0.0308837890625,0.02001953125,0.06982421875,0.625
57,textbook,incongruent,1.8359375,0.67578125,1,0.67578125,0.103515625,0.048828125,0.055419921875,0.1171875,0.75390625
58,pool,congruent,3.265625,0.32421875,5,0.25390625,0.10546875,0.09326171875,0.2236328125,0.32421875,0.96875
58,snow,congruent,2.5625,0.419921875,1,0.419921875,0.154296875,0.09375,0.1064453125,0.224609375,0.91015625
58,pool,incongruent,2.015625,0.6171875,1,0.6171875,0.12109375,0.05712890625,0.050537109375,0.1552734375,0.83984375
58,snow,incongruent,2.46875,0.46875,1,0.46875,0.134765625,0.08154296875,0.09228515625,0.2216796875,0.87890625
59,passport,congruent,3.625,0.412109375,5,0.1943359375,0.06298828125,0.0810546875,0.25,0.412109375,0.9765625
59,plushy,congruent,3.625,0.376953125,5,0.1787109375,0.0654296875,0.08447265625,0.294921875,0.376953125,0.96875
59,passport,incongruent,3.34375,0.3671875,5,0.251953125,0.0927734375,0.0927734375,0.1962890625,0.3671875,0.953125
59,plushy,incongruent,2.953125,0.34765625,1,0.34765625,0.11279296875,0.087890625,0.14453125,0.306640625,0.921875
60,father,congruent,3.46875,0.3359375,5,0.1806640625,0.0966796875,0.1240234375,0.26171875,0.3359375,0.9765625
60,sister,congruent,3.609375,0.3515625,4,0.146484375,0.07861328125,0.1142578125,0.3515625,0.310546875,0.984375
60,father,incongruent,3.296875,0.302734375,5,0.2080078125,0.1259765625,0.1259765625,0.236328125,0.302734375,0.97265625
60,sister,incongruent,2.890625,0.328125,1,0.328125,0.13671875,0.1064453125,0.1748046875,0.25390625,0.953125
61,game,congruent,3.15625,0.27734375,1,0.27734375,0.1015625,0.1015625,0.244140625,0.27734375,0.98828125
61,sunset,congruent,3.109375,0.26953125,1,0.26953125,0.126953125,0.0986328125,0.2373046875,0.26953125,0.98046875
61,game,incongruent,2.984375,0.3046875,1,0.3046875,0.126953125,0.1123046875,0.185546875,0.26953125,0.98046875
61,sunset,incongruent,2.671875,0.375,1,0.375,0.1767578125,0.08349609375,0.1376953125,0.2275390625,0.96875
62,funeral,congruent,2.46875,0.43359375,1,0.43359375,0.1591796875,0.08544921875,0.140625,0.1806640625,0.9609375
62,holidays,congruent,2.578125,0.427734375,1,0.427734375,0.138671875,0.095703125,0.1083984375,0.2294921875,0.921875
62,funeral,incongruent,2.453125,0.44140625,1,0.44140625,0.162109375,0.0869140625,0.1259765625,0.18359375,0.9609375
62,holidays,incongruent,1.765625,0.671875,1,0.671875,0.1318359375,0.05517578125,0.037841796875,0.10302734375,0.8125
63,affair,congruent,2.34375,0.41015625,1,0.41015625,0.2197265625,0.11767578125,0.11767578125,0.1337890625,0.96875
63,grades,congruent,2.78125,0.27734375,1,0.27734375,0.2158203125,0.1484375,0.16796875,0.1904296875,0.98046875
63,affair,incongruent,2.421875,0.392578125,1,0.392578125,0.2099609375,0.126953125,0.126953125,0.14453125,0.97265625
63,grades,incongruent,2.3125,0.404296875,1,0.404296875,0.2451171875,0.1162109375,0.1025390625,0.1318359375,0.9609375
64,arrest,congruent,2.6875,0.34765625,1,0.34765625,0.185546875,0.11279296875,0.14453125,0.2099609375,0.97265625
64,stroke,congruent,2.578125,0.357421875,1,0.357421875,0.19140625,0.1318359375,0.1494140625,0.1689453125,0.9765625
64,arrest,incongruent,2.53125,0.345703125,1,0.345703125,0.2373046875,0.126953125,0.126953125,0.1630859375,0.97265625
64,stroke,incongruent,2.546875,0.37109375,1,0.37109375,0.1982421875,0.1201171875,0.13671875,0.1748046875,0.9765625
65,coffee,congruent,2.828125,0.283203125,1,0.283203125,0.171875,0.1513671875,0.220703125,0.171875,0.96484375
65,pacifier,congruent,2.265625,0.462890625,1,0.462890625,0.1923828125,0.10302734375,0.09130859375,0.150390625,0.92578125
65,coffee,incongruent,2.171875,0.515625,1,0.515625,0.1669921875,0.1015625,0.06982421875,0.1474609375,0.86328125
65,pacifier,incongruent,2.046875,0.53125,1,0.53125,0.1953125,0.08154296875,0.07177734375,0.11865234375,0.92578125
66,sentencing,congruent,2.921875,0.29296875,1,0.29296875,0.15625,0.1220703125,0.201171875,0.2275390625,0.9765625
66,sweets,congruent,3.078125,0.24609375,4,0.2177734375,0.1689453125,0.1494140625,0.24609375,0.2177734375,0.984375
66,sentencing,incongruent,2.046875,0.5625,1,0.5625,0.1611328125,0.076171875,0.076171875,0.125,0.8984375
66,sweets,incongruent,2.453125,0.40234375,1,0.40234375,0.2158203125,0.1015625,0.08984375,0.1904296875,0.93359375
67,nap,congruent,3.03125,0.302734375,1,0.302734375,0.111328125,0.111328125,0.2080078125,0.267578125,0.953125
67,selfie,congruent,2.59375,0.40625,1,0.40625,0.1162109375,0.1162109375,0.19140625,0.1689453125,0.9609375
67,nap,incongruent,1.671875,0.70703125,1,0.70703125,0.123046875,0.039794921875,0.045166015625,0.08447265625,0.7890625
67,selfie,incongruent,1.2734375,0.8828125,1,0.8828125,0.0498046875,0.01519775390625,0.0125732421875,0.038818359375,0.375
68,diaper,congruent,2.96875,0.291015625,1,0.291015625,0.12109375,0.13671875,0.2255859375,0.2255859375,0.9375
68,tire,congruent,2.75,0.291015625,1,0.291015625,0.1767578125,0.1767578125,0.2001953125,0.15625,0.96484375
68,diaper,incongruent,1.5703125,0.76171875,1,0.76171875,0.09130859375,0.0380859375,0.02783203125,0.08056640625,0.75390625
68,tire,incongruent,1.6015625,0.7734375,1,0.7734375,0.072265625,0.0281982421875,0.0194091796875,0.10498046875,0.466796875
69,chemotherapy,congruent,2.265625,0.41015625,1,0.41015625,0.2490234375,0.11767578125,0.10400390625,0.11767578125,0.9765625
69,golf,congruent,2.859375,0.306640625,1,0.306640625,0.1640625,0.1279296875,0.1640625,0.23828125,0.9765625
69,chemotherapy,incongruent,2.234375,0.453125,1,0.453125,0.2138671875,0.1142578125,0.08935546875,0.1298828125,0.953125
69,golf,incongruent,2.1875,0.412109375,1,0.412109375,0.283203125,0.1181640625,0.0810546875,0.1044921875,0.9765625
70,lullaby,congruent,2.6875,0.369140625,1,0.369140625,0.1533203125,0.11962890625,0.1357421875,0.2236328125,0.93359375
70,thunder,congruent,2.359375,0.42578125,1,0.42578125,0.201171875,0.1220703125,0.0947265625,0.15625,0.9140625
70,lullaby,incongruent,2.203125,0.4453125,1,0.4453125,0.23828125,0.1123046875,0.0771484375,0.126953125,0.93359375
70,thunder,incongruent,2.5,0.396484375,1,0.396484375,0.1875,0.11376953125,0.11376953125,0.1875,0.92578125
71,pajamas,congruent,2.765625,0.330078125,1,0.330078125,0.15625,0.1376953125,0.1767578125,0.2001953125,0.9453125
71,uniform,congruent,3.03125,0.28125,1,0.28125,0.1171875,0.1328125,0.2197265625,0.2490234375,0.953125
71,pajamas,incongruent,2.515625,0.390625,1,0.390625,0.1845703125,0.126953125,0.1123046875,0.1845703125,0.9296875
71,uniform,incongruent,2.25,0.482421875,1,0.482421875,0.177734375,0.10791015625,0.07421875,0.1572265625,0.8046875
72,gown,congruent,3.109375,0.26171875,1,0.26171875,0.12353515625,0.12353515625,0.23046875,0.26171875,0.96484375
72,sweats,congruent,2.8125,0.291015625,1,0.291015625,0.1767578125,0.15625,0.1767578125,0.2001953125,0.9453125
72,gown,incongruent,1.953125,0.5859375,1,0.5859375,0.1669921875,0.0791015625,0.054443359375,0.115234375,0.86328125
72,sweats,incongruent,2.71875,0.349609375,1,0.349609375,0.1650390625,0.12890625,0.1455078125,0.2119140625,0.8984375
73,bed,congruent,2.875,0.30078125,1,0.30078125,0.142578125,0.142578125,0.20703125,0.20703125,0.9609375
73,deadline,congruent,2.46875,0.3359375,1,0.3359375,0.26171875,0.1396484375,0.12353515625,0.1396484375,0.97265625
73,bed,incongruent,2.328125,0.380859375,1,0.380859375,0.26171875,0.12353515625,0.109375,0.12353515625,0.96875
73,deadline,incongruent,2.1875,0.490234375,1,0.490234375,0.1806640625,0.109375,0.0966796875,0.1240234375,0.90625
74,jail,congruent,2.875,0.34765625,1,0.34765625,0.11328125,0.087890625,0.2109375,0.2392578125,0.96875
74,kindergarten,congruent,2.375,0.42578125,1,0.42578125,0.201171875,0.10791015625,0.10791015625,0.1572265625,0.93359375
74,jail,incongruent,2.59375,0.328125,1,0.328125,0.2255859375,0.13671875,0.1552734375,0.1552734375,0.96484375
74,kindergarten,incongruent,2.234375,0.5078125,1,0.5078125,0.1640625,0.07763671875,0.087890625,0.1640625,0.890625
75,interrogated,congruent,2.59375,0.328125,1,0.328125,0.2255859375,0.13671875,0.1552734375,0.1552734375,0.94921875
75,tickled,congruent,2.640625,0.349609375,1,0.349609375,0.1875,0.12890625,0.146484375,0.1875,0.96875
75,interrogated,incongruent,2.1875,0.482421875,1,0.482421875,0.201171875,0.0947265625,0.083984375,0.1376953125,0.91796875
75,tickled,incongruent,1.890625,0.58203125,1,0.58203125,0.189453125,0.0791015625,0.0478515625,0.10107421875,0.90234375
76,sandcastle,congruent,3.546875,0.365234375,4,0.15234375,0.08154296875,0.1181640625,0.365234375,0.283203125,0.98046875
76,snowman,congruent,3.28125,0.34765625,4,0.185546875,0.11279296875,0.14453125,0.34765625,0.2099609375,0.984375
76,sandcastle,incongruent,2.453125,0.474609375,1,0.474609375,0.1357421875,0.07275390625,0.09326171875,0.2236328125,0.8671875
76,snowman,incongruent,2.8125,0.326171875,1,0.326171875,0.154296875,0.1201171875,0.1748046875,0.224609375,0.96484375
77,music,congruent,3.28125,0.314453125,4,0.1689453125,0.130859375,0.1689453125,0.314453125,0.216796875,0.97265625
77,pizza,congruent,3.125,0.283203125,4,0.171875,0.1513671875,0.220703125,0.283203125,0.171875,0.97265625
77,music,incongruent,1.5078125,0.8046875,1,0.8046875,0.06201171875,0.033203125,0.02587890625,0.07470703125,0.515625
77,pizza,incongruent,2.28125,0.482421875,1,0.482421875,0.15625,0.12158203125,0.08349609375,0.15625,0.80078125
78,cartoon,congruent,2.890625,0.25390625,1,0.25390625,0.173828125,0.173828125,0.2236328125,0.173828125,0.96484375
78,playoffs,congruent,2.96875,0.248046875,2,0.150390625,0.248046875,0.2197265625,0.248046875,0.1328125,0.9921875
78,cartoon,incongruent,2.34375,0.419921875,1,0.419921875,0.224609375,0.1064453125,0.09375,0.154296875,0.9453125
78,playoffs,incongruent,2.046875,0.5546875,1,0.5546875,0.1591796875,0.08544921875,0.0751953125,0.1240234375,0.8984375
79,academics,congruent,3.015625,0.2294921875,1,0.2294921875,0.158203125,0.1787109375,0.2294921875,0.203125,0.984375
79,alcoholism,congruent,2.359375,0.435546875,1,0.435546875,0.181640625,0.125,0.09716796875,0.16015625,0.9140625
79,academics,incongruent,2.125,0.494140625,1,0.494140625,0.2060546875,0.09765625,0.07568359375,0.125,0.9296875
79,alcoholism,incongruent,2.453125,0.328125,1,0.328125,0.255859375,0.17578125,0.12060546875,0.12060546875,0.96875
