layer_index,item_index,image_word,condition,pass,probability_congruent
4,30,appalled,incongruent,✅,0.16294711028958947
4,30,overjoyed,incongruent,✅,0.17427831569954455
4,31,reprimand,congruent,✅,0.9265666660053326
4,31,encouragement,congruent,✅,0.6019282228180106
4,31,reprimand,incongruent,❌,0.558390413403568
4,31,encouragement,incongruent,❌,0.7247548258697541
4,32,angrily,congruent,✅,0.7745361673284948
4,32,cordially,congruent,✅,0.606242373901027
4,32,angrily,incongruent,❌,0.5251867675244978
4,32,cordially,incongruent,❌,0.6444938048269991
4,33,accusatory,congruent,❌,0.21716817673935832
4,33,flirtatious,congruent,✅,0.647394846044446
4,33,accusatory,incongruent,❌,0.5136094612783964
4,33,flirtatious,incongruent,✅,0.0776314287171563
4,34,disapprovingly,congruent,❌,0.25816092191176965
4,34,lovingly,congruent,❌,0.49966449412095754
4,34,disapprovingly,incongruent,✅,0.36425875392129103
4,34,lovingly,incongruent,✅,0.2102899897380759
4,35,playful,congruent,❌,0.41841324008338515
4,35,distant,congruent,❌,0.26835792378041057
4,35,playful,incongruent,✅,0.2777608264576805
4,35,distant,incongruent,✅,0.06163958658614895
4,36,headphones,congruent,❌,0.26131289194875634
4,36,mangoes,congruent,✅,0.9138558663097552
4,36,headphones,incongruent,✅,0.10767313785465112
4,36,mangoes,incongruent,✅,0.0008490586483635504
4,37,playroom,congruent,✅,0.9559959895646374
4,37,park,congruent,✅,0.9801429213542954
4,37,playroom,incongruent,❌,0.5030375288725651
4,37,park,incongruent,❌,0.9114230592567203
4,38,bedroom,congruent,✅,0.6942673820290173
4,38,backyard,congruent,✅,0.8666522995602978
4,38,bedroom,incongruent,✅,0.11806648128940012
4,38,backyard,incongruent,✅,0.03207507638908007
4,39,solemnly,congruent,❌,0.4865189866142459
4,39,excitedly,congruent,✅,0.7065978176465723
4,39,solemnly,incongruent,✅,0.4118224479614108
4,39,excitedly,incongruent,✅,0.2720126773110382
4,4,menu,congruent,✅,0.619169074853262
4,4,prescription,congruent,✅,0.9588061539129478
4,4,menu,incongruent,✅,0.030509859017317464
4,4,prescription,incongruent,✅,0.16905966460945684
4,40,car,congruent,❌,0.2629916957995454
4,40,sock,congruent,❌,0.1782794687726691
4,40,car,incongruent,✅,0.08506130268483947
4,40,sock,incongruent,✅,0.009170127758121056
4,41,overdressed,congruent,✅,0.8256301499699519
4,41,naked,congruent,❌,0.39070123763313597
4,41,overdressed,incongruent,✅,0.12615218427704278
4,41,naked,incongruent,❌,0.8086634047112089
4,42,shy,congruent,✅,0.959424275777133
4,42,lively,congruent,✅,0.9516224971868841
4,42,shy,incongruent,❌,0.7978987657716264
4,42,lively,incongruent,❌,0.9480986664333746
4,43,offended,congruent,✅,0.8510551118733211
4,43,flattered,congruent,✅,0.5963048826686738
4,43,offended,incongruent,✅,0.4591546322539312
4,43,flattered,incongruent,❌,0.5895810666323503
4,44,grandkid,congruent,✅,0.7951308512701425
4,44,cellmate,congruent,✅,0.7456337459286803
4,44,grandkid,incongruent,✅,0.11871005044968996
4,44,cellmate,incongruent,✅,0.12462901790237225
4,45,promoted,congruent,✅,0.8091836334364055
4,45,fired,congruent,❌,0.27419514440584347
4,45,promoted,incongruent,✅,0.30603014818152074
4,45,fired,incongruent,❌,0.7327952476895525
4,46,shooting,congruent,❌,0.4111582747204815
4,46,celebration,congruent,❌,0.3302214272615845
4,46,shooting,incongruent,✅,0.1247803689044885
4,46,celebration,incongruent,✅,0.4023279719578041
4,47,crayon,congruent,❌,0.4488181091779573
4,47,beer,congruent,✅,0.9846213794500558
4,47,crayon,incongruent,✅,0.002424311844669159
4,47,beer,incongruent,✅,0.003353740561429193
4,48,waiter,congruent,✅,0.8671448120791205
4,48,taxi,congruent,✅,0.8751598645761907
4,48,waiter,incongruent,✅,0.1779641458486603
4,48,taxi,incongruent,❌,0.5822283285930158
4,49,parents,congruent,✅,0.791971835740056
4,49,keys,congruent,✅,0.8278284821205353
4,49,parents,incongruent,✅,0.3335356792425148
4,49,keys,incongruent,✅,0.15928570953841717
4,5,distress,congruent,✅,0.801565699326467
4,5,tranquility,congruent,✅,0.8782364456713088
4,5,distress,incongruent,❌,0.5151924641291241
4,5,tranquility,incongruent,✅,0.23154563987971252
4,50,sofa,congruent,✅,0.8843372737055948
4,50,sky,congruent,✅,0.6905552826679776
4,50,sofa,incongruent,✅,0.18360071274285314
4,50,sky,incongruent,✅,0.05917794926701429
4,51,obesity,congruent,❌,0.47625935098634103
4,51,homework,congruent,✅,0.9775715612904164
4,51,obesity,incongruent,✅,0.11790382699108894
4,51,homework,incongruent,✅,0.19225148958417482
4,52,quiz,congruent,✅,0.8908998868811633
4,52,commute,congruent,✅,0.9158067193771153
4,52,quiz,incongruent,✅,0.30424906126382484
4,52,commute,incongruent,✅,0.08970935332855416
4,53,migraine,congruent,✅,0.9189248130139388
4,53,excitement,congruent,❌,0.08251405556547323
4,53,migraine,incongruent,✅,0.01781063494773351
4,53,excitement,incongruent,✅,0.43514747771176593
4,54,niece,congruent,❌,0.3571942860850035
4,54,husband,congruent,✅,0.6505695223594855
4,54,niece,incongruent,❌,0.6155321585997041
4,54,husband,incongruent,✅,0.11679672563720406
4,55,film,congruent,✅,0.8210250500933405
4,55,sunrise,congruent,✅,0.8666358967201333
4,55,film,incongruent,✅,0.013101593413881011
4,55,sunrise,incongruent,✅,0.4811907161585048
4,56,lecture,congruent,✅,0.9316608744751098
4,56,banquet,congruent,✅,0.8001829970983038
4,56,lecture,incongruent,✅,0.05696655774464279
4,56,banquet,incongruent,✅,0.014555170098452325
4,57,drink,congruent,✅,0.9959573760873562
4,57,textbook,congruent,✅,0.9867757119165884
4,57,drink,incongruent,✅,0.007684413084237163
4,57,textbook,incongruent,✅,0.03864301631405905
4,58,pool,congruent,✅,0.9158641904747926
4,58,snow,congruent,❌,0.451006833206013
4,58,pool,incongruent,✅,0.04716682216646265
4,58,snow,incongruent,✅,0.03645493644363377
4,59,passport,congruent,✅,0.9419314569883509
4,59,plushy,congruent,✅,0.8116443031940421
4,59,passport,incongruent,✅,0.014568911006792789
4,59,plushy,incongruent,✅,0.11099747373158515
4,6,patients,congruent,✅,0.9591288949736321
4,6,students,congruent,✅,0.9835144931370884
4,6,patients,incongruent,✅,0.01168443742903825
4,6,students,incongruent,✅,0.007463155676860013
4,60,sister,congruent,❌,0.4708672001788377
4,60,father,congruent,✅,0.7179592049436557
4,60,sister,incongruent,✅,0.09374759454990515
4,60,father,incongruent,❌,0.6819675956930823
4,61,game,congruent,✅,0.9934743701631434
4,61,sunset,congruent,✅,0.9172211291548271
4,61,game,incongruent,✅,0.3062688229586735
4,61,sunset,incongruent,✅,0.19126053524376488
4,62,holidays,congruent,✅,0.7454602438403884
4,62,funeral,congruent,✅,0.9784167271557926
4,62,holidays,incongruent,✅,0.10480936415002434
4,62,funeral,incongruent,✅,0.32761558353300196
4,63,grades,congruent,❌,0.47633703047612336
4,63,affair,congruent,❌,0.4680724767260657
4,63,grades,incongruent,✅,0.2582822027261789
4,63,affair,incongruent,✅,0.22172373778191373
4,64,arrest,congruent,✅,0.9362251162835834
4,64,stroke,congruent,✅,0.5817516177978311
4,64,arrest,incongruent,✅,0.3885734055850572
4,64,stroke,incongruent,✅,0.07446594367875244
4,65,pacifier,congruent,✅,0.8319082142179841
4,65,coffee,congruent,✅,0.9798237478889281
4,65,pacifier,incongruent,✅,0.018063797799396486
4,65,coffee,incongruent,✅,0.36973124826788584
4,66,sweets,congruent,✅,0.936801396749699
4,66,sentencing,congruent,✅,0.8758299777680668
4,66,sweets,incongruent,✅,0.00746517381254732
4,66,sentencing,incongruent,✅,0.014557261709430152
4,67,nap,congruent,✅,0.8050341574353228
4,67,selfie,congruent,✅,0.9879935494259986
4,67,nap,incongruent,✅,0.2693391614216003
4,67,selfie,incongruent,✅,0.014011602112125637
4,68,diaper,congruent,✅,0.9105836430340668
4,68,tire,congruent,✅,0.9968735158418616
4,68,diaper,incongruent,✅,0.007450762914755641
4,68,tire,incongruent,✅,0.14560639183324464
4,69,chemotherapy,congruent,✅,0.8211173074715972
4,69,golf,congruent,✅,0.9542036145745499
4,69,chemotherapy,incongruent,✅,0.0016053304669628515
4,69,golf,incongruent,✅,0.02901217474980415
4,7,consensus,congruent,❌,0.14670829743447936
4,7,deadlock,congruent,❌,0.2183801508450557
4,7,consensus,incongruent,✅,0.21223441650337205
4,7,deadlock,incongruent,✅,0.14057863164431833
4,70,thunder,congruent,✅,0.8444716457015511
4,70,lullaby,congruent,✅,0.9197664331842345
4,70,thunder,incongruent,✅,0.28736445480543094
4,70,lullaby,incongruent,✅,0.12448677170347783
4,71,pajamas,congruent,✅,0.9114387065739483
4,71,uniform,congruent,✅,0.9469762943349626
4,71,pajamas,incongruent,✅,0.04607874235139132
4,71,uniform,incongruent,❌,0.7575442910317507
4,72,gown,congruent,✅,0.9757204329223937
4,72,sweats,congruent,✅,0.7694294002591185
4,72,gown,incongruent,❌,0.5835812863311433
4,72,sweats,incongruent,✅,0.37792459404784423
4,73,deadline,congruent,✅,0.6462847292670554
4,73,bed,congruent,✅,0.9932432354917425
4,73,deadline,incongruent,✅,0.46175919803348137
4,73,bed,incongruent,✅,0.039099777092646906
4,74,kindergarten,congruent,✅,0.5633074996565647
4,74,jail,congruent,✅,0.9725688607645103
4,74,kindergarten,incongruent,✅,0.20174064199713437
4,74,jail,incongruent,✅,0.0373085391713145
4,75,interrogated,congruent,✅,0.9257296865583395
4,75,tickled,congruent,✅,0.8742515972698963
4,75,interrogated,incongruent,✅,0.29838514732041016
4,75,tickled,incongruent,✅,0.22016489564573669
4,76,sandcastle,congruent,✅,0.8073956989900678
4,76,snowman,congruent,✅,0.9938890484747789
4,76,sandcastle,incongruent,❌,0.920789746390915
4,76,snowman,incongruent,❌,0.6182445876486843
4,77,music,congruent,✅,0.9726059303815938
4,77,pizza,congruent,✅,0.9976496305772511
4,77,music,incongruent,✅,0.009175698301877526
4,77,pizza,incongruent,✅,0.00652050995937569
4,78,playoffs,congruent,✅,0.8838216909634828
4,78,cartoon,congruent,✅,0.9168960485676061
4,78,playoffs,incongruent,✅,0.09026786452341415
4,78,cartoon,incongruent,✅,0.17692533485524203
4,79,alcoholism,congruent,✅,0.6867487779679909
4,79,academics,congruent,✅,0.9728255781163261
4,79,alcoholism,incongruent,✅,0.13485385434631897
4,79,academics,incongruent,❌,0.6111102970073011
4,8,engagement,congruent,✅,0.793103009039825
4,8,cancer,congruent,✅,0.6837841321389322
4,8,engagement,incongruent,❌,0.6549477692042283
4,8,cancer,incongruent,✅,0.42523924323038226
4,9,terminal,congruent,✅,0.9766251254554315
4,9,classroom,congruent,✅,0.7977528259059367
4,9,terminal,incongruent,✅,0.1433503398743617
4,9,classroom,incongruent,✅,0.3702297735313303
5,0,library,congruent,✅,0.9548355357140424
5,0,refrigerator,congruent,❌,0.0983724263215393
5,0,library,incongruent,✅,0.02026236413419641
5,0,refrigerator,incongruent,✅,0.001972151500943119
5,1,disappointment,congruent,❌,0.3612284696329449
5,1,delight,congruent,✅,0.7902774136477958
5,1,disappointment,incongruent,✅,0.01357139432451448
5,1,delight,incongruent,✅,0.3068181399721979
5,10,cash,congruent,✅,0.9849249061726233
5,10,groceries,congruent,✅,0.9780181562480582
5,10,cash,incongruent,❌,0.6235238959144904
5,10,groceries,incongruent,✅,0.027813847779657598
5,11,lonely,congruent,✅,0.9629027231664528
5,11,confident,congruent,✅,0.9258946100195429
5,11,lonely,incongruent,✅,0.3113864883226072
5,11,confident,incongruent,✅,0.297068541738815
5,12,joy,congruent,✅,0.9763367494997738
5,12,outrage,congruent,✅,0.7236850375627335
5,12,joy,incongruent,✅,0.29857324520071954
5,12,outrage,incongruent,❌,0.5385544700672749
5,13,traffic,congruent,✅,0.9993473250067519
5,13,snowstorm,congruent,✅,0.9202137834206774
5,13,traffic,incongruent,✅,0.08319921814923144
5,13,snowstorm,incongruent,❌,0.705998031502794
5,14,laughter,congruent,✅,0.9864055072108359
5,14,frustration,congruent,✅,0.9114474795010983
5,14,laughter,incongruent,❌,0.5442308653032628
5,14,frustration,incongruent,❌,0.7463898046968812
5,15,calculator,congruent,✅,0.9849378310307547
5,15,instrument,congruent,✅,0.948080377540748
5,15,calculator,incongruent,✅,0.17631645318717407
5,15,instrument,incongruent,❌,0.5817650204332772
5,16,orchestra,congruent,✅,0.8769307279465521
5,16,racers,congruent,✅,0.9842139602635076
5,16,orchestra,incongruent,✅,0.05549798931524525
5,16,racers,incongruent,✅,0.05682772224552997
5,17,retirement,congruent,✅,0.9049528084274191
5,17,playdate,congruent,✅,0.6856615737449185
5,17,retirement,incongruent,✅,0.24287068326901026
5,17,playdate,incongruent,✅,0.010207713929464707
5,18,relieved,congruent,❌,0.3579163137614049
5,18,depressed,congruent,❌,0.04100187088866752
5,18,relieved,incongruent,✅,0.0578116923792235
5,18,depressed,incongruent,✅,0.11163394281413813
5,19,friends,congruent,❌,0.23043897395134946
5,19,weight,congruent,❌,0.23574102212058176
5,19,friends,incongruent,✅,0.017198079661650996
5,19,weight,incongruent,✅,0.08109544480107841
5,2,overcoat,congruent,❌,0.18454957742740966
5,2,sandals,congruent,✅,0.6391240051096847
5,2,overcoat,incongruent,✅,0.022304073985853344
5,2,sandals,incongruent,✅,0.00686437472718975
5,20,lipstick,congruent,✅,0.57612391062703
5,20,song,congruent,✅,0.9951455839721688
5,20,lipstick,incongruent,✅,0.06705757494627827
5,20,song,incongruent,✅,0.011981063203697772
5,21,fought,congruent,✅,0.5648053522514535
5,21,sang,congruent,❌,0.47734436944574216
5,21,fought,incongruent,✅,0.26046463285975247
5,21,sang,incongruent,✅,0.01510786949603108
5,22,skeptical,congruent,✅,0.577273259388141
5,22,reassured,congruent,❌,0.2902249615086567
5,22,skeptical,incongruent,✅,0.4644142675724412
5,22,reassured,incongruent,✅,0.23634411427357827
5,23,graduation,congruent,✅,0.9964096221405432
5,23,operation,congruent,✅,0.6995355819791127
5,23,graduation,incongruent,✅,0.008920629224054207
5,23,operation,incongruent,✅,0.0036990519939699186
5,24,bride,congruent,✅,0.9839483527907845
5,24,aftermath,congruent,✅,0.9933004066749419
5,24,bride,incongruent,✅,0.11370247210846633
5,24,aftermath,incongruent,✅,0.00017934816623957117
5,25,teacher,congruent,✅,0.8853293625093757
5,25,daughter,congruent,✅,0.9679817339336194
5,25,teacher,incongruent,✅,0.05241426116778168
5,25,daughter,incongruent,✅,0.31427011217463474
5,26,roommate,congruent,✅,0.926939743554237
5,26,grandma,congruent,✅,0.8633923241910362
5,26,roommate,incongruent,✅,0.013214068617899933
5,26,grandma,incongruent,✅,0.029954486217529767
5,27,brother,congruent,✅,0.7737413896413676
5,27,mother,congruent,✅,0.9044567280778828
5,27,brother,incongruent,✅,0.1392481763603338
5,27,mother,incongruent,✅,0.28062090845322246
5,28,preschool,congruent,✅,0.5831060954400233
5,28,prison,congruent,✅,0.9818752515237116
5,28,preschool,incongruent,✅,0.008886126436092028
5,28,prison,incongruent,✅,0.004826864549704228
5,29,hopeful,congruent,✅,0.5076787640289798
5,29,hopeless,congruent,✅,0.8047208020078188
5,29,hopeful,incongruent,✅,0.08006640901403156
5,29,hopeless,incongruent,✅,0.47331095987868727
5,3,marathon,congruent,✅,0.9509816166737404
5,3,exam,congruent,✅,0.9538729599345424
5,3,marathon,incongruent,✅,0.011295271260243128
5,3,exam,incongruent,✅,0.049814629603723945
5,30,appalled,congruent,✅,0.8902297061270177
5,30,overjoyed,congruent,✅,0.5097756387711548
5,30,appalled,incongruent,✅,0.257073136915513
5,30,overjoyed,incongruent,❌,0.6856072225082306
5,31,reprimand,congruent,✅,0.9586867416076297
5,31,encouragement,congruent,✅,0.9441379315137569
5,31,reprimand,incongruent,❌,0.6520880185842817
5,31,encouragement,incongruent,❌,0.8692368967495995
5,32,angrily,congruent,✅,0.9589571732317506
5,32,cordially,congruent,✅,0.6069750326899057
5,32,angrily,incongruent,✅,0.3543965241845283
5,32,cordially,incongruent,❌,0.52204519169672
5,33,accusatory,congruent,❌,0.36095750571881796
5,33,flirtatious,congruent,✅,0.7721450345367482
5,33,accusatory,incongruent,✅,0.22291809060387116
5,33,flirtatious,incongruent,✅,0.023700655919615697
5,34,disapprovingly,congruent,✅,0.8351843830109199
5,34,lovingly,congruent,✅,0.5460069181541762
5,34,disapprovingly,incongruent,✅,0.033847787602885836
5,34,lovingly,incongruent,✅,0.17052860015244417
5,35,playful,congruent,❌,0.48342623194746426
5,35,distant,congruent,❌,0.10036920278856089
5,35,playful,incongruent,✅,0.11474812942625909
5,35,distant,incongruent,✅,0.022691271954558834
5,36,headphones,congruent,✅,0.8476701415419446
5,36,mangoes,congruent,✅,0.9571155111398597
5,36,headphones,incongruent,✅,0.0076883648766581615
5,36,mangoes,incongruent,✅,0.0006377314599978633
5,37,playroom,congruent,✅,0.9959430867643688
5,37,park,congruent,✅,0.99382470802525
5,37,playroom,incongruent,✅,0.12876576632375072
5,37,park,incongruent,❌,0.8527616693928385
5,38,bedroom,congruent,✅,0.9703992734050473
5,38,backyard,congruent,✅,0.9897647769697541
5,38,bedroom,incongruent,✅,0.10100641670370102
5,38,backyard,incongruent,✅,0.0010666587223480193
5,39,solemnly,congruent,✅,0.8245863658586697
5,39,excitedly,congruent,✅,0.8019330076393018
5,39,solemnly,incongruent,✅,0.34112598086802376
5,39,excitedly,incongruent,✅,0.2896714924313059
5,4,menu,congruent,✅,0.6553129782262592
5,4,prescription,congruent,✅,0.9926622277664525
5,4,menu,incongruent,✅,0.10053238431165343
5,4,prescription,incongruent,✅,0.08660964151375793
5,40,car,congruent,❌,0.07716063151038813
5,40,sock,congruent,❌,0.09080971735143846
5,40,car,incongruent,✅,0.058334962024450696
5,40,sock,incongruent,✅,0.004596876581566068
5,41,overdressed,congruent,✅,0.9503983321598571
5,41,naked,congruent,❌,0.34582769458058216
5,41,overdressed,incongruent,✅,0.10466066499003536
5,41,naked,incongruent,❌,0.5350537179474131
5,42,shy,congruent,✅,0.9617837345498419
5,42,lively,congruent,✅,0.9690984847630217
5,42,shy,incongruent,✅,0.30217552017417176
5,42,lively,incongruent,❌,0.924519225246359
5,43,offended,congruent,✅,0.8111754376834504
5,43,flattered,congruent,✅,0.7263626775165487
5,43,offended,incongruent,✅,0.26557236114386645
5,43,flattered,incongruent,✅,0.34738827646770876
5,44,grandkid,congruent,✅,0.9341214362471035
5,44,cellmate,congruent,✅,0.9901706764534441
5,44,grandkid,incongruent,✅,0.10174306405661482
5,44,cellmate,incongruent,✅,0.09582395905830268
5,45,promoted,congruent,✅,0.9522394561944358
5,45,fired,congruent,❌,0.4355293873061493
5,45,promoted,incongruent,✅,0.24105811705293084
5,45,fired,incongruent,❌,0.9261169748543701
5,46,shooting,congruent,✅,0.5309109652569328
5,46,celebration,congruent,✅,0.8609031409470621
5,46,shooting,incongruent,✅,0.11288249742485032
5,46,celebration,incongruent,✅,0.29463650505874034
5,47,crayon,congruent,✅,0.9267429193278525
5,47,beer,congruent,✅,0.9948628007847097
5,47,crayon,incongruent,✅,0.003557626781539677
5,47,beer,incongruent,✅,0.0019328817919559078
5,48,waiter,congruent,✅,0.7366468306912398
5,48,taxi,congruent,✅,0.9497444518028504
5,48,waiter,incongruent,✅,0.10944563622746493
5,48,taxi,incongruent,✅,0.24016196496658782
5,49,parents,congruent,✅,0.9044387469058165
5,49,keys,congruent,✅,0.9678037023995683
5,49,parents,incongruent,❌,0.5396795616624774
5,49,keys,incongruent,✅,0.2962271699420947
5,5,distress,congruent,✅,0.9954521880804763
5,5,tranquility,congruent,✅,0.9253106002477243
5,5,distress,incongruent,✅,0.2857529015516038
5,5,tranquility,incongruent,✅,0.3720662649796419
5,50,sofa,congruent,✅,0.9960185541681682
5,50,sky,congruent,✅,0.9729193714157616
5,50,sofa,incongruent,❌,0.5986657987741096
5,50,sky,incongruent,✅,0.023571468945486274
5,51,obesity,congruent,❌,0.29813759681782825
5,51,homework,congruent,✅,0.9897825179402979
5,51,obesity,incongruent,✅,0.009401350769138566
5,51,homework,incongruent,✅,0.2040718961932531
5,52,quiz,congruent,✅,0.9919485111467988
5,52,commute,congruent,✅,0.9944671842084035
5,52,quiz,incongruent,✅,0.20430259993093772
5,52,commute,incongruent,✅,0.08060900152978832
5,53,migraine,congruent,✅,0.9182794015578662
5,53,excitement,congruent,❌,0.42277768873956817
5,53,migraine,incongruent,✅,0.0039766505445178405
5,53,excitement,incongruent,✅,0.06603474070028244
5,54,niece,congruent,❌,0.48423944814656844
5,54,husband,congruent,✅,0.601575006796158
5,54,niece,incongruent,✅,0.35700694722008064
5,54,husband,incongruent,✅,0.08194883375863227
5,55,film,congruent,✅,0.9059161252006653
5,55,sunrise,congruent,✅,0.9658809875205615
5,55,film,incongruent,✅,0.0027353018187354122
5,55,sunrise,incongruent,✅,0.19120926152966708
5,56,lecture,congruent,✅,0.9657187888699448
5,56,banquet,congruent,✅,0.7392511127976364
5,56,lecture,incongruent,✅,0.004014957709679966
5,56,banquet,incongruent,✅,0.0043251531396003825
5,57,drink,congruent,✅,0.9984305137815941
5,57,textbook,congruent,✅,0.9859888702606154
5,57,drink,incongruent,✅,0.011019969921805258
5,57,textbook,incongruent,✅,0.0018838060707061595
5,58,pool,congruent,✅,0.991455359319674
5,58,snow,congruent,❌,0.30063850869516745
5,58,pool,incongruent,✅,0.02540371483704546
5,58,snow,incongruent,✅,0.008634492501875424
5,59,passport,congruent,✅,0.9693235929936365
5,59,plushy,congruent,✅,0.9909992163416848
5,59,passport,incongruent,✅,0.00991670832831895
5,59,plushy,incongruent,✅,0.019710513365734757
5,6,patients,congruent,✅,0.9953735742216298
5,6,students,congruent,✅,0.9986238115420135
5,6,patients,incongruent,✅,0.005249552568193812
5,6,students,incongruent,✅,0.005152398553930239
5,60,sister,congruent,✅,0.9256292037955495
5,60,father,congruent,✅,0.8914037171636211
5,60,sister,incongruent,✅,0.1099365377921996
5,60,father,incongruent,❌,0.7539094353505591
5,61,game,congruent,✅,0.9974677609341678
5,61,sunset,congruent,✅,0.9972427359002263
5,61,game,incongruent,✅,0.380729390239067
5,61,sunset,incongruent,✅,0.04297173310300817
5,62,holidays,congruent,✅,0.8567615461729106
5,62,funeral,congruent,✅,0.9959744261319174
5,62,holidays,incongruent,✅,0.00460643118521102
5,62,funeral,incongruent,✅,0.24235709974250655
5,63,grades,congruent,✅,0.8953733878963276
5,63,affair,congruent,❌,0.35996709488124345
5,63,grades,incongruent,✅,0.3881278305595354
5,63,affair,incongruent,✅,0.14821662227945562
5,64,arrest,congruent,✅,0.9869953650284637
5,64,stroke,congruent,✅,0.7475002126021493
5,64,arrest,incongruent,✅,0.24205924758067693
5,64,stroke,incongruent,✅,0.017413468166256184
5,65,pacifier,congruent,✅,0.5298032000405714
5,65,coffee,congruent,✅,0.9971185450677185
5,65,pacifier,incongruent,✅,0.012462165003612864
5,65,coffee,incongruent,✅,0.020522991945339474
5,66,sweets,congruent,✅,0.9472572361578955
5,66,sentencing,congruent,✅,0.9760723902197906
5,66,sweets,incongruent,✅,0.0006751274880719587
5,66,sentencing,incongruent,✅,0.0012977981009764591
5,67,nap,congruent,✅,0.9894490024469867
5,67,selfie,congruent,✅,0.9956997796424213
5,67,nap,incongruent,✅,0.05977291361449432
5,67,selfie,incongruent,✅,0.0016091325918537497
5,68,diaper,congruent,✅,0.9818748921257895
5,68,tire,congruent,✅,0.9994088664406011
5,68,diaper,incongruent,✅,0.000881749806662049
5,68,tire,incongruent,✅,0.08766364594845223
5,69,chemotherapy,congruent,❌,0.3140376709826838
5,69,golf,congruent,✅,0.9949126960955711
5,69,chemotherapy,incongruent,✅,0.00025956154135886047
5,69,golf,incongruent,✅,0.004739409388810373
5,7,consensus,congruent,❌,0.46428932296188274
5,7,deadlock,congruent,❌,0.47370486094211567
5,7,consensus,incongruent,✅,0.11869562056317388
5,7,deadlock,incongruent,✅,0.4127906206480779
5,70,thunder,congruent,✅,0.9921845789900883
5,70,lullaby,congruent,✅,0.842178835519341
5,70,thunder,incongruent,✅,0.2623952423941952
5,70,lullaby,incongruent,✅,0.03673674959555973
5,71,pajamas,congruent,✅,0.9505362038115172
5,71,uniform,congruent,✅,0.9887050058691389
5,71,pajamas,incongruent,✅,0.03220158018357346
5,71,uniform,incongruent,✅,0.40525406812978143
5,72,gown,congruent,✅,0.9936886311378045
5,72,sweats,congruent,✅,0.8659436177587705
5,72,gown,incongruent,✅,0.15023494523684544
5,72,sweats,incongruent,❌,0.5143737021280932
5,73,deadline,congruent,❌,0.314375239071902
5,73,bed,congruent,✅,0.9986368587551003
5,73,deadline,incongruent,✅,0.004349055929846212
5,73,bed,incongruent,✅,0.007694210955339847
5,74,kindergarten,congruent,✅,0.5300052539384688
5,74,jail,congruent,✅,0.996222715780857
5,74,kindergarten,incongruent,✅,0.1242175930051053
5,74,jail,incongruent,✅,0.03784588597425227
5,75,interrogated,congruent,✅,0.9716073711821317
5,75,tickled,congruent,✅,0.7634527764884764
5,75,interrogated,incongruent,✅,0.015106823508473624
5,75,tickled,incongruent,✅,0.016765346373724174
5,76,sandcastle,congruent,❌,0.1570772519111673
5,76,snowman,congruent,✅,0.997890174745955
5,76,sandcastle,incongruent,✅,0.2722789327871563
5,76,snowman,incongruent,✅,0.018118335082299934
5,77,music,congruent,✅,0.9861442666795435
5,77,pizza,congruent,✅,0.9996577443135787
5,77,music,incongruent,✅,0.011287413420556289
5,77,pizza,incongruent,✅,0.003853723781765599
5,78,playoffs,congruent,✅,0.9241944326598879
5,78,cartoon,congruent,✅,0.9981207571212328
5,78,playoffs,incongruent,✅,0.14156909841476706
5,78,cartoon,incongruent,✅,0.011511455300119756
5,79,alcoholism,congruent,✅,0.8172436659006866
5,79,academics,congruent,✅,0.9796879961791735
5,79,alcoholism,incongruent,✅,0.030472246378002554
5,79,academics,incongruent,✅,0.4285224072875567
5,8,engagement,congruent,✅,0.8312759476729397
5,8,cancer,congruent,✅,0.9482706223692235
5,8,engagement,incongruent,❌,0.7427631195836374
5,8,cancer,incongruent,✅,0.30682898219142146
5,9,terminal,congruent,✅,0.9976988527375317
5,9,classroom,congruent,✅,0.817713881544451
5,9,terminal,incongruent,✅,0.005961886497124404
5,9,classroom,incongruent,✅,0.13368731557145666
6,0,library,congruent,✅,0.9416981719391717
6,0,refrigerator,congruent,❌,0.06958850674774326
6,0,library,incongruent,✅,0.022001899520594337
6,0,refrigerator,incongruent,✅,0.0014456546077604273
6,1,disappointment,congruent,✅,0.6376514565672754
6,1,delight,congruent,✅,0.9126518593642442
6,1,disappointment,incongruent,✅,0.008622345628740691
6,1,delight,incongruent,✅,0.0590955613691368
6,10,cash,congruent,✅,0.9887445162300008
6,10,groceries,congruent,✅,0.9863348070835835
6,10,cash,incongruent,❌,0.7160879081782359
6,10,groceries,incongruent,✅,0.06471441286853119
6,11,lonely,congruent,✅,0.9463593054143326
6,11,confident,congruent,✅,0.9421592067258391
6,11,lonely,incongruent,✅,0.20083154705589967
6,11,confident,incongruent,✅,0.273095021328835
6,12,joy,congruent,✅,0.9875229380328275
6,12,outrage,congruent,✅,0.7060229188424116
6,12,joy,incongruent,✅,0.3097451326208385
6,12,outrage,incongruent,✅,0.21905105625892868
6,13,traffic,congruent,✅,0.9996499165558284
6,13,snowstorm,congruent,✅,0.9921100124644806
6,13,traffic,incongruent,✅,0.31680094725107816
6,13,snowstorm,incongruent,❌,0.7195098244822501
6,14,laughter,congruent,✅,0.996189157010213
6,14,frustration,congruent,✅,0.9832860992959699
6,14,laughter,incongruent,✅,0.3589637414720075
6,14,frustration,incongruent,❌,0.5450531940960477
6,15,calculator,congruent,✅,0.9734138680335145
6,15,instrument,congruent,✅,0.9125168331171248
6,15,calculator,incongruent,✅,0.32971658243781377
