layer_index,item_index,image_word,condition,pass,probability_congruent
4,17,retirement,incongruent,❌,0.5179441377146845
4,17,playdate,incongruent,✅,0.4056918782115241
4,18,relieved,congruent,✅,0.6469151542756696
4,18,depressed,congruent,✅,0.6104103671605321
4,18,relieved,incongruent,❌,0.6600533518782609
4,18,depressed,incongruent,❌,0.5879812942142272
4,19,friends,congruent,❌,0.49248606372189896
4,19,weight,congruent,❌,0.452005031716163
4,19,friends,incongruent,✅,0.460797885065718
4,19,weight,incongruent,✅,0.4494323025742813
4,2,overcoat,congruent,❌,0.4710796044149361
4,2,sandals,congruent,❌,0.33192054603155324
4,2,overcoat,incongruent,✅,0.37952981397772034
4,2,sandals,incongruent,✅,0.4632645177293435
4,20,lipstick,congruent,❌,0.4407251904988061
4,20,song,congruent,✅,0.631329992041431
4,20,lipstick,incongruent,❌,0.6281391168913604
4,20,song,incongruent,✅,0.4482610838593423
4,21,fought,congruent,❌,0.4803890546463157
4,21,sang,congruent,✅,0.6070427216293377
4,21,fought,incongruent,❌,0.613941714749595
4,21,sang,incongruent,✅,0.48362380445734127
4,22,skeptical,congruent,❌,0.47022715174459545
4,22,reassured,congruent,✅,0.5849313355519087
4,22,skeptical,incongruent,❌,0.5950048129962788
4,22,reassured,incongruent,✅,0.4604632837092827
4,23,graduation,congruent,✅,0.5037262615856701
4,23,operation,congruent,✅,0.5001024961442332
4,23,graduation,incongruent,✅,0.4862452334818425
4,23,operation,incongruent,❌,0.5188974733687793
4,24,bride,congruent,✅,0.5033757115605055
4,24,aftermath,congruent,✅,0.6000909503139316
4,24,bride,incongruent,❌,0.5782173255217763
4,24,aftermath,incongruent,❌,0.5046216665917805
4,25,teacher,congruent,❌,0.3820143096065884
4,25,daughter,congruent,✅,0.5280701654989451
4,25,teacher,incongruent,❌,0.5075794889054588
4,25,daughter,incongruent,✅,0.374058162191167
4,26,roommate,congruent,✅,0.5458387900876907
4,26,grandma,congruent,✅,0.5915631292339085
4,26,roommate,incongruent,❌,0.6168971522236989
4,26,grandma,incongruent,❌,0.5268762723964809
4,27,brother,congruent,❌,0.47206859264165235
4,27,mother,congruent,❌,0.4968151742395516
4,27,brother,incongruent,✅,0.4887796944847413
4,27,mother,incongruent,✅,0.46202564081588915
4,28,preschool,congruent,❌,0.49456430888881936
4,28,prison,congruent,❌,0.4445418866110401
4,28,preschool,incongruent,✅,0.4380012876341113
4,28,prison,incongruent,✅,0.4692651145735425
4,29,hopeful,congruent,❌,0.39392996690317783
4,29,hopeless,congruent,✅,0.5742470458535255
4,29,hopeful,incongruent,❌,0.5444167896563987
4,29,hopeless,incongruent,✅,0.410374749446048
4,3,marathon,congruent,❌,0.44709718850379915
4,3,exam,congruent,❌,0.3857448570992333
4,3,marathon,incongruent,✅,0.39006159163686
4,3,exam,incongruent,✅,0.4542727768534075
4,30,appalled,congruent,❌,0.4981092170444267
4,30,overjoyed,congruent,✅,0.5003671888508358
4,30,appalled,incongruent,❌,0.5054018280216659
4,30,overjoyed,incongruent,✅,0.4890654155530546
4,31,reprimand,congruent,❌,0.47222258799119377
4,31,encouragement,congruent,✅,0.602467923821504
4,31,reprimand,incongruent,❌,0.557992345283632
4,31,encouragement,incongruent,❌,0.5112134269744997
4,32,angrily,congruent,❌,0.48860779077876076
4,32,cordially,congruent,✅,0.5991071360867343
4,32,angrily,incongruent,❌,0.5821208268961159
4,32,cordially,incongruent,✅,0.49186812161214766
4,33,accusatory,congruent,✅,0.7399223769002649
4,33,flirtatious,congruent,✅,0.6263845678557091
4,33,accusatory,incongruent,❌,0.6035759961208044
4,33,flirtatious,incongruent,❌,0.7602293866466143
4,34,disapprovingly,congruent,✅,0.689322439908605
4,34,lovingly,congruent,❌,0.4355965465161385
4,34,disapprovingly,incongruent,✅,0.47661148840059825
4,34,lovingly,incongruent,❌,0.630785946155486
4,35,playful,congruent,✅,0.5940004868954428
4,35,distant,congruent,✅,0.5949896162202738
4,35,playful,incongruent,❌,0.6133012734863775
4,35,distant,incongruent,❌,0.5795041204071137
4,36,headphones,congruent,❌,0.4803751187650933
4,36,mangoes,congruent,❌,0.32591894230974244
4,36,headphones,incongruent,✅,0.32984137183718626
4,36,mangoes,incongruent,✅,0.42956919281668615
4,37,playroom,congruent,✅,0.5084799412672284
4,37,park,congruent,❌,0.4912519976178408
4,37,playroom,incongruent,✅,0.46165090887172977
4,37,park,incongruent,❌,0.5125702911742228
4,38,bedroom,congruent,✅,0.5384089516619436
4,38,backyard,congruent,❌,0.48449060832532487
4,38,bedroom,incongruent,❌,0.5224999200849868
4,38,backyard,incongruent,❌,0.5779831744119686
4,39,solemnly,congruent,❌,0.4853014860003217
4,39,excitedly,congruent,❌,0.4923798754461755
4,39,solemnly,incongruent,✅,0.4433483228212739
4,39,excitedly,incongruent,✅,0.4896018520091875
4,4,menu,congruent,✅,0.6513256906906407
4,4,prescription,congruent,✅,0.5636292623214916
4,4,menu,incongruent,❌,0.5702260481817841
4,4,prescription,incongruent,❌,0.6222516562859546
4,40,car,congruent,❌,0.49753831546801847
4,40,sock,congruent,❌,0.4972917435476394
4,40,car,incongruent,✅,0.49176904938667754
4,40,sock,incongruent,✅,0.47016268787134957
4,41,overdressed,congruent,❌,0.32465655642866686
4,41,naked,congruent,❌,0.4196361072581703
4,41,overdressed,incongruent,✅,0.3946775338560047
4,41,naked,incongruent,✅,0.35350381224309746
4,42,shy,congruent,❌,0.4691813495650854
4,42,lively,congruent,✅,0.5864828481343118
4,42,shy,incongruent,❌,0.5943774352081524
4,42,lively,incongruent,✅,0.47220607870405595
4,43,offended,congruent,✅,0.6946029136095423
4,43,flattered,congruent,❌,0.45198050468361683
4,43,offended,incongruent,✅,0.45085269139160566
4,43,flattered,incongruent,❌,0.6845784384786598
4,44,grandkid,congruent,✅,0.5146633125010779
4,44,cellmate,congruent,✅,0.6231220827912828
4,44,grandkid,incongruent,❌,0.6393329688740671
4,44,cellmate,incongruent,✅,0.4916537375159744
4,45,promoted,congruent,❌,0.42551387245180117
4,45,fired,congruent,❌,0.4351437905607935
4,45,promoted,incongruent,✅,0.42000510366637267
4,45,fired,incongruent,✅,0.4385181786985162
4,46,shooting,congruent,✅,0.5315260290799175
4,46,celebration,congruent,✅,0.5542323326082121
4,46,shooting,incongruent,❌,0.5545836079184874
4,46,celebration,incongruent,❌,0.5155222478720205
4,47,crayon,congruent,✅,0.5032658856361757
4,47,beer,congruent,✅,0.5134522563271031
4,47,crayon,incongruent,❌,0.5203355440337816
4,47,beer,incongruent,❌,0.5372486293955624
4,48,waiter,congruent,❌,0.4150468218400645
4,48,taxi,congruent,✅,0.5118703190241995
4,48,waiter,incongruent,❌,0.5356174205579117
4,48,taxi,incongruent,✅,0.3989419424152462
4,49,parents,congruent,❌,0.42535884020971554
4,49,keys,congruent,❌,0.43645293183798495
4,49,parents,incongruent,✅,0.4351622857281557
4,49,keys,incongruent,✅,0.39251791897192595
4,5,distress,congruent,✅,0.6080031651069383
4,5,tranquility,congruent,❌,0.4426873656760168
4,5,distress,incongruent,✅,0.4109972796814479
4,5,tranquility,incongruent,❌,0.5939861325617846
4,50,sofa,congruent,❌,0.4701042147376807
4,50,sky,congruent,✅,0.6272490978219603
4,50,sofa,incongruent,❌,0.5922513455648121
4,50,sky,incongruent,✅,0.47940801024249663
4,51,obesity,congruent,❌,0.42314258746926914
4,51,homework,congruent,✅,0.533257002004001
4,51,obesity,incongruent,❌,0.530138185060764
4,51,homework,incongruent,✅,0.4244552222824373
4,52,quiz,congruent,❌,0.40865546191436886
4,52,commute,congruent,❌,0.4919734503888631
4,52,quiz,incongruent,✅,0.4602934018346619
4,52,commute,incongruent,✅,0.4288753660693635
4,53,migraine,congruent,✅,0.5269073772482616
4,53,excitement,congruent,✅,0.5397963465031489
4,53,migraine,incongruent,❌,0.5153981850963478
4,53,excitement,incongruent,❌,0.5371932533701538
4,54,niece,congruent,✅,0.6661438472095433
4,54,husband,congruent,❌,0.40971120991492144
4,54,niece,incongruent,✅,0.449125686886028
4,54,husband,incongruent,❌,0.6428119173966258
4,55,film,congruent,❌,0.4849876930175254
4,55,sunrise,congruent,❌,0.3830182225742191
4,55,film,incongruent,✅,0.35664517840442855
4,55,sunrise,incongruent,❌,0.5258022616919436
4,56,lecture,congruent,❌,0.4854818090777394
4,56,banquet,congruent,✅,0.6185965254293624
4,56,lecture,incongruent,❌,0.6134021680181233
4,56,banquet,incongruent,❌,0.5336590704361401
4,57,drink,congruent,✅,0.6173883062601413
4,57,textbook,congruent,✅,0.6097689345639394
4,57,drink,incongruent,❌,0.5459219314680962
4,57,textbook,incongruent,❌,0.6150357367839786
4,58,pool,congruent,❌,0.4732463368010693
4,58,snow,congruent,❌,0.46466465713060495
4,58,pool,incongruent,✅,0.4557146803014386
4,58,snow,incongruent,✅,0.4847137578993513
4,59,passport,congruent,✅,0.623529353869709
4,59,plushy,congruent,❌,0.38781691494045994
4,59,passport,incongruent,✅,0.3798013204850518
4,59,plushy,incongruent,❌,0.5542197004938959
4,6,patients,congruent,✅,0.5692545711757901
4,6,students,congruent,✅,0.5009625170136626
4,6,patients,incongruent,❌,0.5307172412632665
4,6,students,incongruent,✅,0.4992503077410888
4,60,sister,congruent,❌,0.3988091619216299
4,60,father,congruent,✅,0.640106421905871
4,60,sister,incongruent,❌,0.6537646316589549
4,60,father,incongruent,✅,0.38937478943081794
4,61,game,congruent,❌,0.36978982565559465
4,61,sunset,congruent,❌,0.497519338359746
4,61,game,incongruent,✅,0.46727804932305195
4,61,sunset,incongruent,✅,0.4085196662857513
4,62,holidays,congruent,✅,0.5664065546600856
4,62,funeral,congruent,❌,0.4732793421357558
4,62,holidays,incongruent,✅,0.4660212705061142
4,62,funeral,incongruent,❌,0.5490575046999402
4,63,grades,congruent,❌,0.47883952852862155
4,63,affair,congruent,❌,0.41736098566415564
4,63,grades,incongruent,✅,0.4264681272931902
4,63,affair,incongruent,✅,0.4733516233788762
4,64,arrest,congruent,✅,0.5898686069508294
4,64,stroke,congruent,❌,0.4040445302769323
4,64,arrest,incongruent,✅,0.3863037727183542
4,64,stroke,incongruent,❌,0.6017078661765032
4,65,pacifier,congruent,❌,0.44701117654774025
4,65,coffee,congruent,❌,0.42304660234090713
4,65,pacifier,incongruent,✅,0.41228971935113884
4,65,coffee,incongruent,✅,0.43571152272165203
4,66,sweets,congruent,❌,0.46779293505239883
4,66,sentencing,congruent,❌,0.3503925981155012
4,66,sweets,incongruent,✅,0.35459513590144015
4,66,sentencing,incongruent,✅,0.45534288158474334
4,67,nap,congruent,✅,0.5150848870214632
4,67,selfie,congruent,❌,0.41437530040544274
4,67,nap,incongruent,✅,0.4482893583389554
4,67,selfie,incongruent,✅,0.4888320266304332
4,68,diaper,congruent,❌,0.4953098101739702
4,68,tire,congruent,✅,0.5663531085439497
4,68,diaper,incongruent,❌,0.5528177340200958
4,68,tire,incongruent,✅,0.46308657308453066
4,69,chemotherapy,congruent,✅,0.5585523953905972
4,69,golf,congruent,✅,0.6552100018120449
4,69,chemotherapy,incongruent,❌,0.6320541185900266
4,69,golf,incongruent,❌,0.5980120648855081
4,7,consensus,congruent,❌,0.4042184066058822
4,7,deadlock,congruent,❌,0.4509614032495869
4,7,consensus,incongruent,✅,0.4353867524536068
4,7,deadlock,incongruent,✅,0.39326448264965136
4,70,thunder,congruent,❌,0.47816152817948787
4,70,lullaby,congruent,❌,0.426334376039792
4,70,thunder,incongruent,✅,0.4516733784060375
4,70,lullaby,incongruent,✅,0.42182255186883083
4,71,pajamas,congruent,✅,0.5991046924475749
4,71,uniform,congruent,✅,0.5358347185199004
4,71,pajamas,incongruent,✅,0.4734052035317747
4,71,uniform,incongruent,❌,0.6424509543189294
4,72,gown,congruent,✅,0.5670660369036239
4,72,sweats,congruent,✅,0.6135379449148858
4,72,gown,incongruent,❌,0.6297175903572995
4,72,sweats,incongruent,❌,0.5489840163416726
4,73,deadline,congruent,❌,0.40424949970901997
4,73,bed,congruent,✅,0.5844080659932346
4,73,deadline,incongruent,❌,0.571320886701941
4,73,bed,incongruent,✅,0.3832355581048571
4,74,kindergarten,congruent,❌,0.4577286629005827
4,74,jail,congruent,❌,0.44410061506915055
4,74,kindergarten,incongruent,✅,0.46981787845210143
4,74,jail,incongruent,✅,0.4104586366673653
4,75,interrogated,congruent,❌,0.4630771682954867
4,75,tickled,congruent,❌,0.47071742824523083
4,75,interrogated,incongruent,✅,0.48713404005285654
4,75,tickled,incongruent,✅,0.48960171890708043
4,76,sandcastle,congruent,✅,0.7513488992474346
4,76,snowman,congruent,❌,0.4588986357770939
4,76,sandcastle,incongruent,✅,0.48457713576083356
4,76,snowman,incongruent,❌,0.7577700020647271
4,77,music,congruent,❌,0.4997845971012878
4,77,pizza,congruent,❌,0.41187579821195436
4,77,music,incongruent,✅,0.4797535105181755
4,77,pizza,incongruent,✅,0.4661239895050981
4,78,playoffs,congruent,❌,0.4413793131960932
4,78,cartoon,congruent,✅,0.5058747062726598
4,78,playoffs,incongruent,✅,0.48055012917661155
4,78,cartoon,incongruent,✅,0.47464199209406277
4,79,alcoholism,congruent,✅,0.5123001111142633
4,79,academics,congruent,✅,0.5659123610446752
4,79,alcoholism,incongruent,❌,0.5312932963885617
4,79,academics,incongruent,❌,0.5169015880123548
4,8,engagement,congruent,❌,0.4986148818362437
4,8,cancer,congruent,❌,0.4548331243258491
4,8,engagement,incongruent,✅,0.40359947510259103
4,8,cancer,incongruent,✅,0.4916099331951194
4,9,terminal,congruent,❌,0.4537402002381636
4,9,classroom,congruent,❌,0.4586106459754472
4,9,terminal,incongruent,✅,0.4463017064073869
4,9,classroom,incongruent,✅,0.43267602291895574
5,0,library,congruent,❌,0.4880243735387735
5,0,refrigerator,congruent,✅,0.5419816899746221
5,0,library,incongruent,❌,0.5406846770090451
5,0,refrigerator,incongruent,✅,0.49919963682876944
5,1,disappointment,congruent,❌,0.4139417762884424
5,1,delight,congruent,❌,0.46469817784369377
5,1,disappointment,incongruent,✅,0.46499302444438123
5,1,delight,incongruent,✅,0.4064028792810479
5,10,cash,congruent,❌,0.4247426894778292
5,10,groceries,congruent,✅,0.5023212490202312
5,10,cash,incongruent,✅,0.49042591429111226
5,10,groceries,incongruent,✅,0.4536444505147981
5,11,lonely,congruent,✅,0.5019108656284552
5,11,confident,congruent,❌,0.4494392989023359
5,11,lonely,incongruent,✅,0.43661067974185447
5,11,confident,incongruent,❌,0.5139959863281955
5,12,joy,congruent,❌,0.48864437868159555
5,12,outrage,congruent,✅,0.5908484934194029
5,12,joy,incongruent,❌,0.5941708669389367
5,12,outrage,incongruent,✅,0.4903111109707946
5,13,traffic,congruent,✅,0.5133784743299467
5,13,snowstorm,congruent,❌,0.4236273036905814
5,13,traffic,incongruent,✅,0.42280989860600865
5,13,snowstorm,incongruent,❌,0.5233241850125766
5,14,laughter,congruent,✅,0.5303396558565869
5,14,frustration,congruent,✅,0.5069486615726778
5,14,laughter,incongruent,❌,0.5023484445358952
5,14,frustration,incongruent,❌,0.5290875231792265
5,15,calculator,congruent,✅,0.5854153971703042
5,15,instrument,congruent,✅,0.5321458964822139
5,15,calculator,incongruent,❌,0.5321492924064813
5,15,instrument,incongruent,❌,0.5673470355896161
5,16,orchestra,congruent,❌,0.46207852475253014
5,16,racers,congruent,❌,0.4627887362242009
5,16,orchestra,incongruent,✅,0.4768007123904515
5,16,racers,incongruent,✅,0.45736059554954583
5,17,retirement,congruent,❌,0.48278372523760915
5,17,playdate,congruent,✅,0.5653508859828795
5,17,retirement,incongruent,❌,0.5461746379637449
5,17,playdate,incongruent,✅,0.49249463773342406
5,18,relieved,congruent,❌,0.4817315323278825
5,18,depressed,congruent,✅,0.537940753854979
5,18,relieved,incongruent,❌,0.547969852953928
5,18,depressed,incongruent,✅,0.46270976096745775
5,19,friends,congruent,❌,0.4486453182311817
5,19,weight,congruent,❌,0.4076571052302107
5,19,friends,incongruent,✅,0.43505557372880244
5,19,weight,incongruent,✅,0.4303877385176065
5,2,overcoat,congruent,❌,0.4930291873678066
5,2,sandals,congruent,❌,0.3021833981474312
5,2,overcoat,incongruent,✅,0.32953180062696563
5,2,sandals,incongruent,✅,0.4777392414107855
5,20,lipstick,congruent,❌,0.35373658977691924
5,20,song,congruent,✅,0.6083072565224826
5,20,lipstick,incongruent,❌,0.6387253042267089
5,20,song,incongruent,✅,0.33735285704117646
5,21,fought,congruent,❌,0.4669365879523763
5,21,sang,congruent,✅,0.5781122919518644
5,21,fought,incongruent,❌,0.5703462558856572
5,21,sang,incongruent,✅,0.4756182711060825
5,22,skeptical,congruent,✅,0.5573838662231164
5,22,reassured,congruent,❌,0.38786795022742254
5,22,skeptical,incongruent,✅,0.38935156064347587
5,22,reassured,incongruent,❌,0.5542347384448373
5,23,graduation,congruent,❌,0.46242670883191017
5,23,operation,congruent,❌,0.42214795920544396
5,23,graduation,incongruent,✅,0.4188911998443218
5,23,operation,incongruent,✅,0.47154155131850595
5,24,bride,congruent,✅,0.5209584084176547
5,24,aftermath,congruent,✅,0.5769804288798362
5,24,bride,incongruent,❌,0.5762978758477502
5,24,aftermath,incongruent,❌,0.5055893635049004
5,25,teacher,congruent,❌,0.4275032290406842
5,25,daughter,congruent,✅,0.5848955010081347
5,25,teacher,incongruent,❌,0.5960617681161254
5,25,daughter,incongruent,✅,0.3888246808883358
5,26,roommate,congruent,✅,0.5607332454850777
5,26,grandma,congruent,✅,0.6105872917828739
5,26,roommate,incongruent,❌,0.6234721406876866
5,26,grandma,incongruent,❌,0.5539586855578194
5,27,brother,congruent,❌,0.49320839568035246
5,27,mother,congruent,❌,0.4637803627206894
5,27,brother,incongruent,✅,0.46262615941715285
5,27,mother,incongruent,✅,0.49003350842263826
5,28,preschool,congruent,❌,0.3771756963454183
5,28,prison,congruent,✅,0.5884622570636886
5,28,preschool,incongruent,❌,0.5863794119323593
5,28,prison,incongruent,✅,0.36665317031177086
5,29,hopeful,congruent,❌,0.38833820934965974
5,29,hopeless,congruent,✅,0.5413331967459375
5,29,hopeful,incongruent,❌,0.5427684012869815
5,29,hopeless,incongruent,✅,0.3789655912152135
5,3,marathon,congruent,✅,0.6007123162482424
5,3,exam,congruent,❌,0.41162372940764896
5,3,marathon,incongruent,✅,0.43054520312016964
5,3,exam,incongruent,❌,0.6045723417224331
5,30,appalled,congruent,✅,0.5972855729989562
5,30,overjoyed,congruent,❌,0.4467627360775627
5,30,appalled,incongruent,✅,0.4361606694054997
5,30,overjoyed,incongruent,❌,0.6011632633248252
5,31,reprimand,congruent,❌,0.4375386727500475
5,31,encouragement,congruent,✅,0.5893887870143614
5,31,reprimand,incongruent,❌,0.5864313942793247
5,31,encouragement,incongruent,✅,0.44561435011042266
5,32,angrily,congruent,✅,0.5223000211803732
5,32,cordially,congruent,✅,0.6522503430827041
5,32,angrily,incongruent,❌,0.6579416491239408
5,32,cordially,incongruent,❌,0.5150472680171312
5,33,accusatory,congruent,❌,0.4799979352587084
5,33,flirtatious,congruent,✅,0.5421003541920728
5,33,accusatory,incongruent,❌,0.5510149527894617
5,33,flirtatious,incongruent,✅,0.482375505061613
5,34,disapprovingly,congruent,❌,0.3842829312669018
5,34,lovingly,congruent,❌,0.3840090213227933
5,34,disapprovingly,incongruent,✅,0.4006673853301571
5,34,lovingly,incongruent,✅,0.3633749078919471
5,35,playful,congruent,✅,0.5829247717166822
5,35,distant,congruent,✅,0.5151162270346418
5,35,playful,incongruent,❌,0.5116244857827125
5,35,distant,incongruent,❌,0.5888938431158064
5,36,headphones,congruent,✅,0.5481693443302726
5,36,mangoes,congruent,✅,0.6211749892819397
5,36,headphones,incongruent,❌,0.6245199592219136
5,36,mangoes,incongruent,❌,0.5384012585055435
5,37,playroom,congruent,✅,0.5955296219260263
5,37,park,congruent,✅,0.5655381547959821
5,37,playroom,incongruent,❌,0.5472089981945989
5,37,park,incongruent,❌,0.6109865904702634
5,38,bedroom,congruent,✅,0.5101362296238743
5,38,backyard,congruent,❌,0.39980856450721614
5,38,bedroom,incongruent,✅,0.40736244550036715
5,38,backyard,incongruent,❌,0.5271743662081995
5,39,solemnly,congruent,❌,0.49566004815570935
5,39,excitedly,congruent,✅,0.5956778700560702
5,39,solemnly,incongruent,❌,0.5656604880967314
5,39,excitedly,incongruent,❌,0.5154375388004426
5,4,menu,congruent,✅,0.51594607889428
5,4,prescription,congruent,❌,0.4515291307156662
5,4,menu,incongruent,✅,0.4525658957898659
5,4,prescription,incongruent,✅,0.4792034205596025
5,40,car,congruent,✅,0.5171846126733437
5,40,sock,congruent,✅,0.5953792834013737
5,40,car,incongruent,❌,0.5909001509247328
5,40,sock,incongruent,❌,0.527866793595553
5,41,overdressed,congruent,✅,0.5006769768063226
5,41,naked,congruent,❌,0.47115274173673316
5,41,overdressed,incongruent,✅,0.48736708516639227
5,41,naked,incongruent,✅,0.488103282355566
5,42,shy,congruent,❌,0.45097941824879284
5,42,lively,congruent,❌,0.48107738675510214
5,42,shy,incongruent,✅,0.4757730966614637
5,42,lively,incongruent,✅,0.46447745643560917
5,43,offended,congruent,✅,0.5382931619698218
5,43,flattered,congruent,✅,0.5100542735292682
5,43,offended,incongruent,❌,0.51709499283302
5,43,flattered,incongruent,❌,0.5340438017347948
5,44,grandkid,congruent,❌,0.3850704182982136
5,44,cellmate,congruent,✅,0.5199252289294041
5,44,grandkid,incongruent,❌,0.5301281163239856
5,44,cellmate,incongruent,✅,0.3799234201566919
5,45,promoted,congruent,❌,0.3647960944166415
5,45,fired,congruent,❌,0.35852715306236416
5,45,promoted,incongruent,✅,0.360459147552783
5,45,fired,incongruent,✅,0.37139922629691013
5,46,shooting,congruent,✅,0.5116143315277121
5,46,celebration,congruent,✅,0.5012980565479226
5,46,shooting,incongruent,❌,0.5086267923384171
5,46,celebration,incongruent,✅,0.4870315775370135
5,47,crayon,congruent,✅,0.5685087126977546
5,47,beer,congruent,✅,0.6602000090057334
5,47,crayon,incongruent,❌,0.6758332504507277
5,47,beer,incongruent,❌,0.578158433395163
5,48,waiter,congruent,❌,0.34675916630936454
5,48,taxi,congruent,✅,0.5571279153488201
5,48,waiter,incongruent,❌,0.5707117654679367
5,48,taxi,incongruent,✅,0.34459297359350244
5,49,parents,congruent,❌,0.4630607678750262
5,49,keys,congruent,✅,0.5349826261992966
5,49,parents,incongruent,❌,0.5133340920789563
5,49,keys,incongruent,✅,0.47245635537427977
5,5,distress,congruent,✅,0.5022716727523543
5,5,tranquility,congruent,✅,0.54224189530682
5,5,distress,incongruent,❌,0.5239493104763737
5,5,tranquility,incongruent,❌,0.5140554926519054
5,50,sofa,congruent,❌,0.4849495875628923
5,50,sky,congruent,✅,0.5187384950907582
5,50,sofa,incongruent,❌,0.520226080632758
5,50,sky,incongruent,✅,0.49233060165147396
5,51,obesity,congruent,✅,0.5068143806312777
5,51,homework,congruent,❌,0.4388466169312874
5,51,obesity,incongruent,✅,0.46748773326270743
5,51,homework,incongruent,❌,0.5050192003821679
5,52,quiz,congruent,❌,0.4471637779764516
5,52,commute,congruent,❌,0.4082147046617675
5,52,quiz,incongruent,✅,0.40294477644520066
5,52,commute,incongruent,✅,0.4535047622317172
5,53,migraine,congruent,❌,0.31591367617412197
5,53,excitement,congruent,✅,0.5469473409680484
5,53,migraine,incongruent,❌,0.5408691029630415
5,53,excitement,incongruent,✅,0.3274476904671304
5,54,niece,congruent,✅,0.5498303638212443
5,54,husband,congruent,❌,0.4345351161952324
5,54,niece,incongruent,✅,0.45055903985231716
5,54,husband,incongruent,❌,0.5402217840275552
5,55,film,congruent,❌,0.4624250685762987
5,55,sunrise,congruent,❌,0.39438962864590044
5,55,film,incongruent,✅,0.3848205787306893
5,55,sunrise,incongruent,✅,0.476851961793211
5,56,lecture,congruent,✅,0.5195715315088122
5,56,banquet,congruent,✅,0.5380838766111947
5,56,lecture,incongruent,❌,0.5286058209410329
5,56,banquet,incongruent,❌,0.5287912011973595
5,57,drink,congruent,❌,0.46685682614823876
5,57,textbook,congruent,✅,0.5854264141759133
5,57,drink,incongruent,❌,0.5631905519286623
5,57,textbook,incongruent,❌,0.506136487722186
5,58,pool,congruent,✅,0.5178942182913109
5,58,snow,congruent,✅,0.5444617980155809
5,58,pool,incongruent,❌,0.5305482911777563
5,58,snow,incongruent,❌,0.5335909163775072
5,59,passport,congruent,✅,0.636404401998886
5,59,plushy,congruent,❌,0.4410324028643081
5,59,passport,incongruent,✅,0.4537446470046727
5,59,plushy,incongruent,❌,0.6146266931754426
5,6,patients,congruent,❌,0.4194517373711344
5,6,students,congruent,❌,0.40227245002455475
5,6,patients,incongruent,✅,0.3779133307442047
5,6,students,incongruent,✅,0.44584504828765875
5,60,sister,congruent,❌,0.47912959424747553
5,60,father,congruent,❌,0.48451059359993176
5,60,sister,incongruent,✅,0.48045498345815957
5,60,father,incongruent,✅,0.4893140953338621
5,61,game,congruent,✅,0.5010782045465486
5,61,sunset,congruent,❌,0.4971493855076878
5,61,game,incongruent,❌,0.5111230277499148
5,61,sunset,incongruent,✅,0.49630049836463863
5,62,holidays,congruent,✅,0.6104540269598127
5,62,funeral,congruent,❌,0.43064879115351984
5,62,holidays,incongruent,✅,0.4155625483424395
5,62,funeral,incongruent,❌,0.6180941508181772
5,63,grades,congruent,❌,0.44915615871535153
5,63,affair,congruent,✅,0.5031300696289152
5,63,grades,incongruent,❌,0.5168013289607288
5,63,affair,incongruent,✅,0.4481731544075356
5,64,arrest,congruent,✅,0.5036755504344628
5,64,stroke,congruent,❌,0.4755425971507991
5,64,arrest,incongruent,✅,0.4749245219190631
5,64,stroke,incongruent,❌,0.5002527365096566
5,65,pacifier,congruent,❌,0.4798884295057698
5,65,coffee,congruent,❌,0.4235086810391414
5,65,pacifier,incongruent,✅,0.3991568691133526
5,65,coffee,incongruent,✅,0.4853072685505839
5,66,sweets,congruent,❌,0.4481499500452021
5,66,sentencing,congruent,❌,0.44948778184216526
5,66,sweets,incongruent,✅,0.4484411141763201
5,66,sentencing,incongruent,✅,0.4282645864854988
5,67,nap,congruent,❌,0.42207522297709543
5,67,selfie,congruent,❌,0.47599827947258044
5,67,nap,incongruent,❌,0.504079276921244
5,67,selfie,incongruent,✅,0.4189579976809533
5,68,diaper,congruent,❌,0.4956700369700127
5,68,tire,congruent,✅,0.5027834864491497
5,68,diaper,incongruent,❌,0.5005672362685767
5,68,tire,incongruent,✅,0.4914547875925849
5,69,chemotherapy,congruent,❌,0.3794404060629344
5,69,golf,congruent,❌,0.4869290994356063
5,69,chemotherapy,incongruent,✅,0.49130183328134375
5,69,golf,incongruent,✅,0.37913822948362624
5,7,consensus,congruent,✅,0.5481330717021855
5,7,deadlock,congruent,❌,0.4333152038107955
5,7,consensus,incongruent,✅,0.43034291939450203
5,7,deadlock,incongruent,❌,0.5385858068650534
5,70,thunder,congruent,✅,0.5063348261072775
5,70,lullaby,congruent,❌,0.41818248000787855
5,70,thunder,incongruent,✅,0.456361663335036
5,70,lullaby,incongruent,✅,0.47356969288503403
5,71,pajamas,congruent,❌,0.4754742570094852
5,71,uniform,congruent,✅,0.547125057264086
5,71,pajamas,incongruent,❌,0.5678963993907931
5,71,uniform,incongruent,✅,0.47347524619408055
5,72,gown,congruent,✅,0.5117067429109593
5,72,sweats,congruent,✅,0.6038451634927533
5,72,gown,incongruent,❌,0.6156228307945163
5,72,sweats,incongruent,❌,0.5075443301920712
5,73,deadline,congruent,❌,0.442490469152796
5,73,bed,congruent,✅,0.5857322456230958
5,73,deadline,incongruent,❌,0.6192551511839478
5,73,bed,incongruent,✅,0.4198840971572067
5,74,kindergarten,congruent,❌,0.4292620361517723
5,74,jail,congruent,❌,0.4234290417358575
5,74,kindergarten,incongruent,✅,0.45718620484481326
5,74,jail,incongruent,✅,0.403701893780329
