item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
48,taxi,congruent,5.0,1.0,5,3.0547380447387695e-07,4.4517219066619873e-07,3.725290298461914e-06,0.0003795623779296875,1.0,1.0
48,waiter,congruent,4.0,0.99609375,4,5.029141902923584e-07,5.424022674560547e-06,0.0001392364501953125,0.99609375,0.00193023681640625,1.0
48,taxi,incongruent,1.921875,0.921875,2,0.07568359375,0.921875,0.000743865966796875,3.266334533691406e-05,3.266334533691406e-05,1.0
48,waiter,incongruent,1.9453125,0.9453125,2,0.05322265625,0.9453125,0.00160980224609375,2.5987625122070312e-05,2.0265579223632812e-05,1.0
49,keys,congruent,4.96875,0.99609375,5,2.0954757928848267e-07,3.91155481338501e-07,4.202127456665039e-06,0.003173828125,0.99609375,1.0
49,parents,congruent,4.09375,0.92578125,4,1.0384246706962585e-07,9.834766387939453e-07,4.744529724121094e-05,0.92578125,0.07568359375,1.0
49,keys,incongruent,2.015625,0.96484375,2,0.01068115234375,0.96484375,0.025634765625,0.0004138946533203125,0.00017261505126953125,1.0
49,parents,incongruent,2.0,0.9921875,2,0.0031585693359375,0.9921875,0.004608154296875,7.43865966796875e-05,5.1021575927734375e-05,1.0
50,sky,congruent,5.0,1.0,5,3.46451997756958e-07,1.4435499906539917e-07,1.0654330253601074e-06,1.895427703857422e-05,1.0,1.0
50,sofa,congruent,5.0,1.0,5,1.8533319234848022e-07,1.6391277313232422e-07,1.996755599975586e-06,0.00014019012451171875,1.0,1.0
50,sky,incongruent,2.140625,0.8828125,2,0.00360107421875,0.8828125,0.0927734375,0.006744384765625,0.0142822265625,1.0
50,sofa,incongruent,4.96875,0.99609375,5,2.3748725652694702e-07,5.029141902923584e-07,1.2993812561035156e-05,0.0021820068359375,0.99609375,1.0
51,homework,congruent,4.09375,0.9140625,4,6.239861249923706e-08,2.7939677238464355e-07,1.3470649719238281e-05,0.9140625,0.0849609375,1.0
51,obesity,congruent,4.0,0.99609375,4,2.7008354663848877e-07,3.0994415283203125e-05,0.00170135498046875,0.99609375,0.00116729736328125,1.0
51,homework,incongruent,1.9921875,0.9921875,2,0.006683349609375,0.9921875,0.00115966796875,6.109476089477539e-06,5.3942203521728516e-06,1.0
51,obesity,incongruent,1.0625,0.9375,1,0.9375,0.06005859375,0.00124359130859375,8.404254913330078e-06,6.198883056640625e-05,1.0
52,commute,congruent,5.0,1.0,5,1.6391277313232422e-07,9.918585419654846e-08,8.307397365570068e-07,4.00543212890625e-05,1.0,1.0
52,quiz,congruent,5.0,1.0,5,6.48200511932373e-07,4.4517219066619873e-07,2.562999725341797e-06,4.5299530029296875e-05,1.0,1.0
52,commute,incongruent,2.0,0.9921875,2,0.0027923583984375,0.9921875,0.0031585693359375,0.0002288818359375,0.000484466552734375,1.0
52,quiz,incongruent,1.9921875,0.9921875,2,0.007568359375,0.9921875,0.00115966796875,2.1219253540039062e-05,1.138448715209961e-05,1.0
53,excitement,congruent,5.0,1.0,5,4.1443854570388794e-08,4.1443854570388794e-08,3.46451997756958e-07,2.4318695068359375e-05,1.0,1.0
53,migraine,congruent,5.0,1.0,5,2.1047890186309814e-07,1.2759119272232056e-07,8.307397365570068e-07,7.486343383789062e-05,1.0,1.0
53,excitement,incongruent,1.984375,0.98046875,2,0.020263671875,0.98046875,0.0003719329833984375,8.761882781982422e-06,1.2755393981933594e-05,1.0
53,migraine,incongruent,1.2734375,0.73046875,1,0.73046875,0.26953125,0.00010204315185546875,5.0961971282958984e-06,6.5267086029052734e-06,1.0
54,husband,congruent,5.0,1.0,5,2.384185791015625e-07,2.7008354663848877e-07,1.7583370208740234e-06,4.00543212890625e-05,1.0,1.0
54,niece,congruent,5.0,1.0,5,1.4435499906539917e-07,3.9301812648773193e-07,4.231929779052734e-06,0.00070953369140625,1.0,1.0
54,husband,incongruent,2.0,0.9921875,2,0.00054931640625,0.9921875,0.005218505859375,0.0001392364501953125,0.00017833709716796875,1.0
54,niece,incongruent,2.0,0.9921875,2,0.000797271728515625,0.9921875,0.006683349609375,0.00010824203491210938,0.00010824203491210938,1.0
55,film,congruent,5.0,0.98828125,5,2.3283064365386963e-08,1.257285475730896e-07,7.808208465576172e-06,0.012451171875,0.98828125,1.0
55,sunrise,congruent,3.21875,0.78515625,3,2.4557113647460938e-05,0.004119873046875,0.78515625,0.19921875,0.0098876953125,1.0
55,film,incongruent,1.1171875,0.87890625,1,0.87890625,0.119140625,0.00080108642578125,5.3942203521728516e-06,1.1444091796875e-05,1.0
55,sunrise,incongruent,2.140625,0.78515625,2,0.0390625,0.78515625,0.1748046875,0.0001811981201171875,0.0007171630859375,1.0
56,banquet,congruent,5.0,1.0,5,6.845220923423767e-08,1.4435499906539917e-07,1.996755599975586e-06,0.00048828125,1.0,1.0
56,lecture,congruent,4.09375,0.92578125,4,1.8044374883174896e-08,9.173527359962463e-08,5.0067901611328125e-06,0.92578125,0.07568359375,1.0
56,banquet,incongruent,1.03125,0.96875,1,0.96875,0.029296875,8.249282836914062e-05,3.1888484954833984e-06,4.112720489501953e-06,1.0
56,lecture,incongruent,2.0,0.99609375,2,0.002471923828125,0.99609375,0.0006256103515625,1.6689300537109375e-05,3.7103891372680664e-06,1.0
57,drink,congruent,5.0,1.0,5,2.7008354663848877e-07,3.9301812648773193e-07,2.905726432800293e-06,0.00116729736328125,1.0,1.0
57,textbook,congruent,4.4375,0.5625,4,9.220093488693237e-08,1.94646418094635e-07,4.4405460357666016e-06,0.5625,0.4375,1.0
57,drink,incongruent,1.0078125,0.99609375,1,0.99609375,0.004058837890625,4.5299530029296875e-05,9.387731552124023e-07,2.250075340270996e-06,1.0
57,textbook,incongruent,1.953125,0.953125,2,0.04736328125,0.953125,0.000766754150390625,3.546476364135742e-06,4.023313522338867e-06,1.0
58,pool,congruent,5.0,0.9921875,5,2.086162567138672e-07,3.4458935260772705e-07,5.3942203521728516e-06,0.00592041015625,0.9921875,1.0
58,snow,congruent,4.0,0.9921875,4,2.5331974029541016e-06,5.7697296142578125e-05,0.003570556640625,0.9921875,0.00518798828125,1.0
58,pool,incongruent,1.0,1.0,1,1.0,0.00150299072265625,1.1444091796875e-05,9.424984455108643e-07,2.562999725341797e-06,1.0
58,snow,incongruent,1.9921875,0.98828125,2,0.008544921875,0.98828125,0.002777099609375,0.000156402587890625,0.000156402587890625,1.0
59,passport,congruent,4.375,0.62109375,4,6.984919309616089e-08,5.178153514862061e-07,3.62396240234375e-05,0.62109375,0.376953125,1.0
59,plushy,congruent,5.0,1.0,5,3.213062882423401e-08,1.525040715932846e-08,8.754432201385498e-08,3.293156623840332e-06,1.0,1.0
59,passport,incongruent,1.015625,0.984375,1,0.984375,0.0140380859375,1.2814998626708984e-05,2.6635825634002686e-07,3.4086406230926514e-07,1.0
59,plushy,incongruent,1.1171875,0.87890625,1,0.87890625,0.119140625,0.0003337860107421875,2.5480985641479492e-06,2.8908252716064453e-06,1.0
60,father,congruent,5.0,1.0,5,3.9301812648773193e-07,4.4517219066619873e-07,3.293156623840332e-06,0.00012302398681640625,1.0,1.0
60,sister,congruent,5.0,1.0,5,1.4435499906539917e-07,1.2759119272232056e-07,9.424984455108643e-07,4.00543212890625e-05,1.0,1.0
60,father,incongruent,2.0,0.99609375,2,0.001495361328125,0.99609375,0.001495361328125,5.817413330078125e-05,3.0994415283203125e-05,1.0
60,sister,incongruent,2.0,0.99609375,2,0.000553131103515625,0.99609375,0.00150299072265625,8.940696716308594e-06,3.725290298461914e-06,1.0
61,game,congruent,5.0,1.0,5,1.2759119272232056e-07,2.1047890186309814e-07,2.562999725341797e-06,0.0003795623779296875,1.0,1.0
61,sunset,congruent,4.96875,0.99609375,5,8.270144462585449e-07,1.2069940567016602e-06,3.0994415283203125e-05,0.003173828125,0.99609375,1.0
61,game,incongruent,2.015625,0.9921875,2,0.000797271728515625,0.9921875,0.007568359375,2.1219253540039062e-05,2.1219253540039062e-05,1.0
61,sunset,incongruent,1.96875,0.94140625,2,0.046875,0.94140625,0.0118408203125,7.05718994140625e-05,0.000148773193359375,1.0
62,funeral,congruent,4.0,0.984375,4,2.0675361156463623e-07,1.8596649169921875e-05,0.00189971923828125,0.984375,0.0140380859375,1.0
62,holidays,congruent,4.0,0.99609375,4,3.91155481338501e-07,6.139278411865234e-06,0.0004291534423828125,0.99609375,0.00170135498046875,1.0
62,funeral,incongruent,1.5390625,0.53125,2,0.466796875,0.53125,0.003143310546875,6.532669067382812e-05,7.390975952148438e-05,1.0
62,holidays,incongruent,2.0,0.99609375,2,0.00131988525390625,0.99609375,0.003173828125,5.125999450683594e-05,5.125999450683594e-05,1.0
63,affair,congruent,5.0,1.0,5,6.48200511932373e-07,8.307397365570068e-07,5.424022674560547e-06,0.00014019012451171875,1.0,1.0
63,grades,congruent,4.8125,0.81640625,5,3.3760443329811096e-08,2.8312206268310547e-07,9.357929229736328e-06,0.1826171875,0.81640625,1.0
63,affair,incongruent,1.9921875,0.9921875,2,0.008544921875,0.9921875,0.000904083251953125,1.8715858459472656e-05,3.0994415283203125e-05,1.0
63,grades,incongruent,2.0,0.9921875,2,0.00191497802734375,0.9921875,0.006683349609375,3.981590270996094e-05,5.1021575927734375e-05,1.0
64,arrest,congruent,4.6875,0.6796875,5,3.0174851417541504e-07,2.86102294921875e-06,0.0001220703125,0.3203125,0.6796875,1.0
64,stroke,congruent,4.0,0.9921875,4,8.270144462585449e-07,1.8835067749023438e-05,0.0010223388671875,0.9921875,0.005889892578125,1.0
64,arrest,incongruent,3.9375,0.94140625,4,2.4139881134033203e-06,0.000316619873046875,0.05322265625,0.94140625,0.0034027099609375,1.0
64,stroke,incongruent,2.984375,0.9921875,3,1.138448715209961e-05,0.005218505859375,0.9921875,0.001495361328125,0.000621795654296875,1.0
65,coffee,congruent,5.0,1.0,5,2.1047890186309814e-07,3.9301812648773193e-07,4.76837158203125e-06,0.0006256103515625,1.0,1.0
65,pacifier,congruent,5.0,1.0,5,1.6391277313232422e-07,3.9301812648773193e-07,4.76837158203125e-06,0.00070953369140625,1.0,1.0
65,coffee,incongruent,1.1484375,0.8515625,1,0.8515625,0.1484375,0.0001964569091796875,3.1739473342895508e-06,8.64267349243164e-06,1.0
65,pacifier,incongruent,1.015625,0.9921875,1,0.9921875,0.00970458984375,2.7298927307128906e-05,1.3560056686401367e-06,8.881092071533203e-06,1.0
66,sentencing,congruent,5.0,0.9921875,5,1.8440186977386475e-07,3.8929283618927e-07,5.364418029785156e-06,0.00860595703125,0.9921875,1.0
66,sweets,congruent,5.0,1.0,5,4.6798959374427795e-08,4.1443854570388794e-08,2.1047890186309814e-07,3.725290298461914e-06,1.0,1.0
66,sentencing,incongruent,1.015625,0.984375,1,0.984375,0.0140380859375,4.482269287109375e-05,1.5348196029663086e-06,3.680586814880371e-06,1.0
66,sweets,incongruent,1.1171875,0.87890625,1,0.87890625,0.119140625,0.0004291534423828125,1.8835067749023438e-05,7.486343383789062e-05,1.0
67,nap,congruent,5.0,1.0,5,3.0547380447387695e-07,1.2759119272232056e-07,1.0654330253601074e-06,2.753734588623047e-05,1.0,1.0
67,selfie,congruent,5.0,1.0,5,3.46451997756958e-07,8.754432201385498e-08,3.0547380447387695e-07,7.867813110351562e-06,1.0,1.0
67,nap,incongruent,1.0,1.0,1,1.0,0.00070953369140625,5.424022674560547e-06,3.0547380447387695e-07,2.905726432800293e-06,1.0
67,selfie,incongruent,1.0,1.0,1,1.0,0.00020313262939453125,1.5497207641601562e-06,8.754432201385498e-08,9.424984455108643e-07,1.0
68,diaper,congruent,5.0,1.0,5,3.46451997756958e-07,4.4517219066619873e-07,6.139278411865234e-06,0.0003795623779296875,1.0,1.0
68,tire,congruent,5.0,1.0,5,3.0547380447387695e-07,8.754432201385498e-08,5.029141902923584e-07,1.895427703857422e-05,1.0,1.0
68,diaper,incongruent,1.0,1.0,1,1.0,0.0002307891845703125,1.7583370208740234e-06,1.4435499906539917e-07,1.3709068298339844e-06,1.0
68,tire,incongruent,1.0,1.0,1,1.0,3.528594970703125e-05,9.918585419654846e-08,5.617039278149605e-09,1.126900315284729e-07,1.0
69,chemotherapy,congruent,5.0,0.984375,5,2.3469328880310059e-07,4.3958425521850586e-07,1.4543533325195312e-05,0.0140380859375,0.984375,1.0
69,golf,congruent,5.0,1.0,5,3.46451997756958e-07,5.029141902923584e-07,6.139278411865234e-06,0.00070953369140625,1.0,1.0
69,chemotherapy,incongruent,1.625,0.62109375,2,0.376953125,0.62109375,0.000640869140625,2.491474151611328e-05,2.193450927734375e-05,1.0
69,golf,incongruent,1.0078125,0.9921875,1,0.9921875,0.00860595703125,2.7298927307128906e-05,6.407499313354492e-07,2.5331974029541016e-06,1.0
70,lullaby,congruent,5.0,0.9921875,5,6.798654794692993e-08,2.3655593395233154e-07,6.9141387939453125e-06,0.00592041015625,0.9921875,1.0
70,thunder,congruent,4.96875,0.98828125,5,8.66129994392395e-08,3.8929283618927e-07,1.2874603271484375e-05,0.010986328125,0.98828125,1.0
70,lullaby,incongruent,3.0,0.98828125,3,1.2874603271484375e-05,0.002166748046875,0.98828125,0.007568359375,0.00042724609375,1.0
70,thunder,incongruent,1.9921875,0.9921875,2,0.005889892578125,0.9921875,0.001495361328125,3.2633543014526367e-06,2.250075340270996e-06,1.0
71,pajamas,congruent,5.0,1.0,5,9.424984455108643e-07,5.029141902923584e-07,6.973743438720703e-06,0.00014019012451171875,1.0,1.0
71,uniform,congruent,5.0,1.0,5,5.699694156646729e-07,2.7008354663848877e-07,2.562999725341797e-06,9.632110595703125e-05,1.0,1.0
71,pajamas,incongruent,2.0,0.99609375,2,0.0027923583984375,0.99609375,0.0003337860107421875,3.0994415283203125e-05,3.0994415283203125e-05,1.0
71,uniform,incongruent,1.0,1.0,1,1.0,0.00116729736328125,1.996755599975586e-06,1.6391277313232422e-07,5.029141902923584e-07,1.0
72,gown,congruent,5.0,1.0,5,1.6391277313232422e-07,1.4435499906539917e-07,9.424984455108643e-07,8.487701416015625e-05,1.0,1.0
72,sweats,congruent,5.0,1.0,5,1.6391277313232422e-07,7.729977369308472e-08,6.48200511932373e-07,1.895427703857422e-05,1.0,1.0
72,gown,incongruent,1.0,1.0,1,1.0,0.000431060791015625,7.338821887969971e-07,6.845220923423767e-08,9.424984455108643e-07,1.0
72,sweats,incongruent,2.0,0.99609375,2,0.0004291534423828125,0.99609375,0.0035858154296875,7.43865966796875e-05,5.793571472167969e-05,1.0
73,bed,congruent,1.984375,0.97265625,2,0.0228271484375,0.97265625,0.00396728515625,0.000885009765625,0.000370025634765625,1.0
73,deadline,congruent,4.0,0.99609375,4,1.1175870895385742e-07,1.2069940567016602e-06,5.125999450683594e-05,0.99609375,0.005218505859375,1.0
73,bed,incongruent,2.3125,0.67578125,2,0.0031280517578125,0.67578125,0.3203125,0.00010728836059570312,0.00037384033203125,1.0
73,deadline,incongruent,1.0,1.0,1,1.0,0.00170135498046875,4.76837158203125e-06,1.8533319234848022e-07,1.3709068298339844e-06,1.0
74,jail,congruent,5.0,1.0,5,7.338821887969971e-07,1.3709068298339844e-06,1.6689300537109375e-05,0.000911712646484375,1.0,1.0
74,kindergarten,congruent,4.9375,0.93359375,5,1.5273690223693848e-07,9.98377799987793e-07,2.9087066650390625e-05,0.0673828125,0.93359375,1.0
74,jail,incongruent,1.0078125,0.9921875,1,0.9921875,0.00860595703125,6.532669067382812e-05,4.172325134277344e-06,2.1219253540039062e-05,1.0
74,kindergarten,incongruent,1.09375,0.90625,1,0.90625,0.09521484375,0.00011157989501953125,4.9173831939697266e-06,9.179115295410156e-06,1.0
75,interrogated,congruent,5.0,1.0,5,1.126900315284729e-07,1.3597309589385986e-07,1.996755599975586e-06,0.000179290771484375,1.0,1.0
75,tickled,congruent,4.96875,0.99609375,5,1.2665987014770508e-07,6.444752216339111e-07,8.881092071533203e-06,0.00360107421875,0.99609375,1.0
75,interrogated,incongruent,1.0,1.0,1,1.0,0.000431060791015625,1.3709068298339844e-06,1.2759119272232056e-07,9.424984455108643e-07,1.0
75,tickled,incongruent,2.0,0.9921875,2,0.006683349609375,0.9921875,0.002166748046875,1.0013580322265625e-05,1.138448715209961e-05,1.0
76,sandcastle,congruent,5.0,0.99609375,5,1.3504177331924438e-07,3.4458935260772705e-07,8.881092071533203e-06,0.005218505859375,0.99609375,1.0
76,snowman,congruent,5.0,1.0,5,3.0547380447387695e-07,3.0547380447387695e-07,1.7583370208740234e-06,0.0001087188720703125,1.0,1.0
76,sandcastle,incongruent,1.0,1.0,1,1.0,0.00014019012451171875,1.0654330253601074e-06,9.918585419654846e-08,9.424984455108643e-07,1.0
76,snowman,incongruent,1.0,1.0,1,1.0,0.0003795623779296875,9.424984455108643e-07,1.6391277313232422e-07,9.424984455108643e-07,1.0
77,music,congruent,5.0,1.0,5,1.4435499906539917e-07,1.2759119272232056e-07,7.338821887969971e-07,4.5299530029296875e-05,1.0,1.0
77,pizza,congruent,5.0,1.0,5,4.4517219066619873e-07,1.8533319234848022e-07,1.0654330253601074e-06,1.2993812561035156e-05,1.0,1.0
77,music,incongruent,1.0078125,0.9921875,1,0.9921875,0.006683349609375,3.0994415283203125e-05,2.086162567138672e-07,1.0579824447631836e-06,1.0
77,pizza,incongruent,1.671875,0.59765625,2,0.36328125,0.59765625,0.038330078125,8.821487426757812e-06,6.532669067382812e-05,1.0
78,cartoon,congruent,5.0,1.0,5,3.9301812648773193e-07,3.46451997756958e-07,3.725290298461914e-06,0.000179290771484375,1.0,1.0
78,playoffs,congruent,5.0,1.0,5,1.2014061212539673e-07,2.384185791015625e-07,2.562999725341797e-06,0.000335693359375,1.0,1.0
78,cartoon,incongruent,2.0,0.99609375,2,0.001922607421875,0.99609375,0.00102996826171875,2.4199485778808594e-05,1.8835067749023438e-05,1.0
78,playoffs,incongruent,1.65625,0.65234375,2,0.34765625,0.65234375,0.0003604888916015625,5.811452865600586e-06,8.463859558105469e-06,1.0
79,academics,congruent,5.0,1.0,5,9.918585419654846e-08,2.384185791015625e-07,5.424022674560547e-06,0.0006256103515625,1.0,1.0
79,alcoholism,congruent,4.96875,0.99609375,5,2.3748725652694702e-07,1.3634562492370605e-06,4.00543212890625e-05,0.0028076171875,0.99609375,1.0
79,academics,incongruent,1.09375,0.90625,1,0.90625,0.09521484375,3.62396240234375e-05,7.525086402893066e-07,9.685754776000977e-07,1.0
79,alcoholism,incongruent,2.109375,0.89453125,2,0.00023365020751953125,0.89453125,0.1064453125,0.000141143798828125,7.581710815429688e-05,1.0
