item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
56,lecture,incongruent,1.6640625,0.515625,1,0.515625,0.353515625,0.10107421875,0.0198974609375,0.0120849609375,1.0
57,drink,congruent,4.71875,0.73828125,5,0.0015106201171875,0.0034027099609375,0.0196533203125,0.2392578125,0.73828125,1.0
57,textbook,congruent,4.59375,0.6328125,5,0.0013885498046875,0.002593994140625,0.021728515625,0.33984375,0.6328125,1.0
57,drink,incongruent,1.3984375,0.6484375,1,0.6484375,0.306640625,0.03662109375,0.00341796875,0.002655029296875,0.99609375
57,textbook,incongruent,1.28125,0.7421875,1,0.7421875,0.240234375,0.015380859375,0.001434326171875,0.00098419189453125,1.0
58,pool,congruent,4.75,0.78125,5,0.0008087158203125,0.0020599365234375,0.0184326171875,0.197265625,0.78125,1.0
58,snow,congruent,4.40625,0.5390625,5,0.004638671875,0.0162353515625,0.07275390625,0.369140625,0.5390625,0.99609375
58,pool,incongruent,1.3984375,0.703125,1,0.703125,0.2275390625,0.05078125,0.010009765625,0.010009765625,1.0
58,snow,incongruent,1.390625,0.69921875,1,0.69921875,0.2275390625,0.057373046875,0.0087890625,0.006072998046875,1.0
59,passport,congruent,4.5625,0.63671875,5,0.004852294921875,0.01165771484375,0.046142578125,0.30078125,0.63671875,1.0
59,plushy,congruent,4.875,0.87890625,5,0.001922607421875,0.00159454345703125,0.01251220703125,0.10498046875,0.87890625,1.0
59,passport,incongruent,1.25,0.79296875,1,0.79296875,0.1767578125,0.02392578125,0.00173187255859375,0.00469970703125,1.0
59,plushy,incongruent,1.1875,0.8515625,1,0.8515625,0.115234375,0.0257568359375,0.002716064453125,0.00347900390625,1.0
60,father,congruent,4.8125,0.84765625,5,0.00174713134765625,0.0019683837890625,0.017578125,0.1298828125,0.84765625,1.0
60,sister,congruent,4.90625,0.90625,5,0.000568389892578125,0.0006866455078125,0.006927490234375,0.08447265625,0.90625,1.0
60,father,incongruent,2.0625,0.3828125,1,0.3828125,0.337890625,0.16015625,0.06640625,0.052001953125,1.0
60,sister,incongruent,2.75,0.333984375,2,0.1572265625,0.333984375,0.2294921875,0.1572265625,0.12255859375,1.0
61,game,congruent,4.46875,0.5546875,5,0.0029144287109375,0.00897216796875,0.051513671875,0.380859375,0.5546875,1.0
61,sunset,congruent,4.59375,0.6640625,5,0.0028839111328125,0.00836181640625,0.048095703125,0.27734375,0.6640625,1.0
61,game,incongruent,1.6796875,0.5703125,1,0.5703125,0.26953125,0.09912109375,0.0284423828125,0.0322265625,1.0
61,sunset,incongruent,1.9296875,0.44921875,1,0.44921875,0.30859375,0.146484375,0.04736328125,0.04736328125,1.0
62,funeral,congruent,4.21875,0.443359375,5,0.01519775390625,0.036376953125,0.1123046875,0.392578125,0.443359375,1.0
62,holidays,congruent,3.890625,0.375,4,0.0308837890625,0.083984375,0.177734375,0.375,0.33203125,1.0
62,funeral,incongruent,2.671875,0.2412109375,1,0.2412109375,0.2412109375,0.2412109375,0.146484375,0.12890625,1.0
62,holidays,incongruent,1.3828125,0.74609375,1,0.74609375,0.1669921875,0.061279296875,0.0120849609375,0.013671875,1.0
63,affair,congruent,4.65625,0.703125,5,0.0028839111328125,0.00689697265625,0.02734375,0.259765625,0.703125,1.0
63,grades,congruent,4.375,0.486328125,5,0.006927490234375,0.0189208984375,0.05810546875,0.4296875,0.486328125,1.0
63,affair,incongruent,1.90625,0.51953125,2,0.31640625,0.51953125,0.1162109375,0.0294189453125,0.017822265625,1.0
63,grades,incongruent,3.296875,0.259765625,4,0.10791015625,0.2021484375,0.2021484375,0.259765625,0.228515625,1.0
64,arrest,congruent,4.28125,0.455078125,5,0.00836181640625,0.032958984375,0.1015625,0.40234375,0.455078125,1.0
64,stroke,congruent,4.25,0.4765625,5,0.006805419921875,0.0390625,0.1064453125,0.37109375,0.4765625,1.0
64,arrest,incongruent,3.671875,0.322265625,4,0.038330078125,0.1337890625,0.2216796875,0.322265625,0.283203125,1.0
64,stroke,incongruent,4.03125,0.41015625,4,0.015869140625,0.06298828125,0.150390625,0.41015625,0.361328125,1.0
65,coffee,congruent,4.65625,0.69921875,5,0.00323486328125,0.005340576171875,0.034912109375,0.2578125,0.69921875,1.0
65,pacifier,congruent,4.53125,0.61328125,5,0.004669189453125,0.0098876953125,0.04443359375,0.328125,0.61328125,1.0
65,coffee,incongruent,1.84375,0.455078125,1,0.455078125,0.35546875,0.115234375,0.037353515625,0.037353515625,1.0
65,pacifier,incongruent,2.46875,0.3203125,2,0.283203125,0.3203125,0.171875,0.091796875,0.1337890625,1.0
66,sentencing,congruent,4.375,0.462890625,4,0.004547119140625,0.01239013671875,0.055419921875,0.462890625,0.462890625,1.0
66,sweets,congruent,4.90625,0.92578125,5,0.0004253387451171875,0.0006561279296875,0.0054931640625,0.06689453125,0.92578125,1.0
66,sentencing,incongruent,1.8515625,0.478515625,2,0.373046875,0.478515625,0.09423828125,0.0306396484375,0.0238037109375,1.0
66,sweets,incongruent,1.421875,0.74609375,1,0.74609375,0.166015625,0.037109375,0.017578125,0.03271484375,1.0
67,nap,congruent,4.84375,0.875,5,0.0031585693359375,0.002166748046875,0.01416015625,0.1044921875,0.875,1.0
67,selfie,congruent,4.90625,0.921875,5,0.0013885498046875,0.00115203857421875,0.007049560546875,0.06689453125,0.921875,1.0
67,nap,incongruent,1.125,0.90234375,1,0.90234375,0.07421875,0.018798828125,0.0019683837890625,0.0019683837890625,1.0
67,selfie,incongruent,1.2265625,0.82421875,1,0.82421875,0.142578125,0.02490234375,0.00433349609375,0.0048828125,1.0
68,diaper,congruent,4.40625,0.59375,5,0.0179443359375,0.026123046875,0.08056640625,0.28125,0.59375,1.0
68,tire,congruent,4.8125,0.8359375,5,0.002349853515625,0.002349853515625,0.0135498046875,0.1455078125,0.8359375,1.0
68,diaper,incongruent,1.0859375,0.9375,1,0.9375,0.046630859375,0.01177978515625,0.00180816650390625,0.0029754638671875,1.0
68,tire,incongruent,1.1875,0.87109375,1,0.87109375,0.091796875,0.023193359375,0.00457763671875,0.008544921875,1.0
69,chemotherapy,congruent,4.59375,0.6328125,5,0.000949859619140625,0.0025787353515625,0.0277099609375,0.337890625,0.6328125,1.0
69,golf,congruent,4.625,0.69140625,5,0.0059814453125,0.006805419921875,0.0390625,0.255859375,0.69140625,1.0
69,chemotherapy,incongruent,1.3203125,0.7265625,1,0.7265625,0.2353515625,0.031982421875,0.00335693359375,0.00335693359375,1.0
69,golf,incongruent,1.6953125,0.48828125,1,0.48828125,0.380859375,0.09619140625,0.0189208984375,0.0167236328125,1.0
70,lullaby,congruent,4.375,0.546875,5,0.0128173828125,0.027099609375,0.08349609375,0.330078125,0.546875,1.0
70,thunder,congruent,4.4375,0.54296875,5,0.006011962890625,0.016357421875,0.064453125,0.37109375,0.54296875,0.99609375
70,lullaby,incongruent,1.9765625,0.515625,1,0.515625,0.21484375,0.130859375,0.048095703125,0.08984375,1.0
70,thunder,incongruent,2.25,0.376953125,2,0.294921875,0.376953125,0.1787109375,0.08447265625,0.0654296875,1.0
71,pajamas,congruent,4.65625,0.6796875,5,0.0024566650390625,0.00518798828125,0.0299072265625,0.283203125,0.6796875,1.0
71,uniform,congruent,4.8125,0.83984375,5,0.00104522705078125,0.00125885009765625,0.011962890625,0.1455078125,0.83984375,1.0
71,pajamas,incongruent,1.6875,0.56640625,1,0.56640625,0.267578125,0.0986328125,0.036376953125,0.0283203125,0.99609375
71,uniform,incongruent,1.375,0.70703125,1,0.70703125,0.2294921875,0.045166015625,0.0089111328125,0.00787353515625,1.0
72,gown,congruent,4.625,0.69140625,5,0.003204345703125,0.0098876953125,0.0390625,0.255859375,0.69140625,0.99609375
72,sweats,congruent,4.4375,0.54296875,5,0.006805419921875,0.01446533203125,0.06494140625,0.373046875,0.54296875,1.0
72,gown,incongruent,1.21875,0.8359375,1,0.8359375,0.1279296875,0.0223388671875,0.005645751953125,0.007232666015625,1.0
72,sweats,incongruent,4.09375,0.44921875,4,0.01531982421875,0.041748046875,0.1455078125,0.44921875,0.349609375,1.0
73,bed,congruent,4.59375,0.671875,5,0.006591796875,0.005828857421875,0.033447265625,0.28125,0.671875,1.0
73,deadline,congruent,4.5,0.62109375,5,0.00445556640625,0.0164794921875,0.0654296875,0.29296875,0.62109375,0.98828125
73,bed,incongruent,3.640625,0.29296875,4,0.0654296875,0.1220703125,0.2275390625,0.29296875,0.29296875,0.96875
73,deadline,incongruent,1.1796875,0.84765625,1,0.84765625,0.1298828125,0.0198974609375,0.0016326904296875,0.00185394287109375,1.0
74,jail,congruent,4.6875,0.7421875,5,0.004425048828125,0.007293701171875,0.03271484375,0.212890625,0.7421875,1.0
74,kindergarten,congruent,4.5625,0.6171875,5,0.0018463134765625,0.0068359375,0.044677734375,0.330078125,0.6171875,1.0
74,jail,incongruent,2.046875,0.373046875,1,0.373046875,0.373046875,0.1376953125,0.057373046875,0.057373046875,1.0
74,kindergarten,incongruent,2.25,0.390625,1,0.390625,0.267578125,0.162109375,0.06787109375,0.11181640625,1.0
75,interrogated,congruent,4.53125,0.59375,5,0.0010833740234375,0.003997802734375,0.0380859375,0.361328125,0.59375,1.0
75,tickled,congruent,4.40625,0.51171875,5,0.00390625,0.01544189453125,0.0693359375,0.3984375,0.51171875,1.0
75,interrogated,incongruent,1.53125,0.61328125,1,0.61328125,0.291015625,0.06494140625,0.016357421875,0.01446533203125,1.0
75,tickled,incongruent,1.2734375,0.8203125,1,0.8203125,0.1259765625,0.03173828125,0.00909423828125,0.01324462890625,1.0
76,sandcastle,congruent,4.59375,0.62890625,5,0.0018768310546875,0.00372314453125,0.03125,0.3359375,0.62890625,1.0
76,snowman,congruent,4.8125,0.82421875,5,0.000965118408203125,0.00140380859375,0.01177978515625,0.162109375,0.82421875,1.0
76,sandcastle,incongruent,1.6875,0.4921875,1,0.4921875,0.3828125,0.08544921875,0.0245361328125,0.01483154296875,1.0
76,snowman,incongruent,1.8984375,0.52734375,2,0.3203125,0.52734375,0.10400390625,0.03369140625,0.015869140625,1.0
77,music,congruent,4.90625,0.93359375,5,0.00042724609375,0.000583648681640625,0.00555419921875,0.0595703125,0.93359375,1.0
77,pizza,congruent,4.90625,0.93359375,5,0.000965118408203125,0.000850677490234375,0.00628662109375,0.0595703125,0.93359375,1.0
77,music,incongruent,1.0234375,0.98046875,1,0.98046875,0.0179443359375,0.00213623046875,0.00019931793212890625,0.0004787445068359375,1.0
77,pizza,incongruent,1.09375,0.91796875,1,0.91796875,0.06640625,0.01019287109375,0.001220703125,0.00201416015625,0.99609375
78,cartoon,congruent,4.875,0.89453125,5,0.001190185546875,0.00098419189453125,0.00775146484375,0.09423828125,0.89453125,1.0
78,playoffs,congruent,4.71875,0.73828125,5,0.00063323974609375,0.0017242431640625,0.0174560546875,0.240234375,0.73828125,1.0
78,cartoon,incongruent,1.71875,0.478515625,2,0.421875,0.478515625,0.0732421875,0.016357421875,0.01123046875,1.0
78,playoffs,incongruent,1.203125,0.828125,1,0.828125,0.14453125,0.01953125,0.003387451171875,0.003387451171875,1.0
79,academics,congruent,4.75,0.78515625,5,0.001251220703125,0.00194549560546875,0.01434326171875,0.1982421875,0.78515625,1.0
79,alcoholism,congruent,4.59375,0.62890625,5,0.00128936767578125,0.004791259765625,0.03125,0.3359375,0.62890625,1.0
79,academics,incongruent,1.4453125,0.65625,1,0.65625,0.2734375,0.0537109375,0.01202392578125,0.00640869140625,1.0
79,alcoholism,incongruent,2.0625,0.373046875,1,0.373046875,0.330078125,0.2001953125,0.057373046875,0.039306640625,1.0
