layer_index,item_index,image_word,condition,pass,probability_congruent
6,47,crayon,incongruent,❌,0.6703622196903618
6,47,beer,incongruent,✅,0.4457957546869799
6,48,waiter,congruent,✅,0.529172888674789
6,48,taxi,congruent,✅,0.5977507397397159
6,48,waiter,incongruent,❌,0.5284502117191711
6,48,taxi,incongruent,❌,0.5522591649998889
6,49,parents,congruent,✅,0.546063845790594
6,49,keys,congruent,❌,0.44929089170105424
6,49,parents,incongruent,✅,0.4397818825044443
6,49,keys,incongruent,❌,0.5264437935641691
6,5,distress,congruent,❌,0.3951602301736788
6,5,tranquility,congruent,✅,0.5732433283592396
6,5,distress,incongruent,❌,0.5735965764691728
6,5,tranquility,incongruent,✅,0.37887794967381944
6,50,sofa,congruent,✅,0.7600015617569483
6,50,sky,congruent,✅,0.8421545327839186
6,50,sofa,incongruent,❌,0.8249757087387595
6,50,sky,incongruent,❌,0.740345590666147
6,51,obesity,congruent,✅,0.6045531347468556
6,51,homework,congruent,✅,0.6240932951666861
6,51,obesity,incongruent,❌,0.6153380885916895
6,51,homework,incongruent,❌,0.5936013027226427
6,52,quiz,congruent,✅,0.5153434157316352
6,52,commute,congruent,✅,0.7490700254990403
6,52,quiz,incongruent,❌,0.7545064497260682
6,52,commute,incongruent,✅,0.4842997913334174
6,53,migraine,congruent,❌,0.4545490888810144
6,53,excitement,congruent,❌,0.47928761469902575
6,53,migraine,incongruent,✅,0.4888864615123625
6,53,excitement,incongruent,✅,0.4205452403390182
6,54,niece,congruent,✅,0.5077524088387051
6,54,husband,congruent,❌,0.3531538279614442
6,54,niece,incongruent,✅,0.3818018131874556
6,54,husband,incongruent,✅,0.47003847253030384
6,55,film,congruent,✅,0.7056071868744866
6,55,sunrise,congruent,✅,0.5506222571931184
6,55,film,incongruent,✅,0.490680934792651
6,55,sunrise,incongruent,❌,0.6639334172946639
6,56,lecture,congruent,❌,0.38366074451071436
6,56,banquet,congruent,❌,0.3355851378771859
6,56,lecture,incongruent,✅,0.3217369090145395
6,56,banquet,incongruent,✅,0.36718174418243443
6,57,drink,congruent,❌,0.46428678274609786
6,57,textbook,congruent,✅,0.6088032008615726
6,57,drink,incongruent,❌,0.571174063778539
6,57,textbook,incongruent,✅,0.46905753572818526
6,58,pool,congruent,✅,0.5950937880950683
6,58,snow,congruent,✅,0.5027109613285234
6,58,pool,incongruent,✅,0.4912034579364872
6,58,snow,incongruent,❌,0.6019438700978635
6,59,passport,congruent,✅,0.5691922006939785
6,59,plushy,congruent,❌,0.288626570002031
6,59,passport,incongruent,✅,0.3112914427482867
6,59,plushy,incongruent,✅,0.4994647431339417
6,6,patients,congruent,❌,0.2997963718984526
6,6,students,congruent,❌,0.37177270670902984
6,6,patients,incongruent,✅,0.37790044322167227
6,6,students,incongruent,✅,0.23066280292714925
6,60,sister,congruent,❌,0.4836581049188107
6,60,father,congruent,❌,0.47011991536214015
6,60,sister,incongruent,✅,0.47445472160706975
6,60,father,incongruent,✅,0.46507800490861256
6,61,game,congruent,✅,0.5318687369965656
6,61,sunset,congruent,✅,0.616932386859931
6,61,game,incongruent,❌,0.5650153733131333
6,61,sunset,incongruent,✅,0.4542541230169046
6,62,holidays,congruent,✅,0.5474705964008805
6,62,funeral,congruent,✅,0.5538144970057853
6,62,holidays,incongruent,❌,0.5186187988340132
6,62,funeral,incongruent,❌,0.5260179878368649
6,63,grades,congruent,✅,0.5401294759077483
6,63,affair,congruent,❌,0.48892212445460914
6,63,grades,incongruent,❌,0.5338811139164037
6,63,affair,incongruent,❌,0.5175218129918933
6,64,arrest,congruent,❌,0.45980734183930044
6,64,stroke,congruent,✅,0.5139460431223316
6,64,arrest,incongruent,❌,0.5180525997708608
6,64,stroke,incongruent,✅,0.45306241362720023
6,65,pacifier,congruent,✅,0.5440412967359456
6,65,coffee,congruent,❌,0.31749958265406664
6,65,pacifier,incongruent,✅,0.3397870696418246
6,65,coffee,incongruent,❌,0.5290824300218725
6,66,sweets,congruent,✅,0.5623513499923757
6,66,sentencing,congruent,❌,0.4204450129922771
6,66,sweets,incongruent,✅,0.3604692568281713
6,66,sentencing,incongruent,❌,0.5152128043981102
6,67,nap,congruent,✅,0.5805968862501628
6,67,selfie,congruent,✅,0.6152757030123885
6,67,nap,incongruent,❌,0.589375760818727
6,67,selfie,incongruent,❌,0.5559208854590681
6,68,diaper,congruent,✅,0.5108394012965611
6,68,tire,congruent,✅,0.6605839691436455
6,68,diaper,incongruent,❌,0.5897469691032694
6,68,tire,incongruent,✅,0.46875263184277977
6,69,chemotherapy,congruent,❌,0.35854562939415185
6,69,golf,congruent,✅,0.5810910317393666
6,69,chemotherapy,incongruent,❌,0.5057750962399984
6,69,golf,incongruent,✅,0.30697212995207634
6,7,consensus,congruent,❌,0.2286190776126226
6,7,deadlock,congruent,❌,0.23057729614045816
6,7,consensus,incongruent,✅,0.22382288934133562
6,7,deadlock,incongruent,✅,0.23412232874264122
6,70,thunder,congruent,❌,0.3646560753007433
6,70,lullaby,congruent,✅,0.5321111357667392
6,70,thunder,incongruent,❌,0.5194851780838062
6,70,lullaby,incongruent,✅,0.35827042216397537
6,71,pajamas,congruent,❌,0.43024144270615355
6,71,uniform,congruent,❌,0.4633443298259299
6,71,pajamas,incongruent,✅,0.45581771747752825
6,71,uniform,incongruent,✅,0.41282755507798574
6,72,gown,congruent,✅,0.8100867733528203
6,72,sweats,congruent,❌,0.3356637190921872
6,72,gown,incongruent,✅,0.32404173992111296
6,72,sweats,incongruent,❌,0.8015116566044151
6,73,deadline,congruent,❌,0.3571132795004812
6,73,bed,congruent,✅,0.5164653155128107
6,73,deadline,incongruent,✅,0.49726049397929606
6,73,bed,incongruent,✅,0.3386817559928704
6,74,kindergarten,congruent,❌,0.4546215572395014
6,74,jail,congruent,❌,0.48232566285355816
6,74,kindergarten,incongruent,✅,0.49925353044554394
6,74,jail,incongruent,✅,0.39196356031559915
6,75,interrogated,congruent,✅,0.6053082652419043
6,75,tickled,congruent,❌,0.1061883453434039
6,75,interrogated,incongruent,✅,0.10588828913230315
6,75,tickled,incongruent,❌,0.6213298091214586
6,76,sandcastle,congruent,❌,0.23782555345654985
6,76,snowman,congruent,❌,0.4411344230880271
6,76,sandcastle,incongruent,✅,0.45661084891788467
6,76,snowman,incongruent,✅,0.2153658675210785
6,77,music,congruent,❌,0.476765485442282
6,77,pizza,congruent,✅,0.6906174174756631
6,77,music,incongruent,❌,0.6288859065484027
6,77,pizza,incongruent,✅,0.42547118889879
6,78,playoffs,congruent,❌,0.3763892759773988
6,78,cartoon,congruent,✅,0.5665006110952866
6,78,playoffs,incongruent,❌,0.5820360154998847
6,78,cartoon,incongruent,✅,0.3603427872536746
6,79,alcoholism,congruent,❌,0.4315818003365031
6,79,academics,congruent,❌,0.46303103946909047
6,79,alcoholism,incongruent,✅,0.44656144586029045
6,79,academics,incongruent,✅,0.42852972550704704
6,8,engagement,congruent,✅,0.6604511693601599
6,8,cancer,congruent,❌,0.28594458708845044
6,8,engagement,incongruent,✅,0.2823365306603312
6,8,cancer,incongruent,❌,0.6635343071878234
6,9,terminal,congruent,❌,0.3052445316462522
6,9,classroom,congruent,✅,0.5290586992277999
6,9,terminal,incongruent,❌,0.5175399708352049
6,9,classroom,incongruent,✅,0.29554340100071524
7,0,library,congruent,❌,0.18007593421982895
7,0,refrigerator,congruent,❌,0.40998196445362417
7,0,library,incongruent,✅,0.29816226677276036
7,0,refrigerator,incongruent,✅,0.06840316227632368
7,1,disappointment,congruent,✅,0.8095364285408735
7,1,delight,congruent,❌,0.44475090225741604
7,1,disappointment,incongruent,✅,0.40464968386637523
7,1,delight,incongruent,❌,0.8117946394449052
7,10,cash,congruent,❌,0.11274422615825752
7,10,groceries,congruent,❌,0.318219174308855
7,10,cash,incongruent,✅,0.3153547371121232
7,10,groceries,incongruent,✅,0.09785368295005409
7,11,lonely,congruent,✅,0.699144501333726
7,11,confident,congruent,✅,0.7374616009002003
7,11,lonely,incongruent,❌,0.7217865914060505
7,11,confident,incongruent,❌,0.6758400118209927
7,12,joy,congruent,✅,0.6245678983433858
7,12,outrage,congruent,❌,0.2888345789529549
7,12,joy,incongruent,✅,0.26879467746079155
7,12,outrage,incongruent,❌,0.5676881211721551
7,13,traffic,congruent,✅,0.9882674562038195
7,13,snowstorm,congruent,✅,0.8461637969611325
7,13,traffic,incongruent,❌,0.8230223465047697
7,13,snowstorm,incongruent,❌,0.9835707506487099
7,14,laughter,congruent,❌,0.4073647329608278
7,14,frustration,congruent,❌,0.45621192419748696
7,14,laughter,incongruent,✅,0.4609636442166367
7,14,frustration,incongruent,✅,0.3951877164816022
7,15,calculator,congruent,❌,0.4953533589817851
7,15,instrument,congruent,✅,0.6191208254506033
7,15,calculator,incongruent,❌,0.5387237724314372
7,15,instrument,incongruent,✅,0.11852219805048034
7,16,orchestra,congruent,❌,0.49418832701167925
7,16,racers,congruent,✅,0.8638621363933543
7,16,orchestra,incongruent,❌,0.6559043019047404
7,16,racers,incongruent,✅,0.1978148288922544
7,17,retirement,congruent,❌,0.15335522128828957
7,17,playdate,congruent,✅,0.6549751068213215
7,17,retirement,incongruent,❌,0.5551575142468466
7,17,playdate,incongruent,✅,0.07205908016473941
7,18,relieved,congruent,❌,0.24414222052961906
7,18,depressed,congruent,❌,0.17174042179386786
7,18,relieved,incongruent,✅,0.1781312678265684
7,18,depressed,incongruent,✅,0.24323664664740482
7,19,friends,congruent,✅,0.6159726256031315
7,19,weight,congruent,✅,0.7868826817055824
7,19,friends,incongruent,❌,0.6833460988608415
7,19,weight,incongruent,❌,0.5986298244398722
7,2,overcoat,congruent,✅,0.583511512826833
7,2,sandals,congruent,✅,0.968749460878258
7,2,overcoat,incongruent,❌,0.8928336267943083
7,2,sandals,incongruent,❌,0.6789733712712335
7,20,lipstick,congruent,✅,0.9216245878998361
7,20,song,congruent,✅,0.8106026409034905
7,20,lipstick,incongruent,❌,0.6889026017698576
7,20,song,incongruent,❌,0.6468095463751404
7,21,fought,congruent,❌,0.15342028382801123
7,21,sang,congruent,❌,0.23545642401783506
7,21,fought,incongruent,✅,0.1521251603145963
7,21,sang,incongruent,✅,0.156505334599029
7,22,skeptical,congruent,✅,0.5566040125542161
7,22,reassured,congruent,✅,0.5041541571395277
7,22,skeptical,incongruent,✅,0.48444925514584986
7,22,reassured,incongruent,❌,0.5628953532894464
7,23,graduation,congruent,✅,0.8149833306827017
7,23,operation,congruent,❌,0.4251785922424654
7,23,graduation,incongruent,✅,0.24772795651740337
7,23,operation,incongruent,❌,0.7409975108812097
7,24,bride,congruent,✅,0.9109765566152067
7,24,aftermath,congruent,❌,0.31668310435812214
7,24,bride,incongruent,✅,0.2116696025216335
7,24,aftermath,incongruent,❌,0.6159952217646333
7,25,teacher,congruent,❌,0.2915316128290841
7,25,daughter,congruent,❌,0.351914746285899
7,25,teacher,incongruent,✅,0.31439798696012494
7,25,daughter,incongruent,✅,0.2533391712891844
7,26,roommate,congruent,✅,0.5533531148298887
7,26,grandma,congruent,❌,0.3648969616556835
7,26,roommate,incongruent,✅,0.34173748189064695
7,26,grandma,incongruent,✅,0.4275218650531384
7,27,brother,congruent,✅,0.5032058176610819
7,27,mother,congruent,❌,0.3884605368025835
7,27,brother,incongruent,✅,0.4417392504719752
7,27,mother,incongruent,✅,0.45670932184158036
7,28,preschool,congruent,❌,0.464123518119993
7,28,prison,congruent,✅,0.5414728788573026
7,28,preschool,incongruent,✅,0.23018083106263393
7,28,prison,incongruent,✅,0.19895234569427186
7,29,hopeful,congruent,❌,0.2927758717294234
7,29,hopeless,congruent,❌,0.42435175630981214
7,29,hopeful,incongruent,✅,0.4391084732751758
7,29,hopeless,incongruent,✅,0.28965861584294217
7,3,marathon,congruent,❌,0.4091327799964119
7,3,exam,congruent,❌,0.31076731028012405
7,3,marathon,incongruent,✅,0.21008761004207727
7,3,exam,incongruent,✅,0.14397999587555035
7,30,appalled,congruent,❌,0.1404205651547697
7,30,overjoyed,congruent,❌,0.1875854359375107
7,30,appalled,incongruent,✅,0.18388432047732103
7,30,overjoyed,incongruent,✅,0.13173821749247427
7,31,reprimand,congruent,✅,0.6866246851769642
7,31,encouragement,congruent,❌,0.33169386837014647
7,31,reprimand,incongruent,✅,0.3413120026755784
7,31,encouragement,incongruent,❌,0.6797233782287594
7,32,angrily,congruent,❌,0.40460618799127634
7,32,cordially,congruent,❌,0.2771023748267046
7,32,angrily,incongruent,✅,0.2674718104728374
7,32,cordially,incongruent,✅,0.39887163017889027
7,33,accusatory,congruent,❌,0.1770532425094249
7,33,flirtatious,congruent,❌,0.19248624500154826
7,33,accusatory,incongruent,✅,0.19189208674432046
7,33,flirtatious,incongruent,✅,0.16526512765408322
7,34,disapprovingly,congruent,✅,0.5312194876377605
7,34,lovingly,congruent,❌,0.41421978621640926
7,34,disapprovingly,incongruent,✅,0.3760810836434251
7,34,lovingly,incongruent,❌,0.5498960641341502
7,35,playful,congruent,❌,0.35508757909648564
7,35,distant,congruent,❌,0.07538940767152613
7,35,playful,incongruent,✅,0.06862155305716347
7,35,distant,incongruent,✅,0.3388444522591451
7,36,headphones,congruent,✅,0.6131039954639403
7,36,mangoes,congruent,❌,0.09847080011312717
7,36,headphones,incongruent,✅,0.0173169477468822
7,36,mangoes,incongruent,✅,0.2679666431055036
7,37,playroom,congruent,✅,0.5270607521587601
7,37,park,congruent,✅,0.8315294414551012
7,37,playroom,incongruent,❌,0.6997164260652599
7,37,park,incongruent,✅,0.4410613155739807
7,38,bedroom,congruent,❌,0.3177279430136563
7,38,backyard,congruent,✅,0.8107889069696379
7,38,bedroom,incongruent,❌,0.6527245622492464
7,38,backyard,incongruent,✅,0.2791568013114847
7,39,solemnly,congruent,❌,0.37811786848895296
7,39,excitedly,congruent,✅,0.6454455070487122
7,39,solemnly,incongruent,❌,0.6193043583551521
7,39,excitedly,incongruent,✅,0.3799139673849716
7,4,menu,congruent,✅,0.7834733982160479
7,4,prescription,congruent,✅,0.6532881354370973
7,4,menu,incongruent,❌,0.5407814303788225
7,4,prescription,incongruent,❌,0.5387610678921492
7,40,car,congruent,✅,0.5244562785112237
7,40,sock,congruent,❌,0.28030190128045523
7,40,car,incongruent,✅,0.2257900980719357
7,40,sock,incongruent,✅,0.22447530974200722
7,41,overdressed,congruent,✅,0.841069778271551
7,41,naked,congruent,✅,0.6298947630498579
7,41,overdressed,incongruent,❌,0.7337222703207591
7,41,naked,incongruent,❌,0.8212790202442709
7,42,shy,congruent,✅,0.6357847065973015
7,42,lively,congruent,✅,0.9564126289353362
7,42,shy,incongruent,❌,0.9424698594302723
7,42,lively,incongruent,❌,0.6508266261958526
7,43,offended,congruent,✅,0.5728233659213425
7,43,flattered,congruent,✅,0.671144352178892
7,43,offended,incongruent,❌,0.6872308363677582
7,43,flattered,incongruent,❌,0.5611503560361026
7,44,grandkid,congruent,✅,0.708331302558124
7,44,cellmate,congruent,✅,0.5394112156547948
7,44,grandkid,incongruent,✅,0.493649590560317
7,44,cellmate,incongruent,❌,0.6551066192814773
7,45,promoted,congruent,❌,0.48611331694990767
7,45,fired,congruent,✅,0.738022123097892
7,45,promoted,incongruent,❌,0.7472140610583348
7,45,fired,incongruent,✅,0.45108929396815134
7,46,shooting,congruent,✅,0.8119563833548452
7,46,celebration,congruent,✅,0.6923017035482512
7,46,shooting,incongruent,❌,0.6943624881600126
7,46,celebration,incongruent,❌,0.6953335829719546
7,47,crayon,congruent,✅,0.5215699944548196
7,47,beer,congruent,✅,0.7319266989370532
7,47,crayon,incongruent,✅,0.40481026533633546
7,47,beer,incongruent,✅,0.3822795756337886
7,48,waiter,congruent,✅,0.7808921542958005
7,48,taxi,congruent,✅,0.7196319008854111
7,48,waiter,incongruent,✅,0.3595997727995285
7,48,taxi,incongruent,❌,0.8165254013130094
7,49,parents,congruent,✅,0.5108974388103983
7,49,keys,congruent,❌,0.42256517484828154
7,49,parents,incongruent,✅,0.44863059778142683
7,49,keys,incongruent,✅,0.47371826293982805
7,5,distress,congruent,❌,0.3298275736654221
7,5,tranquility,congruent,✅,0.5662183065527678
7,5,distress,incongruent,❌,0.5553580138358006
7,5,tranquility,incongruent,✅,0.3223148947435329
7,50,sofa,congruent,❌,0.3793095914180729
7,50,sky,congruent,✅,0.527301063174549
7,50,sofa,incongruent,✅,0.44745740765381514
7,50,sky,incongruent,✅,0.3216502174018049
7,51,obesity,congruent,❌,0.3790810283885344
7,51,homework,congruent,✅,0.7964437528815371
7,51,obesity,incongruent,❌,0.5507390679170651
7,51,homework,incongruent,✅,0.3542179746882363
7,52,quiz,congruent,❌,0.42780012401114864
7,52,commute,congruent,✅,0.6205810112767655
7,52,quiz,incongruent,✅,0.3757891588090521
7,52,commute,incongruent,✅,0.2665752873278478
7,53,migraine,congruent,✅,0.6856551590232451
7,53,excitement,congruent,✅,0.5166791906141063
7,53,migraine,incongruent,❌,0.5650362118439597
7,53,excitement,incongruent,❌,0.6096900031772144
7,54,niece,congruent,✅,0.6706341153626132
7,54,husband,congruent,❌,0.33642158304752506
7,54,niece,incongruent,✅,0.4239887979271315
7,54,husband,incongruent,❌,0.6007445044841776
7,55,film,congruent,✅,0.7785170303165821
7,55,sunrise,congruent,✅,0.7398247767319288
7,55,film,incongruent,✅,0.333445027883936
7,55,sunrise,incongruent,❌,0.5297300299819475
7,56,lecture,congruent,❌,0.3373199062944433
7,56,banquet,congruent,✅,0.5488107621715486
7,56,lecture,incongruent,✅,0.17759223120389628
7,56,banquet,incongruent,✅,0.19989264519252498
7,57,drink,congruent,✅,0.635095217763541
7,57,textbook,congruent,❌,0.38820756594621775
7,57,drink,incongruent,✅,0.11137925350086397
7,57,textbook,incongruent,✅,0.42913467673746153
7,58,pool,congruent,✅,0.7913762990517214
7,58,snow,congruent,✅,0.5079540129462184
7,58,pool,incongruent,✅,0.386091609501815
7,58,snow,incongruent,❌,0.7601798808949626
7,59,passport,congruent,✅,0.852728618058806
7,59,plushy,congruent,❌,0.18799896490774604
7,59,passport,incongruent,✅,0.12762661402531672
7,59,plushy,incongruent,✅,0.3665929602995251
7,6,patients,congruent,❌,0.27011785168029284
7,6,students,congruent,❌,0.27532358258144807
7,6,patients,incongruent,✅,0.041571629686391366
7,6,students,incongruent,✅,0.051276310394002315
7,60,sister,congruent,✅,0.6239033747251072
7,60,father,congruent,❌,0.48990263552758895
7,60,sister,incongruent,❌,0.5238590669393077
7,60,father,incongruent,❌,0.5142586581085923
7,61,game,congruent,✅,0.7386434877493623
7,61,sunset,congruent,✅,0.5467700473422865
7,61,game,incongruent,✅,0.4512542554732375
7,61,sunset,incongruent,✅,0.14215806718129192
7,62,holidays,congruent,✅,0.6028203201779433
7,62,funeral,congruent,❌,0.34304232722675815
7,62,holidays,incongruent,✅,0.24889564505425982
7,62,funeral,incongruent,❌,0.5630909662013515
7,63,grades,congruent,❌,0.49891771050150974
7,63,affair,congruent,✅,0.5406611553209969
7,63,grades,incongruent,❌,0.532674834590399
7,63,affair,incongruent,✅,0.4886716651984729
7,64,arrest,congruent,✅,0.5956915858932673
7,64,stroke,congruent,❌,0.4198481062153919
7,64,arrest,incongruent,✅,0.3098589709070181
7,64,stroke,incongruent,✅,0.48643154825211227
7,65,pacifier,congruent,✅,0.8555495341953907
7,65,coffee,congruent,❌,0.21746266968053374
7,65,pacifier,incongruent,✅,0.17752065375312587
7,65,coffee,incongruent,❌,0.6453486493452262
7,66,sweets,congruent,✅,0.6891126535938003
7,66,sentencing,congruent,✅,0.6250913776285651
7,66,sweets,incongruent,✅,0.15624849741523236
7,66,sentencing,incongruent,✅,0.33791949715215697
7,67,nap,congruent,✅,0.9573849310670571
7,67,selfie,congruent,✅,0.7827405562333882
7,67,nap,incongruent,❌,0.6364660607043111
7,67,selfie,incongruent,❌,0.8790613970920802
7,68,diaper,congruent,✅,0.6500401801095717
7,68,tire,congruent,✅,0.8370179606599203
7,68,diaper,incongruent,✅,0.3228666261650215
7,68,tire,incongruent,✅,0.4312980959498576
7,69,chemotherapy,congruent,✅,0.5401515640096508
7,69,golf,congruent,✅,0.8831502790763772
7,69,chemotherapy,incongruent,❌,0.5944847881144989
7,69,golf,incongruent,✅,0.4083449175016864
7,7,consensus,congruent,❌,0.11975159577381414
7,7,deadlock,congruent,❌,0.09348796326028419
7,7,consensus,incongruent,✅,0.09832183087127895
7,7,deadlock,incongruent,✅,0.12644940190947962
7,70,thunder,congruent,❌,0.29519250404000447
7,70,lullaby,congruent,✅,0.9346230573147839
7,70,thunder,incongruent,❌,0.8858962511935287
7,70,lullaby,incongruent,✅,0.20701788314075423
7,71,pajamas,congruent,✅,0.5146843187550171
7,71,uniform,congruent,✅,0.8373658579094923
7,71,pajamas,incongruent,❌,0.5171981765055347
7,71,uniform,incongruent,❌,0.5171620904854244
7,72,gown,congruent,✅,0.9796678202239478
7,72,sweats,congruent,✅,0.6201650362438581
7,72,gown,incongruent,❌,0.7328891004643754
7,72,sweats,incongruent,❌,0.9294987735509108
7,73,deadline,congruent,❌,0.2760374614051155
7,73,bed,congruent,✅,0.7453705228699048
7,73,deadline,incongruent,❌,0.5311365919204795
7,73,bed,incongruent,✅,0.2071340591182924
7,74,kindergarten,congruent,✅,0.7717053197285666
7,74,jail,congruent,✅,0.5028987406025708
7,74,kindergarten,incongruent,✅,0.3597834938937537
7,74,jail,incongruent,❌,0.653612426401306
7,75,interrogated,congruent,✅,0.696809645297511
7,75,tickled,congruent,✅,0.5910108882897471
7,75,interrogated,incongruent,✅,0.33473468255276123
7,75,tickled,incongruent,❌,0.6704492731403405
7,76,sandcastle,congruent,❌,0.16867241008856493
7,76,snowman,congruent,✅,0.9503402691141228
7,76,sandcastle,incongruent,❌,0.9576974052298342
7,76,snowman,incongruent,✅,0.13007140993389843
7,77,music,congruent,✅,0.8276061455886828
7,77,pizza,congruent,✅,0.9301301525367728
7,77,music,incongruent,❌,0.8232258504086815
7,77,pizza,incongruent,✅,0.4326029693385886
7,78,playoffs,congruent,❌,0.40497794200798426
7,78,cartoon,congruent,✅,0.6662910208928314
7,78,playoffs,incongruent,✅,0.36759031754651655
7,78,cartoon,incongruent,✅,0.25479329829670483
7,79,alcoholism,congruent,✅,0.5586914060256566
7,79,academics,congruent,❌,0.33474325844032465
7,79,alcoholism,incongruent,✅,0.19848809758183003
7,79,academics,incongruent,❌,0.5485817238099798
7,8,engagement,congruent,✅,0.7478616374587049
7,8,cancer,congruent,❌,0.2433057493536288
7,8,engagement,incongruent,✅,0.22795199604843439
7,8,cancer,incongruent,❌,0.7309943440235788
7,9,terminal,congruent,❌,0.4864734366872085
7,9,classroom,congruent,✅,0.5956446168097577
7,9,terminal,incongruent,✅,0.4021682460652689
7,9,classroom,incongruent,✅,0.1404932922235572
8,0,library,congruent,❌,0.15866457888496907
8,0,refrigerator,congruent,✅,0.6564187984344246
8,0,library,incongruent,✅,0.45956000983880746
8,0,refrigerator,incongruent,✅,0.043677322523938036
8,1,disappointment,congruent,✅,0.8187618732990737
8,1,delight,congruent,✅,0.5757286211759501
8,1,disappointment,incongruent,❌,0.5315960097055171
8,1,delight,incongruent,❌,0.8203295740602199
8,10,cash,congruent,❌,0.10575888478866251
8,10,groceries,congruent,❌,0.19973963868027583
8,10,cash,incongruent,✅,0.1905010857839577
8,10,groceries,incongruent,✅,0.08902380353431377
8,11,lonely,congruent,✅,0.7271833216307269
8,11,confident,congruent,✅,0.6587072123348415
8,11,lonely,incongruent,❌,0.6357189134561279
8,11,confident,incongruent,❌,0.704366450205992
8,12,joy,congruent,✅,0.6915141369537513
8,12,outrage,congruent,❌,0.20575416246462325
8,12,joy,incongruent,✅,0.17926100218410104
8,12,outrage,incongruent,❌,0.6270267262763859
8,13,traffic,congruent,✅,0.9857451563360995
8,13,snowstorm,congruent,✅,0.8194360907848027
8,13,traffic,incongruent,❌,0.7992536114328365
8,13,snowstorm,incongruent,❌,0.9801902084836708
8,14,laughter,congruent,❌,0.3458133669533804
8,14,frustration,congruent,✅,0.5234897341720913
8,14,laughter,incongruent,❌,0.5328412514361073
8,14,frustration,incongruent,✅,0.3370583106791183
8,15,calculator,congruent,✅,0.5387534467797042
8,15,instrument,congruent,✅,0.6739415621558785
8,15,calculator,incongruent,❌,0.5915605535907469
8,15,instrument,incongruent,✅,0.05066818050130489
8,16,orchestra,congruent,❌,0.3360392008000414
8,16,racers,congruent,✅,0.8025628366649108
8,16,orchestra,incongruent,✅,0.32078325960113463
8,16,racers,incongruent,✅,0.09477599189284147
8,17,retirement,congruent,❌,0.13609691635244117
8,17,playdate,congruent,❌,0.4562474864371091
8,17,retirement,incongruent,✅,0.3928939778219748
8,17,playdate,incongruent,✅,0.054912807320369565
8,18,relieved,congruent,❌,0.2195805939870586
8,18,depressed,congruent,❌,0.13908593354084836
8,18,relieved,incongruent,✅,0.14375796090832793
8,18,depressed,incongruent,✅,0.2285828396893696
8,19,friends,congruent,✅,0.6590133373392866
8,19,weight,congruent,✅,0.8517241022260776
8,19,friends,incongruent,❌,0.7382404048334579
8,19,weight,incongruent,❌,0.6425996844701034
8,2,overcoat,congruent,✅,0.6217630453226788
8,2,sandals,congruent,✅,0.8774812012061372
8,2,overcoat,incongruent,❌,0.7119521016944843
8,2,sandals,incongruent,❌,0.6791145039351301
8,20,lipstick,congruent,✅,0.8679203181515406
8,20,song,congruent,✅,0.8146399569980504
8,20,lipstick,incongruent,❌,0.6027419491920608
8,20,song,incongruent,✅,0.44238155271336915
8,21,fought,congruent,❌,0.15686795124722683
8,21,sang,congruent,❌,0.3050093465473997
8,21,fought,incongruent,✅,0.19578889479665207
8,21,sang,incongruent,✅,0.15667933203097187
8,22,skeptical,congruent,✅,0.5164338609757647
8,22,reassured,congruent,❌,0.46912262134946514
8,22,skeptical,incongruent,✅,0.4405319982070461
8,22,reassured,incongruent,❌,0.5481742952889683
8,23,graduation,congruent,✅,0.8173258828368835
8,23,operation,congruent,✅,0.6008474277724722
8,23,graduation,incongruent,✅,0.37085429855257795
8,23,operation,incongruent,❌,0.7462117000951541
8,24,bride,congruent,✅,0.9625965306819703
8,24,aftermath,congruent,❌,0.3731963951013272
8,24,bride,incongruent,✅,0.21069168086971604
8,24,aftermath,incongruent,❌,0.5774599698220749
8,25,teacher,congruent,❌,0.30782329703676803
8,25,daughter,congruent,❌,0.341671225232583
8,25,teacher,incongruent,✅,0.28846106539654953
8,25,daughter,incongruent,✅,0.31771864868623356
8,26,roommate,congruent,✅,0.5200702208209035
8,26,grandma,congruent,✅,0.501800724918993
8,26,roommate,incongruent,✅,0.4716861669731326
8,26,grandma,incongruent,✅,0.38525250200621447
8,27,brother,congruent,❌,0.49462302722516216
8,27,mother,congruent,❌,0.38407707964687104
8,27,brother,incongruent,✅,0.4365526578515138
8,27,mother,incongruent,✅,0.4580528371079214
8,28,preschool,congruent,✅,0.5718469189895423
8,28,prison,congruent,✅,0.635205250514277
8,28,preschool,incongruent,✅,0.20931485287576593
8,28,prison,incongruent,✅,0.2074583924408455
8,29,hopeful,congruent,❌,0.38422273510756766
8,29,hopeless,congruent,❌,0.41159163227725765
8,29,hopeful,incongruent,✅,0.43086794976472864
8,29,hopeless,incongruent,✅,0.394454970764127
8,3,marathon,congruent,❌,0.4835278701423095
8,3,exam,congruent,❌,0.2938185817986461
8,3,marathon,incongruent,✅,0.09630641377391434
8,3,exam,incongruent,✅,0.17268508870149088
8,30,appalled,congruent,❌,0.1263372669365203
8,30,overjoyed,congruent,❌,0.11329794389373044
8,30,appalled,incongruent,✅,0.11201499347190716
8,30,overjoyed,incongruent,✅,0.12096599510016487
8,31,reprimand,congruent,✅,0.9065138078130757
8,31,encouragement,congruent,❌,0.48949471171686115
8,31,reprimand,incongruent,✅,0.49797216651407317
8,31,encouragement,incongruent,❌,0.9019194279080942
