layer_index,item_index,image_word,condition,pass,probability_congruent
4,45,promoted,incongruent,❌,0.9380331450702583
4,45,fired,incongruent,❌,0.6773017937510751
4,46,shooting,congruent,❌,0.07621780359282952
4,46,celebration,congruent,❌,0.49423396334056025
4,46,shooting,incongruent,✅,0.1381074642017203
4,46,celebration,incongruent,✅,0.039060414851504785
4,47,crayon,congruent,✅,0.549115966677029
4,47,beer,congruent,✅,0.9523512074564381
4,47,crayon,incongruent,✅,0.04126844093536338
4,47,beer,incongruent,✅,0.024838751981659506
4,48,waiter,congruent,✅,0.8567327040307456
4,48,taxi,congruent,✅,0.9744117642369449
4,48,waiter,incongruent,✅,0.20425440844510764
4,48,taxi,incongruent,✅,0.37130537299358085
4,49,parents,congruent,✅,0.6267653847764756
4,49,keys,congruent,✅,0.8483971861434397
4,49,parents,incongruent,✅,0.33303872178154564
4,49,keys,incongruent,✅,0.09082700645968234
4,5,distress,congruent,✅,0.9007505558113169
4,5,tranquility,congruent,✅,0.7505743028291783
4,5,distress,incongruent,✅,0.35226287642001125
4,5,tranquility,incongruent,❌,0.7268696006857411
4,50,sofa,congruent,✅,0.7880389211028198
4,50,sky,congruent,✅,0.5348868168678408
4,50,sofa,incongruent,✅,0.17129554128354216
4,50,sky,incongruent,✅,0.07305166384210025
4,51,obesity,congruent,❌,0.2651088302268054
4,51,homework,congruent,✅,0.9480655418272272
4,51,obesity,incongruent,✅,0.12117294655362447
4,51,homework,incongruent,✅,0.1627147323102892
4,52,quiz,congruent,✅,0.7712727963070722
4,52,commute,congruent,✅,0.7611170888033846
4,52,quiz,incongruent,✅,0.21408440134955947
4,52,commute,incongruent,✅,0.03054907621968174
4,53,migraine,congruent,✅,0.9557829732618384
4,53,excitement,congruent,❌,0.39756291647057124
4,53,migraine,incongruent,✅,0.037189419881755365
4,53,excitement,incongruent,❌,0.6709679917516633
4,54,niece,congruent,✅,0.7260753142490343
4,54,husband,congruent,✅,0.6312331706882278
4,54,niece,incongruent,✅,0.3974042129866359
4,54,husband,incongruent,✅,0.17179603801668725
4,55,film,congruent,✅,0.7652472338693896
4,55,sunrise,congruent,✅,0.9724836078041184
4,55,film,incongruent,✅,0.2428755809511473
4,55,sunrise,incongruent,✅,0.290685993954906
4,56,lecture,congruent,✅,0.9128771258919405
4,56,banquet,congruent,✅,0.6003039360938589
4,56,lecture,incongruent,✅,0.06849930447992272
4,56,banquet,incongruent,✅,0.04228654107222035
4,57,drink,congruent,✅,0.8252345467495649
4,57,textbook,congruent,✅,0.8092224733285941
4,57,drink,incongruent,✅,0.08204901569807813
4,57,textbook,incongruent,✅,0.2844951379797001
4,58,pool,congruent,✅,0.770598790331229
4,58,snow,congruent,❌,0.06052372354446571
4,58,pool,incongruent,✅,0.021178522424461995
4,58,snow,incongruent,✅,0.08382464232868658
4,59,passport,congruent,✅,0.5062297859940491
4,59,plushy,congruent,✅,0.6579426491220223
4,59,passport,incongruent,✅,0.2679703912602158
4,59,plushy,incongruent,✅,0.07905402018622261
4,6,patients,congruent,✅,0.9838237617290144
4,6,students,congruent,✅,0.9775839049213783
4,6,patients,incongruent,✅,0.09932383296139455
4,6,students,incongruent,✅,0.15679773171463657
4,60,sister,congruent,✅,0.8565936696936278
4,60,father,congruent,✅,0.8830339828486157
4,60,sister,incongruent,❌,0.5034724703448751
4,60,father,incongruent,✅,0.44851931454681704
4,61,game,congruent,✅,0.8271378735980627
4,61,sunset,congruent,✅,0.8837888275479313
4,61,game,incongruent,✅,0.4667050045852823
4,61,sunset,incongruent,✅,0.04599922412277382
4,62,holidays,congruent,✅,0.6092404199895792
4,62,funeral,congruent,✅,0.9700374966813142
4,62,holidays,incongruent,✅,0.2612908755391629
4,62,funeral,incongruent,✅,0.3282944658802458
4,63,grades,congruent,❌,0.2283388698081135
4,63,affair,congruent,✅,0.9314157765940312
4,63,grades,incongruent,✅,0.4418854677009147
4,63,affair,incongruent,✅,0.06395558848287076
4,64,arrest,congruent,✅,0.9180794337167751
4,64,stroke,congruent,❌,0.39171974353696737
4,64,arrest,incongruent,✅,0.21559282061203366
4,64,stroke,incongruent,✅,0.13761398048999285
4,65,pacifier,congruent,✅,0.6683314148763303
4,65,coffee,congruent,✅,0.697738578151784
4,65,pacifier,incongruent,✅,0.05680844840253444
4,65,coffee,incongruent,✅,0.20621785520842426
4,66,sweets,congruent,✅,0.9556373048321506
4,66,sentencing,congruent,✅,0.5947279739123633
4,66,sweets,incongruent,✅,0.00142629498321335
4,66,sentencing,incongruent,✅,0.06946728906903206
4,67,nap,congruent,✅,0.9818167700903756
4,67,selfie,congruent,✅,0.9929737692725832
4,67,nap,incongruent,✅,0.3416464175952993
4,67,selfie,incongruent,❌,0.6664458181848355
4,68,diaper,congruent,✅,0.983946993078114
4,68,tire,congruent,✅,0.9273840029673212
4,68,diaper,incongruent,✅,0.057175611335632634
4,68,tire,incongruent,✅,0.1729575633146228
4,69,chemotherapy,congruent,✅,0.7962207842477321
4,69,golf,congruent,✅,0.9913118494260567
4,69,chemotherapy,incongruent,✅,0.021147142216847794
4,69,golf,incongruent,✅,0.09783398650996872
4,7,consensus,congruent,✅,0.6665453478656389
4,7,deadlock,congruent,✅,0.7140010567267225
4,7,consensus,incongruent,✅,0.41116278975030746
4,7,deadlock,incongruent,❌,0.7019001001358008
4,70,thunder,congruent,❌,0.47877434663629187
4,70,lullaby,congruent,✅,0.8439683505752218
4,70,thunder,incongruent,✅,0.2967171014792209
4,70,lullaby,incongruent,✅,0.018628062863293694
4,71,pajamas,congruent,✅,0.6765163139352227
4,71,uniform,congruent,✅,0.9441502047514615
4,71,pajamas,incongruent,✅,0.22048486770557446
4,71,uniform,incongruent,✅,0.11913494981015217
4,72,gown,congruent,✅,0.9690874623596158
4,72,sweats,congruent,✅,0.9542804908367695
4,72,gown,incongruent,❌,0.5350703274149902
4,72,sweats,incongruent,✅,0.4648240327298572
4,73,deadline,congruent,❌,0.10227085090818425
4,73,bed,congruent,✅,0.9737844082443767
4,73,deadline,incongruent,✅,0.14918423630110778
4,73,bed,incongruent,✅,0.0297791138299257
4,74,kindergarten,congruent,❌,0.3734485044276969
4,74,jail,congruent,✅,0.8821569410197821
4,74,kindergarten,incongruent,❌,0.5779206569474751
4,74,jail,incongruent,✅,0.1332663827714001
4,75,interrogated,congruent,✅,0.8988966500303972
4,75,tickled,congruent,✅,0.5092407964113396
4,75,interrogated,incongruent,✅,0.17464318618677757
4,75,tickled,incongruent,✅,0.23988851968608668
4,76,sandcastle,congruent,❌,0.4597740275966629
4,76,snowman,congruent,✅,0.9725053275289068
4,76,sandcastle,incongruent,❌,0.7093669183699883
4,76,snowman,incongruent,✅,0.2847569105323612
4,77,music,congruent,✅,0.999125552481521
4,77,pizza,congruent,✅,0.994391752636016
4,77,music,incongruent,✅,0.12442198756303119
4,77,pizza,incongruent,✅,0.1715200810543118
4,78,playoffs,congruent,✅,0.6121361100773065
4,78,cartoon,congruent,✅,0.9952368059442397
4,78,playoffs,incongruent,❌,0.8191720111289937
4,78,cartoon,incongruent,✅,0.03515791821195218
4,79,alcoholism,congruent,✅,0.9835338265181436
4,79,academics,congruent,✅,0.9025420069989188
4,79,alcoholism,incongruent,✅,0.2256996373822445
4,79,academics,incongruent,✅,0.3536544423459076
4,8,engagement,congruent,✅,0.7630563011896521
4,8,cancer,congruent,✅,0.7738947946874493
4,8,engagement,incongruent,✅,0.47522249404744016
4,8,cancer,incongruent,❌,0.5706057535351154
4,9,terminal,congruent,✅,0.8396301286345016
4,9,classroom,congruent,✅,0.9228793669293716
4,9,terminal,incongruent,✅,0.01975554280008855
4,9,classroom,incongruent,✅,0.2845261222454683
5,0,library,congruent,✅,0.5781943459622833
5,0,refrigerator,congruent,✅,0.8710112435746392
5,0,library,incongruent,❌,0.5089285699487173
5,0,refrigerator,incongruent,✅,0.06125012224212556
5,1,disappointment,congruent,❌,0.38764412168208695
5,1,delight,congruent,✅,0.8911192788801353
5,1,disappointment,incongruent,✅,0.18833647936644157
5,1,delight,incongruent,✅,0.33915786159724876
5,10,cash,congruent,✅,0.8011096546604997
5,10,groceries,congruent,✅,0.6610024336334371
5,10,cash,incongruent,✅,0.4092734400936092
5,10,groceries,incongruent,✅,0.09239668667708327
5,11,lonely,congruent,✅,0.9601573416248683
5,11,confident,congruent,✅,0.7274772923996806
5,11,lonely,incongruent,✅,0.3361538552109032
5,11,confident,incongruent,✅,0.36198719783946987
5,12,joy,congruent,✅,0.6612898134323176
5,12,outrage,congruent,✅,0.5524733581150459
5,12,joy,incongruent,❌,0.6399423778584059
5,12,outrage,incongruent,✅,0.4372391891066006
5,13,traffic,congruent,✅,0.9964377019910382
5,13,snowstorm,congruent,✅,0.9973843583176693
5,13,traffic,incongruent,❌,0.9178702122241601
5,13,snowstorm,incongruent,❌,0.9575242967767875
5,14,laughter,congruent,✅,0.992292871646089
5,14,frustration,congruent,✅,0.8942049255762243
5,14,laughter,incongruent,❌,0.8779054619014417
5,14,frustration,incongruent,❌,0.8277319089482129
5,15,calculator,congruent,✅,0.8066496163889841
5,15,instrument,congruent,✅,0.9563474568632824
5,15,calculator,incongruent,✅,0.29927432018624883
5,15,instrument,incongruent,✅,0.038701702122896635
5,16,orchestra,congruent,✅,0.9429002149955092
5,16,racers,congruent,❌,0.03050997607628716
5,16,orchestra,incongruent,✅,0.0007885997470256672
5,16,racers,incongruent,✅,0.2937005692962034
5,17,retirement,congruent,✅,0.5063036326904715
5,17,playdate,congruent,✅,0.6417453702588385
5,17,retirement,incongruent,✅,0.28117216290304703
5,17,playdate,incongruent,✅,0.012218716109775709
5,18,relieved,congruent,❌,0.1996130089288531
5,18,depressed,congruent,❌,0.14856199934612774
5,18,relieved,incongruent,✅,0.1375632881808267
5,18,depressed,incongruent,✅,0.22815048716370687
5,19,friends,congruent,❌,0.3660664409520084
5,19,weight,congruent,✅,0.7764617010399041
5,19,friends,incongruent,✅,0.2544379210013142
5,19,weight,incongruent,✅,0.36111773896278704
5,2,overcoat,congruent,❌,0.14833204396846328
5,2,sandals,congruent,✅,0.8802665985910036
5,2,overcoat,incongruent,✅,0.3338118996470079
5,2,sandals,incongruent,✅,0.02080956001194619
5,20,lipstick,congruent,✅,0.7613917313137368
5,20,song,congruent,✅,0.8047522037491629
5,20,lipstick,incongruent,✅,0.0054332212160586
5,20,song,incongruent,✅,0.13011233096543565
5,21,fought,congruent,❌,0.49923577164679844
5,21,sang,congruent,✅,0.926265836362394
5,21,fought,incongruent,✅,0.2016039604475233
5,21,sang,incongruent,✅,0.017712545751786022
5,22,skeptical,congruent,❌,0.3224994508226386
5,22,reassured,congruent,✅,0.5414037710918662
5,22,skeptical,incongruent,❌,0.5723601427762646
5,22,reassured,incongruent,✅,0.29501686960574847
5,23,graduation,congruent,✅,0.9896407999793232
5,23,operation,congruent,✅,0.9443745641494028
5,23,graduation,incongruent,✅,0.10014140742219743
5,23,operation,incongruent,✅,0.12745771928997515
5,24,bride,congruent,✅,0.9699566583732926
5,24,aftermath,congruent,✅,0.7802882232007584
5,24,bride,incongruent,✅,0.07444040876416691
5,24,aftermath,incongruent,✅,0.03971932297940882
5,25,teacher,congruent,✅,0.9723252477516361
5,25,daughter,congruent,✅,0.7992287360741052
5,25,teacher,incongruent,✅,0.22431199892633438
5,25,daughter,incongruent,❌,0.5359965355181349
5,26,roommate,congruent,✅,0.595769700867204
5,26,grandma,congruent,✅,0.9736380378640602
5,26,roommate,incongruent,✅,0.16765494459559532
5,26,grandma,incongruent,✅,0.07545081654108679
5,27,brother,congruent,❌,0.4303135827942282
5,27,mother,congruent,✅,0.8829265345108445
5,27,brother,incongruent,✅,0.42918565168161443
5,27,mother,incongruent,✅,0.1769899086402693
5,28,preschool,congruent,✅,0.8035366710185154
5,28,prison,congruent,✅,0.8533423240579178
5,28,preschool,incongruent,✅,0.010023835680709385
5,28,prison,incongruent,✅,0.003639699800701437
5,29,hopeful,congruent,❌,0.49990853190275975
5,29,hopeless,congruent,✅,0.7504763718906261
5,29,hopeful,incongruent,✅,0.334759147953674
5,29,hopeless,incongruent,✅,0.31380396413115963
5,3,marathon,congruent,✅,0.7329866889441525
5,3,exam,congruent,✅,0.7573522830901194
5,3,marathon,incongruent,✅,0.23911104036535874
5,3,exam,incongruent,✅,0.07218921344542475
5,30,appalled,congruent,❌,0.26863490937931284
5,30,overjoyed,congruent,✅,0.501336396283649
5,30,appalled,incongruent,✅,0.4319674301501852
5,30,overjoyed,incongruent,✅,0.05046930232034636
5,31,reprimand,congruent,✅,0.866706471471049
5,31,encouragement,congruent,❌,0.4032391022491357
5,31,reprimand,incongruent,✅,0.4752210832727065
5,31,encouragement,incongruent,❌,0.7278885607204602
5,32,angrily,congruent,✅,0.6490264044739703
5,32,cordially,congruent,❌,0.27480142003167823
5,32,angrily,incongruent,✅,0.25596338609754954
5,32,cordially,incongruent,✅,0.1605356205720674
5,33,accusatory,congruent,✅,0.6969891005679187
5,33,flirtatious,congruent,✅,0.6700748178621468
5,33,accusatory,incongruent,✅,0.4874362713190959
5,33,flirtatious,incongruent,✅,0.1845686575077048
5,34,disapprovingly,congruent,✅,0.7201010710407746
5,34,lovingly,congruent,❌,0.2237792529468097
5,34,disapprovingly,incongruent,✅,0.1103042818502278
5,34,lovingly,incongruent,❌,0.6116004495456613
5,35,playful,congruent,❌,0.2293107494158228
5,35,distant,congruent,✅,0.5482709507022477
5,35,playful,incongruent,✅,0.4767238473908588
5,35,distant,incongruent,✅,0.1010184102139764
5,36,headphones,congruent,❌,0.3636975737317182
5,36,mangoes,congruent,❌,0.34059894557043435
5,36,headphones,incongruent,✅,0.039622834099182304
5,36,mangoes,incongruent,✅,0.010518025036039925
5,37,playroom,congruent,✅,0.9707944478778342
5,37,park,congruent,✅,0.9899879122521081
5,37,playroom,incongruent,❌,0.6527156916367379
5,37,park,incongruent,❌,0.9357195257988605
5,38,bedroom,congruent,✅,0.8093368031515048
5,38,backyard,congruent,✅,0.7157891321929233
5,38,bedroom,incongruent,✅,0.10181991537827302
5,38,backyard,incongruent,✅,0.17643776252193263
5,39,solemnly,congruent,❌,0.4807756176239323
5,39,excitedly,congruent,✅,0.7773849618526164
5,39,solemnly,incongruent,❌,0.6291950441676926
5,39,excitedly,incongruent,✅,0.12089201231397569
5,4,menu,congruent,✅,0.8540073358143218
5,4,prescription,congruent,✅,0.9534328276866991
5,4,menu,incongruent,✅,0.2962070121238661
5,4,prescription,incongruent,✅,0.2826865594142743
5,40,car,congruent,✅,0.7152800020279706
5,40,sock,congruent,❌,0.28911397926437343
5,40,car,incongruent,✅,0.16536239268715647
5,40,sock,incongruent,✅,0.004818728131909874
5,41,overdressed,congruent,✅,0.7800761535843527
5,41,naked,congruent,✅,0.7147822218440756
5,41,overdressed,incongruent,✅,0.3360128541275715
5,41,naked,incongruent,❌,0.8181238497802791
5,42,shy,congruent,✅,0.7151826282319614
5,42,lively,congruent,✅,0.8698453055262467
5,42,shy,incongruent,❌,0.5655218850424352
5,42,lively,incongruent,✅,0.342783880985461
5,43,offended,congruent,✅,0.812224066033044
5,43,flattered,congruent,✅,0.8007205541224319
5,43,offended,incongruent,❌,0.7193666440550903
5,43,flattered,incongruent,✅,0.4838886302901647
5,44,grandkid,congruent,✅,0.912789548275555
5,44,cellmate,congruent,✅,0.8637227231987468
5,44,grandkid,incongruent,❌,0.6376449151421463
5,44,cellmate,incongruent,✅,0.44974499512146
5,45,promoted,congruent,✅,0.6827946390621494
5,45,fired,congruent,✅,0.9171158707889133
5,45,promoted,incongruent,❌,0.7684640639467989
5,45,fired,incongruent,❌,0.6962699676102309
5,46,shooting,congruent,❌,0.2484836368301408
5,46,celebration,congruent,✅,0.6020099517702033
5,46,shooting,incongruent,✅,0.07873312437065978
5,46,celebration,incongruent,✅,0.1325319807226544
5,47,crayon,congruent,✅,0.82286384754529
5,47,beer,congruent,✅,0.9912247815139476
5,47,crayon,incongruent,✅,0.005635012566800675
5,47,beer,incongruent,✅,0.04122469381380044
5,48,waiter,congruent,✅,0.9212241321515331
5,48,taxi,congruent,✅,0.9892351970091307
5,48,waiter,incongruent,✅,0.3473188577806918
5,48,taxi,incongruent,✅,0.4841933225259919
5,49,parents,congruent,❌,0.35588709995697465
5,49,keys,congruent,✅,0.8410602751032349
5,49,parents,incongruent,✅,0.14426491707418612
5,49,keys,incongruent,✅,0.08228893011392636
5,5,distress,congruent,✅,0.9811452523249997
5,5,tranquility,congruent,✅,0.8975952397993552
5,5,distress,incongruent,✅,0.2830938874896823
5,5,tranquility,incongruent,❌,0.8172545909824127
5,50,sofa,congruent,✅,0.8945153180051016
5,50,sky,congruent,✅,0.8639221752865349
5,50,sofa,incongruent,✅,0.3013816902295901
5,50,sky,incongruent,✅,0.037022872351536486
5,51,obesity,congruent,❌,0.4426710279535019
5,51,homework,congruent,✅,0.9576491587514866
5,51,obesity,incongruent,✅,0.013312366726337205
5,51,homework,incongruent,✅,0.053808741612162175
5,52,quiz,congruent,✅,0.913354208151507
5,52,commute,congruent,✅,0.5766113748608362
5,52,quiz,incongruent,✅,0.10601699955141702
5,52,commute,incongruent,✅,0.016783119443193658
5,53,migraine,congruent,✅,0.9423672496995975
5,53,excitement,congruent,❌,0.3261941458574962
5,53,migraine,incongruent,✅,0.009840173593746985
5,53,excitement,incongruent,❌,0.5615826823285653
5,54,niece,congruent,✅,0.5006244102594726
5,54,husband,congruent,✅,0.9301730330526392
5,54,niece,incongruent,❌,0.7721041334876079
5,54,husband,incongruent,✅,0.19115921568522193
5,55,film,congruent,✅,0.9627247833586564
5,55,sunrise,congruent,✅,0.9950569718385663
5,55,film,incongruent,✅,0.09496099275103895
5,55,sunrise,incongruent,❌,0.6437940663941327
5,56,lecture,congruent,✅,0.9765131355493255
5,56,banquet,congruent,❌,0.40211419511608343
5,56,lecture,incongruent,✅,0.19959485212743422
5,56,banquet,incongruent,✅,0.013840255159923568
5,57,drink,congruent,✅,0.9322997491768246
5,57,textbook,congruent,✅,0.8834146429225261
5,57,drink,incongruent,✅,0.026153139275298158
5,57,textbook,incongruent,✅,0.026446980419683748
5,58,pool,congruent,✅,0.9364218402550161
5,58,snow,congruent,❌,0.16944058707258178
5,58,pool,incongruent,✅,0.014029208814715435
5,58,snow,incongruent,✅,0.22465489236480307
5,59,passport,congruent,❌,0.474832363537699
5,59,plushy,congruent,✅,0.9713018511139265
5,59,passport,incongruent,❌,0.7158921836636813
5,59,plushy,incongruent,✅,0.06781813786194876
5,6,patients,congruent,✅,0.9846708056950941
5,6,students,congruent,✅,0.9946437123731645
5,6,patients,incongruent,✅,0.15856899645002556
5,6,students,incongruent,✅,0.09381025624936405
5,60,sister,congruent,✅,0.8358514114860068
5,60,father,congruent,✅,0.9111892534788134
5,60,sister,incongruent,✅,0.34595211302717666
5,60,father,incongruent,❌,0.5265187252883574
5,61,game,congruent,✅,0.9524930404128318
5,61,sunset,congruent,✅,0.9503453099309414
5,61,game,incongruent,❌,0.5493464854284683
5,61,sunset,incongruent,✅,0.029480067570902126
5,62,holidays,congruent,✅,0.7879739025248635
5,62,funeral,congruent,✅,0.9786254827596945
5,62,holidays,incongruent,✅,0.12980148628608867
5,62,funeral,incongruent,❌,0.5125798188111751
5,63,grades,congruent,❌,0.3530202140492327
5,63,affair,congruent,✅,0.9631514894904284
5,63,grades,incongruent,✅,0.34120670047967394
5,63,affair,incongruent,✅,0.11595112857173855
5,64,arrest,congruent,✅,0.9240024073557432
5,64,stroke,congruent,❌,0.20214602151097386
5,64,arrest,incongruent,✅,0.02409567058947003
5,64,stroke,incongruent,✅,0.11275609906447537
5,65,pacifier,congruent,✅,0.5522777006702082
5,65,coffee,congruent,✅,0.9730193300964153
5,65,pacifier,incongruent,✅,0.036918266025950976
5,65,coffee,incongruent,✅,0.07246854149761459
5,66,sweets,congruent,✅,0.9802091691897433
5,66,sentencing,congruent,✅,0.8325927910145021
5,66,sweets,incongruent,✅,0.00016831389361018526
5,66,sentencing,incongruent,✅,0.2433273486675023
5,67,nap,congruent,✅,0.9649981904344602
5,67,selfie,congruent,✅,0.9918413077221965
5,67,nap,incongruent,✅,0.19082079076056596
5,67,selfie,incongruent,✅,0.21869528431304638
5,68,diaper,congruent,✅,0.9840792042036899
5,68,tire,congruent,✅,0.9922268339120094
5,68,diaper,incongruent,✅,0.26567945469263055
5,68,tire,incongruent,✅,0.09870055712667429
5,69,chemotherapy,congruent,✅,0.8778370547693624
5,69,golf,congruent,✅,0.9934906402338544
5,69,chemotherapy,incongruent,✅,0.0067030155820087195
5,69,golf,incongruent,✅,0.11889868558637945
5,7,consensus,congruent,✅,0.6077416096593278
5,7,deadlock,congruent,✅,0.7618598570924502
5,7,consensus,incongruent,✅,0.3411173687568801
5,7,deadlock,incongruent,❌,0.7562916649307492
5,70,thunder,congruent,✅,0.6078224159115957
5,70,lullaby,congruent,✅,0.8389407671336744
5,70,thunder,incongruent,✅,0.2844083408142473
5,70,lullaby,incongruent,✅,0.12554663650132045
5,71,pajamas,congruent,✅,0.7217555000123262
5,71,uniform,congruent,✅,0.9335290943493769
5,71,pajamas,incongruent,✅,0.1580911397451083
5,71,uniform,incongruent,✅,0.03377538832320715
5,72,gown,congruent,✅,0.9659796099113559
5,72,sweats,congruent,✅,0.9848888231411469
5,72,gown,incongruent,❌,0.5740365288368846
5,72,sweats,incongruent,✅,0.35789047892744624
5,73,deadline,congruent,❌,0.40564853416570484
5,73,bed,congruent,✅,0.9920375337221381
5,73,deadline,incongruent,✅,0.3090251844557288
5,73,bed,incongruent,✅,0.0978555715288007
5,74,kindergarten,congruent,✅,0.6240847535366242
5,74,jail,congruent,✅,0.9569020022382048
5,74,kindergarten,incongruent,✅,0.1231807236505414
5,74,jail,incongruent,✅,0.1360402309301311
5,75,interrogated,congruent,✅,0.9430579892407845
5,75,tickled,congruent,❌,0.21566511191495893
5,75,interrogated,incongruent,✅,0.06056302353221046
5,75,tickled,incongruent,✅,0.07634446733110051
5,76,sandcastle,congruent,✅,0.8324614835656476
5,76,snowman,congruent,✅,0.9935997008478419
5,76,sandcastle,incongruent,❌,0.7593223097271115
5,76,snowman,incongruent,✅,0.46517456442561383
5,77,music,congruent,✅,0.9711142599166815
5,77,pizza,congruent,✅,0.9988032200066
5,77,music,incongruent,✅,0.014037286197027422
5,77,pizza,incongruent,✅,0.00108981200980641
5,78,playoffs,congruent,✅,0.624675589447063
5,78,cartoon,congruent,✅,0.9913031506572676
5,78,playoffs,incongruent,✅,0.01756168941010929
5,78,cartoon,incongruent,✅,0.08802336922281487
5,79,alcoholism,congruent,✅,0.9665386394444131
5,79,academics,congruent,✅,0.9743852966568415
5,79,alcoholism,incongruent,✅,0.36567050650598787
5,79,academics,incongruent,✅,0.21820245153941864
5,8,engagement,congruent,✅,0.8272593705134318
5,8,cancer,congruent,✅,0.5500029747556368
5,8,engagement,incongruent,✅,0.47351153462815454
5,8,cancer,incongruent,✅,0.3192456902954913
5,9,terminal,congruent,✅,0.7130261575798725
5,9,classroom,congruent,✅,0.80174616032266
5,9,terminal,incongruent,✅,0.004677496757035803
5,9,classroom,incongruent,✅,0.02784539797520792
6,0,library,congruent,✅,0.5870081978200145
6,0,refrigerator,congruent,✅,0.8661670805285281
6,0,library,incongruent,✅,0.10156892832074647
6,0,refrigerator,incongruent,✅,0.010673964023319542
6,1,disappointment,congruent,❌,0.17886136621679388
6,1,delight,congruent,✅,0.8552595218663642
6,1,disappointment,incongruent,✅,0.056391461868088834
6,1,delight,incongruent,✅,0.220014708099294
6,10,cash,congruent,✅,0.7955119534559676
6,10,groceries,congruent,✅,0.8692214291767266
6,10,cash,incongruent,✅,0.4986958641954631
6,10,groceries,incongruent,✅,0.08648365569206347
6,11,lonely,congruent,✅,0.913381472846874
6,11,confident,congruent,✅,0.6078180819625791
6,11,lonely,incongruent,✅,0.17418275110167442
6,11,confident,incongruent,✅,0.3084605158071592
6,12,joy,congruent,✅,0.955356579236386
6,12,outrage,congruent,✅,0.8203937365488647
6,12,joy,incongruent,❌,0.6426294047778962
6,12,outrage,incongruent,❌,0.6941797422209967
6,13,traffic,congruent,✅,0.998036666253473
6,13,snowstorm,congruent,✅,0.9974017579015219
6,13,traffic,incongruent,❌,0.9364627924023016
6,13,snowstorm,incongruent,❌,0.9701898892299798
6,14,laughter,congruent,✅,0.9976572660522731
6,14,frustration,congruent,✅,0.8038494921313774
6,14,laughter,incongruent,❌,0.5220762703282529
6,14,frustration,incongruent,❌,0.8811116643974148
6,15,calculator,congruent,✅,0.9088643774330231
6,15,instrument,congruent,✅,0.9379505232000865
6,15,calculator,incongruent,✅,0.2657463625655786
6,15,instrument,incongruent,✅,0.19087920018117008
6,16,orchestra,congruent,✅,0.8360405884304611
6,16,racers,congruent,❌,0.2551868254911554
6,16,orchestra,incongruent,✅,0.0011609660048297486
6,16,racers,incongruent,✅,0.12154240883832833
6,17,retirement,congruent,✅,0.9169995585248011
6,17,playdate,congruent,✅,0.8245981780429787
6,17,retirement,incongruent,✅,0.2049870549968519
6,17,playdate,incongruent,✅,0.014414940316806629
6,18,relieved,congruent,❌,0.07672266229261683
6,18,depressed,congruent,❌,0.1903367441270395
6,18,relieved,incongruent,✅,0.14551645583038436
6,18,depressed,incongruent,✅,0.05394282291628739
6,19,friends,congruent,❌,0.2535438407798093
6,19,weight,congruent,✅,0.7778189146130638
6,19,friends,incongruent,✅,0.13381557400993688
6,19,weight,incongruent,✅,0.20786296330047954
6,2,overcoat,congruent,❌,0.32609470141562286
6,2,sandals,congruent,❌,0.42248688082779995
6,2,overcoat,incongruent,✅,0.06010183403220226
6,2,sandals,incongruent,✅,0.0029771641553564543
6,20,lipstick,congruent,✅,0.8127335196991363
6,20,song,congruent,✅,0.9639801842793162
6,20,lipstick,incongruent,✅,0.02435778986157868
6,20,song,incongruent,✅,0.2468541695253897
6,21,fought,congruent,❌,0.28377429269040666
6,21,sang,congruent,✅,0.8942228231787148
6,21,fought,incongruent,✅,0.17066786033993137
6,21,sang,incongruent,✅,0.01943638396662404
6,22,skeptical,congruent,❌,0.11727195340208767
6,22,reassured,congruent,❌,0.14646447109537974
6,22,skeptical,incongruent,✅,0.12171964676791278
6,22,reassured,incongruent,✅,0.09274066912803187
6,23,graduation,congruent,✅,0.9926594240180966
6,23,operation,congruent,✅,0.9048265023085436
6,23,graduation,incongruent,✅,0.07573281613865242
6,23,operation,incongruent,✅,0.07379403563788607
6,24,bride,congruent,✅,0.9815081627311387
6,24,aftermath,congruent,✅,0.8516606163477681
6,24,bride,incongruent,✅,0.11114284790460949
6,24,aftermath,incongruent,✅,0.009755653264043856
6,25,teacher,congruent,✅,0.9319891910732389
6,25,daughter,congruent,✅,0.8431116041852477
6,25,teacher,incongruent,❌,0.5821691321874517
6,25,daughter,incongruent,❌,0.7046651216869868
6,26,roommate,congruent,✅,0.8544792009311577
6,26,grandma,congruent,✅,0.9767298764692796
6,26,roommate,incongruent,✅,0.06106952422805461
6,26,grandma,incongruent,✅,0.08117312344659251
6,27,brother,congruent,✅,0.775539149410472
6,27,mother,congruent,✅,0.5908805789240859
6,27,brother,incongruent,✅,0.4474848812344182
6,27,mother,incongruent,✅,0.14833393028847755
6,28,preschool,congruent,✅,0.6558419536737511
6,28,prison,congruent,✅,0.823281382285218
6,28,preschool,incongruent,✅,0.005966720317551696
6,28,prison,incongruent,✅,0.0032578528049360313
6,29,hopeful,congruent,✅,0.7010784802710991
6,29,hopeless,congruent,✅,0.8872901476211222
6,29,hopeful,incongruent,❌,0.5008539464087133
6,29,hopeless,incongruent,❌,0.5042888070140291
6,3,marathon,congruent,✅,0.9403356613352996
6,3,exam,congruent,✅,0.9211989777557236
6,3,marathon,incongruent,✅,0.22351781732962153
6,3,exam,incongruent,✅,0.107742336971473
