item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
56,lecture,incongruent,2.234375,0.357421875,2,0.279296875,0.357421875,0.24609375,0.09033203125,0.027587890625,0.921875
57,drink,congruent,3.0625,0.35546875,3,0.07421875,0.21484375,0.35546875,0.275390625,0.0791015625,0.9921875
57,textbook,congruent,3.125,0.380859375,3,0.051513671875,0.2041015625,0.380859375,0.296875,0.06640625,0.9921875
57,drink,incongruent,1.765625,0.55859375,1,0.55859375,0.232421875,0.12451171875,0.0625,0.0230712890625,0.9453125
57,textbook,incongruent,1.46875,0.66015625,1,0.66015625,0.2431640625,0.06982421875,0.0225830078125,0.004730224609375,0.73828125
58,pool,congruent,3.53125,0.40234375,4,0.032958984375,0.10205078125,0.314453125,0.40234375,0.1484375,0.99609375
58,snow,congruent,2.875,0.275390625,3,0.1474609375,0.2431640625,0.275390625,0.2431640625,0.08935546875,0.9921875
58,pool,incongruent,1.265625,0.8203125,1,0.8203125,0.1259765625,0.0299072265625,0.01806640625,0.005889892578125,0.66796875
58,snow,incongruent,1.9375,0.404296875,1,0.404296875,0.357421875,0.1494140625,0.0703125,0.017822265625,0.9765625
59,passport,congruent,2.921875,0.326171875,3,0.1201171875,0.224609375,0.326171875,0.25390625,0.07275390625,0.9921875
59,plushy,congruent,3.234375,0.3671875,3,0.06396484375,0.1533203125,0.3671875,0.32421875,0.0927734375,0.99609375
59,passport,incongruent,2.875,0.30078125,3,0.142578125,0.234375,0.30078125,0.234375,0.08642578125,0.98828125
59,plushy,incongruent,2.15625,0.33984375,1,0.33984375,0.298828125,0.2333984375,0.1103515625,0.0169677734375,0.96484375
60,father,congruent,3.984375,0.5546875,4,0.007415771484375,0.027587890625,0.1796875,0.5546875,0.2314453125,0.9921875
60,sister,congruent,4.125,0.5234375,4,0.00897216796875,0.020263671875,0.1318359375,0.5234375,0.31640625,0.99609375
60,father,incongruent,3.5625,0.376953125,4,0.05419921875,0.10791015625,0.259765625,0.376953125,0.2021484375,0.98828125
60,sister,incongruent,3.34375,0.265625,4,0.1611328125,0.125,0.1826171875,0.265625,0.265625,0.97265625
61,game,congruent,3.53125,0.404296875,4,0.029296875,0.10205078125,0.314453125,0.404296875,0.1484375,0.99609375
61,sunset,congruent,3.40625,0.361328125,3,0.029541015625,0.1328125,0.361328125,0.361328125,0.1171875,0.99609375
61,game,incongruent,2.53125,0.296875,2,0.2314453125,0.296875,0.2314453125,0.1806640625,0.05859375,0.9921875
61,sunset,incongruent,1.9921875,0.380859375,1,0.380859375,0.3359375,0.203125,0.07470703125,0.00653076171875,0.984375
62,funeral,congruent,2.84375,0.287109375,3,0.173828125,0.2236328125,0.287109375,0.2236328125,0.09326171875,0.9921875
62,holidays,congruent,2.671875,0.271484375,3,0.2119140625,0.240234375,0.271484375,0.2119140625,0.064453125,0.98828125
62,funeral,incongruent,2.4375,0.29296875,1,0.29296875,0.259765625,0.228515625,0.1572265625,0.0615234375,0.98828125
62,holidays,incongruent,1.96875,0.46875,1,0.46875,0.25,0.15234375,0.09814453125,0.0299072265625,0.98046875
63,affair,congruent,2.84375,0.279296875,2,0.1318359375,0.279296875,0.279296875,0.2177734375,0.0908203125,0.9921875
63,grades,congruent,2.84375,0.361328125,3,0.09130859375,0.28125,0.361328125,0.2197265625,0.0458984375,0.9921875
63,affair,incongruent,2.34375,0.3828125,2,0.232421875,0.3828125,0.232421875,0.10986328125,0.04296875,0.984375
63,grades,incongruent,2.328125,0.33984375,2,0.263671875,0.33984375,0.2333984375,0.125,0.0380859375,0.98828125
64,arrest,congruent,2.078125,0.373046875,1,0.373046875,0.328125,0.17578125,0.09423828125,0.0286865234375,0.9921875
64,stroke,congruent,2.75,0.28125,2,0.1708984375,0.28125,0.248046875,0.21875,0.08056640625,0.9921875
64,arrest,incongruent,2.484375,0.306640625,2,0.23828125,0.306640625,0.23828125,0.1640625,0.05322265625,0.99609375
64,stroke,incongruent,2.484375,0.296875,2,0.263671875,0.296875,0.205078125,0.1591796875,0.0751953125,0.99609375
65,coffee,congruent,3.0,0.341796875,3,0.08642578125,0.234375,0.341796875,0.265625,0.07177734375,0.9921875
65,pacifier,congruent,2.4375,0.314453125,2,0.2451171875,0.314453125,0.2451171875,0.1484375,0.048095703125,0.984375
65,coffee,incongruent,1.7890625,0.498046875,1,0.498046875,0.302734375,0.1259765625,0.055908203125,0.01708984375,0.83984375
65,pacifier,incongruent,1.890625,0.47265625,1,0.47265625,0.287109375,0.14453125,0.07275390625,0.0235595703125,0.90625
66,sentencing,congruent,3.09375,0.39453125,3,0.053466796875,0.2119140625,0.39453125,0.271484375,0.06884765625,0.99609375
66,sweets,congruent,3.4375,0.3984375,4,0.047607421875,0.1142578125,0.310546875,0.3984375,0.12890625,0.98828125
66,sentencing,incongruent,1.6640625,0.55078125,1,0.55078125,0.29296875,0.10791015625,0.039794921875,0.00946044921875,0.828125
66,sweets,incongruent,2.1875,0.33203125,1,0.33203125,0.33203125,0.177734375,0.1220703125,0.034912109375,0.98046875
67,nap,congruent,3.921875,0.4375,4,0.0262451171875,0.05224609375,0.1826171875,0.4375,0.30078125,0.9921875
67,selfie,congruent,3.75,0.44921875,4,0.0286865234375,0.06884765625,0.240234375,0.44921875,0.2119140625,0.99609375
67,nap,incongruent,1.6875,0.6015625,1,0.6015625,0.220703125,0.09228515625,0.0634765625,0.0233154296875,0.8671875
67,selfie,incongruent,1.5859375,0.61328125,1,0.61328125,0.255859375,0.0732421875,0.041748046875,0.015380859375,0.84765625
68,diaper,congruent,2.578125,0.349609375,2,0.1650390625,0.349609375,0.271484375,0.1650390625,0.04736328125,0.9921875
68,tire,congruent,3.453125,0.38671875,4,0.033935546875,0.11083984375,0.341796875,0.38671875,0.1259765625,0.98828125
68,diaper,incongruent,1.40625,0.71484375,1,0.71484375,0.2041015625,0.048583984375,0.0260009765625,0.0074462890625,0.80859375
68,tire,incongruent,1.34375,0.75,1,0.75,0.189453125,0.03955078125,0.017578125,0.005035400390625,0.68359375
69,chemotherapy,congruent,2.703125,0.33203125,2,0.1220703125,0.33203125,0.33203125,0.15625,0.0576171875,0.99609375
69,golf,congruent,3.3125,0.333984375,4,0.07470703125,0.158203125,0.294921875,0.333984375,0.1396484375,0.99609375
69,chemotherapy,incongruent,1.9921875,0.37890625,1,0.37890625,0.37890625,0.1396484375,0.07470703125,0.0274658203125,0.98046875
69,golf,incongruent,1.984375,0.376953125,1,0.376953125,0.376953125,0.1572265625,0.07421875,0.0164794921875,0.96875
70,lullaby,congruent,3.09375,0.291015625,4,0.15625,0.15625,0.2578125,0.291015625,0.1376953125,0.9921875
70,thunder,congruent,2.59375,0.3359375,2,0.1591796875,0.3359375,0.296875,0.1591796875,0.048583984375,0.9921875
70,lullaby,incongruent,2.140625,0.390625,1,0.390625,0.26953125,0.1845703125,0.119140625,0.036376953125,0.9453125
70,thunder,incongruent,2.296875,0.333984375,2,0.294921875,0.333984375,0.203125,0.123046875,0.045166015625,0.98828125
71,pajamas,congruent,2.96875,0.28515625,3,0.134765625,0.22265625,0.28515625,0.251953125,0.10498046875,0.984375
71,uniform,congruent,2.84375,0.275390625,3,0.1669921875,0.2431640625,0.275390625,0.2138671875,0.10107421875,0.98828125
71,pajamas,incongruent,1.828125,0.484375,1,0.484375,0.29296875,0.1474609375,0.057861328125,0.017578125,0.79296875
71,uniform,incongruent,1.8359375,0.4765625,1,0.4765625,0.328125,0.1064453125,0.064453125,0.0252685546875,0.9375
72,gown,congruent,3.234375,0.32421875,3,0.0771484375,0.1630859375,0.32421875,0.32421875,0.11181640625,0.9921875
72,sweats,congruent,3.234375,0.365234375,3,0.04931640625,0.171875,0.365234375,0.322265625,0.09228515625,0.9921875
72,gown,incongruent,1.75,0.5390625,1,0.5390625,0.271484375,0.1064453125,0.056884765625,0.0238037109375,0.859375
72,sweats,incongruent,2.671875,0.30859375,2,0.146484375,0.30859375,0.30859375,0.1875,0.04736328125,0.984375
73,bed,congruent,2.8125,0.30078125,2,0.1181640625,0.30078125,0.30078125,0.20703125,0.07177734375,0.984375
73,deadline,congruent,2.9375,0.365234375,3,0.08154296875,0.251953125,0.365234375,0.251953125,0.049560546875,0.99609375
73,bed,incongruent,2.234375,0.31640625,1,0.31640625,0.31640625,0.2177734375,0.109375,0.040283203125,0.9921875
73,deadline,incongruent,1.4453125,0.66796875,1,0.66796875,0.2451171875,0.06591796875,0.0157470703125,0.005096435546875,0.68359375
74,jail,congruent,3.078125,0.328125,3,0.0830078125,0.2255859375,0.328125,0.255859375,0.1064453125,0.9921875
74,kindergarten,congruent,2.421875,0.333984375,2,0.2294921875,0.333984375,0.259765625,0.1396484375,0.037353515625,0.9921875
74,jail,incongruent,2.078125,0.3515625,1,0.3515625,0.3515625,0.1875,0.0888671875,0.0224609375,0.9921875
74,kindergarten,incongruent,2.15625,0.380859375,1,0.380859375,0.26171875,0.203125,0.12353515625,0.03125,0.98046875
75,interrogated,congruent,3.015625,0.33203125,3,0.06982421875,0.259765625,0.33203125,0.259765625,0.0791015625,0.9921875
75,tickled,congruent,3.234375,0.34765625,3,0.03662109375,0.2109375,0.34765625,0.306640625,0.099609375,0.99609375
75,interrogated,incongruent,2.328125,0.412109375,2,0.220703125,0.412109375,0.220703125,0.1181640625,0.02978515625,0.98828125
75,tickled,incongruent,2.078125,0.380859375,2,0.3359375,0.380859375,0.1796875,0.0849609375,0.0201416015625,0.984375
76,sandcastle,congruent,3.421875,0.353515625,3,0.034912109375,0.1298828125,0.353515625,0.353515625,0.1298828125,0.9921875
76,snowman,congruent,3.5,0.43359375,4,0.03564453125,0.109375,0.296875,0.43359375,0.1240234375,0.98828125
76,sandcastle,incongruent,1.2734375,0.80859375,1,0.80859375,0.140625,0.0294189453125,0.017822265625,0.0045166015625,0.61328125
76,snowman,incongruent,1.4453125,0.71484375,1,0.71484375,0.1806640625,0.05517578125,0.03564453125,0.0115966796875,0.7421875
77,music,congruent,3.78125,0.482421875,4,0.0240478515625,0.0654296875,0.2275390625,0.482421875,0.201171875,0.98828125
77,pizza,congruent,3.4375,0.3984375,4,0.047607421875,0.1142578125,0.310546875,0.3984375,0.12890625,0.98828125
77,music,incongruent,1.71875,0.5546875,1,0.5546875,0.26171875,0.109375,0.0517578125,0.021484375,0.7421875
77,pizza,incongruent,1.8828125,0.453125,1,0.453125,0.310546875,0.1474609375,0.0693359375,0.0186767578125,0.90234375
78,cartoon,congruent,3.65625,0.46875,4,0.0247802734375,0.07177734375,0.283203125,0.46875,0.15234375,0.9921875
78,playoffs,congruent,3.46875,0.388671875,4,0.041015625,0.1259765625,0.302734375,0.388671875,0.142578125,0.99609375
78,cartoon,incongruent,1.859375,0.4453125,1,0.4453125,0.345703125,0.1279296875,0.068359375,0.01263427734375,0.8828125
78,playoffs,incongruent,1.640625,0.59375,1,0.59375,0.2470703125,0.09130859375,0.05517578125,0.0123291015625,0.796875
79,academics,congruent,3.21875,0.3203125,3,0.06298828125,0.1943359375,0.3203125,0.3203125,0.10400390625,0.99609375
79,alcoholism,congruent,2.765625,0.294921875,2,0.158203125,0.294921875,0.259765625,0.203125,0.08447265625,0.9921875
79,academics,incongruent,2.09375,0.376953125,2,0.33203125,0.376953125,0.177734375,0.09521484375,0.017578125,0.9921875
79,alcoholism,incongruent,2.109375,0.3984375,2,0.310546875,0.3984375,0.1884765625,0.07861328125,0.02392578125,0.9921875
