layer_index,item_index,image_word,condition,pass,probability_congruent
3,44,cellmate,incongruent,✅,0.17674993554124316
3,45,promoted,congruent,❌,0.47525801830465386
3,45,fired,congruent,❌,0.47033533105899045
3,45,promoted,incongruent,❌,0.5224940956429411
3,45,fired,incongruent,✅,0.45497457992498874
3,46,shooting,congruent,❌,0.4619873167312706
3,46,celebration,congruent,❌,0.4978459819986202
3,46,shooting,incongruent,✅,0.3708918683155207
3,46,celebration,incongruent,✅,0.4786822481835689
3,47,crayon,congruent,✅,0.7310004749183382
3,47,beer,congruent,✅,0.8269478327903345
3,47,crayon,incongruent,✅,0.3973553393415195
3,47,beer,incongruent,❌,0.6769874257007347
3,48,waiter,congruent,✅,0.5965041807351713
3,48,taxi,congruent,❌,0.2140709348785868
3,48,waiter,incongruent,✅,0.09344513989030187
3,48,taxi,incongruent,✅,0.3124645518042185
3,49,parents,congruent,❌,0.46375684258803657
3,49,keys,congruent,❌,0.37816197387762185
3,49,parents,incongruent,✅,0.3059523867042129
3,49,keys,incongruent,✅,0.3777918433087991
3,5,distress,congruent,✅,0.5675148839038705
3,5,tranquility,congruent,✅,0.6584264502504429
3,5,distress,incongruent,❌,0.6547591033716378
3,5,tranquility,incongruent,✅,0.42891528248167143
3,50,sofa,congruent,✅,0.530676035681156
3,50,sky,congruent,✅,0.6135061916961659
3,50,sofa,incongruent,✅,0.3195353958711961
3,50,sky,incongruent,✅,0.15183060874857884
3,51,obesity,congruent,❌,0.45980870172648813
3,51,homework,congruent,✅,0.6773680178794148
3,51,obesity,incongruent,✅,0.4338347307571931
3,51,homework,incongruent,✅,0.3276208271865621
3,52,quiz,congruent,✅,0.5344707771077143
3,52,commute,congruent,✅,0.8065407697362382
3,52,quiz,incongruent,❌,0.5861158609943713
3,52,commute,incongruent,✅,0.24318139787508666
3,53,migraine,congruent,✅,0.8764408994480565
3,53,excitement,congruent,✅,0.6665514364234628
3,53,migraine,incongruent,❌,0.5307687718379579
3,53,excitement,incongruent,❌,0.8061024695165198
3,54,niece,congruent,✅,0.5081330194194277
3,54,husband,congruent,❌,0.3151669373503188
3,54,niece,incongruent,✅,0.432594761623425
3,54,husband,incongruent,✅,0.34245774372919374
3,55,film,congruent,✅,0.6951886876348099
3,55,sunrise,congruent,✅,0.5614838411687905
3,55,film,incongruent,✅,0.2083112005808196
3,55,sunrise,incongruent,✅,0.473803882693407
3,56,lecture,congruent,✅,0.7927516545871717
3,56,banquet,congruent,✅,0.8804104305602712
3,56,lecture,incongruent,✅,0.43707356241494816
3,56,banquet,incongruent,✅,0.208245005974888
3,57,drink,congruent,✅,0.6593820895959366
3,57,textbook,congruent,❌,0.4944373804849282
3,57,drink,incongruent,✅,0.08236136683795307
3,57,textbook,incongruent,✅,0.29338881022032237
3,58,pool,congruent,✅,0.7809138727923978
3,58,snow,congruent,❌,0.3397695238484888
3,58,pool,incongruent,✅,0.32189832412884073
3,58,snow,incongruent,✅,0.3885877567909252
3,59,passport,congruent,✅,0.5820785068803174
3,59,plushy,congruent,❌,0.2782498642997342
3,59,passport,incongruent,✅,0.22729411585866768
3,59,plushy,incongruent,✅,0.29717083988935333
3,6,patients,congruent,✅,0.8249177076115678
3,6,students,congruent,✅,0.6641869867501703
3,6,patients,incongruent,✅,0.09747937223553425
3,6,students,incongruent,✅,0.09286189908819815
3,60,sister,congruent,✅,0.7195542267216125
3,60,father,congruent,✅,0.6682962000751402
3,60,sister,incongruent,✅,0.4501666315125053
3,60,father,incongruent,❌,0.586646459690803
3,61,game,congruent,✅,0.8839919461063808
3,61,sunset,congruent,✅,0.6842666364572231
3,61,game,incongruent,✅,0.22772935337081868
3,61,sunset,incongruent,✅,0.4426394502886577
3,62,holidays,congruent,✅,0.7285664129536793
3,62,funeral,congruent,✅,0.8708464064079886
3,62,holidays,incongruent,❌,0.5568123157507088
3,62,funeral,incongruent,✅,0.28950868959191156
3,63,grades,congruent,❌,0.4844526547779249
3,63,affair,congruent,✅,0.5876546214904261
3,63,grades,incongruent,✅,0.4218224624297467
3,63,affair,incongruent,✅,0.3112618277671302
3,64,arrest,congruent,✅,0.7034852720148239
3,64,stroke,congruent,❌,0.4844036870030141
3,64,arrest,incongruent,✅,0.43354003559710824
3,64,stroke,incongruent,❌,0.5133507057224188
3,65,pacifier,congruent,✅,0.5114202352891591
3,65,coffee,congruent,✅,0.6056123025647739
3,65,pacifier,incongruent,✅,0.3581319010428608
3,65,coffee,incongruent,✅,0.35134762183863394
3,66,sweets,congruent,✅,0.8510627857701017
3,66,sentencing,congruent,✅,0.7129648434133301
3,66,sweets,incongruent,✅,0.13279268867526123
3,66,sentencing,incongruent,✅,0.38596385571934716
3,67,nap,congruent,✅,0.5550453019781284
3,67,selfie,congruent,✅,0.822943831769917
3,67,nap,incongruent,❌,0.6453229946708962
3,67,selfie,incongruent,✅,0.4119646535080826
3,68,diaper,congruent,✅,0.8344011583709297
3,68,tire,congruent,✅,0.9608107759151008
3,68,diaper,incongruent,✅,0.22795249384623584
3,68,tire,incongruent,✅,0.4703774965951467
3,69,chemotherapy,congruent,❌,0.4714930158756173
3,69,golf,congruent,✅,0.9109708125760859
3,69,chemotherapy,incongruent,✅,0.08634818709393074
3,69,golf,incongruent,✅,0.12072726580751625
3,7,consensus,congruent,✅,0.6455138543577812
3,7,deadlock,congruent,❌,0.33806691369367475
3,7,consensus,incongruent,✅,0.3158064713560432
3,7,deadlock,incongruent,❌,0.631276873353399
3,70,thunder,congruent,✅,0.5981317846975038
3,70,lullaby,congruent,❌,0.48730648368672963
3,70,thunder,incongruent,✅,0.47562575907935034
3,70,lullaby,incongruent,✅,0.25098520292628196
3,71,pajamas,congruent,✅,0.6110026393156042
3,71,uniform,congruent,✅,0.8093296273022798
3,71,pajamas,incongruent,❌,0.5619618411657262
3,71,uniform,incongruent,✅,0.4129794646052224
3,72,gown,congruent,✅,0.8460410208263002
3,72,sweats,congruent,✅,0.6640384771166226
3,72,gown,incongruent,❌,0.646301480264643
3,72,sweats,incongruent,❌,0.6066288868181963
3,73,deadline,congruent,❌,0.2223952078224859
3,73,bed,congruent,✅,0.8808671467810059
3,73,deadline,incongruent,✅,0.22737839471780852
3,73,bed,incongruent,✅,0.21354827345120705
3,74,kindergarten,congruent,✅,0.5078329541502979
3,74,jail,congruent,❌,0.49333201224795303
3,74,kindergarten,incongruent,✅,0.4134840606175901
3,74,jail,incongruent,✅,0.40559121844831203
3,75,interrogated,congruent,❌,0.49861314863207246
3,75,tickled,congruent,❌,0.2025851903582206
3,75,interrogated,incongruent,✅,0.1740516257155875
3,75,tickled,incongruent,✅,0.35293199155391486
3,76,sandcastle,congruent,✅,0.5405574984288201
3,76,snowman,congruent,✅,0.7425304769889917
3,76,sandcastle,incongruent,❌,0.70190262638036
3,76,snowman,incongruent,❌,0.5329212691707083
3,77,music,congruent,✅,0.9151849910468871
3,77,pizza,congruent,✅,0.8042201005282621
3,77,music,incongruent,✅,0.2207828594616006
3,77,pizza,incongruent,✅,0.3741757619252641
3,78,playoffs,congruent,✅,0.7927911427944503
3,78,cartoon,congruent,✅,0.8104222093654514
3,78,playoffs,incongruent,❌,0.5434764050028047
3,78,cartoon,incongruent,✅,0.4422484454103485
3,79,alcoholism,congruent,✅,0.6813072362571361
3,79,academics,congruent,✅,0.730154307732873
3,79,alcoholism,incongruent,✅,0.21634679989651345
3,79,academics,incongruent,❌,0.6518038928430686
3,8,engagement,congruent,❌,0.391752382119912
3,8,cancer,congruent,❌,0.3139080145339337
3,8,engagement,incongruent,✅,0.25679333482619027
3,8,cancer,incongruent,✅,0.348273983289845
3,9,terminal,congruent,✅,0.515073413922735
3,9,classroom,congruent,❌,0.4626277744090207
3,9,terminal,incongruent,✅,0.22083977060648954
3,9,classroom,incongruent,✅,0.3886620827459049
4,0,library,congruent,❌,0.49102150886468277
4,0,refrigerator,congruent,❌,0.3938732746882318
4,0,library,incongruent,✅,0.18713177636239864
4,0,refrigerator,incongruent,✅,0.08830444708844064
4,1,disappointment,congruent,❌,0.23814744797066087
4,1,delight,congruent,❌,0.10138259431737161
4,1,disappointment,incongruent,✅,0.06569933395953026
4,1,delight,incongruent,✅,0.2994040961072888
4,10,cash,congruent,✅,0.9240854918476947
4,10,groceries,congruent,✅,0.9526397165631961
4,10,cash,incongruent,❌,0.9054663035189843
4,10,groceries,incongruent,❌,0.5521777272733406
4,11,lonely,congruent,❌,0.38946063892220245
4,11,confident,congruent,✅,0.7416954405456142
4,11,lonely,incongruent,❌,0.5233165544042604
4,11,confident,incongruent,✅,0.22708388295256401
4,12,joy,congruent,✅,0.8883216642647308
4,12,outrage,congruent,❌,0.4301738474087542
4,12,joy,incongruent,✅,0.29832935345133177
4,12,outrage,incongruent,❌,0.7029913466595037
4,13,traffic,congruent,✅,0.9654939484906752
4,13,snowstorm,congruent,✅,0.9931109444567768
4,13,traffic,incongruent,❌,0.8892778219291493
4,13,snowstorm,incongruent,❌,0.8828429590268954
4,14,laughter,congruent,✅,0.6884062211445847
4,14,frustration,congruent,✅,0.8298196270568524
4,14,laughter,incongruent,❌,0.6922174472277018
4,14,frustration,incongruent,❌,0.5692668496308431
4,15,calculator,congruent,✅,0.52322843294194
4,15,instrument,congruent,✅,0.7997564545587588
4,15,calculator,incongruent,✅,0.14475583213089507
4,15,instrument,incongruent,✅,0.29263018263720564
4,16,orchestra,congruent,✅,0.5183072241450536
4,16,racers,congruent,✅,0.8735057121845791
4,16,orchestra,incongruent,✅,0.2251913294498444
4,16,racers,incongruent,✅,0.4234058642411976
4,17,retirement,congruent,✅,0.9253288031132656
4,17,playdate,congruent,✅,0.798077148350056
4,17,retirement,incongruent,❌,0.6846626607986236
4,17,playdate,incongruent,❌,0.5018817790765203
4,18,relieved,congruent,❌,0.4608291173376232
4,18,depressed,congruent,❌,0.3422457564101075
4,18,relieved,incongruent,✅,0.4056944422831749
4,18,depressed,incongruent,✅,0.4636302959210712
4,19,friends,congruent,❌,0.2800656713680834
4,19,weight,congruent,❌,0.2600075158887266
4,19,friends,incongruent,✅,0.1437165809593434
4,19,weight,incongruent,✅,0.20815724341555136
4,2,overcoat,congruent,❌,0.4902056338619428
4,2,sandals,congruent,✅,0.9046890429853959
4,2,overcoat,incongruent,❌,0.778531703253239
4,2,sandals,incongruent,✅,0.15194681293394144
4,20,lipstick,congruent,✅,0.9209994593710876
4,20,song,congruent,✅,0.8217430385568879
4,20,lipstick,incongruent,✅,0.13994561594337174
4,20,song,incongruent,❌,0.685145658329148
4,21,fought,congruent,❌,0.1287537519615526
4,21,sang,congruent,❌,0.2775414399792929
4,21,fought,incongruent,✅,0.12258068610611396
4,21,sang,incongruent,✅,0.046039180221306146
4,22,skeptical,congruent,❌,0.2877186597440635
4,22,reassured,congruent,❌,0.4973189343785668
4,22,skeptical,incongruent,✅,0.48030350488975426
4,22,reassured,incongruent,✅,0.28784957717385407
4,23,graduation,congruent,✅,0.8007169070155241
4,23,operation,congruent,✅,0.5035979591149919
4,23,graduation,incongruent,✅,0.14469219069594086
4,23,operation,incongruent,✅,0.04694949080525347
4,24,bride,congruent,✅,0.9132139410657046
4,24,aftermath,congruent,✅,0.8558347623675961
4,24,bride,incongruent,✅,0.2742835506220848
4,24,aftermath,incongruent,✅,0.09339705400305104
4,25,teacher,congruent,✅,0.9579258642165712
4,25,daughter,congruent,❌,0.3765141419174461
4,25,teacher,incongruent,✅,0.14507074920264454
4,25,daughter,incongruent,❌,0.9075167968021682
4,26,roommate,congruent,✅,0.8054453632398357
4,26,grandma,congruent,✅,0.5538295034737276
4,26,roommate,incongruent,✅,0.10315856965771035
4,26,grandma,incongruent,❌,0.5720579975967922
4,27,brother,congruent,❌,0.47599926906706713
4,27,mother,congruent,❌,0.1889972346956774
4,27,brother,incongruent,✅,0.1931557332528929
4,27,mother,incongruent,✅,0.2663166474116831
4,28,preschool,congruent,❌,0.4021234495093373
4,28,prison,congruent,✅,0.8399182032215661
4,28,preschool,incongruent,✅,0.1506916883949989
4,28,prison,incongruent,✅,0.08206482858196448
4,29,hopeful,congruent,❌,0.4474121809779489
4,29,hopeless,congruent,✅,0.7077147779416038
4,29,hopeful,incongruent,✅,0.42893552972397436
4,29,hopeless,incongruent,❌,0.5341519840879173
4,3,marathon,congruent,✅,0.8417318263222545
4,3,exam,congruent,✅,0.8471402212094421
4,3,marathon,incongruent,✅,0.3565936934576567
4,3,exam,incongruent,✅,0.2966070743406999
4,30,appalled,congruent,✅,0.5300209826061868
4,30,overjoyed,congruent,✅,0.6641038155618824
4,30,appalled,incongruent,✅,0.4752332555794021
4,30,overjoyed,incongruent,❌,0.595150502757137
4,31,reprimand,congruent,✅,0.6675966345726471
4,31,encouragement,congruent,✅,0.6386646740299504
4,31,reprimand,incongruent,❌,0.5375269115129974
4,31,encouragement,incongruent,✅,0.30337902837380015
4,32,angrily,congruent,✅,0.6162921847222477
4,32,cordially,congruent,✅,0.5221089862011139
4,32,angrily,incongruent,✅,0.42796969936999196
4,32,cordially,incongruent,✅,0.35771566343304434
4,33,accusatory,congruent,✅,0.8402533059638451
4,33,flirtatious,congruent,✅,0.5739059759617172
4,33,accusatory,incongruent,❌,0.6138636559291502
4,33,flirtatious,incongruent,❌,0.6239577554652026
4,34,disapprovingly,congruent,❌,0.36714878092488334
4,34,lovingly,congruent,✅,0.6914769824522393
4,34,disapprovingly,incongruent,❌,0.6521269370940098
4,34,lovingly,incongruent,✅,0.36036783322891824
4,35,playful,congruent,✅,0.5238649670149399
4,35,distant,congruent,❌,0.4198923986799001
4,35,playful,incongruent,✅,0.4530658945454737
4,35,distant,incongruent,✅,0.3828289982630931
4,36,headphones,congruent,❌,0.32061923636799855
4,36,mangoes,congruent,✅,0.7430565058258336
4,36,headphones,incongruent,✅,0.13163870662184773
4,36,mangoes,incongruent,✅,0.06936133340169712
4,37,playroom,congruent,✅,0.747696224902118
4,37,park,congruent,✅,0.9191405726335916
4,37,playroom,incongruent,❌,0.6986607240502022
4,37,park,incongruent,❌,0.678564768941089
4,38,bedroom,congruent,❌,0.4866907753545749
4,38,backyard,congruent,✅,0.5931569853755404
4,38,bedroom,incongruent,✅,0.19928146089440754
4,38,backyard,incongruent,✅,0.11393258032082555
4,39,solemnly,congruent,❌,0.35481172742944006
4,39,excitedly,congruent,❌,0.47331247257097003
4,39,solemnly,incongruent,✅,0.4317480722260412
4,39,excitedly,incongruent,✅,0.262876390219136
4,4,menu,congruent,✅,0.5725514547279588
4,4,prescription,congruent,✅,0.7620800193872661
4,4,menu,incongruent,✅,0.18396597546599425
4,4,prescription,incongruent,✅,0.3092982255790063
4,40,car,congruent,❌,0.4254701706747269
4,40,sock,congruent,❌,0.1781478680443307
4,40,car,incongruent,✅,0.10817862473519313
4,40,sock,incongruent,✅,0.06461881858774533
4,41,overdressed,congruent,❌,0.4978101938182466
4,41,naked,congruent,✅,0.6128781662748323
4,41,overdressed,incongruent,❌,0.5280602912535997
4,41,naked,incongruent,✅,0.4529829090094154
4,42,shy,congruent,✅,0.7063571537275979
4,42,lively,congruent,✅,0.8671261746027417
4,42,shy,incongruent,❌,0.7921450619307765
4,42,lively,incongruent,❌,0.7093500396200341
4,43,offended,congruent,✅,0.7380319607365887
4,43,flattered,congruent,✅,0.6793685461678831
4,43,offended,incongruent,❌,0.6466492404018347
4,43,flattered,incongruent,❌,0.5734926607890121
4,44,grandkid,congruent,✅,0.8216545103044661
4,44,cellmate,congruent,✅,0.6264422177213982
4,44,grandkid,incongruent,✅,0.2850259573720759
4,44,cellmate,incongruent,✅,0.3786908451106583
4,45,promoted,congruent,❌,0.38930285547988175
4,45,fired,congruent,❌,0.16097780229626032
4,45,promoted,incongruent,✅,0.1764414419420559
4,45,fired,incongruent,✅,0.3362295229182717
4,46,shooting,congruent,✅,0.5839201839303994
4,46,celebration,congruent,✅,0.5882337278161608
4,46,shooting,incongruent,✅,0.25228250036672806
4,46,celebration,incongruent,✅,0.40268434784832013
4,47,crayon,congruent,❌,0.3595929255655706
4,47,beer,congruent,✅,0.9241189972827676
4,47,crayon,incongruent,✅,0.05915839514423053
4,47,beer,incongruent,✅,0.17387744989387874
4,48,waiter,congruent,✅,0.5618089009436806
4,48,taxi,congruent,❌,0.2830665881197098
4,48,waiter,incongruent,✅,0.08860467845710435
4,48,taxi,incongruent,✅,0.3064322369430363
4,49,parents,congruent,✅,0.9192410969267027
4,49,keys,congruent,✅,0.8180658922540888
4,49,parents,incongruent,❌,0.7028463924722879
4,49,keys,incongruent,❌,0.6415307046968678
4,5,distress,congruent,❌,0.43863854837406535
4,5,tranquility,congruent,❌,0.48506401684846906
4,5,distress,incongruent,✅,0.48932072294996803
4,5,tranquility,incongruent,✅,0.2305726274173727
4,50,sofa,congruent,✅,0.8940166095682021
4,50,sky,congruent,✅,0.8550868335172267
4,50,sofa,incongruent,✅,0.32324244018204623
4,50,sky,incongruent,✅,0.19624247327290356
4,51,obesity,congruent,❌,0.24089088384086887
4,51,homework,congruent,✅,0.6804081655147277
4,51,obesity,incongruent,✅,0.11529685372559302
4,51,homework,incongruent,✅,0.21107159830054592
4,52,quiz,congruent,✅,0.5373628943151317
4,52,commute,congruent,✅,0.8441334832406965
4,52,quiz,incongruent,✅,0.4081337253283711
4,52,commute,incongruent,✅,0.11100932739635097
4,53,migraine,congruent,✅,0.9324611392782381
4,53,excitement,congruent,✅,0.6610067936967107
4,53,migraine,incongruent,✅,0.26283266502807295
4,53,excitement,incongruent,❌,0.8637628226728226
4,54,niece,congruent,❌,0.3402569243426433
4,54,husband,congruent,❌,0.3760424845913654
4,54,niece,incongruent,✅,0.46177595458789117
4,54,husband,incongruent,✅,0.1444420681427492
4,55,film,congruent,✅,0.5759124002740067
4,55,sunrise,congruent,✅,0.7791867114056954
4,55,film,incongruent,✅,0.08629408563947523
4,55,sunrise,incongruent,✅,0.354997840454311
4,56,lecture,congruent,✅,0.8571121183697193
4,56,banquet,congruent,✅,0.8728374140778308
4,56,lecture,incongruent,✅,0.31500212846959913
4,56,banquet,incongruent,✅,0.031967799924634714
4,57,drink,congruent,✅,0.8961961508921569
4,57,textbook,congruent,✅,0.8563085851218007
4,57,drink,incongruent,✅,0.038928181554685304
4,57,textbook,incongruent,✅,0.09388299330100068
4,58,pool,congruent,✅,0.9343784022121665
4,58,snow,congruent,❌,0.29271889268709017
4,58,pool,incongruent,✅,0.12008472868978608
4,58,snow,incongruent,✅,0.24757960968490808
4,59,passport,congruent,✅,0.5906622812047061
4,59,plushy,congruent,❌,0.26376229558833736
4,59,passport,incongruent,✅,0.21681889802436216
4,59,plushy,incongruent,✅,0.18352248390420525
4,6,patients,congruent,✅,0.8883055363034719
4,6,students,congruent,✅,0.7752700380240303
4,6,patients,incongruent,✅,0.027918106980128272
4,6,students,incongruent,✅,0.07030557396707675
4,60,sister,congruent,✅,0.5231850440628996
4,60,father,congruent,✅,0.865239676833358
4,60,sister,incongruent,✅,0.3080665724784479
4,60,father,incongruent,❌,0.7190619741984592
4,61,game,congruent,✅,0.8681385537359476
4,61,sunset,congruent,✅,0.8613543659266404
4,61,game,incongruent,✅,0.20089043053479655
4,61,sunset,incongruent,✅,0.12521644623759115
4,62,holidays,congruent,✅,0.7753129583149286
4,62,funeral,congruent,✅,0.7861297817025042
4,62,holidays,incongruent,✅,0.274528695744042
4,62,funeral,incongruent,✅,0.13611731986373213
4,63,grades,congruent,✅,0.732189100463331
4,63,affair,congruent,✅,0.880342690227834
4,63,grades,incongruent,✅,0.4251841244997719
4,63,affair,incongruent,✅,0.3702822239108732
4,64,arrest,congruent,✅,0.7110082303908034
4,64,stroke,congruent,❌,0.29288101985842
4,64,arrest,incongruent,✅,0.2732510636022929
4,64,stroke,incongruent,✅,0.23773467431048684
4,65,pacifier,congruent,✅,0.8789156979999698
4,65,coffee,congruent,✅,0.7694968974119868
4,65,pacifier,incongruent,✅,0.14168546544360658
4,65,coffee,incongruent,❌,0.5002391361945088
4,66,sweets,congruent,✅,0.8602321145330957
4,66,sentencing,congruent,✅,0.8863074727171564
4,66,sweets,incongruent,✅,0.05978400353531183
4,66,sentencing,incongruent,✅,0.17080156781966774
4,67,nap,congruent,✅,0.7471627452294475
4,67,selfie,congruent,✅,0.9067323238751985
4,67,nap,incongruent,✅,0.47534060233170755
4,67,selfie,incongruent,✅,0.123154093705816
4,68,diaper,congruent,✅,0.7917810704053195
4,68,tire,congruent,✅,0.9127253437954058
4,68,diaper,incongruent,✅,0.07138034620731566
4,68,tire,incongruent,✅,0.24510618424164776
4,69,chemotherapy,congruent,❌,0.47634639023337905
4,69,golf,congruent,✅,0.9458028833538743
4,69,chemotherapy,incongruent,✅,0.0402815589237832
4,69,golf,incongruent,✅,0.19850199394389179
4,7,consensus,congruent,❌,0.45327312147131926
4,7,deadlock,congruent,❌,0.3800285891425164
4,7,consensus,incongruent,✅,0.3055949761328589
4,7,deadlock,incongruent,✅,0.4886816885241019
4,70,thunder,congruent,✅,0.797312522636584
4,70,lullaby,congruent,✅,0.8821682510525982
4,70,thunder,incongruent,❌,0.8948674606521545
4,70,lullaby,incongruent,✅,0.08453852188928969
4,71,pajamas,congruent,✅,0.9034726372909502
4,71,uniform,congruent,✅,0.9096742421895815
4,71,pajamas,incongruent,✅,0.3232190529150028
4,71,uniform,incongruent,❌,0.617306464394481
4,72,gown,congruent,✅,0.9555632837523615
4,72,sweats,congruent,❌,0.22661738788398364
4,72,gown,incongruent,✅,0.19143141264561334
4,72,sweats,incongruent,❌,0.6411005012427661
4,73,deadline,congruent,❌,0.27897549194267235
4,73,bed,congruent,✅,0.9142020794457975
4,73,deadline,incongruent,✅,0.22303318838849714
4,73,bed,incongruent,✅,0.13707930319327896
4,74,kindergarten,congruent,✅,0.7589025017759444
4,74,jail,congruent,❌,0.2943436938308851
4,74,kindergarten,incongruent,✅,0.19301146850402065
4,74,jail,incongruent,✅,0.24882998337867315
4,75,interrogated,congruent,✅,0.595809334550478
4,75,tickled,congruent,✅,0.5862985901818671
4,75,interrogated,incongruent,✅,0.4358120488784822
4,75,tickled,incongruent,✅,0.2708347751738269
4,76,sandcastle,congruent,✅,0.6723191454227356
4,76,snowman,congruent,✅,0.9739780378365651
4,76,sandcastle,incongruent,❌,0.8823825322245197
4,76,snowman,incongruent,❌,0.6953168797784087
4,77,music,congruent,✅,0.9076432435639145
4,77,pizza,congruent,✅,0.9675759551931221
4,77,music,incongruent,✅,0.3227173442460984
4,77,pizza,incongruent,✅,0.12373986375373643
4,78,playoffs,congruent,✅,0.5587402478962253
4,78,cartoon,congruent,✅,0.8414043618452879
4,78,playoffs,incongruent,✅,0.3165328995946888
4,78,cartoon,incongruent,✅,0.2077257734549022
4,79,alcoholism,congruent,✅,0.9491902367097012
4,79,academics,congruent,✅,0.8907487854181385
4,79,alcoholism,incongruent,✅,0.18440980443027227
4,79,academics,incongruent,❌,0.921307550495169
4,8,engagement,congruent,❌,0.4459251241027168
4,8,cancer,congruent,❌,0.37707243682220987
4,8,engagement,incongruent,✅,0.33076544677894815
4,8,cancer,incongruent,✅,0.4066775584541367
4,9,terminal,congruent,✅,0.9005198777763611
4,9,classroom,congruent,❌,0.3310844335675503
4,9,terminal,incongruent,✅,0.020619143450979403
4,9,classroom,incongruent,✅,0.46940308000733594
5,0,library,congruent,❌,0.470181818667223
5,0,refrigerator,congruent,❌,0.4187605874433633
5,0,library,incongruent,✅,0.15330500541698303
5,0,refrigerator,incongruent,✅,0.09356543016327927
5,1,disappointment,congruent,❌,0.3841099633547284
5,1,delight,congruent,❌,0.14689613084616043
5,1,disappointment,incongruent,✅,0.08672854379607368
5,1,delight,incongruent,✅,0.3924814946133125
5,10,cash,congruent,✅,0.8220965588112216
5,10,groceries,congruent,✅,0.7902702351475295
5,10,cash,incongruent,❌,0.6280525024936746
5,10,groceries,incongruent,✅,0.2882460872206105
5,11,lonely,congruent,❌,0.3978646375191697
5,11,confident,congruent,✅,0.7130265565302918
5,11,lonely,incongruent,❌,0.519906816808443
5,11,confident,incongruent,✅,0.1945107038230649
5,12,joy,congruent,✅,0.8313830019601786
5,12,outrage,congruent,❌,0.3571518712190848
5,12,joy,incongruent,✅,0.27093456371862196
5,12,outrage,incongruent,❌,0.574767281741832
5,13,traffic,congruent,✅,0.9500996569501443
5,13,snowstorm,congruent,✅,0.9848416493010298
5,13,traffic,incongruent,❌,0.8423481993654491
5,13,snowstorm,incongruent,❌,0.835239885188954
5,14,laughter,congruent,✅,0.8634936601782621
5,14,frustration,congruent,✅,0.8898751319498809
5,14,laughter,incongruent,❌,0.6236771805131656
5,14,frustration,incongruent,❌,0.642850529527625
5,15,calculator,congruent,❌,0.43199671452038213
5,15,instrument,congruent,✅,0.7909048955924826
5,15,calculator,incongruent,✅,0.19101405578557765
5,15,instrument,incongruent,✅,0.13856567719574878
5,16,orchestra,congruent,✅,0.6717800868079407
5,16,racers,congruent,✅,0.8864723249733624
5,16,orchestra,incongruent,✅,0.2529874044189643
5,16,racers,incongruent,✅,0.41322743647474713
5,17,retirement,congruent,✅,0.6981540151503386
5,17,playdate,congruent,✅,0.7146062192349367
5,17,retirement,incongruent,✅,0.41653415486466205
5,17,playdate,incongruent,✅,0.2463933221165098
5,18,relieved,congruent,❌,0.16881608147923147
5,18,depressed,congruent,❌,0.32233659203905807
5,18,relieved,incongruent,✅,0.29621972148423764
5,18,depressed,incongruent,✅,0.18384023841614633
5,19,friends,congruent,❌,0.26292365701944037
5,19,weight,congruent,❌,0.49942660180140325
5,19,friends,incongruent,✅,0.22153107142813339
5,19,weight,incongruent,✅,0.21688231159026242
5,2,overcoat,congruent,❌,0.16094467361923512
5,2,sandals,congruent,✅,0.7664075987929693
5,2,overcoat,incongruent,✅,0.35334528320880504
5,2,sandals,incongruent,✅,0.044457773592724924
5,20,lipstick,congruent,✅,0.9333886031762791
5,20,song,congruent,✅,0.8837448203758514
5,20,lipstick,incongruent,✅,0.21137828933514646
5,20,song,incongruent,❌,0.7228794172940565
5,21,fought,congruent,❌,0.44271886878588
5,21,sang,congruent,❌,0.19764978840504469
5,21,fought,incongruent,✅,0.058277959224449324
5,21,sang,incongruent,✅,0.17579607746834244
5,22,skeptical,congruent,❌,0.32684644577863275
5,22,reassured,congruent,❌,0.34166081467936477
5,22,skeptical,incongruent,✅,0.3133954700229608
5,22,reassured,incongruent,✅,0.3503225398400845
5,23,graduation,congruent,✅,0.8678581116140274
5,23,operation,congruent,✅,0.7252744864652958
5,23,graduation,incongruent,✅,0.27699827001123667
5,23,operation,incongruent,✅,0.09396238324435448
5,24,bride,congruent,✅,0.9148909722620153
5,24,aftermath,congruent,✅,0.8053090176355744
5,24,bride,incongruent,✅,0.23980665415780808
5,24,aftermath,incongruent,✅,0.05022328375630489
5,25,teacher,congruent,✅,0.8677792965668151
5,25,daughter,congruent,✅,0.6359301132206233
5,25,teacher,incongruent,✅,0.18859456403417155
5,25,daughter,incongruent,❌,0.7766737009510696
5,26,roommate,congruent,✅,0.5428201620898208
5,26,grandma,congruent,✅,0.8372087175954427
5,26,roommate,incongruent,✅,0.221664556508334
5,26,grandma,incongruent,✅,0.2842654980415096
5,27,brother,congruent,❌,0.49929035897641566
5,27,mother,congruent,❌,0.2672569187948524
5,27,brother,incongruent,✅,0.20048850603507065
5,27,mother,incongruent,✅,0.23891644087092226
5,28,preschool,congruent,✅,0.7105099789921864
5,28,prison,congruent,✅,0.9660428617600466
5,28,preschool,incongruent,✅,0.12111156544852718
5,28,prison,incongruent,✅,0.08674289715702833
5,29,hopeful,congruent,❌,0.3198396409031041
5,29,hopeless,congruent,✅,0.6319540573261996
5,29,hopeful,incongruent,✅,0.32246587464151766
5,29,hopeless,incongruent,✅,0.38976997631593546
5,3,marathon,congruent,✅,0.755432600997837
5,3,exam,congruent,✅,0.7177680089942855
