item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
57,textbook,congruent,3.765625,0.5234375,4,0.020263671875,0.07080078125,0.2177734375,0.5234375,0.169921875,0.99609375
57,drink,incongruent,2.765625,0.271484375,3,0.1875,0.240234375,0.271484375,0.2119140625,0.08837890625,0.99609375
57,textbook,incongruent,1.9375,0.439453125,1,0.439453125,0.302734375,0.162109375,0.0673828125,0.028076171875,0.99609375
58,pool,congruent,3.703125,0.45703125,4,0.048095703125,0.08984375,0.1904296875,0.45703125,0.2158203125,0.99609375
58,snow,congruent,3.71875,0.412109375,4,0.04931640625,0.09228515625,0.1953125,0.412109375,0.25,0.99609375
58,pool,incongruent,2.25,0.361328125,1,0.361328125,0.28125,0.1708984375,0.10400390625,0.0810546875,0.98828125
58,snow,incongruent,2.828125,0.244140625,2,0.1904296875,0.244140625,0.244140625,0.1904296875,0.130859375,0.99609375
59,passport,congruent,3.78125,0.47265625,4,0.026611328125,0.08203125,0.1962890625,0.47265625,0.22265625,1.0
59,plushy,congruent,4.0,0.515625,4,0.015625,0.04248046875,0.1484375,0.515625,0.27734375,0.99609375
59,passport,incongruent,3.453125,0.365234375,4,0.08154296875,0.134765625,0.2216796875,0.365234375,0.1962890625,0.99609375
59,plushy,incongruent,2.375,0.3125,1,0.3125,0.275390625,0.2138671875,0.1298828125,0.0693359375,0.99609375
60,father,congruent,3.890625,0.4375,4,0.040771484375,0.059326171875,0.1611328125,0.4375,0.30078125,0.99609375
60,sister,congruent,3.890625,0.44140625,4,0.043701171875,0.06787109375,0.1435546875,0.44140625,0.302734375,0.99609375
60,father,incongruent,3.03125,0.248046875,4,0.193359375,0.169921875,0.21875,0.248046875,0.169921875,0.9921875
60,sister,incongruent,3.125,0.2412109375,3,0.1650390625,0.1650390625,0.2412109375,0.2412109375,0.1875,0.98828125
61,game,congruent,3.390625,0.357421875,4,0.07958984375,0.1484375,0.2451171875,0.357421875,0.1689453125,0.99609375
61,sunset,congruent,3.578125,0.404296875,4,0.042724609375,0.11572265625,0.2451171875,0.404296875,0.19140625,1.0
61,game,incongruent,2.703125,0.2353515625,1,0.2353515625,0.2353515625,0.2353515625,0.18359375,0.111328125,0.9921875
61,sunset,incongruent,2.671875,0.302734375,2,0.18359375,0.302734375,0.265625,0.162109375,0.08642578125,0.99609375
62,funeral,congruent,2.96875,0.26171875,3,0.1396484375,0.23046875,0.26171875,0.26171875,0.10888671875,0.99609375
62,holidays,congruent,3.09375,0.263671875,4,0.140625,0.205078125,0.232421875,0.263671875,0.1591796875,0.99609375
62,funeral,incongruent,2.5625,0.2890625,2,0.2255859375,0.2890625,0.255859375,0.1552734375,0.0732421875,0.99609375
62,holidays,incongruent,2.71875,0.2490234375,1,0.2490234375,0.2197265625,0.2197265625,0.1943359375,0.11767578125,0.99609375
63,affair,congruent,2.78125,0.255859375,2,0.19921875,0.255859375,0.2255859375,0.19921875,0.12060546875,0.99609375
63,grades,congruent,2.84375,0.283203125,2,0.1337890625,0.283203125,0.283203125,0.2197265625,0.0810546875,0.99609375
63,affair,incongruent,2.6875,0.318359375,2,0.1708984375,0.318359375,0.248046875,0.1708984375,0.09130859375,0.99609375
63,grades,incongruent,2.84375,0.2490234375,3,0.1943359375,0.2197265625,0.2490234375,0.2197265625,0.11767578125,0.9921875
64,arrest,congruent,2.59375,0.271484375,2,0.23828125,0.271484375,0.23828125,0.1640625,0.087890625,0.99609375
64,stroke,congruent,2.453125,0.28125,1,0.28125,0.28125,0.21875,0.150390625,0.07080078125,0.99609375
64,arrest,incongruent,2.515625,0.28125,2,0.248046875,0.28125,0.248046875,0.150390625,0.0712890625,0.99609375
64,stroke,incongruent,2.328125,0.32421875,1,0.32421875,0.287109375,0.197265625,0.11962890625,0.072265625,0.99609375
65,coffee,congruent,3.671875,0.439453125,4,0.04638671875,0.09814453125,0.2080078125,0.439453125,0.2080078125,0.99609375
65,pacifier,congruent,3.09375,0.2734375,4,0.12890625,0.2119140625,0.240234375,0.2734375,0.1455078125,0.9921875
65,coffee,incongruent,2.53125,0.275390625,1,0.275390625,0.2431640625,0.2431640625,0.1474609375,0.08935546875,0.9921875
65,pacifier,incongruent,2.5625,0.29296875,2,0.2275390625,0.29296875,0.2578125,0.1376953125,0.083984375,0.9921875
66,sentencing,congruent,3.453125,0.396484375,4,0.06884765625,0.12890625,0.240234375,0.396484375,0.1650390625,0.9921875
66,sweets,congruent,3.796875,0.486328125,4,0.039794921875,0.06591796875,0.1787109375,0.486328125,0.2294921875,0.99609375
66,sentencing,incongruent,2.65625,0.265625,2,0.2080078125,0.265625,0.265625,0.18359375,0.076171875,0.9921875
66,sweets,incongruent,2.890625,0.2353515625,4,0.20703125,0.20703125,0.20703125,0.2353515625,0.142578125,0.98828125
67,nap,congruent,4.03125,0.47265625,4,0.0267333984375,0.038818359375,0.1357421875,0.47265625,0.326171875,1.0
67,selfie,congruent,4.0625,0.423828125,4,0.0306396484375,0.050537109375,0.12158203125,0.423828125,0.373046875,0.99609375
67,nap,incongruent,2.3125,0.361328125,1,0.361328125,0.248046875,0.193359375,0.1171875,0.08056640625,0.98828125
67,selfie,incongruent,2.3125,0.3125,1,0.3125,0.3125,0.189453125,0.115234375,0.06982421875,0.984375
68,diaper,congruent,3.625,0.43359375,4,0.058837890625,0.0966796875,0.205078125,0.43359375,0.205078125,0.99609375
68,tire,congruent,3.921875,0.52734375,4,0.024658203125,0.049072265625,0.1513671875,0.52734375,0.2490234375,0.99609375
68,diaper,incongruent,1.84375,0.5390625,1,0.5390625,0.2236328125,0.1357421875,0.06396484375,0.038818359375,0.9765625
68,tire,incongruent,1.9765625,0.5078125,1,0.5078125,0.2119140625,0.12890625,0.08837890625,0.060791015625,0.9765625
69,chemotherapy,congruent,3.265625,0.337890625,4,0.09716796875,0.16015625,0.263671875,0.337890625,0.140625,1.0
69,golf,congruent,3.71875,0.44140625,4,0.052734375,0.0869140625,0.18359375,0.44140625,0.236328125,0.99609375
69,chemotherapy,incongruent,2.78125,0.236328125,2,0.2080078125,0.236328125,0.236328125,0.2080078125,0.111328125,0.9921875
69,golf,incongruent,2.328125,0.3515625,1,0.3515625,0.2421875,0.2138671875,0.1142578125,0.07861328125,0.98828125
70,lullaby,congruent,3.421875,0.375,4,0.08349609375,0.1376953125,0.2275390625,0.375,0.1767578125,0.9921875
70,thunder,congruent,3.40625,0.36328125,4,0.0810546875,0.1337890625,0.25,0.36328125,0.171875,0.99609375
70,lullaby,incongruent,2.921875,0.25,3,0.171875,0.2216796875,0.25,0.2216796875,0.1337890625,0.9921875
70,thunder,incongruent,2.71875,0.2421875,1,0.2421875,0.2138671875,0.2421875,0.1884765625,0.1142578125,0.9921875
71,pajamas,congruent,3.5625,0.3515625,4,0.07861328125,0.1142578125,0.2138671875,0.3515625,0.2421875,0.98828125
71,uniform,congruent,3.65625,0.421875,4,0.05712890625,0.09423828125,0.19921875,0.421875,0.2265625,0.9921875
71,pajamas,incongruent,3.1875,0.26953125,4,0.14453125,0.1630859375,0.2373046875,0.26953125,0.185546875,0.984375
71,uniform,incongruent,2.328125,0.376953125,1,0.376953125,0.228515625,0.177734375,0.1220703125,0.09521484375,0.98046875
72,gown,congruent,3.65625,0.41796875,4,0.056396484375,0.10546875,0.197265625,0.41796875,0.2236328125,0.99609375
72,sweats,congruent,3.359375,0.30078125,4,0.09765625,0.1611328125,0.234375,0.30078125,0.20703125,0.9921875
72,gown,incongruent,2.453125,0.3203125,1,0.3203125,0.2490234375,0.1943359375,0.1337890625,0.10400390625,0.98828125
72,sweats,incongruent,2.84375,0.228515625,2,0.2021484375,0.228515625,0.228515625,0.2021484375,0.138671875,0.984375
73,bed,congruent,3.375,0.3671875,4,0.072265625,0.1533203125,0.251953125,0.3671875,0.1533203125,0.99609375
73,deadline,congruent,3.25,0.33203125,4,0.07421875,0.177734375,0.29296875,0.33203125,0.1220703125,0.99609375
73,bed,incongruent,3.125,0.275390625,3,0.1015625,0.21484375,0.275390625,0.275390625,0.130859375,0.99609375
73,deadline,incongruent,2.359375,0.3046875,2,0.267578125,0.3046875,0.267578125,0.11181640625,0.046630859375,0.98828125
74,jail,congruent,2.84375,0.259765625,2,0.1572265625,0.259765625,0.259765625,0.228515625,0.09521484375,0.99609375
74,kindergarten,congruent,3.0,0.2734375,3,0.1455078125,0.2119140625,0.2734375,0.240234375,0.12890625,0.99609375
74,jail,incongruent,2.59375,0.296875,2,0.205078125,0.296875,0.263671875,0.1591796875,0.0751953125,0.99609375
74,kindergarten,incongruent,2.671875,0.25390625,1,0.25390625,0.224609375,0.224609375,0.1748046875,0.1201171875,0.99609375
75,interrogated,congruent,3.609375,0.435546875,4,0.04052734375,0.10986328125,0.2333984375,0.435546875,0.181640625,0.99609375
75,tickled,congruent,3.609375,0.453125,4,0.037109375,0.10107421875,0.2421875,0.453125,0.1669921875,0.99609375
75,interrogated,incongruent,2.234375,0.337890625,1,0.337890625,0.296875,0.2041015625,0.109375,0.0517578125,0.9921875
75,tickled,incongruent,2.328125,0.32421875,2,0.28515625,0.32421875,0.22265625,0.119140625,0.049560546875,0.98828125
76,sandcastle,congruent,3.734375,0.423828125,4,0.057373046875,0.08349609375,0.1767578125,0.423828125,0.2578125,0.9921875
76,snowman,congruent,3.890625,0.51953125,4,0.033203125,0.0546875,0.1484375,0.51953125,0.2451171875,0.99609375
76,sandcastle,incongruent,1.7734375,0.52734375,1,0.52734375,0.28125,0.1171875,0.043212890625,0.031494140625,0.94140625
76,snowman,incongruent,2.109375,0.376953125,1,0.376953125,0.33203125,0.1572265625,0.083984375,0.051025390625,0.98046875
77,music,congruent,3.875,0.5078125,4,0.032470703125,0.0537109375,0.1650390625,0.5078125,0.240234375,0.9921875
77,pizza,congruent,3.6875,0.48046875,4,0.03076171875,0.08349609375,0.2275390625,0.48046875,0.1767578125,0.99609375
77,music,incongruent,2.28125,0.375,1,0.375,0.2275390625,0.201171875,0.1220703125,0.07373046875,0.97265625
77,pizza,incongruent,1.7421875,0.5078125,1,0.5078125,0.30859375,0.12890625,0.041748046875,0.011962890625,0.94921875
78,cartoon,congruent,3.96875,0.54296875,4,0.0238037109375,0.039306640625,0.1376953125,0.54296875,0.255859375,0.99609375
78,playoffs,congruent,3.625,0.44140625,4,0.041015625,0.09814453125,0.236328125,0.44140625,0.18359375,0.99609375
78,cartoon,incongruent,3.40625,0.375,4,0.07373046875,0.1376953125,0.2578125,0.375,0.15625,0.9921875
78,playoffs,incongruent,2.34375,0.314453125,1,0.314453125,0.27734375,0.2158203125,0.130859375,0.061767578125,0.96875
79,academics,congruent,3.5625,0.408203125,4,0.0625,0.1171875,0.21875,0.408203125,0.193359375,0.99609375
79,alcoholism,congruent,3.1875,0.298828125,4,0.125,0.181640625,0.2333984375,0.298828125,0.16015625,0.99609375
79,academics,incongruent,2.328125,0.35546875,1,0.35546875,0.244140625,0.1904296875,0.130859375,0.0791015625,0.99609375
79,alcoholism,incongruent,2.875,0.28125,3,0.150390625,0.248046875,0.28125,0.21875,0.10302734375,0.99609375
