layer_index,item_index,image_word,condition,pass,probability_congruent
8,77,music,incongruent,✅,0.2441840976628774
8,77,pizza,incongruent,✅,0.046632692399913765
8,78,playoffs,congruent,✅,0.7579732108871937
8,78,cartoon,congruent,✅,0.9776022734344864
8,78,playoffs,incongruent,✅,0.2522708639885764
8,78,cartoon,incongruent,✅,0.04362478815913403
8,79,alcoholism,congruent,✅,0.6819459001095849
8,79,academics,congruent,✅,0.6952905971236527
8,79,alcoholism,incongruent,✅,0.05897431279172557
8,79,academics,incongruent,❌,0.6448347645050703
8,8,engagement,congruent,✅,0.8899253597173075
8,8,cancer,congruent,✅,0.6455481311511199
8,8,engagement,incongruent,✅,0.36608805738863376
8,8,cancer,incongruent,❌,0.7642951148634298
8,9,terminal,congruent,✅,0.9641816824181463
8,9,classroom,congruent,❌,0.028769204086720953
8,9,terminal,incongruent,✅,0.008616617857698334
8,9,classroom,incongruent,✅,0.06721365280593106
9,0,library,congruent,✅,0.7646534796773378
9,0,refrigerator,congruent,✅,0.8230084955957614
9,0,library,incongruent,✅,0.05848554706415848
9,0,refrigerator,incongruent,✅,0.017871930942000028
9,1,disappointment,congruent,✅,0.5987125864842227
9,1,delight,congruent,❌,0.046771556450665906
9,1,disappointment,incongruent,✅,0.021044510927270582
9,1,delight,incongruent,❌,0.6142454473076726
9,10,cash,congruent,✅,0.9966808978303879
9,10,groceries,congruent,✅,0.8839852477886938
9,10,cash,incongruent,❌,0.6278175601733201
9,10,groceries,incongruent,✅,0.011746400640418524
9,11,lonely,congruent,✅,0.7858785568075436
9,11,confident,congruent,✅,0.6393521202622825
9,11,lonely,incongruent,✅,0.2442970617459847
9,11,confident,incongruent,✅,0.2814525055955689
9,12,joy,congruent,✅,0.9917738988600056
9,12,outrage,congruent,✅,0.8924644464276617
9,12,joy,incongruent,❌,0.8308136778984466
9,12,outrage,incongruent,❌,0.7688050469259611
9,13,traffic,congruent,✅,0.9962107823810621
9,13,snowstorm,congruent,✅,0.9812057907953871
9,13,traffic,incongruent,❌,0.5393204932014082
9,13,snowstorm,incongruent,❌,0.986005560294146
9,14,laughter,congruent,✅,0.8482443471267758
9,14,frustration,congruent,✅,0.601365434636455
9,14,laughter,incongruent,✅,0.33894598972371237
9,14,frustration,incongruent,❌,0.8247086434956742
9,15,calculator,congruent,✅,0.6438668809514134
9,15,instrument,congruent,✅,0.98524640322687
9,15,calculator,incongruent,✅,0.07717460422892684
9,15,instrument,incongruent,✅,0.023405184172688595
9,16,orchestra,congruent,✅,0.8964054663348235
9,16,racers,congruent,✅,0.5611844798597315
9,16,orchestra,incongruent,✅,0.001743062617958479
9,16,racers,incongruent,✅,0.009869676096180587
9,17,retirement,congruent,❌,0.359057669751215
9,17,playdate,congruent,❌,0.4836918405762892
9,17,retirement,incongruent,✅,0.05051997713755603
9,17,playdate,incongruent,✅,0.009340408177548935
9,18,relieved,congruent,❌,0.06049454300809985
9,18,depressed,congruent,❌,0.046044258700213905
9,18,relieved,incongruent,✅,0.04327902134499936
9,18,depressed,incongruent,✅,0.09375129653190739
9,19,friends,congruent,❌,0.3651277788615812
9,19,weight,congruent,✅,0.5154694707584543
9,19,friends,incongruent,✅,0.0720051380514767
9,19,weight,incongruent,✅,0.16829767130727102
9,2,overcoat,congruent,❌,0.10862983456061683
9,2,sandals,congruent,✅,0.5641142824056345
9,2,overcoat,incongruent,✅,0.1559340349374936
9,2,sandals,incongruent,✅,0.08986876177104058
9,20,lipstick,congruent,✅,0.9955460870137371
9,20,song,congruent,✅,0.9096048264955708
9,20,lipstick,incongruent,✅,0.0031969742007069016
9,20,song,incongruent,❌,0.6598598293421727
9,21,fought,congruent,❌,0.025505041106503527
9,21,sang,congruent,✅,0.7992990538773421
9,21,fought,incongruent,✅,0.052647867796906875
9,21,sang,incongruent,✅,0.016427999422207462
9,22,skeptical,congruent,❌,0.04060832971753674
9,22,reassured,congruent,✅,0.5935461348402394
9,22,skeptical,incongruent,✅,0.34548603944991135
9,22,reassured,incongruent,✅,0.09166803453355005
9,23,graduation,congruent,✅,0.9924444264897215
9,23,operation,congruent,✅,0.9880032785973828
9,23,graduation,incongruent,✅,0.0914011497809803
9,23,operation,incongruent,✅,0.07271609862581419
9,24,bride,congruent,✅,0.9987496143886387
9,24,aftermath,congruent,✅,0.9771272168239326
9,24,bride,incongruent,✅,0.02202286740116972
9,24,aftermath,incongruent,✅,0.003952093355905649
9,25,teacher,congruent,✅,0.9269724401869388
9,25,daughter,congruent,✅,0.6179051807712213
9,25,teacher,incongruent,✅,0.14847449999202966
9,25,daughter,incongruent,❌,0.6222528424321077
9,26,roommate,congruent,✅,0.545127904985529
9,26,grandma,congruent,✅,0.7342869801882174
9,26,roommate,incongruent,✅,0.16833632599021267
9,26,grandma,incongruent,✅,0.2783239093533836
9,27,brother,congruent,❌,0.34546133093012876
9,27,mother,congruent,❌,0.2541807078538599
9,27,brother,incongruent,✅,0.3625412011386072
9,27,mother,incongruent,✅,0.048640591918917904
9,28,preschool,congruent,✅,0.9510695321601437
9,28,prison,congruent,✅,0.8704202029409274
9,28,preschool,incongruent,✅,0.03659072390657178
9,28,prison,incongruent,✅,0.007708105270391015
9,29,hopeful,congruent,❌,0.47877774101808346
9,29,hopeless,congruent,✅,0.7818178000530174
9,29,hopeful,incongruent,❌,0.5354323555815835
9,29,hopeless,incongruent,❌,0.5215409670489842
9,3,marathon,congruent,✅,0.9463297584647257
9,3,exam,congruent,✅,0.949757602478251
9,3,marathon,incongruent,✅,0.0015418973820396403
9,3,exam,incongruent,✅,0.09533507529793907
9,30,appalled,congruent,❌,0.3375519818344863
9,30,overjoyed,congruent,❌,0.49672567354141306
9,30,appalled,incongruent,❌,0.6235093579855517
9,30,overjoyed,incongruent,✅,0.21851538259020178
9,31,reprimand,congruent,✅,0.823585774178148
9,31,encouragement,congruent,✅,0.5507611020245926
9,31,reprimand,incongruent,❌,0.5136032187962447
9,31,encouragement,incongruent,✅,0.46007069377868537
9,32,angrily,congruent,✅,0.7484902674230993
9,32,cordially,congruent,❌,0.4766790424799102
9,32,angrily,incongruent,✅,0.28080547383037135
9,32,cordially,incongruent,✅,0.4281418222156746
9,33,accusatory,congruent,❌,0.2442476855834051
9,33,flirtatious,congruent,✅,0.6960561750380944
9,33,accusatory,incongruent,❌,0.7242071813799639
9,33,flirtatious,incongruent,✅,0.10147165583400881
9,34,disapprovingly,congruent,✅,0.5279946892648928
9,34,lovingly,congruent,✅,0.566225790999895
9,34,disapprovingly,incongruent,✅,0.37653596396627304
9,34,lovingly,incongruent,✅,0.4374932935617667
9,35,playful,congruent,✅,0.7426984813510455
9,35,distant,congruent,❌,0.05723211196752713
9,35,playful,incongruent,✅,0.1292369951719831
9,35,distant,incongruent,✅,0.280477486494336
9,36,headphones,congruent,✅,0.508985455170063
9,36,mangoes,congruent,✅,0.9899840744054671
9,36,headphones,incongruent,✅,0.0010739875020991147
9,36,mangoes,incongruent,✅,0.002015729257938293
9,37,playroom,congruent,✅,0.9683446138753703
9,37,park,congruent,✅,0.9924699286917088
9,37,playroom,incongruent,✅,0.2638214530883083
9,37,park,incongruent,❌,0.9580255226012849
9,38,bedroom,congruent,✅,0.9888251166619095
9,38,backyard,congruent,✅,0.9412332131321606
9,38,bedroom,incongruent,❌,0.5259386643634276
9,38,backyard,incongruent,✅,0.23822694584374804
9,39,solemnly,congruent,❌,0.38879086212403957
9,39,excitedly,congruent,✅,0.5169622513961424
9,39,solemnly,incongruent,✅,0.3996214144100073
9,39,excitedly,incongruent,✅,0.3655787464278088
9,4,menu,congruent,✅,0.9905540491894307
9,4,prescription,congruent,✅,0.967939302856781
9,4,menu,incongruent,✅,0.016317955412423295
9,4,prescription,incongruent,✅,0.1653096490929347
9,40,car,congruent,✅,0.8085447225271201
9,40,sock,congruent,❌,0.33517140073825935
9,40,car,incongruent,✅,0.01641642752064713
9,40,sock,incongruent,✅,0.0325073814654731
9,41,overdressed,congruent,✅,0.7910538140222572
9,41,naked,congruent,✅,0.6279094163305856
9,41,overdressed,incongruent,✅,0.43745144383721146
9,41,naked,incongruent,❌,0.790699164324067
9,42,shy,congruent,✅,0.980403018101434
9,42,lively,congruent,✅,0.9497866270225944
9,42,shy,incongruent,❌,0.8752159013963464
9,42,lively,incongruent,❌,0.9620087233032188
9,43,offended,congruent,❌,0.2528998134783772
9,43,flattered,congruent,✅,0.6530854029630196
9,43,offended,incongruent,❌,0.7251921650515919
9,43,flattered,incongruent,✅,0.12491862255966786
9,44,grandkid,congruent,✅,0.844827820561634
9,44,cellmate,congruent,✅,0.5916474109060059
9,44,grandkid,incongruent,✅,0.06747996786638569
9,44,cellmate,incongruent,✅,0.12832947576510934
9,45,promoted,congruent,✅,0.6513145235274796
9,45,fired,congruent,✅,0.7364538645226039
9,45,promoted,incongruent,❌,0.6729894240248914
9,45,fired,incongruent,✅,0.3502717316508635
9,46,shooting,congruent,❌,0.021478089067186283
9,46,celebration,congruent,❌,0.30127486245747814
9,46,shooting,incongruent,✅,0.02239410555749333
9,46,celebration,incongruent,✅,0.005418020495370242
9,47,crayon,congruent,❌,0.1792964473711047
9,47,beer,congruent,✅,0.9976326797160918
9,47,crayon,incongruent,✅,0.0011591323449084985
9,47,beer,incongruent,✅,0.003590587950774998
9,48,waiter,congruent,✅,0.8388216925285463
9,48,taxi,congruent,✅,0.823743411344216
9,48,waiter,incongruent,✅,0.16443039883720303
9,48,taxi,incongruent,✅,0.20740117959254353
9,49,parents,congruent,✅,0.7644149291186613
9,49,keys,congruent,✅,0.7615863601292696
9,49,parents,incongruent,✅,0.14228504080780693
9,49,keys,incongruent,❌,0.6169958649936571
9,5,distress,congruent,✅,0.5783202378449873
9,5,tranquility,congruent,❌,0.20260300681167864
9,5,distress,incongruent,✅,0.12716870340045391
9,5,tranquility,incongruent,✅,0.22833364698543268
9,50,sofa,congruent,✅,0.8940807873672582
9,50,sky,congruent,❌,0.20602232241987634
9,50,sofa,incongruent,✅,0.13336754383157345
9,50,sky,incongruent,✅,0.005650971715508699
9,51,obesity,congruent,✅,0.7139432718588377
9,51,homework,congruent,✅,0.9868058379249499
9,51,obesity,incongruent,✅,0.0016744461721897085
9,51,homework,incongruent,✅,0.19165518815322116
9,52,quiz,congruent,✅,0.9882251476433878
9,52,commute,congruent,✅,0.9966943416919359
9,52,quiz,incongruent,✅,0.09071983604031718
9,52,commute,incongruent,✅,0.023504703571976735
9,53,migraine,congruent,✅,0.8041857490301189
9,53,excitement,congruent,❌,0.32920820705147946
9,53,migraine,incongruent,✅,0.2587053405408971
9,53,excitement,incongruent,✅,0.07767884993539115
9,54,niece,congruent,✅,0.6005240135009089
9,54,husband,congruent,❌,0.14134385307352823
9,54,niece,incongruent,❌,0.8532305882156668
9,54,husband,incongruent,✅,0.07500980682618275
9,55,film,congruent,❌,0.14019367966471608
9,55,sunrise,congruent,✅,0.981475383880969
9,55,film,incongruent,✅,0.003882631787434771
9,55,sunrise,incongruent,❌,0.5101654384684228
9,56,lecture,congruent,✅,0.9704614598175876
9,56,banquet,congruent,✅,0.8575452932028103
9,56,lecture,incongruent,✅,0.01149946192178734
9,56,banquet,incongruent,✅,0.0038017127108811053
9,57,drink,congruent,✅,0.9992584907715594
9,57,textbook,congruent,✅,0.9978812594124997
9,57,drink,incongruent,✅,0.0015216012744740806
9,57,textbook,incongruent,✅,0.0919952073897554
9,58,pool,congruent,✅,0.9143457136009032
9,58,snow,congruent,❌,0.4161273874105983
9,58,pool,incongruent,✅,0.1502443683606553
9,58,snow,incongruent,❌,0.689497486286569
9,59,passport,congruent,✅,0.9383151582323692
9,59,plushy,congruent,✅,0.9707620019640953
9,59,passport,incongruent,✅,0.375737728142717
9,59,plushy,incongruent,✅,0.07155112074886447
9,6,patients,congruent,✅,0.9962706669762463
9,6,students,congruent,✅,0.9922068902365085
9,6,patients,incongruent,✅,0.021545236201870228
9,6,students,incongruent,✅,0.016672075931918582
9,60,sister,congruent,✅,0.8277296859143114
9,60,father,congruent,✅,0.8798708707253122
9,60,sister,incongruent,✅,0.47376801824940884
9,60,father,incongruent,❌,0.9110326027788702
9,61,game,congruent,✅,0.9713929232167647
9,61,sunset,congruent,✅,0.9878540692496675
9,61,game,incongruent,✅,0.021486824546605103
9,61,sunset,incongruent,✅,0.017148631470744226
9,62,holidays,congruent,✅,0.8058811784707935
9,62,funeral,congruent,✅,0.9373493308932166
9,62,holidays,incongruent,✅,0.06819364568435607
9,62,funeral,incongruent,✅,0.11442245116347906
9,63,grades,congruent,✅,0.8083677619059495
9,63,affair,congruent,✅,0.9251615488944004
9,63,grades,incongruent,❌,0.6503028365494588
9,63,affair,incongruent,✅,0.20515951237942762
9,64,arrest,congruent,✅,0.9910172880719155
9,64,stroke,congruent,❌,0.13626795671725017
9,64,arrest,incongruent,✅,0.08331997468420387
9,64,stroke,incongruent,✅,0.03239756815556248
9,65,pacifier,congruent,✅,0.8663590382775221
9,65,coffee,congruent,✅,0.8741026077622769
9,65,pacifier,incongruent,✅,0.08780548773872314
9,65,coffee,incongruent,✅,0.04274899249289777
9,66,sweets,congruent,✅,0.9134075309211714
9,66,sentencing,congruent,✅,0.9965279626898842
9,66,sweets,incongruent,✅,0.002421758341190637
9,66,sentencing,incongruent,✅,0.03192817321576741
9,67,nap,congruent,✅,0.9974433183220226
9,67,selfie,congruent,✅,0.9705538408108733
9,67,nap,incongruent,✅,0.0762947641124391
9,67,selfie,incongruent,✅,0.29586915680666576
9,68,diaper,congruent,✅,0.882862622419445
9,68,tire,congruent,✅,0.9932084013239794
9,68,diaper,incongruent,✅,0.0006553525864446883
9,68,tire,incongruent,✅,0.17726066083108236
9,69,chemotherapy,congruent,✅,0.9260943311324643
9,69,golf,congruent,✅,0.9887505060645407
9,69,chemotherapy,incongruent,✅,0.025864687051484866
9,69,golf,incongruent,✅,0.014325866386385068
9,7,consensus,congruent,✅,0.8084000913185735
9,7,deadlock,congruent,❌,0.21799857210547618
9,7,consensus,incongruent,✅,0.17532887062409178
9,7,deadlock,incongruent,❌,0.5569460677501697
9,70,thunder,congruent,✅,0.9859726370415027
9,70,lullaby,congruent,✅,0.9444667109331544
9,70,thunder,incongruent,✅,0.07325592182371296
9,70,lullaby,incongruent,✅,0.03110733566837567
9,71,pajamas,congruent,✅,0.9922143727611742
9,71,uniform,congruent,✅,0.9958484864520654
9,71,pajamas,incongruent,✅,0.10849282898417104
9,71,uniform,incongruent,❌,0.6576353832805719
9,72,gown,congruent,✅,0.9998470830794153
9,72,sweats,congruent,✅,0.5966679635860578
9,72,gown,incongruent,✅,0.46364625070039583
9,72,sweats,incongruent,❌,0.8347420414776197
9,73,deadline,congruent,✅,0.6702911738359041
9,73,bed,congruent,✅,0.9989427699932238
9,73,deadline,incongruent,✅,0.04248725174079489
9,73,bed,incongruent,✅,0.1387012006578208
9,74,kindergarten,congruent,✅,0.7505339996409932
9,74,jail,congruent,✅,0.9505370672110651
9,74,kindergarten,incongruent,✅,0.09749329460153314
9,74,jail,incongruent,✅,0.4436065643630037
9,75,interrogated,congruent,✅,0.9858026752246621
9,75,tickled,congruent,✅,0.6369614690194914
9,75,interrogated,incongruent,✅,0.24147221584422898
9,75,tickled,incongruent,✅,0.2909298814708283
9,76,sandcastle,congruent,❌,0.0612453227372198
9,76,snowman,congruent,✅,0.9949464080869009
9,76,sandcastle,incongruent,❌,0.9559460995315539
9,76,snowman,incongruent,✅,0.07304817259190205
9,77,music,congruent,✅,0.9911399008982982
9,77,pizza,congruent,✅,0.998708623724559
9,77,music,incongruent,✅,0.011543986906124147
9,77,pizza,incongruent,✅,0.0007200994930847376
9,78,playoffs,congruent,✅,0.6419836223924116
9,78,cartoon,congruent,✅,0.9961281518808253
9,78,playoffs,incongruent,✅,0.062389984421633286
9,78,cartoon,incongruent,✅,0.004905639450717769
9,79,alcoholism,congruent,✅,0.6440642121052823
9,79,academics,congruent,✅,0.9622244502549778
9,79,alcoholism,incongruent,✅,0.005331608719151098
9,79,academics,incongruent,❌,0.6113371427864795
9,8,engagement,congruent,✅,0.8327509586492464
9,8,cancer,congruent,✅,0.5414425212440075
9,8,engagement,incongruent,✅,0.13616589306698818
9,8,cancer,incongruent,✅,0.4321504899885208
9,9,terminal,congruent,✅,0.9960053261967687
9,9,classroom,congruent,❌,0.3392753867512254
9,9,terminal,incongruent,✅,0.001961995790200843
9,9,classroom,incongruent,✅,0.17743268537728596
10,0,library,congruent,✅,0.858598623050216
10,0,refrigerator,congruent,✅,0.9939495615233506
10,0,library,incongruent,✅,0.07241751919062232
10,0,refrigerator,incongruent,✅,0.01200886640522066
10,1,disappointment,congruent,✅,0.671570474569376
10,1,delight,congruent,❌,0.04810017990641886
10,1,disappointment,incongruent,✅,0.02591473399962041
10,1,delight,incongruent,❌,0.6903893175136075
10,10,cash,congruent,✅,0.9830968865136063
10,10,groceries,congruent,✅,0.5157914862061939
10,10,cash,incongruent,✅,0.44662128053502137
10,10,groceries,incongruent,✅,0.003975158912259382
10,11,lonely,congruent,✅,0.6451678803186116
10,11,confident,congruent,✅,0.6222664127545188
10,11,lonely,incongruent,✅,0.24037601627679375
10,11,confident,incongruent,✅,0.20470880021476182
10,12,joy,congruent,✅,0.9890924662291048
10,12,outrage,congruent,✅,0.9259354714772723
10,12,joy,incongruent,❌,0.8723861086497003
10,12,outrage,incongruent,❌,0.8383504481904651
10,13,traffic,congruent,✅,0.9890854885042117
10,13,snowstorm,congruent,✅,0.9585269426612523
10,13,traffic,incongruent,❌,0.6940206948086737
10,13,snowstorm,incongruent,❌,0.9548656146896266
10,14,laughter,congruent,✅,0.8253609800500896
10,14,frustration,congruent,✅,0.6884503332291994
10,14,laughter,incongruent,✅,0.4300627146728644
10,14,frustration,incongruent,❌,0.8152758907706247
10,15,calculator,congruent,✅,0.8731497233202837
10,15,instrument,congruent,✅,0.9951825014320732
10,15,calculator,incongruent,✅,0.1425239993207943
10,15,instrument,incongruent,✅,0.041654174521990515
10,16,orchestra,congruent,✅,0.9254903743096221
10,16,racers,congruent,✅,0.5497097421935642
10,16,orchestra,incongruent,✅,0.003837776242466766
10,16,racers,incongruent,✅,0.009481679582752492
10,17,retirement,congruent,❌,0.47361243085479104
10,17,playdate,congruent,✅,0.5760735906494442
10,17,retirement,incongruent,✅,0.048235455571481116
10,17,playdate,incongruent,✅,0.013068548678501163
10,18,relieved,congruent,❌,0.06806327414894794
10,18,depressed,congruent,❌,0.050013245442872424
10,18,relieved,incongruent,✅,0.04254698592679086
10,18,depressed,incongruent,✅,0.09698061541084121
10,19,friends,congruent,❌,0.36263670163808365
10,19,weight,congruent,❌,0.2246290877979879
10,19,friends,incongruent,✅,0.034718698148948506
10,19,weight,incongruent,✅,0.17638000456255304
10,2,overcoat,congruent,❌,0.33591680204931007
10,2,sandals,congruent,✅,0.6056853477578509
10,2,overcoat,incongruent,✅,0.3134485035127422
10,2,sandals,incongruent,✅,0.12528099550082997
10,20,lipstick,congruent,✅,0.9971962939816473
10,20,song,congruent,✅,0.972092267741952
10,20,lipstick,incongruent,✅,0.002307030101989166
10,20,song,incongruent,✅,0.41584775623989556
10,21,fought,congruent,❌,0.051460704186411375
10,21,sang,congruent,✅,0.9152698264425274
10,21,fought,incongruent,✅,0.10864082387950078
10,21,sang,incongruent,✅,0.02695137106835017
10,22,skeptical,congruent,❌,0.0437228729041102
10,22,reassured,congruent,✅,0.6275767706821458
10,22,skeptical,incongruent,✅,0.4559206047743413
10,22,reassured,incongruent,✅,0.0879642080207643
10,23,graduation,congruent,✅,0.9946316992019897
10,23,operation,congruent,✅,0.9411947795651306
10,23,graduation,incongruent,✅,0.13355695933251163
10,23,operation,incongruent,✅,0.04094890471572062
10,24,bride,congruent,✅,0.9984828425135045
10,24,aftermath,congruent,✅,0.98441603607144
10,24,bride,incongruent,✅,0.06164839145258711
10,24,aftermath,incongruent,✅,0.0026917943380069037
10,25,teacher,congruent,✅,0.8380555770017898
10,25,daughter,congruent,✅,0.6509673597452741
10,25,teacher,incongruent,✅,0.1428495172967923
10,25,daughter,incongruent,❌,0.5625008555820045
10,26,roommate,congruent,✅,0.687218982573239
10,26,grandma,congruent,✅,0.8296154250691347
10,26,roommate,incongruent,✅,0.23422854451520222
10,26,grandma,incongruent,✅,0.33636408304282733
10,27,brother,congruent,❌,0.4309727356419342
10,27,mother,congruent,❌,0.3216817142124708
10,27,brother,incongruent,✅,0.38987721521711305
10,27,mother,incongruent,✅,0.14960712208828109
10,28,preschool,congruent,✅,0.9413185824531582
10,28,prison,congruent,✅,0.8885475651721753
10,28,preschool,incongruent,✅,0.024286275166482008
10,28,prison,incongruent,✅,0.005220360455421934
10,29,hopeful,congruent,✅,0.5304099947059892
10,29,hopeless,congruent,✅,0.7126039795013345
10,29,hopeful,incongruent,❌,0.5188579206288985
10,29,hopeless,incongruent,❌,0.532598893298462
10,3,marathon,congruent,✅,0.9463685646782134
10,3,exam,congruent,✅,0.9349160475705129
10,3,marathon,incongruent,✅,0.002248810229947191
10,3,exam,incongruent,✅,0.04027890612108271
10,30,appalled,congruent,❌,0.2221905657144375
10,30,overjoyed,congruent,❌,0.35005105749265003
10,30,appalled,incongruent,✅,0.4459553132582208
10,30,overjoyed,incongruent,✅,0.15627087871825948
10,31,reprimand,congruent,✅,0.8881742845352111
10,31,encouragement,congruent,✅,0.7737778196466483
10,31,reprimand,incongruent,❌,0.7254676730763231
10,31,encouragement,incongruent,❌,0.7007586021411115
10,32,angrily,congruent,✅,0.7110419514586811
10,32,cordially,congruent,❌,0.4010100945275576
10,32,angrily,incongruent,✅,0.2280052218729566
10,32,cordially,incongruent,✅,0.4471953288074393
10,33,accusatory,congruent,❌,0.15158574082068293
10,33,flirtatious,congruent,✅,0.8519382806834176
10,33,accusatory,incongruent,❌,0.8526315886278514
10,33,flirtatious,incongruent,✅,0.0728549894507684
10,34,disapprovingly,congruent,✅,0.5142353507943986
10,34,lovingly,congruent,❌,0.40834598544598716
10,34,disapprovingly,incongruent,✅,0.2535639628531681
10,34,lovingly,incongruent,✅,0.43967434467495414
10,35,playful,congruent,✅,0.7233214475642273
10,35,distant,congruent,❌,0.09474640238535337
10,35,playful,incongruent,✅,0.16701249774169868
10,35,distant,incongruent,✅,0.3665330497823338
10,36,headphones,congruent,❌,0.37014745194832505
10,36,mangoes,congruent,✅,0.9899117435853078
10,36,headphones,incongruent,✅,0.008679412425443773
10,36,mangoes,incongruent,✅,0.0027056493112164385
10,37,playroom,congruent,✅,0.9678249139960622
10,37,park,congruent,✅,0.9906821597324081
10,37,playroom,incongruent,✅,0.33758794960014393
10,37,park,incongruent,❌,0.9409705079023216
10,38,bedroom,congruent,✅,0.9822999369598766
10,38,backyard,congruent,✅,0.8972739523402745
10,38,bedroom,incongruent,✅,0.3954701054288617
10,38,backyard,incongruent,✅,0.08074296916856571
10,39,solemnly,congruent,❌,0.4215150576038181
10,39,excitedly,congruent,✅,0.6093952128699082
10,39,solemnly,incongruent,❌,0.5173632142460746
10,39,excitedly,incongruent,✅,0.3917398889033077
10,4,menu,congruent,✅,0.9691048591877588
10,4,prescription,congruent,✅,0.9803855111161046
10,4,menu,incongruent,✅,0.024858160129414986
10,4,prescription,incongruent,✅,0.09036077857249364
10,40,car,congruent,✅,0.8354335778459127
10,40,sock,congruent,✅,0.5352125451203149
10,40,car,incongruent,✅,0.0410716705890034
10,40,sock,incongruent,✅,0.00508729539576941
10,41,overdressed,congruent,✅,0.7234197031243644
10,41,naked,congruent,✅,0.7980096382258668
10,41,overdressed,incongruent,❌,0.5236723635232364
10,41,naked,incongruent,❌,0.7317141326435421
10,42,shy,congruent,✅,0.9816092339584878
10,42,lively,congruent,✅,0.9756981558186514
10,42,shy,incongruent,❌,0.9487046388156671
10,42,lively,incongruent,❌,0.9603621412846007
10,43,offended,congruent,❌,0.21045263153443272
10,43,flattered,congruent,✅,0.7469764492274614
10,43,offended,incongruent,❌,0.8086916498429677
10,43,flattered,incongruent,✅,0.11787944407426874
10,44,grandkid,congruent,✅,0.7958202890179229
10,44,cellmate,congruent,✅,0.7537602452188914
10,44,grandkid,incongruent,✅,0.028766632742577618
10,44,cellmate,incongruent,✅,0.10527412315372468
10,45,promoted,congruent,✅,0.6077083466124135
10,45,fired,congruent,✅,0.6970272946021506
10,45,promoted,incongruent,❌,0.775324277367268
10,45,fired,incongruent,✅,0.2441837181857618
10,46,shooting,congruent,❌,0.0440153312881441
10,46,celebration,congruent,❌,0.468760371025669
10,46,shooting,incongruent,✅,0.05963927862374456
10,46,celebration,incongruent,✅,0.012758013159985348
10,47,crayon,congruent,❌,0.3255109017759673
10,47,beer,congruent,✅,0.9893703994746537
10,47,crayon,incongruent,✅,0.000671703657393564
10,47,beer,incongruent,✅,0.0018239082036011327
10,48,waiter,congruent,✅,0.9022486804649582
10,48,taxi,congruent,✅,0.7822535860047238
10,48,waiter,incongruent,✅,0.1605113459236178
10,48,taxi,incongruent,✅,0.1447056767354002
10,49,parents,congruent,✅,0.7250022678379477
10,49,keys,congruent,✅,0.9318745428255556
10,49,parents,incongruent,✅,0.21856442195593684
10,49,keys,incongruent,✅,0.4817601202838693
10,5,distress,congruent,✅,0.5591387645962695
10,5,tranquility,congruent,❌,0.20810646784829617
10,5,distress,incongruent,✅,0.13748488457170394
10,5,tranquility,incongruent,✅,0.27672783171420345
10,50,sofa,congruent,✅,0.9341145508868612
10,50,sky,congruent,❌,0.19415106786360475
10,50,sofa,incongruent,✅,0.1466309389111674
10,50,sky,incongruent,✅,0.020561450123356372
10,51,obesity,congruent,✅,0.6645289943990388
10,51,homework,congruent,✅,0.9860648171538265
10,51,obesity,incongruent,✅,0.0007909019893737234
10,51,homework,incongruent,✅,0.17942609140903099
10,52,quiz,congruent,✅,0.971293137068573
10,52,commute,congruent,✅,0.9971047738376447
10,52,quiz,incongruent,✅,0.06665661672212995
10,52,commute,incongruent,✅,0.0327774672410759
10,53,migraine,congruent,✅,0.8404921384746795
10,53,excitement,congruent,❌,0.2430783384331113
10,53,migraine,incongruent,✅,0.16861166410430492
10,53,excitement,incongruent,✅,0.07917326236093714
10,54,niece,congruent,✅,0.5735567494609234
10,54,husband,congruent,❌,0.12801155482936152
10,54,niece,incongruent,❌,0.8359527783670061
10,54,husband,incongruent,✅,0.10209982067673484
10,55,film,congruent,❌,0.2652918540548293
10,55,sunrise,congruent,✅,0.9905868637076679
10,55,film,incongruent,✅,0.012286692891020837
10,55,sunrise,incongruent,❌,0.5444246544045656
10,56,lecture,congruent,✅,0.9706384354335156
10,56,banquet,congruent,✅,0.9361810130024979
10,56,lecture,incongruent,✅,0.012015263277649567
10,56,banquet,incongruent,✅,0.0046603880845314805
10,57,drink,congruent,✅,0.9992363146588591
10,57,textbook,congruent,✅,0.9978045370053952
10,57,drink,incongruent,✅,0.003084080717773086
10,57,textbook,incongruent,✅,0.054523738565387954
10,58,pool,congruent,✅,0.9714134436158982
10,58,snow,congruent,❌,0.2155422775522097
10,58,pool,incongruent,✅,0.15940344386481967
10,58,snow,incongruent,✅,0.16205906216832006
10,59,passport,congruent,✅,0.9312239329976353
10,59,plushy,congruent,✅,0.9650685474999552
10,59,passport,incongruent,✅,0.22567961309219509
10,59,plushy,incongruent,✅,0.05181378642151153
10,6,patients,congruent,✅,0.9967794992133201
10,6,students,congruent,✅,0.9888497260028698
10,6,patients,incongruent,✅,0.017937898149807233
10,6,students,incongruent,✅,0.005519596494602867
10,60,sister,congruent,✅,0.6983125113528221
10,60,father,congruent,✅,0.8717284712512261
10,60,sister,incongruent,✅,0.4824750194016815
10,60,father,incongruent,❌,0.8446605291961735
10,61,game,congruent,✅,0.9856239224279828
10,61,sunset,congruent,✅,0.9901101020124513
10,61,game,incongruent,✅,0.0798586892680362
10,61,sunset,incongruent,✅,0.026802682317889452
