item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
47,crayon,congruent,4.0,1.0,4,9.918585419654846e-08,1.895427703857422e-05,5.125999450683594e-05,1.0,0.0013275146484375,1.0
47,beer,incongruent,1.0,1.0,1,1.0,4.731118679046631e-07,1.6589183360338211e-09,1.2150849215686321e-09,3.4051481634378433e-09,1.0
47,crayon,incongruent,1.0,1.0,1,1.0,2.561137080192566e-09,1.4006218407303095e-10,9.958966984413564e-11,2.6193447411060333e-10,1.0
48,taxi,congruent,4.9375,0.93359375,5,4.0745362639427185e-09,1.6065314412117004e-08,1.2665987014770508e-07,0.0673828125,0.93359375,1.0
48,waiter,congruent,5.0,1.0,5,9.604264050722122e-10,5.129550117999315e-10,1.9936123862862587e-09,1.0788440704345703e-05,1.0,1.0
48,taxi,incongruent,1.0,1.0,1,1.0,0.00070953369140625,2.6659108698368073e-08,1.525040715932846e-08,3.026798367500305e-08,1.0
48,waiter,incongruent,1.0,1.0,1,1.0,3.725290298461914e-06,4.103640094399452e-09,4.3655745685100555e-09,1.2631062418222427e-08,1.0
49,keys,congruent,5.0,1.0,5,1.2223608791828156e-09,7.867129170335829e-11,2.710294211283326e-10,1.6996636986732483e-08,1.0,1.0
49,parents,congruent,5.0,1.0,5,1.146690919995308e-08,1.57160684466362e-08,1.6763806343078613e-08,0.000431060791015625,1.0,1.0
49,keys,incongruent,1.59375,0.59375,2,0.408203125,0.59375,5.304813385009766e-06,2.812594175338745e-07,4.637986421585083e-07,1.0
49,parents,incongruent,1.0,1.0,1,1.0,0.000335693359375,4.6798959374427795e-08,3.213062882423401e-08,1.126900315284729e-07,1.0
50,sky,congruent,5.0,1.0,5,1.7971615307033062e-09,9.5042196335271e-11,4.001776687800884e-10,1.3445969671010971e-08,1.0,1.0
50,sofa,congruent,5.0,1.0,5,2.1827872842550278e-09,1.2732925824820995e-10,6.293703336268663e-10,2.7124769985675812e-08,1.0,1.0
50,sky,incongruent,1.9609375,0.9609375,2,0.037353515625,0.9609375,4.023313522338867e-07,4.023313522338867e-07,1.2293457984924316e-07,1.0
50,sofa,incongruent,1.0,1.0,1,1.0,3.528594970703125e-05,1.525040715932846e-08,9.918585419654846e-08,2.5331974029541016e-07,1.0
51,homework,congruent,5.0,1.0,5,2.735760062932968e-09,1.8189894035458565e-09,2.8230715543031693e-09,8.404254913330078e-06,1.0,1.0
51,obesity,congruent,2.859375,0.5234375,2,6.437301635742188e-05,0.5234375,0.10302734375,0.359375,0.013916015625,1.0
51,homework,incongruent,1.0,1.0,1,1.0,0.0006256103515625,3.888271749019623e-08,4.400499165058136e-08,2.2351741790771484e-07,1.0
51,obesity,incongruent,1.0,1.0,1,1.0,2.1973391994833946e-09,1.1459633242338896e-10,1.0913936421275139e-10,1.7462298274040222e-10,1.0
52,commute,congruent,5.0,1.0,5,1.1132215149700642e-09,5.502442945726216e-11,3.019522409886122e-10,5.9371814131736755e-09,1.0,1.0
52,quiz,congruent,5.0,1.0,5,1.6661942936480045e-09,8.776623872108757e-11,3.310560714453459e-10,8.556526154279709e-09,1.0,1.0
52,commute,incongruent,1.0,1.0,1,1.0,0.000804901123046875,2.514570951461792e-08,4.98257577419281e-08,4.6798959374427795e-08,1.0
52,quiz,incongruent,1.0,1.0,1,1.0,5.14984130859375e-05,2.4883775040507317e-09,4.3655745685100555e-09,5.2677933126688e-09,1.0
53,excitement,congruent,5.0,1.0,5,8.585629984736443e-10,4.0245140553452075e-11,2.3101165425032377e-10,8.09086486697197e-09,1.0,1.0
53,migraine,congruent,5.0,1.0,5,1.280568540096283e-09,5.002220859751105e-11,2.874003257602453e-10,5.0640664994716644e-09,1.0,1.0
53,excitement,incongruent,1.0,1.0,1,1.0,3.213062882423401e-08,2.455635694786906e-10,2.7830537874251604e-10,1.2150849215686321e-09,1.0
53,migraine,incongruent,1.0,1.0,1,1.0,9.255018085241318e-09,2.0372681319713593e-10,1.6189005691558123e-10,6.293703336268663e-10,1.0
54,husband,congruent,5.0,1.0,5,1.0040821507573128e-09,1.2187229003757238e-10,5.711626727133989e-10,3.026798367500305e-08,1.0,1.0
54,niece,congruent,5.0,1.0,5,1.3751559890806675e-09,1.6552803572267294e-10,5.529727786779404e-10,9.033828973770142e-08,1.0,1.0
54,husband,incongruent,2.0,1.0,2,0.00170135498046875,1.0,2.753734588623047e-05,1.4722347259521484e-05,1.6540288925170898e-06,1.0
54,niece,incongruent,1.0078125,0.9921875,1,0.9921875,0.00592041015625,5.634501576423645e-08,2.086162567138672e-07,1.9650906324386597e-07,1.0
55,film,congruent,5.0,1.0,5,4.220055416226387e-09,1.3969838619232178e-09,2.9976945370435715e-09,2.4318695068359375e-05,1.0,1.0
55,sunrise,congruent,4.5,0.49609375,4,0.00012969970703125,0.00799560546875,0.0001659393310546875,0.49609375,0.49609375,1.0
55,film,incongruent,1.0,1.0,1,1.0,8.754432201385498e-08,6.912159733474255e-10,5.711626727133989e-10,1.760781742632389e-09,1.0
55,sunrise,incongruent,1.0,1.0,1,1.0,5.791662260890007e-09,2.2373569663614035e-10,2.3101165425032377e-10,4.602043190971017e-10,1.0
56,banquet,congruent,5.0,1.0,5,8.585629984736443e-10,4.729372449219227e-10,1.9936123862862587e-09,4.798173904418945e-06,1.0,1.0
56,lecture,congruent,5.0,1.0,5,2.066371962428093e-09,1.5916157281026244e-10,7.09405867382884e-10,9.918585419654846e-08,1.0,1.0
56,banquet,incongruent,1.0,1.0,1,1.0,2.2649765014648438e-06,1.4624674804508686e-09,1.331500243395567e-09,3.1868694350123405e-09,1.0
56,lecture,incongruent,1.0,1.0,1,1.0,6.007030606269836e-08,3.3651303965598345e-10,2.455635694786906e-10,4.602043190971017e-10,1.0
57,drink,congruent,5.0,1.0,5,6.344635039567947e-09,4.220055416226387e-09,2.2817403078079224e-08,0.00170135498046875,1.0,1.0
57,textbook,congruent,5.0,1.0,5,1.418811734765768e-09,6.821210263296962e-11,3.7471181713044643e-10,1.83936208486557e-08,1.0,1.0
57,drink,incongruent,1.0,1.0,1,1.0,7.729977369308472e-08,8.87666828930378e-10,5.711626727133989e-10,1.5061232261359692e-09,1.0
57,textbook,incongruent,1.0,1.0,1,1.0,9.546056389808655e-09,3.583409124985337e-10,1.9190338207408786e-10,3.8198777474462986e-10,1.0
58,pool,congruent,5.0,1.0,5,1.7680577002465725e-09,1.3915268937125802e-10,6.511982064694166e-10,3.655441105365753e-08,1.0,1.0
58,snow,congruent,5.0,1.0,5,1.525040715932846e-08,4.6798959374427795e-08,1.8975697457790375e-08,0.000553131103515625,1.0,1.0
58,pool,incongruent,1.0,1.0,1,1.0,2.342858351767063e-09,1.1095835361629725e-10,6.639311322942376e-11,1.5370460459962487e-10,1.0
58,snow,incongruent,1.0,1.0,1,1.0,3.123283386230469e-05,1.9354047253727913e-09,2.8230715543031693e-09,1.1117663234472275e-08,1.0
59,passport,congruent,5.0,1.0,5,2.648448571562767e-09,1.0477378964424133e-08,1.83936208486557e-08,0.00102996826171875,1.0,1.0
59,plushy,congruent,5.0,1.0,5,3.2014213502407074e-09,1.255102688446641e-10,8.149072527885437e-10,1.6996636986732483e-08,1.0,1.0
59,passport,incongruent,1.0,1.0,1,1.0,4.5299530029296875e-05,5.966285243630409e-09,3.4051481634378433e-09,1.0477378964424133e-08,1.0
59,plushy,incongruent,1.0,1.0,1,1.0,1.0477378964424133e-08,2.2373569663614035e-10,2.0372681319713593e-10,3.1650415621697903e-10,1.0
60,father,congruent,5.0,1.0,5,3.2159732654690742e-09,1.255102688446641e-10,6.912159733474255e-10,2.8870999813079834e-08,1.0,1.0
60,sister,congruent,5.0,1.0,5,1.8917489796876907e-09,8.503775461576879e-11,5.093170329928398e-10,1.1292286217212677e-08,1.0,1.0
60,father,incongruent,1.03125,0.96875,1,0.96875,0.029296875,1.3131648302078247e-07,6.705522537231445e-07,1.7974525690078735e-07,1.0
60,sister,incongruent,1.0,1.0,1,1.0,7.486343383789062e-05,3.1868694350123405e-09,1.1874362826347351e-08,1.4319084584712982e-08,1.0
61,game,congruent,5.0,1.0,5,9.1313268058002e-10,3.3651303965598345e-10,1.0331859812140465e-09,5.699694156646729e-07,1.0,1.0
61,sunset,congruent,5.0,1.0,5,1.5425030142068863e-09,1.5643308870494366e-10,7.057678885757923e-10,2.3981556296348572e-08,1.0,1.0
61,game,incongruent,2.703125,0.58203125,3,1.1742115020751953e-05,0.353515625,0.58203125,0.0615234375,0.000469207763671875,0.99609375
61,sunset,incongruent,1.0,1.0,1,1.0,7.82310962677002e-07,2.066371962428093e-09,1.5570549294352531e-09,4.94765117764473e-09,1.0
62,funeral,congruent,5.0,1.0,5,4.103640094399452e-09,1.0186340659856796e-09,9.677023626863956e-10,1.8533319234848022e-07,1.0,1.0
62,holidays,congruent,3.640625,0.73046875,4,0.00141143798828125,0.208984375,0.0003566741943359375,0.73046875,0.059814453125,1.0
62,funeral,incongruent,1.0,1.0,1,1.0,0.00102996826171875,1.0570511221885681e-07,8.754432201385498e-08,3.9301812648773193e-07,1.0
62,holidays,incongruent,1.0,1.0,1,1.0,4.00543212890625e-05,1.1874362826347351e-08,1.3445969671010971e-08,1.7415732145309448e-07,1.0
63,affair,congruent,5.0,1.0,5,2.5029294192790985e-09,1.6007106751203537e-10,6.220943760126829e-10,7.264316082000732e-08,1.0,1.0
63,grades,congruent,5.0,1.0,5,5.180481821298599e-09,1.6370904631912708e-10,6.693881005048752e-10,4.842877388000488e-08,1.0,1.0
63,affair,incongruent,1.96875,0.96875,2,0.029296875,0.96875,2.086162567138672e-05,3.844499588012695e-06,1.1026859283447266e-06,1.0
63,grades,incongruent,1.0,1.0,1,1.0,6.5267086029052734e-06,4.94765117764473e-09,9.255018085241318e-09,1.1874362826347351e-08,1.0
64,arrest,congruent,2.078125,0.8671875,2,0.0712890625,0.8671875,0.00012159347534179688,0.02978515625,0.02978515625,1.0
64,stroke,congruent,1.96875,0.95703125,2,0.037109375,0.95703125,0.0003643035888671875,0.004425048828125,0.0003204345703125,1.0
64,arrest,incongruent,1.0,1.0,1,1.0,0.0002956390380859375,3.888271749019623e-08,1.0570511221885681e-07,1.2889504432678223e-06,1.0
64,stroke,incongruent,1.0,1.0,1,1.0,4.231929779052734e-06,3.1868694350123405e-09,1.0477378964424133e-08,3.213062882423401e-08,1.0
65,coffee,congruent,5.0,1.0,5,1.7389538697898388e-09,1.0913936421275139e-10,5.165929906070232e-10,1.594889909029007e-08,1.0,1.0
65,pacifier,congruent,5.0,1.0,5,4.802132025361061e-09,2.153683453798294e-09,2.8230715543031693e-09,7.867813110351562e-06,1.0,1.0
65,coffee,incongruent,1.0,1.0,1,1.0,1.9744038581848145e-07,9.1313268058002e-10,5.893525667488575e-10,1.6079866327345371e-09,1.0
65,pacifier,incongruent,1.0078125,0.9921875,1,0.9921875,0.00970458984375,4.353933036327362e-08,5.662441253662109e-07,1.7434358596801758e-06,1.0
66,sentencing,congruent,5.0,1.0,5,3.245077095925808e-09,4.347384674474597e-10,8.658389560878277e-10,1.685693860054016e-07,1.0,1.0
66,sweets,congruent,5.0,1.0,5,2.0081643015146255e-09,1.1823431123048067e-10,4.874891601502895e-10,1.3737007975578308e-08,1.0,1.0
66,sentencing,incongruent,1.0,1.0,1,1.0,1.8775463104248047e-06,2.066371962428093e-09,1.5570549294352531e-09,4.3655745685100555e-09,1.0
66,sweets,incongruent,1.0,1.0,1,1.0,5.2677933126688e-09,1.7462298274040222e-10,1.0095391189679503e-10,1.6370904631912708e-10,1.0
67,nap,congruent,5.0,1.0,5,1.5934347175061703e-09,5.661604518536478e-11,3.474269760772586e-10,4.831235855817795e-09,1.0,1.0
67,selfie,congruent,5.0,1.0,5,4.984030965715647e-10,4.843059286940843e-11,2.546585164964199e-10,4.8603396862745285e-09,1.0,1.0
67,nap,incongruent,1.0,1.0,1,1.0,4.103640094399452e-09,2.6193447411060333e-10,1.3005774235352874e-10,3.92901711165905e-10,1.0
67,selfie,incongruent,1.0,1.0,1,1.0,5.4424162954092026e-09,3.474269760772586e-10,2.455635694786906e-10,7.130438461899757e-10,1.0
68,diaper,congruent,5.0,1.0,5,1.6007106751203537e-09,1.2369127944111824e-10,4.420144250616431e-10,1.30385160446167e-08,1.0,1.0
68,tire,congruent,5.0,1.0,5,5.784386303275824e-10,7.185008144006133e-11,3.383320290595293e-10,7.741618901491165e-09,1.0,1.0
68,diaper,incongruent,1.0,1.0,1,1.0,1.2514647096395493e-09,1.0913936421275139e-10,6.502887117676437e-11,1.318767317570746e-10,1.0
68,tire,incongruent,1.0,1.0,1,1.0,3.219611244276166e-10,5.1159076974727213e-11,2.7625901566352695e-11,5.866240826435387e-11,1.0
69,chemotherapy,congruent,5.0,1.0,5,9.458744898438454e-10,1.5643308870494366e-10,5.165929906070232e-10,1.7415732145309448e-07,1.0,1.0
69,golf,congruent,5.0,1.0,5,1.4479155652225018e-09,7.048583938740194e-11,4.420144250616431e-10,1.2631062418222427e-08,1.0,1.0
69,chemotherapy,incongruent,1.0,1.0,1,1.0,1.0477378964424133e-08,2.1736923372372985e-10,1.446096575818956e-10,7.566995918750763e-10,1.0
69,golf,incongruent,1.0,1.0,1,1.0,3.688037395477295e-07,1.2878444977104664e-09,1.0331859812140465e-09,7.683411240577698e-09,1.0
70,lullaby,congruent,4.875,0.87890625,5,3.504753112792969e-05,0.0035858154296875,2.2649765014648438e-05,0.11865234375,0.87890625,1.0
70,thunder,congruent,5.0,1.0,5,1.7389538697898388e-09,2.0736479200422764e-10,6.220943760126829e-10,2.8870999813079834e-08,1.0,1.0
70,lullaby,incongruent,1.0,1.0,1,1.0,0.00102996826171875,9.313225746154785e-08,5.3085386753082275e-08,1.7415732145309448e-07,1.0
70,thunder,incongruent,1.0,1.0,1,1.0,2.1047890186309814e-07,4.3291947804391384e-10,5.711626727133989e-10,1.760781742632389e-09,1.0
71,pajamas,congruent,5.0,1.0,5,1.4842953532934189e-09,1.6007106751203537e-10,4.69299266114831e-10,3.026798367500305e-08,1.0,1.0
71,uniform,congruent,5.0,1.0,5,5.238689482212067e-10,6.639311322942376e-11,2.455635694786906e-10,1.0128132998943329e-08,1.0,1.0
71,pajamas,incongruent,1.0,1.0,1,1.0,4.798173904418945e-06,1.418811734765768e-09,2.3283064365386963e-09,4.3655745685100555e-09,1.0
71,uniform,incongruent,1.0,1.0,1,1.0,3.987224772572517e-09,2.0099832909181714e-10,1.6189005691558123e-10,4.05634636990726e-10,1.0
72,gown,congruent,5.0,1.0,5,1.4260876923799515e-09,7.185008144006133e-11,3.292370820418e-10,1.7811544239521027e-08,1.0,1.0
72,sweats,congruent,5.0,1.0,5,1.3460521586239338e-09,8.913048077374697e-11,4.474713932722807e-10,2.514570951461792e-08,1.0,1.0
72,gown,incongruent,1.0,1.0,1,1.0,1.0477378964424133e-08,2.0372681319713593e-10,1.355147105641663e-10,4.4565240386873484e-10,1.0
72,sweats,incongruent,4.65625,0.65234375,5,8.288770914077759e-08,2.9206275939941406e-06,1.1473894119262695e-06,0.349609375,0.65234375,1.0
73,bed,congruent,5.0,1.0,5,4.307366907596588e-09,5.493347998708487e-10,9.022187441587448e-10,1.1594966053962708e-07,1.0,1.0
73,deadline,congruent,5.0,1.0,5,7.4214767664670944e-09,2.8230715543031693e-09,2.9103830456733704e-09,1.7762184143066406e-05,1.0,1.0
73,bed,incongruent,1.1640625,0.8359375,1,0.8359375,0.1640625,0.000461578369140625,1.2278556823730469e-05,2.956390380859375e-05,1.0
73,deadline,incongruent,1.0,1.0,1,1.0,2.342858351767063e-09,1.8280843505635858e-10,1.6189005691558123e-10,3.1650415621697903e-10,1.0
74,jail,congruent,5.0,1.0,5,4.190951585769653e-09,1.2369127944111824e-10,4.656612873077393e-10,1.7229467630386353e-08,1.0,1.0
74,kindergarten,congruent,5.0,1.0,5,4.6566128730773926e-09,2.648448571562767e-09,2.3283064365386963e-09,2.014636993408203e-05,1.0,1.0
74,jail,incongruent,1.0,1.0,1,1.0,3.0547380447387695e-07,1.6079866327345371e-09,1.5570549294352531e-09,8.149072527885437e-09,1.0
74,kindergarten,incongruent,1.0,1.0,1,1.0,3.5017728805541992e-06,7.683411240577698e-09,8.672941476106644e-09,4.1443854570388794e-08,1.0
75,interrogated,congruent,5.0,1.0,5,7.748894859105349e-10,7.639755494892597e-11,2.964952727779746e-10,1.2223608791828156e-08,1.0,1.0
75,tickled,congruent,5.0,1.0,5,3.841705620288849e-09,3.4051481634378433e-09,2.9976945370435715e-09,2.9325485229492188e-05,1.0,1.0
75,interrogated,incongruent,1.0,1.0,1,1.0,2.648448571562767e-09,2.0372681319713593e-10,1.5643308870494366e-10,3.019522409886122e-10,1.0
75,tickled,incongruent,1.0,1.0,1,1.0,7.729977369308472e-08,7.130438461899757e-10,5.529727786779404e-10,2.4156179279088974e-09,1.0
76,sandcastle,congruent,5.0,1.0,5,3.536115400493145e-09,3.055902197957039e-10,9.89530235528946e-10,9.639188647270203e-08,1.0,1.0
76,snowman,congruent,5.0,1.0,5,2.08092387765646e-09,6.411937647499144e-11,4.4565240386873484e-10,8.847564458847046e-09,1.0,1.0
76,sandcastle,incongruent,1.0,1.0,1,1.0,9.546056389808655e-09,2.710294211283326e-10,2.3101165425032377e-10,7.130438461899757e-10,1.0
76,snowman,incongruent,1.0,1.0,1,1.0,2.9976945370435715e-09,1.8280843505635858e-10,1.5370460459962487e-10,5.711626727133989e-10,1.0
77,music,congruent,5.0,1.0,5,5.165929906070232e-10,6.048139766789973e-11,2.8194335754960775e-10,7.741618901491165e-09,1.0,1.0
77,pizza,congruent,5.0,1.0,5,7.894414011389017e-10,5.502442945726216e-11,3.310560714453459e-10,5.4424162954092026e-09,1.0,1.0
77,music,incongruent,1.0,1.0,1,1.0,1.877197064459324e-09,2.2100721253082156e-10,1.3369572116062045e-10,2.455635694786906e-10,1.0
77,pizza,incongruent,1.0,1.0,1,1.0,1.709850039333105e-09,1.4733814168721437e-10,9.049472282640636e-11,1.5643308870494366e-10,1.0
78,cartoon,congruent,5.0,1.0,5,6.220943760126829e-10,5.502442945726216e-11,2.7830537874251604e-10,6.810296326875687e-09,1.0,1.0
78,playoffs,congruent,5.0,1.0,5,1.1423253454267979e-09,1.3915268937125802e-10,5.675246939063072e-10,6.426125764846802e-08,1.0,1.0
78,cartoon,incongruent,1.0,1.0,1,1.0,1.996755599975586e-06,1.760781742632389e-09,1.418811734765768e-09,2.1973391994833946e-09,1.0
78,playoffs,incongruent,1.0,1.0,1,1.0,1.7229467630386353e-08,5.711626727133989e-10,3.92901711165905e-10,9.1313268058002e-10,1.0
79,academics,congruent,5.0,1.0,5,3.6961864680051804e-09,1.4006218407303095e-10,4.911271389573812e-10,2.468004822731018e-08,1.0,1.0
79,alcoholism,congruent,4.96875,0.99609375,5,1.0419171303510666e-08,2.3515895009040833e-08,2.3515895009040833e-08,0.003173828125,0.99609375,1.0
79,academics,incongruent,1.0,1.0,1,1.0,1.8533319234848022e-07,6.693881005048752e-10,5.384208634495735e-10,1.1059455573558807e-09,1.0
79,alcoholism,incongruent,2.0,0.98828125,2,0.00665283203125,0.98828125,0.00457763671875,2.384185791015625e-06,5.364418029785156e-06,1.0
