layer_index,item_index,image_word,condition,pass,probability_congruent
3,69,chemotherapy,incongruent,✅,0.06828752207555247
3,69,golf,incongruent,❌,0.5623912941458638
3,7,consensus,congruent,✅,0.7738388515174851
3,7,deadlock,congruent,❌,0.22094896142826798
3,7,consensus,incongruent,✅,0.17087477510923776
3,7,deadlock,incongruent,❌,0.7412306796708272
3,70,thunder,congruent,✅,0.6247098435778038
3,70,lullaby,congruent,✅,0.8538451759589984
3,70,thunder,incongruent,❌,0.5574042764128948
3,70,lullaby,incongruent,✅,0.17719267806802827
3,71,pajamas,congruent,✅,0.6232098458237179
3,71,uniform,congruent,✅,0.9246507416817399
3,71,pajamas,incongruent,✅,0.21873206758147726
3,71,uniform,incongruent,✅,0.26913297682804366
3,72,gown,congruent,✅,0.9785408594302373
3,72,sweats,congruent,✅,0.5926718461881229
3,72,gown,incongruent,❌,0.5286646927395944
3,72,sweats,incongruent,❌,0.739994940278827
3,73,deadline,congruent,❌,0.1627532662819289
3,73,bed,congruent,✅,0.8672895750335663
3,73,deadline,incongruent,✅,0.1780630704708265
3,73,bed,incongruent,✅,0.029486879738072947
3,74,kindergarten,congruent,❌,0.23307069676092135
3,74,jail,congruent,✅,0.942235226672343
3,74,kindergarten,incongruent,✅,0.24613926321166363
3,74,jail,incongruent,✅,0.10379001055868053
3,75,interrogated,congruent,✅,0.657797725574418
3,75,tickled,congruent,✅,0.6489098026895258
3,75,interrogated,incongruent,✅,0.0921663407233952
3,75,tickled,incongruent,✅,0.12014308962387692
3,76,sandcastle,congruent,✅,0.9678906098453333
3,76,snowman,congruent,✅,0.9730583163448029
3,76,sandcastle,incongruent,❌,0.8595951773086504
3,76,snowman,incongruent,❌,0.8334218886545053
3,77,music,congruent,✅,0.9679951465587311
3,77,pizza,congruent,✅,0.9949325299936047
3,77,music,incongruent,✅,0.1087067811391091
3,77,pizza,incongruent,✅,0.010637291087156098
3,78,playoffs,congruent,✅,0.813428456295924
3,78,cartoon,congruent,✅,0.9628602212847635
3,78,playoffs,incongruent,✅,0.1420168883296687
3,78,cartoon,incongruent,✅,0.08976229673155764
3,79,alcoholism,congruent,❌,0.19042155011045847
3,79,academics,congruent,✅,0.7131544004900805
3,79,alcoholism,incongruent,✅,0.06486313983407832
3,79,academics,incongruent,✅,0.12605528452575593
3,8,engagement,congruent,✅,0.5437518667962353
3,8,cancer,congruent,❌,0.15205025268493638
3,8,engagement,incongruent,✅,0.1269981172603399
3,8,cancer,incongruent,✅,0.47702669701498146
3,9,terminal,congruent,✅,0.7167796493290337
3,9,classroom,congruent,✅,0.8544391445812833
3,9,terminal,incongruent,✅,0.10267919946313447
3,9,classroom,incongruent,✅,0.06038527316387365
4,0,library,congruent,❌,0.44383856540143823
4,0,refrigerator,congruent,❌,0.42092908703869913
4,0,library,incongruent,✅,0.15120623827131804
4,0,refrigerator,incongruent,✅,0.015807867958804962
4,1,disappointment,congruent,❌,0.16234645577014126
4,1,delight,congruent,❌,0.023343730145813125
4,1,disappointment,incongruent,✅,0.01280822004245219
4,1,delight,incongruent,✅,0.21726562434080238
4,10,cash,congruent,✅,0.6457419333568774
4,10,groceries,congruent,❌,0.3251578203399151
4,10,cash,incongruent,✅,0.04635225367697495
4,10,groceries,incongruent,✅,0.19613495449443963
4,11,lonely,congruent,✅,0.9195032371168727
4,11,confident,congruent,✅,0.8979063093834478
4,11,lonely,incongruent,❌,0.5369473673251945
4,11,confident,incongruent,❌,0.5199968679823428
4,12,joy,congruent,✅,0.8327966517858345
4,12,outrage,congruent,✅,0.76210868574873
4,12,joy,incongruent,❌,0.5957489683163882
4,12,outrage,incongruent,✅,0.4921373584277186
4,13,traffic,congruent,✅,0.9709137121708757
4,13,snowstorm,congruent,✅,0.9765819953088626
4,13,traffic,incongruent,❌,0.8375195523406619
4,13,snowstorm,incongruent,❌,0.9281672851439546
4,14,laughter,congruent,❌,0.36605389257408594
4,14,frustration,congruent,✅,0.7364716231190968
4,14,laughter,incongruent,❌,0.6249315467991269
4,14,frustration,incongruent,✅,0.1973402725278889
4,15,calculator,congruent,✅,0.8527624331940641
4,15,instrument,congruent,✅,0.975779442694643
4,15,calculator,incongruent,✅,0.13152062749745375
4,15,instrument,incongruent,✅,0.08957018782136643
4,16,orchestra,congruent,✅,0.9136895558075465
4,16,racers,congruent,✅,0.8153802781515386
4,16,orchestra,incongruent,✅,0.20650754500017096
4,16,racers,incongruent,❌,0.7128134682259714
4,17,retirement,congruent,✅,0.6547084464854055
4,17,playdate,congruent,✅,0.6344696344692833
4,17,retirement,incongruent,✅,0.09084818092578088
4,17,playdate,incongruent,✅,0.1172898008747083
4,18,relieved,congruent,❌,0.3778444576611584
4,18,depressed,congruent,❌,0.15991414974249032
4,18,relieved,incongruent,✅,0.12125355905261487
4,18,depressed,incongruent,✅,0.3845858265139194
4,19,friends,congruent,❌,0.38639539188127964
4,19,weight,congruent,❌,0.09560482651937137
4,19,friends,incongruent,✅,0.024812016137378497
4,19,weight,incongruent,✅,0.23225871744844429
4,2,overcoat,congruent,❌,0.25817495091268
4,2,sandals,congruent,❌,0.4657283693849475
4,2,overcoat,incongruent,✅,0.15980334951862038
4,2,sandals,incongruent,✅,0.043961157071314885
4,20,lipstick,congruent,✅,0.8508118687239391
4,20,song,congruent,✅,0.7436011304343273
4,20,lipstick,incongruent,✅,0.020718629743526343
4,20,song,incongruent,✅,0.1537599761634467
4,21,fought,congruent,❌,0.15876161090333635
4,21,sang,congruent,❌,0.14493540575138164
4,21,fought,incongruent,✅,0.03025570526418663
4,21,sang,incongruent,✅,0.09291330857288843
4,22,skeptical,congruent,❌,0.0827024856778568
4,22,reassured,congruent,❌,0.2152585458970879
4,22,skeptical,incongruent,✅,0.10193959814938564
4,22,reassured,incongruent,✅,0.15911702469971287
4,23,graduation,congruent,✅,0.8614209030365058
4,23,operation,congruent,✅,0.8365897696931951
4,23,graduation,incongruent,✅,0.0457344411717723
4,23,operation,incongruent,✅,0.04341998572164459
4,24,bride,congruent,✅,0.9847772361078322
4,24,aftermath,congruent,✅,0.7963742820210187
4,24,bride,incongruent,✅,0.05258533074600184
4,24,aftermath,incongruent,✅,0.005629942749041052
4,25,teacher,congruent,✅,0.7127319106309138
4,25,daughter,congruent,✅,0.6228607312398713
4,25,teacher,incongruent,✅,0.2617549073418936
4,25,daughter,incongruent,✅,0.405462432666444
4,26,roommate,congruent,✅,0.6032122077213585
4,26,grandma,congruent,✅,0.8888089843959831
4,26,roommate,incongruent,✅,0.4696623793707609
4,26,grandma,incongruent,✅,0.10935434137017039
4,27,brother,congruent,❌,0.41709013772782766
4,27,mother,congruent,✅,0.5147621447196854
4,27,brother,incongruent,❌,0.6736596037284887
4,27,mother,incongruent,✅,0.17167930589365196
4,28,preschool,congruent,✅,0.7726857133697733
4,28,prison,congruent,✅,0.8036413127348891
4,28,preschool,incongruent,✅,0.025404370064023147
4,28,prison,incongruent,✅,0.053067143471735544
4,29,hopeful,congruent,❌,0.4187757146439512
4,29,hopeless,congruent,❌,0.23926829413085945
4,29,hopeful,incongruent,✅,0.16748451348558419
4,29,hopeless,incongruent,✅,0.42116822628167594
4,3,marathon,congruent,✅,0.8007586349998767
4,3,exam,congruent,✅,0.9061074548572495
4,3,marathon,incongruent,✅,0.07566608445006887
4,3,exam,incongruent,✅,0.0367289351162331
4,30,appalled,congruent,❌,0.23228812075172425
4,30,overjoyed,congruent,✅,0.6605496874962576
4,30,appalled,incongruent,❌,0.6083329866734104
4,30,overjoyed,incongruent,✅,0.14540260119404885
4,31,reprimand,congruent,✅,0.9280176673699251
4,31,encouragement,congruent,✅,0.7910475944189301
4,31,reprimand,incongruent,❌,0.6668739475935704
4,31,encouragement,incongruent,❌,0.8677548666892779
4,32,angrily,congruent,✅,0.6360849581912557
4,32,cordially,congruent,❌,0.3284125901232843
4,32,angrily,incongruent,✅,0.24337339664721733
4,32,cordially,incongruent,✅,0.4373785527186499
4,33,accusatory,congruent,✅,0.6008212777964218
4,33,flirtatious,congruent,❌,0.44159535596506605
4,33,accusatory,incongruent,✅,0.3269879555980536
4,33,flirtatious,incongruent,✅,0.36331952944390433
4,34,disapprovingly,congruent,✅,0.7550677874939029
4,34,lovingly,congruent,❌,0.3301978437966308
4,34,disapprovingly,incongruent,✅,0.22399499313292703
4,34,lovingly,incongruent,❌,0.6133804418553613
4,35,playful,congruent,❌,0.39874864526336395
4,35,distant,congruent,❌,0.18063673236223352
4,35,playful,incongruent,✅,0.19387226815769096
4,35,distant,incongruent,✅,0.1798674803917911
4,36,headphones,congruent,✅,0.5139022068753402
4,36,mangoes,congruent,✅,0.8201256816445117
4,36,headphones,incongruent,✅,0.06021186632946569
4,36,mangoes,incongruent,✅,0.02055389525942223
4,37,playroom,congruent,✅,0.9757248039332111
4,37,park,congruent,✅,0.9618537999693123
4,37,playroom,incongruent,❌,0.811835381223709
4,37,park,incongruent,❌,0.9058074693521365
4,38,bedroom,congruent,✅,0.8157386321404894
4,38,backyard,congruent,✅,0.8925848806854277
4,38,bedroom,incongruent,❌,0.5219749308794142
4,38,backyard,incongruent,✅,0.44109966272920603
4,39,solemnly,congruent,❌,0.25081857096043075
4,39,excitedly,congruent,✅,0.8209678966096031
4,39,solemnly,incongruent,❌,0.6776529301041145
4,39,excitedly,incongruent,✅,0.3422477357804909
4,4,menu,congruent,✅,0.7742191144340655
4,4,prescription,congruent,✅,0.988246208172234
4,4,menu,incongruent,✅,0.3130460151407771
4,4,prescription,incongruent,✅,0.11080133418534903
4,40,car,congruent,✅,0.6793479465723699
4,40,sock,congruent,❌,0.0953210035493176
4,40,car,incongruent,✅,0.027772901627955166
4,40,sock,incongruent,✅,0.36484689499482154
4,41,overdressed,congruent,✅,0.7034463484559561
4,41,naked,congruent,❌,0.48933102949790186
4,41,overdressed,incongruent,✅,0.3122136161229643
4,41,naked,incongruent,❌,0.6475249973570395
4,42,shy,congruent,✅,0.8262275207065487
4,42,lively,congruent,✅,0.9638333238734158
4,42,shy,incongruent,❌,0.8979203369636255
4,42,lively,incongruent,❌,0.6913485804518927
4,43,offended,congruent,✅,0.6572220738114574
4,43,flattered,congruent,❌,0.4866484500006381
4,43,offended,incongruent,✅,0.45728160982387644
4,43,flattered,incongruent,✅,0.4546530873231268
4,44,grandkid,congruent,❌,0.32747820213628287
4,44,cellmate,congruent,✅,0.8972930313415898
4,44,grandkid,incongruent,✅,0.16877638783816734
4,44,cellmate,incongruent,✅,0.0484074255064755
4,45,promoted,congruent,✅,0.9680180202003658
4,45,fired,congruent,❌,0.39847129018528066
4,45,promoted,incongruent,✅,0.43995821041593575
4,45,fired,incongruent,❌,0.8440335318527169
4,46,shooting,congruent,✅,0.6386417998052843
4,46,celebration,congruent,✅,0.5836445466411493
4,46,shooting,incongruent,✅,0.030767154566528152
4,46,celebration,incongruent,✅,0.18392045286735498
4,47,crayon,congruent,✅,0.7366230473535644
4,47,beer,congruent,✅,0.9426008838335308
4,47,crayon,incongruent,✅,0.024073816904181474
4,47,beer,incongruent,✅,0.024331568023397573
4,48,waiter,congruent,✅,0.8780579361392111
4,48,taxi,congruent,✅,0.8442033598672449
4,48,waiter,incongruent,✅,0.17334349172930608
4,48,taxi,incongruent,✅,0.33423965445860065
4,49,parents,congruent,✅,0.7962115301558758
4,49,keys,congruent,✅,0.7325025274426707
4,49,parents,incongruent,✅,0.36545641880779156
4,49,keys,incongruent,❌,0.659851562386674
4,5,distress,congruent,✅,0.9401163427982836
4,5,tranquility,congruent,✅,0.8802010483606719
4,5,distress,incongruent,❌,0.7007466716988401
4,5,tranquility,incongruent,❌,0.847945114268308
4,50,sofa,congruent,✅,0.711751496671618
4,50,sky,congruent,✅,0.699700600043101
4,50,sofa,incongruent,✅,0.22981428014320687
4,50,sky,incongruent,✅,0.14456062118308965
4,51,obesity,congruent,✅,0.7497859727207065
4,51,homework,congruent,✅,0.9950300940455483
4,51,obesity,incongruent,✅,0.3344812170094065
4,51,homework,incongruent,✅,0.4885775833548579
4,52,quiz,congruent,✅,0.856521480131578
4,52,commute,congruent,✅,0.8598746496388945
4,52,quiz,incongruent,✅,0.13847124591873283
4,52,commute,incongruent,✅,0.11749605708606783
4,53,migraine,congruent,✅,0.9250410284819628
4,53,excitement,congruent,❌,0.10878270344073063
4,53,migraine,incongruent,✅,0.015457643125190199
4,53,excitement,incongruent,❌,0.7275079479734797
4,54,niece,congruent,✅,0.7649732748647301
4,54,husband,congruent,❌,0.4283481330418382
4,54,niece,incongruent,❌,0.5216984069312882
4,54,husband,incongruent,✅,0.42818017491589866
4,55,film,congruent,✅,0.6999538256768888
4,55,sunrise,congruent,✅,0.8000358563533128
4,55,film,incongruent,✅,0.04683586303192319
4,55,sunrise,incongruent,✅,0.46400868261630857
4,56,lecture,congruent,✅,0.7882145389499091
4,56,banquet,congruent,✅,0.8182666566124738
4,56,lecture,incongruent,✅,0.07316823889666701
4,56,banquet,incongruent,✅,0.004605285627850456
4,57,drink,congruent,✅,0.9962301941738769
4,57,textbook,congruent,✅,0.8858442126466376
4,57,drink,incongruent,✅,0.03010654742665761
4,57,textbook,incongruent,✅,0.04615620285131157
4,58,pool,congruent,✅,0.6829121814840626
4,58,snow,congruent,❌,0.32618951247820144
4,58,pool,incongruent,✅,0.028264679363406972
4,58,snow,incongruent,✅,0.14063588351769502
4,59,passport,congruent,✅,0.5453362741495348
4,59,plushy,congruent,✅,0.8325053982547883
4,59,passport,incongruent,✅,0.09226152096206774
4,59,plushy,incongruent,✅,0.03425018904126757
4,6,patients,congruent,✅,0.9691143322080022
4,6,students,congruent,✅,0.9622314007440919
4,6,patients,incongruent,✅,0.025966829818215582
4,6,students,incongruent,✅,0.0076594856113077325
4,60,sister,congruent,❌,0.42603204141162965
4,60,father,congruent,✅,0.5387305599867122
4,60,sister,incongruent,✅,0.15364220960603414
4,60,father,incongruent,❌,0.7822321426249685
4,61,game,congruent,✅,0.9544395553411807
4,61,sunset,congruent,✅,0.9008058294373459
4,61,game,incongruent,✅,0.2944827302465794
4,61,sunset,incongruent,✅,0.06654004176633314
4,62,holidays,congruent,✅,0.6123319128935188
4,62,funeral,congruent,✅,0.8715316790426875
4,62,holidays,incongruent,✅,0.10376520110717219
4,62,funeral,incongruent,❌,0.5198914431060292
4,63,grades,congruent,✅,0.8945204662491069
4,63,affair,congruent,❌,0.4986610458841349
4,63,grades,incongruent,✅,0.06828542842712726
4,63,affair,incongruent,✅,0.4610794732401948
4,64,arrest,congruent,✅,0.8367434119140656
4,64,stroke,congruent,✅,0.5826319834608833
4,64,arrest,incongruent,✅,0.40094354516330866
4,64,stroke,incongruent,✅,0.18515428985210322
4,65,pacifier,congruent,✅,0.9852695853187025
4,65,coffee,congruent,✅,0.8841798971144587
4,65,pacifier,incongruent,✅,0.1260863188840942
4,65,coffee,incongruent,❌,0.7363565593494812
4,66,sweets,congruent,✅,0.7644520697204852
4,66,sentencing,congruent,✅,0.8831021737106061
4,66,sweets,incongruent,✅,0.005454100093909941
4,66,sentencing,incongruent,✅,0.010337388023363514
4,67,nap,congruent,✅,0.9803560766240087
4,67,selfie,congruent,✅,0.9984049712090127
4,67,nap,incongruent,❌,0.7785964932421129
4,67,selfie,incongruent,✅,0.23052899161792792
4,68,diaper,congruent,✅,0.9756627017398783
4,68,tire,congruent,✅,0.9033371855001769
4,68,diaper,incongruent,✅,0.005537706020808991
4,68,tire,incongruent,✅,0.36283602450733843
4,69,chemotherapy,congruent,✅,0.9388272320221693
4,69,golf,congruent,✅,0.969443361502717
4,69,chemotherapy,incongruent,✅,0.0552506972769159
4,69,golf,incongruent,✅,0.4640833450499714
4,7,consensus,congruent,✅,0.5713066391470306
4,7,deadlock,congruent,❌,0.28939039296280705
4,7,consensus,incongruent,✅,0.18098651016382558
4,7,deadlock,incongruent,❌,0.537614705516618
4,70,thunder,congruent,✅,0.5206789998561043
4,70,lullaby,congruent,✅,0.9396677823329501
4,70,thunder,incongruent,✅,0.3351292055604425
4,70,lullaby,incongruent,✅,0.14695104981270557
4,71,pajamas,congruent,✅,0.9066198371869632
4,71,uniform,congruent,✅,0.9590327699556455
4,71,pajamas,incongruent,✅,0.054846078409126066
4,71,uniform,incongruent,❌,0.6629410511442155
4,72,gown,congruent,✅,0.9855012095128479
4,72,sweats,congruent,✅,0.7809271287997485
4,72,gown,incongruent,❌,0.6574817312391642
4,72,sweats,incongruent,❌,0.7895162800910944
4,73,deadline,congruent,❌,0.3227654478278902
4,73,bed,congruent,✅,0.9306632154731153
4,73,deadline,incongruent,✅,0.21863169133751495
4,73,bed,incongruent,✅,0.07423491570511569
4,74,kindergarten,congruent,❌,0.4808728080081249
4,74,jail,congruent,✅,0.8853348333751595
4,74,kindergarten,incongruent,✅,0.09858218994522465
4,74,jail,incongruent,✅,0.1934221530173409
4,75,interrogated,congruent,✅,0.9077052903983196
4,75,tickled,congruent,✅,0.6235766833110931
4,75,interrogated,incongruent,✅,0.16878969197472482
4,75,tickled,incongruent,✅,0.19099754089314508
4,76,sandcastle,congruent,✅,0.9374093568497538
4,76,snowman,congruent,✅,0.9874261463349258
4,76,sandcastle,incongruent,❌,0.8564622368336079
4,76,snowman,incongruent,❌,0.830476137103056
4,77,music,congruent,✅,0.9562502538943738
4,77,pizza,congruent,✅,0.9956461684896087
4,77,music,incongruent,✅,0.04498011958487334
4,77,pizza,incongruent,✅,0.007043190838934272
4,78,playoffs,congruent,✅,0.8038881545406366
4,78,cartoon,congruent,✅,0.9444402903195851
4,78,playoffs,incongruent,✅,0.040543966891054946
4,78,cartoon,incongruent,✅,0.06365169489637552
4,79,alcoholism,congruent,❌,0.2046192799187485
4,79,academics,congruent,✅,0.9161472374004987
4,79,alcoholism,incongruent,✅,0.29712433451983916
4,79,academics,incongruent,✅,0.2820465800725364
4,8,engagement,congruent,❌,0.3054902353060907
4,8,cancer,congruent,❌,0.16302724427530674
4,8,engagement,incongruent,✅,0.11747787902009672
4,8,cancer,incongruent,✅,0.1911977076362757
4,9,terminal,congruent,✅,0.9100269435910612
4,9,classroom,congruent,✅,0.6415640897458685
4,9,terminal,incongruent,✅,0.0561451609040025
4,9,classroom,incongruent,✅,0.04948258884760041
5,0,library,congruent,❌,0.3898796495860392
5,0,refrigerator,congruent,❌,0.4867541817806584
5,0,library,incongruent,✅,0.06734635388021049
5,0,refrigerator,incongruent,✅,0.008722491119057771
5,1,disappointment,congruent,✅,0.538076853392501
5,1,delight,congruent,❌,0.15429419976531822
5,1,disappointment,incongruent,✅,0.06019569820674673
5,1,delight,incongruent,✅,0.4683239736012039
5,10,cash,congruent,❌,0.48023244691915123
5,10,groceries,congruent,❌,0.42630362049760745
5,10,cash,incongruent,✅,0.14995644838378178
5,10,groceries,incongruent,✅,0.14106452876317283
5,11,lonely,congruent,✅,0.8409060865026552
5,11,confident,congruent,✅,0.7333245298588068
5,11,lonely,incongruent,✅,0.19659017436336682
5,11,confident,incongruent,✅,0.11466951872033486
5,12,joy,congruent,✅,0.9287852004777818
5,12,outrage,congruent,✅,0.65042993752647
5,12,joy,incongruent,✅,0.288381743306948
5,12,outrage,incongruent,❌,0.6328054579251009
5,13,traffic,congruent,✅,0.9955959222390778
5,13,snowstorm,congruent,✅,0.9869020144055705
5,13,traffic,incongruent,❌,0.6289750948551259
5,13,snowstorm,incongruent,❌,0.938681595957316
5,14,laughter,congruent,✅,0.7055581042199257
5,14,frustration,congruent,✅,0.9262158682804533
5,14,laughter,incongruent,❌,0.7539743718758992
5,14,frustration,incongruent,✅,0.3706124430290381
5,15,calculator,congruent,✅,0.9744708699530008
5,15,instrument,congruent,✅,0.9949326007150745
5,15,calculator,incongruent,✅,0.4101707097648458
5,15,instrument,incongruent,✅,0.17963985296545756
5,16,orchestra,congruent,✅,0.9185998937583895
5,16,racers,congruent,✅,0.7556573352443006
5,16,orchestra,incongruent,✅,0.2171956821240455
5,16,racers,incongruent,✅,0.32628681614389193
5,17,retirement,congruent,✅,0.6621258449001167
5,17,playdate,congruent,✅,0.6965196587549941
5,17,retirement,incongruent,✅,0.08056840547072032
5,17,playdate,incongruent,✅,0.08966348486284717
5,18,relieved,congruent,❌,0.28087705956875175
5,18,depressed,congruent,❌,0.327094925430226
5,18,relieved,incongruent,✅,0.2461450115878089
5,18,depressed,incongruent,✅,0.26550130559900903
5,19,friends,congruent,✅,0.6170240165810628
5,19,weight,congruent,❌,0.4883263354525105
5,19,friends,incongruent,✅,0.18659934435230482
5,19,weight,incongruent,✅,0.3125043062150891
5,2,overcoat,congruent,❌,0.47770635459284994
5,2,sandals,congruent,✅,0.9748258890505244
5,2,overcoat,incongruent,✅,0.0004852473359426706
5,2,sandals,incongruent,✅,0.012425967120651497
5,20,lipstick,congruent,✅,0.5282733061674154
5,20,song,congruent,✅,0.7403065556007012
5,20,lipstick,incongruent,✅,0.030933010206456432
5,20,song,incongruent,✅,0.06762350915804262
5,21,fought,congruent,❌,0.15702452860081303
5,21,sang,congruent,❌,0.3091217126320649
5,21,fought,incongruent,✅,0.03497066123112313
5,21,sang,incongruent,✅,0.018795973322466752
5,22,skeptical,congruent,❌,0.05301488925417602
5,22,reassured,congruent,❌,0.22820737346147466
5,22,skeptical,incongruent,✅,0.16915097275611118
5,22,reassured,incongruent,✅,0.07727159181247985
5,23,graduation,congruent,✅,0.91523446519917
5,23,operation,congruent,✅,0.8658304209712141
5,23,graduation,incongruent,✅,0.05945416637719257
5,23,operation,incongruent,✅,0.0010434515257640431
5,24,bride,congruent,✅,0.9868845918066524
5,24,aftermath,congruent,✅,0.9913032190625656
5,24,bride,incongruent,✅,0.07150694041831412
5,24,aftermath,incongruent,✅,0.0016217499811902105
5,25,teacher,congruent,✅,0.9074908558217155
5,25,daughter,congruent,✅,0.9084718423031957
5,25,teacher,incongruent,✅,0.14901526845613203
5,25,daughter,incongruent,✅,0.32866063563543496
5,26,roommate,congruent,✅,0.5662027497589814
5,26,grandma,congruent,✅,0.815422980645349
5,26,roommate,incongruent,✅,0.07550978204281804
5,26,grandma,incongruent,✅,0.06702226652859605
5,27,brother,congruent,✅,0.604678189948524
5,27,mother,congruent,✅,0.5742953455573204
5,27,brother,incongruent,❌,0.7040477752288078
5,27,mother,incongruent,✅,0.4685072763682596
5,28,preschool,congruent,✅,0.9578536966836395
5,28,prison,congruent,✅,0.8140149207668025
5,28,preschool,incongruent,✅,0.006810344672178731
5,28,prison,incongruent,✅,0.008021889000585225
5,29,hopeful,congruent,✅,0.6183786611867313
5,29,hopeless,congruent,❌,0.22384957394216795
5,29,hopeful,incongruent,✅,0.0948880455781273
5,29,hopeless,incongruent,❌,0.6030520335991411
5,3,marathon,congruent,✅,0.7367577834240382
5,3,exam,congruent,✅,0.9575695629256903
5,3,marathon,incongruent,✅,0.05295361108623007
5,3,exam,incongruent,✅,0.034322394952228594
5,30,appalled,congruent,❌,0.24854452143437808
5,30,overjoyed,congruent,✅,0.6482697840105238
5,30,appalled,incongruent,❌,0.5290714699342197
5,30,overjoyed,incongruent,✅,0.1180268373233126
5,31,reprimand,congruent,✅,0.9421475237276886
5,31,encouragement,congruent,✅,0.8800934283704168
5,31,reprimand,incongruent,❌,0.7784656990075797
5,31,encouragement,incongruent,❌,0.8120597835363071
5,32,angrily,congruent,❌,0.295111755605364
5,32,cordially,congruent,❌,0.2983178660316364
5,32,angrily,incongruent,✅,0.1860951111626743
5,32,cordially,incongruent,✅,0.04134018668919698
5,33,accusatory,congruent,✅,0.6981193958452233
5,33,flirtatious,congruent,✅,0.6714364531915546
5,33,accusatory,incongruent,❌,0.5789820317127959
5,33,flirtatious,incongruent,✅,0.35965736575981455
5,34,disapprovingly,congruent,✅,0.9382889764583897
5,34,lovingly,congruent,✅,0.6992375212683084
5,34,disapprovingly,incongruent,❌,0.5347442510125189
5,34,lovingly,incongruent,❌,0.7555469761169936
5,35,playful,congruent,❌,0.22093747026392166
5,35,distant,congruent,❌,0.39257902252325666
5,35,playful,incongruent,✅,0.3508742373816868
5,35,distant,incongruent,✅,0.10536833550579773
5,36,headphones,congruent,✅,0.5473427445675255
5,36,mangoes,congruent,✅,0.8435978830910114
5,36,headphones,incongruent,✅,0.04575171770818769
5,36,mangoes,incongruent,✅,0.007963003397151787
5,37,playroom,congruent,✅,0.9562478424012317
5,37,park,congruent,✅,0.9907462976265202
5,37,playroom,incongruent,❌,0.7952765106691307
5,37,park,incongruent,❌,0.6906662954675575
5,38,bedroom,congruent,✅,0.7786658711684166
5,38,backyard,congruent,✅,0.9677284120333344
5,38,bedroom,incongruent,✅,0.35475007586216234
5,38,backyard,incongruent,✅,0.06114629463234683
5,39,solemnly,congruent,❌,0.4779956761072944
5,39,excitedly,congruent,✅,0.9114281274692133
5,39,solemnly,incongruent,❌,0.812246185347949
5,39,excitedly,incongruent,✅,0.4377916382415775
5,4,menu,congruent,✅,0.8762257013272378
5,4,prescription,congruent,✅,0.9303273227594935
5,4,menu,incongruent,✅,0.025036347944231388
5,4,prescription,incongruent,✅,0.11741200302426646
5,40,car,congruent,✅,0.5238998174720845
5,40,sock,congruent,❌,0.20404926509674406
5,40,car,incongruent,✅,0.0676526712580804
5,40,sock,incongruent,✅,0.07924247070122126
5,41,overdressed,congruent,✅,0.8952886968439957
5,41,naked,congruent,✅,0.8583591614153141
5,41,overdressed,incongruent,❌,0.5501289842332064
5,41,naked,incongruent,❌,0.8120884074086848
5,42,shy,congruent,✅,0.8112077359101257
5,42,lively,congruent,✅,0.971927272632887
5,42,shy,incongruent,❌,0.8628903217200777
5,42,lively,incongruent,❌,0.7135947365142756
5,43,offended,congruent,✅,0.536494142402964
5,43,flattered,congruent,✅,0.6869783708116237
5,43,offended,incongruent,❌,0.5143424400595832
5,43,flattered,incongruent,✅,0.208907715427391
5,44,grandkid,congruent,❌,0.49030694207866066
5,44,cellmate,congruent,✅,0.9750207386335313
5,44,grandkid,incongruent,✅,0.2504799411657264
5,44,cellmate,incongruent,✅,0.04258398842335092
5,45,promoted,congruent,✅,0.9646795619660608
5,45,fired,congruent,✅,0.7630446061931313
5,45,promoted,incongruent,❌,0.8091166528575889
5,45,fired,incongruent,❌,0.6820384701665998
5,46,shooting,congruent,❌,0.4430898587947726
5,46,celebration,congruent,✅,0.6398370212924746
5,46,shooting,incongruent,✅,0.027698533665047733
5,46,celebration,incongruent,✅,0.14427728590633826
5,47,crayon,congruent,✅,0.7199376551731164
5,47,beer,congruent,✅,0.9820789303026224
5,47,crayon,incongruent,✅,0.0030362000186244524
5,47,beer,incongruent,✅,0.009216223944225006
5,48,waiter,congruent,✅,0.911675201165807
5,48,taxi,congruent,✅,0.9294596333112213
5,48,waiter,incongruent,✅,0.22352966914312516
5,48,taxi,incongruent,✅,0.14493087379033287
5,49,parents,congruent,✅,0.871061697851731
5,49,keys,congruent,✅,0.9244413438963034
5,49,parents,incongruent,❌,0.5444270737067419
5,49,keys,incongruent,✅,0.4939266762285513
5,5,distress,congruent,✅,0.9598961965271856
5,5,tranquility,congruent,✅,0.8973519950600625
5,5,distress,incongruent,❌,0.5425004728947413
5,5,tranquility,incongruent,❌,0.7925491599869562
5,50,sofa,congruent,✅,0.9921509518632807
5,50,sky,congruent,✅,0.8469699328304191
5,50,sofa,incongruent,✅,0.18213823928432615
5,50,sky,incongruent,✅,0.4396623203698152
5,51,obesity,congruent,✅,0.606591020461445
5,51,homework,congruent,✅,0.9902868178493711
5,51,obesity,incongruent,✅,0.051147053072576616
5,51,homework,incongruent,✅,0.3184696486686313
5,52,quiz,congruent,✅,0.9270597585934792
5,52,commute,congruent,✅,0.9209131295636177
5,52,quiz,incongruent,✅,0.0813242293162296
5,52,commute,incongruent,✅,0.2275972857268911
5,53,migraine,congruent,✅,0.9801967606049666
5,53,excitement,congruent,❌,0.07376777261474649
