item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
48,taxi,congruent,4.0625,0.84375,4,0.0023651123046875,0.013671875,0.0255126953125,0.84375,0.1142578125,1.0
48,waiter,congruent,5.0,1.0,5,6.5267086029052734e-06,6.48200511932373e-07,4.731118679046631e-07,4.00543212890625e-05,1.0,1.0
48,taxi,incongruent,1.1484375,0.8515625,1,0.8515625,0.1484375,3.409385681152344e-05,3.557652235031128e-07,7.078051567077637e-07,1.0
48,waiter,incongruent,1.2421875,0.75390625,1,0.75390625,0.2451171875,2.3603439331054688e-05,1.2516975402832031e-06,1.7061829566955566e-06,1.0
49,keys,congruent,5.0,1.0,5,9.47713851928711e-06,6.891787052154541e-07,9.98377799987793e-07,0.00150299072265625,1.0,1.0
49,parents,congruent,5.0,0.99609375,5,8.440017700195312e-05,6.9141387939453125e-06,1.2159347534179688e-05,0.005218505859375,0.99609375,1.0
49,keys,incongruent,1.9453125,0.890625,2,0.0830078125,0.890625,0.02685546875,8.535385131835938e-05,2.4557113647460938e-05,1.0
49,parents,incongruent,1.96875,0.9375,2,0.046630859375,0.9375,0.01513671875,0.0003566741943359375,0.000457763671875,1.0
50,sky,congruent,5.0,1.0,5,5.781650543212891e-06,9.313225746154785e-08,1.5366822481155396e-07,6.5267086029052734e-06,1.0,1.0
50,sofa,congruent,5.0,1.0,5,3.5017728805541992e-06,1.2759119272232056e-07,1.7415732145309448e-07,1.5735626220703125e-05,1.0,1.0
50,sky,incongruent,2.015625,0.82421875,2,0.0869140625,0.82421875,0.0869140625,0.0023193359375,0.000965118408203125,1.0
50,sofa,incongruent,1.9453125,0.94140625,2,0.06005859375,0.94140625,5.4836273193359375e-05,2.586841583251953e-05,7.867813110351562e-06,1.0
51,homework,congruent,4.78125,0.77734375,5,3.7670135498046875e-05,1.2889504432678223e-06,4.500150680541992e-06,0.22265625,0.77734375,1.0
51,obesity,congruent,2.0625,0.89453125,2,0.0306396484375,0.89453125,0.05712890625,0.00994873046875,0.00775146484375,1.0
51,homework,incongruent,1.0,1.0,1,1.0,0.00150299072265625,5.0961971282958984e-06,7.338821887969971e-07,2.3990869522094727e-06,1.0
51,obesity,incongruent,1.0,1.0,1,1.0,0.0006256103515625,8.307397365570068e-07,2.8405338525772095e-08,8.754432201385498e-08,1.0
52,commute,congruent,5.0,1.0,5,2.562999725341797e-06,7.729977369308472e-08,9.313225746154785e-08,1.8775463104248047e-06,1.0,1.0
52,quiz,congruent,5.0,1.0,5,8.940696716308594e-06,1.7583370208740234e-06,7.338821887969971e-07,2.4318695068359375e-05,1.0,1.0
52,commute,incongruent,1.9296875,0.91796875,2,0.07568359375,0.91796875,0.0033111572265625,0.0008392333984375,0.001220703125,1.0
52,quiz,incongruent,1.9609375,0.953125,2,0.0419921875,0.953125,0.0020904541015625,0.00046539306640625,0.00052642822265625,1.0
53,excitement,congruent,5.0,1.0,5,2.115964889526367e-06,2.2118911147117615e-08,4.98257577419281e-08,1.6540288925170898e-06,1.0,1.0
53,migraine,congruent,5.0,1.0,5,2.3990869522094727e-06,3.888271749019623e-08,6.845220923423767e-08,1.7583370208740234e-06,1.0,1.0
53,excitement,incongruent,1.75,0.75390625,2,0.2451171875,0.75390625,1.1026859283447266e-06,2.4586915969848633e-07,4.880130290985107e-07,1.0
53,migraine,incongruent,1.9921875,0.9921875,2,0.00860595703125,0.9921875,8.23289155960083e-07,2.514570951461792e-07,3.03611159324646e-07,1.0
54,husband,congruent,5.0,1.0,5,1.2993812561035156e-05,7.82310962677002e-07,2.115964889526367e-06,2.753734588623047e-05,1.0,1.0
54,niece,congruent,5.0,1.0,5,2.905726432800293e-06,1.5366822481155396e-07,2.1047890186309814e-07,3.084540367126465e-06,1.0,1.0
54,husband,incongruent,5.0,1.0,5,0.0002613067626953125,3.528594970703125e-05,6.580352783203125e-05,0.0013275146484375,1.0,1.0
54,niece,incongruent,1.796875,0.796875,2,0.2021484375,0.796875,7.677078247070312e-05,3.3676624298095703e-06,8.530914783477783e-07,1.0
55,film,congruent,5.0,0.9921875,5,0.0001220703125,1.138448715209961e-05,3.0994415283203125e-05,0.007568359375,0.9921875,1.0
55,sunrise,congruent,3.953125,0.462890625,5,0.033447265625,0.193359375,0.029541015625,0.28125,0.462890625,1.0
55,film,incongruent,1.03125,0.96875,1,0.96875,0.029296875,0.0003261566162109375,3.1888484954833984e-06,4.082918167114258e-06,1.0
55,sunrise,incongruent,1.0,1.0,1,1.0,0.000911712646484375,1.895427703857422e-05,1.8533319234848022e-07,1.7415732145309448e-07,1.0
56,banquet,congruent,4.96875,0.99609375,5,3.0994415283203125e-05,6.854534149169922e-07,2.3990869522094727e-06,0.003173828125,0.99609375,1.0
56,lecture,congruent,5.0,1.0,5,9.5367431640625e-06,6.07222318649292e-07,6.891787052154541e-07,5.14984130859375e-05,1.0,1.0
56,banquet,incongruent,1.015625,0.984375,1,0.984375,0.0140380859375,1.2665987014770508e-06,1.043081283569336e-07,1.825392246246338e-07,1.0
56,lecture,incongruent,1.984375,0.984375,2,0.0140380859375,0.984375,2.682209014892578e-06,3.632158041000366e-07,7.636845111846924e-08,1.0
57,drink,congruent,5.0,1.0,5,2.2649765014648438e-06,1.0570511221885681e-07,1.2014061212539673e-07,1.4722347259521484e-05,1.0,1.0
57,textbook,congruent,5.0,1.0,5,3.293156623840332e-06,1.5366822481155396e-07,1.7415732145309448e-07,2.014636993408203e-05,1.0,1.0
57,drink,incongruent,1.0,1.0,1,1.0,0.000911712646484375,3.9301812648773193e-07,8.672941476106644e-09,2.2118911147117615e-08,1.0
57,textbook,incongruent,1.0,1.0,1,1.0,2.753734588623047e-05,8.242204785346985e-08,4.802132025361061e-09,2.514570951461792e-08,1.0
58,pool,congruent,5.0,0.9921875,5,3.981590270996094e-05,3.069639205932617e-06,3.471970558166504e-06,0.006683349609375,0.9921875,1.0
58,snow,congruent,4.96875,0.98828125,5,9.5367431640625e-05,5.036592483520508e-06,7.808208465576172e-06,0.00970458984375,0.98828125,1.0
58,pool,incongruent,1.0,1.0,1,1.0,0.000431060791015625,9.313225746154785e-08,1.955777406692505e-08,2.384185791015625e-07,1.0
58,snow,incongruent,1.8515625,0.8515625,2,0.1484375,0.8515625,4.351139068603516e-06,3.382563591003418e-06,6.735324859619141e-06,1.0
59,passport,congruent,5.0,1.0,5,9.584426879882812e-05,1.2069940567016602e-06,4.500150680541992e-06,0.00116729736328125,1.0,1.0
59,plushy,congruent,5.0,1.0,5,2.905726432800293e-06,1.6391277313232422e-07,1.4435499906539917e-07,7.867813110351562e-06,1.0,1.0
59,passport,incongruent,1.0078125,0.98828125,1,0.98828125,0.010986328125,5.078315734863281e-05,2.384185791015625e-06,2.5331974029541016e-06,1.0
59,plushy,incongruent,1.0,1.0,1,1.0,0.0006256103515625,8.404254913330078e-06,1.0570511221885681e-07,1.4435499906539917e-07,1.0
60,father,congruent,5.0,1.0,5,2.115964889526367e-06,9.918585419654846e-08,9.918585419654846e-08,4.798173904418945e-06,1.0,1.0
60,sister,congruent,5.0,1.0,5,3.5017728805541992e-06,1.2759119272232056e-07,7.729977369308472e-08,2.2649765014648438e-06,1.0,1.0
60,father,incongruent,1.5625,0.5625,2,0.4375,0.5625,2.2530555725097656e-05,3.904104232788086e-06,1.1920928955078125e-06,1.0
60,sister,incongruent,1.921875,0.921875,2,0.07568359375,0.921875,0.0010833740234375,0.00010061264038085938,3.075599670410156e-05,1.0
61,game,congruent,5.0,1.0,5,7.420778274536133e-06,2.1047890186309814e-07,3.688037395477295e-07,1.3828277587890625e-05,1.0,1.0
61,sunset,congruent,5.0,1.0,5,2.2649765014648438e-06,5.029141902923584e-07,4.731118679046631e-07,6.628036499023438e-05,1.0,1.0
61,game,incongruent,4.28125,0.58203125,5,0.01544189453125,0.061279296875,0.1298828125,0.2138671875,0.58203125,1.0
61,sunset,incongruent,1.375,0.62109375,1,0.62109375,0.376953125,0.000499725341796875,1.4185905456542969e-05,6.705522537231445e-06,1.0
62,funeral,congruent,5.0,1.0,5,1.7762184143066406e-05,5.699694156646729e-07,4.172325134277344e-07,1.3828277587890625e-05,1.0,1.0
62,holidays,congruent,5.0,1.0,5,5.817413330078125e-05,3.084540367126465e-06,7.3909759521484375e-06,0.00170135498046875,1.0,1.0
62,funeral,incongruent,1.4375,0.5625,1,0.5625,0.4375,0.0003986358642578125,1.990795135498047e-05,3.719329833984375e-05,1.0
62,holidays,incongruent,1.1171875,0.87890625,1,0.87890625,0.119140625,2.1457672119140625e-05,2.115964889526367e-06,3.9637088775634766e-06,1.0
63,affair,congruent,5.0,1.0,5,3.123283386230469e-05,5.424022674560547e-06,6.5267086029052734e-06,0.0002613067626953125,1.0,1.0
63,grades,congruent,5.0,1.0,5,5.424022674560547e-06,8.866190910339355e-07,1.0058283805847168e-06,0.00014019012451171875,1.0,1.0
63,affair,incongruent,4.03125,0.74609375,4,0.005035400390625,0.032958984375,0.0478515625,0.74609375,0.1669921875,1.0
63,grades,incongruent,1.8671875,0.8671875,2,0.1328125,0.8671875,5.054473876953125e-05,2.7060508728027344e-05,3.933906555175781e-05,1.0
64,arrest,congruent,4.96875,0.99609375,5,4.00543212890625e-05,2.115964889526367e-06,8.940696716308594e-06,0.003173828125,0.99609375,1.0
64,stroke,congruent,1.0078125,0.99609375,1,0.99609375,0.004608154296875,0.0001392364501953125,1.5497207641601562e-06,6.943941116333008e-06,1.0
64,arrest,incongruent,1.734375,0.6953125,2,0.2890625,0.6953125,0.014404296875,0.00043487548828125,0.00118255615234375,1.0
64,stroke,incongruent,1.0078125,0.9921875,1,0.9921875,0.007568359375,0.0002288818359375,3.069639205932617e-06,8.881092071533203e-06,1.0
65,coffee,congruent,5.0,1.0,5,2.905726432800293e-06,1.5366822481155396e-07,1.9744038581848145e-07,1.2218952178955078e-05,1.0,1.0
65,pacifier,congruent,5.0,1.0,5,2.4318695068359375e-05,6.943941116333008e-06,7.867813110351562e-06,0.000911712646484375,1.0,1.0
65,coffee,incongruent,1.0,1.0,1,1.0,0.00170135498046875,5.029141902923584e-07,4.1443854570388794e-08,3.46451997756958e-07,1.0
65,pacifier,incongruent,1.078125,0.92578125,1,0.92578125,0.07568359375,5.997717380523682e-07,4.116445779800415e-07,2.396106719970703e-05,1.0
66,sentencing,congruent,5.0,1.0,5,2.1457672119140625e-05,1.0058283805847168e-06,1.4603137969970703e-06,0.000179290771484375,1.0,1.0
66,sweets,congruent,5.0,1.0,5,7.420778274536133e-06,1.8533319234848022e-07,3.46451997756958e-07,1.3828277587890625e-05,1.0,1.0
66,sentencing,incongruent,1.4375,0.5625,1,0.5625,0.4375,0.0001010894775390625,8.821487426757812e-06,8.821487426757812e-06,1.0
66,sweets,incongruent,1.0,1.0,1,1.0,0.00048828125,7.82310962677002e-07,6.845220923423767e-08,8.307397365570068e-07,1.0
67,nap,congruent,5.0,1.0,5,1.2889504432678223e-06,2.0838342607021332e-08,3.213062882423401e-08,6.48200511932373e-07,1.0,1.0
67,selfie,congruent,5.0,1.0,5,2.3990869522094727e-06,5.3085386753082275e-08,6.845220923423767e-08,3.293156623840332e-06,1.0,1.0
67,nap,incongruent,1.0,1.0,1,1.0,1.6540288925170898e-06,1.0826624929904938e-08,1.9354047253727913e-09,1.1525116860866547e-08,1.0
67,selfie,incongruent,1.0,1.0,1,1.0,5.699694156646729e-07,3.1868694350123405e-09,8.330971468240023e-10,5.093170329928398e-09,1.0
68,diaper,congruent,4.9375,0.953125,5,9.1552734375e-05,7.987022399902344e-06,9.059906005859375e-06,0.04736328125,0.953125,1.0
68,tire,congruent,5.0,1.0,5,1.2218952178955078e-05,1.7583370208740234e-06,1.5497207641601562e-06,0.00193023681640625,1.0,1.0
68,diaper,incongruent,1.0,1.0,1,1.0,4.172325134277344e-07,8.672941476106644e-09,1.0331859812140465e-09,1.2631062418222427e-08,1.0
68,tire,incongruent,1.0,1.0,1,1.0,6.628036499023438e-05,9.918585419654846e-08,7.916241884231567e-09,1.3597309589385986e-07,1.0
69,chemotherapy,congruent,5.0,1.0,5,1.0132789611816406e-05,1.9744038581848145e-07,3.0547380447387695e-07,3.123283386230469e-05,1.0,1.0
69,golf,congruent,5.0,1.0,5,1.8775463104248047e-06,6.845220923423767e-08,1.2014061212539673e-07,5.424022674560547e-06,1.0,1.0
69,chemotherapy,incongruent,1.0,1.0,1,1.0,6.628036499023438e-05,2.5331974029541016e-07,3.026798367500305e-08,7.729977369308472e-08,1.0
69,golf,incongruent,1.015625,0.98828125,1,0.98828125,0.012451171875,5.745887756347656e-05,1.4379620552062988e-06,1.5497207641601562e-05,1.0
70,lullaby,congruent,5.0,1.0,5,6.973743438720703e-06,7.338821887969971e-07,8.866190910339355e-07,9.632110595703125e-05,1.0,1.0
70,thunder,congruent,5.0,1.0,5,6.973743438720703e-06,1.2889504432678223e-06,1.0058283805847168e-06,9.632110595703125e-05,1.0,1.0
70,lullaby,incongruent,1.328125,0.67578125,1,0.67578125,0.3203125,0.0040283203125,5.745887756347656e-05,0.0002574920654296875,1.0
70,thunder,incongruent,1.1171875,0.87890625,1,0.87890625,0.119140625,9.47713851928711e-06,5.364418029785156e-07,5.364418029785156e-07,1.0
71,pajamas,congruent,5.0,1.0,5,5.0961971282958984e-06,1.2759119272232056e-07,1.2014061212539673e-07,4.231929779052734e-06,1.0,1.0
71,uniform,congruent,5.0,1.0,5,1.4603137969970703e-06,4.1443854570388794e-08,4.400499165058136e-08,3.293156623840332e-06,1.0,1.0
71,pajamas,incongruent,1.8359375,0.8359375,2,0.1640625,0.8359375,5.066394805908203e-07,6.146728992462158e-07,8.381903171539307e-07,1.0
71,uniform,incongruent,1.0,1.0,1,1.0,1.895427703857422e-05,1.7229467630386353e-08,3.841705620288849e-09,1.3597309589385986e-07,1.0
72,gown,congruent,5.0,1.0,5,4.231929779052734e-06,8.242204785346985e-08,1.2014061212539673e-07,4.231929779052734e-06,1.0,1.0
72,sweats,congruent,5.0,1.0,5,6.973743438720703e-06,2.2351741790771484e-07,1.6391277313232422e-07,6.5267086029052734e-06,1.0,1.0
72,gown,incongruent,1.0,1.0,1,1.0,1.2218952178955078e-05,1.30385160446167e-08,2.8230715543031693e-09,2.3632310330867767e-08,1.0
72,sweats,incongruent,4.75,0.73046875,5,0.000518798828125,0.00021648406982421875,0.00016880035400390625,0.26953125,0.73046875,1.0
73,bed,congruent,4.90625,0.90625,5,0.0001621246337890625,1.823902130126953e-05,8.106231689453125e-06,0.09521484375,0.90625,1.0
73,deadline,congruent,5.0,1.0,5,5.781650543212891e-06,3.46451997756958e-07,5.699694156646729e-07,0.000179290771484375,1.0,1.0
73,bed,incongruent,1.0234375,0.98046875,1,0.98046875,0.0203857421875,0.00022602081298828125,7.636845111846924e-07,1.519918441772461e-06,1.0
73,deadline,incongruent,1.0,1.0,1,1.0,2.4318695068359375e-05,4.4517219066619873e-07,1.0128132998943329e-08,3.026798367500305e-08,1.0
74,jail,congruent,5.0,1.0,5,4.00543212890625e-05,2.2649765014648438e-06,3.5017728805541992e-06,0.000335693359375,1.0,1.0
74,kindergarten,congruent,5.0,0.99609375,5,2.4199485778808594e-05,2.8908252716064453e-06,3.4868717193603516e-06,0.004058837890625,0.99609375,1.0
74,jail,incongruent,1.8125,0.71875,2,0.234375,0.71875,0.040771484375,0.0013885498046875,0.0033416748046875,1.0
74,kindergarten,incongruent,1.1875,0.81640625,1,0.81640625,0.1826171875,0.000843048095703125,2.396106719970703e-05,0.0003509521484375,1.0
75,interrogated,congruent,5.0,1.0,5,6.5267086029052734e-06,4.731118679046631e-07,9.424984455108643e-07,0.0002307891845703125,1.0,1.0
75,tickled,congruent,4.875,0.87890625,5,0.0002613067626953125,0.00022983551025390625,0.000553131103515625,0.119140625,0.87890625,1.0
75,interrogated,incongruent,1.046875,0.953125,1,0.953125,0.04736328125,1.5720725059509277e-06,8.335337042808533e-08,2.1327286958694458e-07,1.0
75,tickled,incongruent,1.796875,0.796875,2,0.2021484375,0.796875,4.6193599700927734e-06,1.3187527656555176e-06,3.3676624298095703e-06,1.0
76,sandcastle,congruent,4.625,0.62109375,5,0.0001430511474609375,8.106231689453125e-06,2.205371856689453e-05,0.376953125,0.62109375,1.0
76,snowman,congruent,5.0,1.0,5,2.726912498474121e-06,1.0570511221885681e-07,1.3597309589385986e-07,9.5367431640625e-06,1.0,1.0
76,sandcastle,incongruent,1.0,1.0,1,1.0,2.562999725341797e-06,5.2677933126688e-09,3.1868694350123405e-09,2.8405338525772095e-08,1.0
76,snowman,incongruent,1.0,1.0,1,1.0,2.2649765014648438e-06,7.683411240577698e-09,2.1973391994833946e-09,2.0838342607021332e-08,1.0
77,music,congruent,5.0,1.0,5,3.725290298461914e-06,3.888271749019623e-08,8.754432201385498e-08,2.2649765014648438e-06,1.0,1.0
77,pizza,congruent,5.0,1.0,5,4.798173904418945e-06,4.98257577419281e-08,1.2014061212539673e-07,2.905726432800293e-06,1.0,1.0
77,music,incongruent,1.0,1.0,1,1.0,2.514570951461792e-08,5.2677933126688e-09,6.075424607843161e-10,4.220055416226387e-09,1.0
77,pizza,incongruent,1.0,1.0,1,1.0,2.905726432800293e-06,5.3085386753082275e-08,3.4051481634378433e-09,1.57160684466362e-08,1.0
78,cartoon,congruent,5.0,1.0,5,5.424022674560547e-06,6.426125764846802e-08,1.0570511221885681e-07,3.293156623840332e-06,1.0,1.0
78,playoffs,congruent,5.0,1.0,5,8.404254913330078e-06,2.868473529815674e-07,3.46451997756958e-07,2.4318695068359375e-05,1.0,1.0
78,cartoon,incongruent,1.09375,0.90625,1,0.90625,0.09521484375,6.705522537231445e-06,1.8030405044555664e-06,4.32133674621582e-06,1.0
78,playoffs,incongruent,1.0,1.0,1,1.0,1.4722347259521484e-05,1.955777406692505e-08,3.725290298461914e-09,2.0838342607021332e-08,1.0
79,academics,congruent,5.0,1.0,5,3.9637088775634766e-06,1.2759119272232056e-07,1.0570511221885681e-07,7.420778274536133e-06,1.0,1.0
79,alcoholism,congruent,4.90625,0.90625,5,6.771087646484375e-05,8.106231689453125e-06,2.491474151611328e-05,0.09521484375,0.90625,1.0
79,academics,incongruent,1.59375,0.59375,2,0.408203125,0.59375,0.00013637542724609375,5.304813385009766e-06,5.990266799926758e-06,1.0
79,alcoholism,incongruent,1.9921875,0.96484375,2,0.02001953125,0.96484375,0.0137939453125,8.20159912109375e-05,2.5033950805664062e-05,1.0
