item_index,image_word,condition,rating,max_probability,top_one_token,p1,p2,p3,p4,p5,total_probability_mass
48,taxi,incongruent,1.0390625,0.9609375,1,0.9609375,0.037353515625,1.2516975402832031e-05,2.2910535335540771e-07,4.842877388000488e-07,1.0
48,waiter,incongruent,1.984375,0.9609375,2,0.029052734375,0.9609375,0.01068115234375,0.000152587890625,3.3855438232421875e-05,1.0
49,keys,congruent,4.1875,0.81640625,4,2.4959444999694824e-07,1.3649463653564453e-05,0.0013885498046875,0.81640625,0.1826171875,1.0
49,parents,congruent,5.0,0.99609375,5,4.6566128730773926e-08,5.699694156646729e-07,1.0073184967041016e-05,0.005218505859375,0.99609375,1.0
49,keys,incongruent,2.0625,0.91015625,2,0.0166015625,0.91015625,0.07470703125,0.00012683868408203125,9.179115295410156e-06,1.0
49,parents,incongruent,1.9765625,0.96484375,2,0.0291748046875,0.96484375,0.006500244140625,5.626678466796875e-05,6.705522537231445e-06,1.0
50,sky,congruent,5.0,1.0,5,4.3655745685100555e-09,3.655441105365753e-08,1.8533319234848022e-07,1.150369644165039e-05,1.0,1.0
50,sofa,congruent,5.0,1.0,5,5.617039278149605e-09,3.655441105365753e-08,1.126900315284729e-07,4.231929779052734e-06,1.0,1.0
50,sky,incongruent,1.921875,0.921875,2,0.07568359375,0.921875,0.0003986358642578125,5.0067901611328125e-06,9.834766387939453e-07,0.99609375
50,sofa,incongruent,1.90625,0.85546875,2,0.1162109375,0.85546875,0.02587890625,0.000885009765625,0.00015354156494140625,1.0
51,homework,congruent,5.0,1.0,5,5.587935447692871e-09,6.798654794692993e-08,1.0654330253601074e-06,0.00193023681640625,1.0,1.0
51,obesity,congruent,2.796875,0.765625,3,0.00115203857421875,0.21875,0.765625,0.01397705078125,0.00167083740234375,1.0
51,homework,incongruent,1.0234375,0.9765625,1,0.9765625,0.02294921875,0.00010633468627929688,3.2186508178710938e-06,5.990266799926758e-06,1.0
51,obesity,incongruent,1.0,1.0,1,1.0,0.00116729736328125,2.2649765014648438e-06,5.3085386753082275e-08,1.1222437024116516e-07,1.0
52,commute,congruent,5.0,1.0,5,1.418811734765768e-09,7.188646122813225e-09,1.955777406692505e-08,2.1047890186309814e-07,1.0,1.0
52,quiz,congruent,5.0,1.0,5,5.617039278149605e-09,3.213062882423401e-08,1.4435499906539917e-07,3.725290298461914e-06,1.0,1.0
52,commute,incongruent,1.984375,0.97265625,2,0.0228271484375,0.97265625,0.0045166015625,6.437301635742188e-05,5.0067901611328125e-05,1.0
52,quiz,incongruent,1.1796875,0.81640625,1,0.81640625,0.1826171875,0.000274658203125,9.357929229736328e-06,1.5497207641601562e-05,1.0
53,excitement,congruent,5.0,1.0,5,2.9976945370435715e-09,1.7229467630386353e-08,5.3085386753082275e-08,1.2069940567016602e-06,1.0,1.0
53,migraine,congruent,5.0,1.0,5,2.648448571562767e-09,1.525040715932846e-08,1.126900315284729e-07,0.0001583099365234375,1.0,1.0
53,excitement,incongruent,1.0,1.0,1,1.0,0.00012302398681640625,1.4435499906539917e-07,1.525040715932846e-08,9.918585419654846e-08,1.0
53,migraine,incongruent,1.0,1.0,1,1.0,0.00150299072265625,6.48200511932373e-07,2.8405338525772095e-08,6.798654794692993e-08,1.0
54,husband,congruent,5.0,1.0,5,6.007030606269836e-08,3.9301812648773193e-07,1.0654330253601074e-06,1.4722347259521484e-05,1.0,1.0
54,niece,congruent,5.0,1.0,5,6.48200511932373e-07,4.76837158203125e-06,3.123283386230469e-05,0.0013275146484375,1.0,1.0
54,husband,incongruent,1.96875,0.94140625,2,0.046875,0.94140625,0.0118408203125,0.0001163482666015625,2.288818359375e-05,1.0
54,niece,incongruent,1.0078125,0.98828125,1,0.98828125,0.010986328125,8.392333984375e-05,1.5348196029663086e-06,8.821487426757812e-06,1.0
55,film,congruent,5.0,0.984375,5,1.1082738637924194e-07,1.9669532775878906e-06,2.7179718017578125e-05,0.0140380859375,0.984375,1.0
55,sunrise,congruent,4.625,0.62109375,5,3.1948089599609375e-05,0.0003032684326171875,0.0022430419921875,0.376953125,0.62109375,1.0
55,film,incongruent,1.0,1.0,1,1.0,0.00070953369140625,1.3709068298339844e-06,3.213062882423401e-08,1.2759119272232056e-07,1.0
55,sunrise,incongruent,1.0,1.0,1,1.0,0.00150299072265625,7.867813110351562e-06,1.6391277313232422e-07,4.4517219066619873e-07,1.0
56,banquet,congruent,5.0,1.0,5,1.7229467630386353e-08,1.4435499906539917e-07,5.699694156646729e-07,0.00012302398681640625,1.0,1.0
56,lecture,congruent,5.0,1.0,5,8.149072527885437e-09,1.4435499906539917e-07,1.5497207641601562e-06,0.00150299072265625,1.0,1.0
56,banquet,incongruent,1.078125,0.92578125,1,0.92578125,0.07568359375,1.9788742065429688e-05,2.4959444999694824e-07,2.1979212760925293e-07,1.0
56,lecture,incongruent,1.2265625,0.77734375,1,0.77734375,0.22265625,0.0001087188720703125,1.3709068298339844e-06,5.699694156646729e-07,1.0
57,drink,congruent,4.875,0.87890625,5,1.5497207641601562e-06,3.528594970703125e-05,0.0002613067626953125,0.119140625,0.87890625,1.0
57,textbook,congruent,4.4375,0.5625,4,8.102506399154663e-08,3.0547380447387695e-06,0.0001888275146484375,0.5625,0.4375,1.0
57,drink,incongruent,1.015625,0.98046875,1,0.98046875,0.0179443359375,2.384185791015625e-05,4.377216100692749e-07,7.189810276031494e-07,1.0
57,textbook,incongruent,1.0,1.0,1,1.0,0.00193023681640625,4.4330954551696777e-07,1.7229467630386353e-08,2.5029294192790985e-08,1.0
58,pool,congruent,4.96875,0.99609375,5,1.1222437024116516e-07,1.5497207641601562e-06,1.0073184967041016e-05,0.0028076171875,0.99609375,1.0
58,snow,congruent,2.5625,0.515625,2,0.00099945068359375,0.515625,0.40234375,0.06982421875,0.00836181640625,0.99609375
58,pool,incongruent,1.0,1.0,1,1.0,0.000335693359375,5.029141902923584e-07,3.655441105365753e-08,1.4435499906539917e-07,1.0
58,snow,incongruent,1.9921875,0.98828125,2,0.008544921875,0.98828125,0.003143310546875,1.0013580322265625e-05,1.0579824447631836e-06,1.0
59,passport,congruent,4.84375,0.81640625,5,1.6242265701293945e-06,0.00014591217041015625,0.003326416015625,0.181640625,0.81640625,1.0
59,plushy,congruent,5.0,1.0,5,6.344635039567947e-09,6.845220923423767e-08,4.4517219066619873e-07,6.628036499023438e-05,1.0,1.0
59,passport,incongruent,1.1171875,0.87890625,1,0.87890625,0.119140625,0.0001392364501953125,1.2069940567016602e-06,3.725290298461914e-06,1.0
59,plushy,incongruent,1.0078125,0.99609375,1,0.99609375,0.005218505859375,1.2934207916259766e-05,2.0954757928848267e-07,8.270144462585449e-07,1.0
60,father,congruent,5.0,1.0,5,1.8189894035458565e-09,1.525040715932846e-08,4.6798959374427795e-08,1.55717134475708e-06,1.0,1.0
60,sister,congruent,5.0,1.0,5,3.841705620288849e-09,2.8405338525772095e-08,7.729977369308472e-08,8.307397365570068e-07,1.0,1.0
60,father,incongruent,1.2265625,0.77734375,1,0.77734375,0.22265625,0.0003337860107421875,1.0132789611816406e-05,3.123283386230469e-05,1.0
60,sister,incongruent,1.0390625,0.9609375,1,0.9609375,0.037353515625,0.00013446807861328125,7.599592208862305e-06,1.2516975402832031e-05,1.0
61,game,congruent,4.96875,0.98046875,5,1.3485550880432129e-06,1.2755393981933594e-05,5.7220458984375e-05,0.0179443359375,0.98046875,1.0
61,sunset,congruent,4.875,0.90234375,5,1.71661376953125e-05,0.0001621246337890625,0.000499725341796875,0.09521484375,0.90234375,1.0
61,game,incongruent,1.0625,0.94140625,1,0.94140625,0.06005859375,0.0003147125244140625,4.500150680541992e-06,1.2218952178955078e-05,1.0
61,sunset,incongruent,1.046875,0.953125,1,0.953125,0.04736328125,6.29425048828125e-05,7.934868335723877e-07,7.934868335723877e-07,1.0
62,funeral,congruent,2.125,0.828125,2,0.0250244140625,0.828125,0.1435546875,0.003387451171875,0.00058746337890625,1.0
62,holidays,congruent,2.203125,0.76171875,2,0.0179443359375,0.76171875,0.21875,0.0012969970703125,0.00019931793212890625,1.0
62,funeral,incongruent,1.6640625,0.6015625,2,0.365234375,0.6015625,0.030029296875,0.00022983551025390625,0.00022983551025390625,0.99609375
62,holidays,incongruent,1.328125,0.67578125,1,0.67578125,0.3203125,0.0035552978515625,2.110004425048828e-05,1.2814998626708984e-05,1.0
63,affair,congruent,5.0,1.0,5,1.3445969671010971e-08,8.754432201385498e-08,5.029141902923584e-07,2.4318695068359375e-05,1.0,1.0
63,grades,congruent,5.0,0.99609375,5,9.872019290924072e-08,1.0654330253601074e-06,1.2934207916259766e-05,0.004608154296875,0.99609375,1.0
63,affair,incongruent,1.859375,0.8515625,2,0.1474609375,0.8515625,0.0027008056640625,7.599592208862305e-06,2.175569534301758e-06,1.0
63,grades,incongruent,1.2734375,0.73046875,1,0.73046875,0.267578125,0.00180816650390625,1.5616416931152344e-05,1.3828277587890625e-05,1.0
64,arrest,congruent,3.859375,0.458984375,5,0.0546875,0.1689453125,0.10205078125,0.216796875,0.458984375,1.0
64,stroke,congruent,1.546875,0.486328125,1,0.486328125,0.486328125,0.0274658203125,0.0003910064697265625,0.00023746490478515625,1.0
64,arrest,incongruent,1.1015625,0.90234375,1,0.90234375,0.09521484375,0.0015411376953125,3.62396240234375e-05,4.649162292480469e-05,1.0
64,stroke,incongruent,1.0234375,0.9765625,1,0.9765625,0.02294921875,0.000255584716796875,5.990266799926758e-06,1.2695789337158203e-05,1.0
65,coffee,congruent,5.0,1.0,5,2.2118911147117615e-08,2.7008354663848877e-07,2.905726432800293e-06,0.0013275146484375,1.0,1.0
65,pacifier,congruent,2.640625,0.45703125,2,0.0001354217529296875,0.45703125,0.45703125,0.0703125,0.01385498046875,1.0
65,coffee,incongruent,1.0,0.99609375,1,0.99609375,0.002471923828125,2.250075340270996e-06,8.754432201385498e-08,5.699694156646729e-07,1.0
65,pacifier,incongruent,1.8125,0.75390625,2,0.216796875,0.75390625,0.02587890625,0.0004730224609375,0.00165557861328125,1.0
66,sentencing,congruent,4.96875,0.98828125,5,2.3562461137771606e-07,2.2351741790771484e-06,3.075599670410156e-05,0.010986328125,0.98828125,1.0
66,sweets,congruent,5.0,1.0,5,5.617039278149605e-09,3.655441105365753e-08,1.2759119272232056e-07,2.562999725341797e-06,1.0,1.0
66,sentencing,incongruent,1.2734375,0.73046875,1,0.73046875,0.26953125,0.000518798828125,5.751848220825195e-06,3.9637088775634766e-06,1.0
66,sweets,incongruent,1.0,1.0,1,1.0,0.000431060791015625,3.46451997756958e-07,1.525040715932846e-08,2.8405338525772095e-08,1.0
67,nap,congruent,5.0,1.0,5,1.418811734765768e-09,5.617039278149605e-09,1.525040715932846e-08,1.4435499906539917e-07,1.0,1.0
67,selfie,congruent,5.0,1.0,5,2.066371962428093e-09,7.188646122813225e-09,1.525040715932846e-08,6.845220923423767e-08,1.0,1.0
67,nap,incongruent,1.0,1.0,1,1.0,4.5299530029296875e-05,1.4435499906539917e-07,1.3445969671010971e-08,1.2759119272232056e-07,1.0
67,selfie,incongruent,1.0,1.0,1,1.0,2.1457672119140625e-05,4.6798959374427795e-08,7.188646122813225e-09,6.845220923423767e-08,1.0
68,diaper,congruent,2.4375,0.66015625,2,0.00238037109375,0.66015625,0.2421875,0.08935546875,0.0064697265625,1.0
68,tire,congruent,5.0,1.0,5,4.94765117764473e-09,2.514570951461792e-08,7.729977369308472e-08,1.996755599975586e-06,1.0,1.0
68,diaper,incongruent,1.0,1.0,1,1.0,4.5299530029296875e-05,1.2759119272232056e-07,1.7229467630386353e-08,1.8533319234848022e-07,1.0
68,tire,incongruent,1.0,1.0,1,1.0,2.1457672119140625e-05,7.729977369308472e-08,1.0477378964424133e-08,1.2759119272232056e-07,1.0
69,chemotherapy,congruent,4.9375,0.953125,5,1.3783574104309082e-07,1.8998980522155762e-06,2.968311309814453e-05,0.04736328125,0.953125,1.0
69,golf,congruent,5.0,1.0,5,1.955777406692505e-08,1.6391277313232422e-07,6.48200511932373e-07,2.753734588623047e-05,1.0,1.0
69,chemotherapy,incongruent,1.0,1.0,1,1.0,0.00012302398681640625,2.7008354663848877e-07,2.8405338525772095e-08,3.46451997756958e-07,1.0
69,golf,incongruent,1.0078125,0.99609375,1,0.99609375,0.005218505859375,1.2934207916259766e-05,2.682209014892578e-07,9.387731552124023e-07,1.0
70,lullaby,congruent,4.59375,0.61328125,5,1.9073486328125e-05,0.00092315673828125,0.014404296875,0.37109375,0.61328125,1.0
70,thunder,congruent,5.0,1.0,5,1.6391277313232422e-07,1.2069940567016602e-06,6.139278411865234e-06,0.0003795623779296875,1.0,1.0
70,lullaby,incongruent,1.7578125,0.71875,2,0.263671875,0.71875,0.0191650390625,8.869171142578125e-05,5.364418029785156e-05,1.0
70,thunder,incongruent,1.2734375,0.73046875,1,0.73046875,0.26953125,0.00075531005859375,6.5267086029052734e-06,2.726912498474121e-06,1.0
71,pajamas,congruent,5.0,0.984375,5,1.735985279083252e-06,1.4543533325195312e-05,0.00010728836059570312,0.0140380859375,0.984375,1.0
71,uniform,congruent,5.0,0.9921875,5,2.682209014892578e-07,2.250075340270996e-06,1.8835067749023438e-05,0.006683349609375,0.9921875,1.0
71,pajamas,incongruent,1.6328125,0.62109375,2,0.375,0.62109375,0.004180908203125,0.00026702880859375,0.00038909912109375,1.0
71,uniform,incongruent,1.0,1.0,1,1.0,3.528594970703125e-05,7.729977369308472e-08,1.1874362826347351e-08,2.384185791015625e-07,1.0
72,gown,congruent,5.0,1.0,5,6.007030606269836e-08,5.699694156646729e-07,4.231929779052734e-06,0.00070953369140625,1.0,1.0
72,sweats,congruent,5.0,1.0,5,6.845220923423767e-08,4.4517219066619873e-07,2.2649765014648438e-06,0.00014019012451171875,1.0,1.0
72,gown,incongruent,1.0,1.0,1,1.0,3.528594970703125e-05,1.6391277313232422e-07,2.514570951461792e-08,2.384185791015625e-07,1.0
72,sweats,incongruent,1.8203125,0.8125,2,0.181640625,0.8125,0.004852294921875,6.079673767089844e-05,2.5391578674316406e-05,1.0
73,bed,congruent,5.0,1.0,5,9.918585419654846e-08,5.029141902923584e-07,2.2649765014648438e-06,0.0003795623779296875,1.0,1.0
73,deadline,congruent,4.6875,0.6796875,5,4.3958425521850586e-07,1.4543533325195312e-05,0.0004825592041015625,0.3203125,0.6796875,1.0
73,bed,incongruent,1.046875,0.953125,1,0.953125,0.04736328125,0.0001506805419921875,1.0132789611816406e-06,1.4826655387878418e-06,1.0
73,deadline,incongruent,1.0,1.0,1,1.0,7.486343383789062e-05,1.2759119272232056e-07,7.188646122813225e-09,4.1443854570388794e-08,1.0
74,jail,congruent,4.9375,0.953125,5,7.934868335723877e-07,1.800060272216797e-05,0.000247955322265625,0.04736328125,0.953125,1.0
74,kindergarten,congruent,4.96875,0.96875,5,9.639188647270203e-08,2.1904706954956055e-06,4.982948303222656e-05,0.029296875,0.96875,1.0
74,jail,incongruent,1.2265625,0.7734375,1,0.7734375,0.2216796875,0.004058837890625,4.506111145019531e-05,6.580352783203125e-05,1.0
74,kindergarten,incongruent,1.2265625,0.7734375,1,0.7734375,0.2216796875,0.0035858154296875,3.504753112792969e-05,3.0994415283203125e-05,1.0
75,interrogated,congruent,5.0,1.0,5,2.3283064365386963e-09,1.525040715932846e-08,7.729977369308472e-08,6.973743438720703e-06,1.0,1.0
75,tickled,congruent,5.0,1.0,5,1.3445969671010971e-08,1.6391277313232422e-07,1.996755599975586e-06,0.00102996826171875,1.0,1.0
75,interrogated,incongruent,1.0,1.0,1,1.0,0.000911712646484375,8.307397365570068e-07,5.3085386753082275e-08,6.48200511932373e-07,1.0
75,tickled,incongruent,1.015625,0.98046875,1,0.98046875,0.0179443359375,1.6450881958007812e-05,2.998858690261841e-07,4.954636096954346e-07,1.0
76,sandcastle,congruent,5.0,1.0,5,6.344635039567947e-09,5.3085386753082275e-08,3.46451997756958e-07,8.487701416015625e-05,1.0,1.0
76,snowman,congruent,4.875,0.87890625,5,1.8533319234848022e-07,3.2782554626464844e-06,7.486343383789062e-05,0.119140625,0.87890625,1.0
76,sandcastle,incongruent,1.0,1.0,1,1.0,4.5299530029296875e-05,8.754432201385498e-08,1.1874362826347351e-08,7.729977369308472e-08,1.0
76,snowman,incongruent,1.0,1.0,1,1.0,4.5299530029296875e-05,2.1047890186309814e-07,3.655441105365753e-08,8.307397365570068e-07,1.0
77,music,congruent,5.0,1.0,5,2.9976945370435715e-09,1.1874362826347351e-08,2.2118911147117615e-08,1.126900315284729e-07,1.0,1.0
77,pizza,congruent,5.0,1.0,5,2.648448571562767e-09,9.255018085241318e-09,1.955777406692505e-08,8.754432201385498e-08,1.0,1.0
77,music,incongruent,1.0,1.0,1,1.0,4.231929779052734e-06,1.7229467630386353e-08,2.648448571562767e-09,6.845220923423767e-08,1.0
77,pizza,incongruent,1.0,1.0,1,1.0,1.6689300537109375e-05,5.3085386753082275e-08,4.94765117764473e-09,2.8405338525772095e-08,1.0
78,cartoon,congruent,5.0,1.0,5,2.648448571562767e-09,1.0477378964424133e-08,2.514570951461792e-08,1.4435499906539917e-07,1.0,1.0
78,playoffs,congruent,5.0,1.0,5,3.213062882423401e-08,3.46451997756958e-07,3.2782554626464844e-06,0.00193023681640625,1.0,1.0
78,cartoon,incongruent,1.03125,0.96875,1,0.96875,0.029296875,1.1146068572998047e-05,3.371387720108032e-07,5.550682544708252e-07,1.0
78,playoffs,incongruent,1.0,1.0,1,1.0,0.000335693359375,6.48200511932373e-07,6.845220923423767e-08,2.7008354663848877e-07,1.0
79,academics,congruent,5.0,1.0,5,7.566995918750763e-10,5.617039278149605e-09,3.213062882423401e-08,5.424022674560547e-06,1.0,1.0
79,alcoholism,congruent,4.6875,0.6796875,5,1.257285475730896e-07,2.86102294921875e-06,0.00020122528076171875,0.3203125,0.6796875,1.0
79,academics,incongruent,1.0234375,0.9765625,1,0.9765625,0.02294921875,1.8477439880371094e-05,3.390014171600342e-07,1.1846423149108887e-06,1.0
79,alcoholism,incongruent,2.375,0.62109375,2,0.00119781494140625,0.62109375,0.376953125,0.000499725341796875,4.649162292480469e-05,1.0
