layer_index,item_index,image_word,condition,pass,probability_congruent
3,23,graduation,congruent,✅,0.9968344319075176
3,23,operation,congruent,✅,0.9278351842218383
3,23,graduation,incongruent,✅,0.17383684402310043
3,23,operation,incongruent,❌,0.5829512755374038
3,24,bride,congruent,✅,0.9331792656312817
3,24,aftermath,congruent,✅,0.8904057937721785
3,24,bride,incongruent,✅,0.14241995763548487
3,24,aftermath,incongruent,✅,0.006586164148971682
3,25,teacher,congruent,✅,0.7174860074955719
3,25,daughter,congruent,✅,0.8931592110674815
3,25,teacher,incongruent,✅,0.3152516653518383
3,25,daughter,incongruent,✅,0.45085266203795843
3,26,roommate,congruent,✅,0.7014714995530865
3,26,grandma,congruent,✅,0.6525515531472396
3,26,roommate,incongruent,✅,0.13081669100280796
3,26,grandma,incongruent,✅,0.14274463147611444
3,27,brother,congruent,❌,0.14906414058862424
3,27,mother,congruent,❌,0.26269726954652545
3,27,brother,incongruent,✅,0.23577264100304843
3,27,mother,incongruent,✅,0.07793364441081718
3,28,preschool,congruent,✅,0.8133670542197976
3,28,prison,congruent,❌,0.4710308632861734
3,28,preschool,incongruent,✅,0.07713565359681845
3,28,prison,incongruent,✅,0.06189297770351593
3,29,hopeful,congruent,✅,0.5920816347130248
3,29,hopeless,congruent,✅,0.7507275230790793
3,29,hopeful,incongruent,✅,0.49201157837807985
3,29,hopeless,incongruent,❌,0.6361583631098725
3,3,marathon,congruent,✅,0.9154204272859997
3,3,exam,congruent,✅,0.7866957952030257
3,3,marathon,incongruent,✅,0.3073696967698381
3,3,exam,incongruent,✅,0.13206792406460918
3,30,appalled,congruent,❌,0.4730153218901534
3,30,overjoyed,congruent,❌,0.3444836793664369
3,30,appalled,incongruent,✅,0.41472964201039936
3,30,overjoyed,incongruent,✅,0.3292812897363223
3,31,reprimand,congruent,✅,0.6988711056879043
3,31,encouragement,congruent,✅,0.608477772920389
3,31,reprimand,incongruent,❌,0.5430539468283032
3,31,encouragement,incongruent,✅,0.43091311301625285
3,32,angrily,congruent,❌,0.42476775252508703
3,32,cordially,congruent,❌,0.16070839568864134
3,32,angrily,incongruent,✅,0.11873066490395522
3,32,cordially,incongruent,✅,0.22145111484034263
3,33,accusatory,congruent,❌,0.4718739656916241
3,33,flirtatious,congruent,✅,0.8603684648089773
3,33,accusatory,incongruent,❌,0.8846501451109009
3,33,flirtatious,incongruent,✅,0.18369641586641386
3,34,disapprovingly,congruent,❌,0.4540470616054425
3,34,lovingly,congruent,✅,0.6835887147444719
3,34,disapprovingly,incongruent,❌,0.554136766996795
3,34,lovingly,incongruent,❌,0.5011742980195293
3,35,playful,congruent,✅,0.8594270821199178
3,35,distant,congruent,❌,0.26432903151849124
3,35,playful,incongruent,✅,0.32626703434718163
3,35,distant,incongruent,✅,0.31926491902290705
3,36,headphones,congruent,❌,0.39883006390994846
3,36,mangoes,congruent,✅,0.8325334507235539
3,36,headphones,incongruent,✅,0.2919054459417173
3,36,mangoes,incongruent,✅,0.011074469255216504
3,37,playroom,congruent,✅,0.8768533717981011
3,37,park,congruent,✅,0.9321960604909032
3,37,playroom,incongruent,❌,0.7400473794999658
3,37,park,incongruent,❌,0.813738439483749
3,38,bedroom,congruent,✅,0.891401706444369
3,38,backyard,congruent,✅,0.9439971379058092
3,38,bedroom,incongruent,❌,0.8870330179195819
3,38,backyard,incongruent,✅,0.40126258843323437
3,39,solemnly,congruent,✅,0.6234866866453149
3,39,excitedly,congruent,✅,0.7937466404482126
3,39,solemnly,incongruent,❌,0.7021438265759035
3,39,excitedly,incongruent,❌,0.6724350867178325
3,4,menu,congruent,✅,0.9066094066081652
3,4,prescription,congruent,✅,0.8870115445929264
3,4,menu,incongruent,✅,0.17776395870720207
3,4,prescription,incongruent,✅,0.4574482980068603
3,40,car,congruent,❌,0.4585288471622941
3,40,sock,congruent,❌,0.13880082508218416
3,40,car,incongruent,✅,0.16623488963724334
3,40,sock,incongruent,✅,0.08137238671516839
3,41,overdressed,congruent,✅,0.6234104567435396
3,41,naked,congruent,❌,0.4354501537666854
3,41,overdressed,incongruent,✅,0.1500366259185975
3,41,naked,incongruent,❌,0.6684721026034411
3,42,shy,congruent,✅,0.6795796532349755
3,42,lively,congruent,✅,0.8927401819802945
3,42,shy,incongruent,❌,0.6890291484768984
3,42,lively,incongruent,❌,0.5232846766811567
3,43,offended,congruent,✅,0.6922339398765154
3,43,flattered,congruent,❌,0.18076471107823214
3,43,offended,incongruent,✅,0.27392098575083595
3,43,flattered,incongruent,❌,0.5588502111813045
3,44,grandkid,congruent,✅,0.5755766998753542
3,44,cellmate,congruent,✅,0.5120137766903534
3,44,grandkid,incongruent,✅,0.4040987215245568
3,44,cellmate,incongruent,✅,0.26727832498552123
3,45,promoted,congruent,❌,0.2737252196723904
3,45,fired,congruent,✅,0.5266749551692894
3,45,promoted,incongruent,✅,0.2505339889154598
3,45,fired,incongruent,✅,0.2736091206796789
3,46,shooting,congruent,❌,0.2558716685363559
3,46,celebration,congruent,❌,0.4495428218704132
3,46,shooting,incongruent,✅,0.22954624005468732
3,46,celebration,incongruent,✅,0.15009926771618698
3,47,crayon,congruent,✅,0.8236926834802474
3,47,beer,congruent,✅,0.9924404880677689
3,47,crayon,incongruent,✅,0.01973408116020152
3,47,beer,incongruent,✅,0.46691151582508766
3,48,waiter,congruent,✅,0.9370386459621282
3,48,taxi,congruent,✅,0.961564916030369
3,48,waiter,incongruent,✅,0.19841715112856176
3,48,taxi,incongruent,✅,0.3591215959991846
3,49,parents,congruent,✅,0.6162455210146492
3,49,keys,congruent,✅,0.8887329959284315
3,49,parents,incongruent,✅,0.42692777652238406
3,49,keys,incongruent,✅,0.23416130833649146
3,5,distress,congruent,✅,0.8196753696332107
3,5,tranquility,congruent,❌,0.4590411532708073
3,5,distress,incongruent,✅,0.35475670973010986
3,5,tranquility,incongruent,❌,0.8291526148764479
3,50,sofa,congruent,✅,0.904725763763759
3,50,sky,congruent,✅,0.9308186687451742
3,50,sofa,incongruent,✅,0.3765679927281097
3,50,sky,incongruent,✅,0.19330229913789987
3,51,obesity,congruent,✅,0.6360119915497305
3,51,homework,congruent,✅,0.9407757651495267
3,51,obesity,incongruent,✅,0.14160825091842905
3,51,homework,incongruent,❌,0.5665535908904933
3,52,quiz,congruent,✅,0.9764649565954835
3,52,commute,congruent,✅,0.8476056477576116
3,52,quiz,incongruent,✅,0.16537355832681064
3,52,commute,incongruent,✅,0.09308695221350399
3,53,migraine,congruent,✅,0.5200891778262553
3,53,excitement,congruent,❌,0.3010371485280208
3,53,migraine,incongruent,✅,0.11890409341101617
3,53,excitement,incongruent,✅,0.11938705678414939
3,54,niece,congruent,✅,0.9153334899344984
3,54,husband,congruent,❌,0.2841278850906275
3,54,niece,incongruent,❌,0.7317658487152923
3,54,husband,incongruent,✅,0.356945894232667
3,55,film,congruent,❌,0.2602857938401889
3,55,sunrise,congruent,✅,0.923055960720697
3,55,film,incongruent,✅,0.23732918562249197
3,55,sunrise,incongruent,✅,0.17154016479609824
3,56,lecture,congruent,✅,0.976059241153633
3,56,banquet,congruent,✅,0.8841731356532422
3,56,lecture,incongruent,✅,0.15786070585748246
3,56,banquet,incongruent,✅,0.02846502117562772
3,57,drink,congruent,✅,0.8653027716564313
3,57,textbook,congruent,✅,0.9660573052191124
3,57,drink,incongruent,✅,0.0336247880486077
3,57,textbook,incongruent,✅,0.0246824017560712
3,58,pool,congruent,✅,0.9592733495004322
3,58,snow,congruent,❌,0.32139210932573425
3,58,pool,incongruent,✅,0.2461641384878678
3,58,snow,incongruent,✅,0.348442297215431
3,59,passport,congruent,✅,0.8676690470617424
3,59,plushy,congruent,✅,0.5158631219735014
3,59,passport,incongruent,✅,0.14811857395510514
3,59,plushy,incongruent,✅,0.10262460841908067
3,6,patients,congruent,✅,0.9450192406636622
3,6,students,congruent,✅,0.980032356970905
3,6,patients,incongruent,✅,0.07878818730535127
3,6,students,incongruent,✅,0.03102792128086412
3,60,sister,congruent,✅,0.8311960950276059
3,60,father,congruent,✅,0.9048387932769741
3,60,sister,incongruent,❌,0.6003050188474848
3,60,father,incongruent,❌,0.8279501351404732
3,61,game,congruent,✅,0.7161810238390413
3,61,sunset,congruent,✅,0.8108395450178743
3,61,game,incongruent,✅,0.09774800801778315
3,61,sunset,incongruent,✅,0.04278949519730132
3,62,holidays,congruent,✅,0.5280679282448506
3,62,funeral,congruent,✅,0.8968822882207321
3,62,holidays,incongruent,✅,0.17964925812998594
3,62,funeral,incongruent,✅,0.13134661595660516
3,63,grades,congruent,❌,0.3746668666799949
3,63,affair,congruent,✅,0.6908975084368152
3,63,grades,incongruent,✅,0.28081886619400587
3,63,affair,incongruent,✅,0.15470838370317327
3,64,arrest,congruent,✅,0.9412961978677902
3,64,stroke,congruent,✅,0.6447364924484172
3,64,arrest,incongruent,✅,0.1143440574548581
3,64,stroke,incongruent,✅,0.311232285101369
3,65,pacifier,congruent,❌,0.17503033174487748
3,65,coffee,congruent,✅,0.9483230325126074
3,65,pacifier,incongruent,✅,0.02985131638971162
3,65,coffee,incongruent,✅,0.36350281686068486
3,66,sweets,congruent,✅,0.8635603107679369
3,66,sentencing,congruent,✅,0.9634158607971339
3,66,sweets,incongruent,✅,0.045102001479226515
3,66,sentencing,incongruent,✅,0.15701816135670332
3,67,nap,congruent,✅,0.8782574712674535
3,67,selfie,congruent,✅,0.9346128593524058
3,67,nap,incongruent,✅,0.12372577367984988
3,67,selfie,incongruent,✅,0.3058236862130271
3,68,diaper,congruent,✅,0.9974029578855942
3,68,tire,congruent,✅,0.9952930847685127
3,68,diaper,incongruent,✅,0.05396557197693134
3,68,tire,incongruent,❌,0.7069182120423452
3,69,chemotherapy,congruent,✅,0.9122383809332975
3,69,golf,congruent,✅,0.9910163282878328
3,69,chemotherapy,incongruent,✅,0.021112545059951512
3,69,golf,incongruent,✅,0.14462718070668956
3,7,consensus,congruent,❌,0.36181422320455325
3,7,deadlock,congruent,✅,0.5962326788641905
3,7,consensus,incongruent,✅,0.284266925715227
3,7,deadlock,incongruent,✅,0.4611856211262353
3,70,thunder,congruent,✅,0.8823927291926924
3,70,lullaby,congruent,✅,0.6036643745066151
3,70,thunder,incongruent,✅,0.1443014558043799
3,70,lullaby,incongruent,✅,0.12437187535440557
3,71,pajamas,congruent,✅,0.7479847576540245
3,71,uniform,congruent,✅,0.9307161348297502
3,71,pajamas,incongruent,✅,0.1248836815704895
3,71,uniform,incongruent,✅,0.3083788487886165
3,72,gown,congruent,✅,0.9949537265590777
3,72,sweats,congruent,✅,0.503678293692359
3,72,gown,incongruent,✅,0.31023533709919204
3,72,sweats,incongruent,❌,0.8520572296981164
3,73,deadline,congruent,❌,0.1397990307023035
3,73,bed,congruent,✅,0.9572148004502196
3,73,deadline,incongruent,✅,0.12695248738490483
3,73,bed,incongruent,✅,0.013006162018037832
3,74,kindergarten,congruent,❌,0.4475286497616693
3,74,jail,congruent,✅,0.6900682387556148
3,74,kindergarten,incongruent,✅,0.15914840715611178
3,74,jail,incongruent,✅,0.06412074665963965
3,75,interrogated,congruent,✅,0.8580577818815392
3,75,tickled,congruent,❌,0.3672346633546692
3,75,interrogated,incongruent,✅,0.17522518854110256
3,75,tickled,incongruent,✅,0.38563055412651487
3,76,sandcastle,congruent,✅,0.6803301860002465
3,76,snowman,congruent,✅,0.7457358362319075
3,76,sandcastle,incongruent,❌,0.6328765992127169
3,76,snowman,incongruent,❌,0.5483069017612303
3,77,music,congruent,✅,0.9903023750105568
3,77,pizza,congruent,✅,0.9980034191239238
3,77,music,incongruent,✅,0.15174953852387688
3,77,pizza,incongruent,✅,0.11057517425084287
3,78,playoffs,congruent,✅,0.9039874205433915
3,78,cartoon,congruent,✅,0.8737424691270627
3,78,playoffs,incongruent,✅,0.36047578490867577
3,78,cartoon,incongruent,✅,0.09635188756924318
3,79,alcoholism,congruent,✅,0.6617927720473051
3,79,academics,congruent,✅,0.8851626191265503
3,79,alcoholism,incongruent,✅,0.03904939368811651
3,79,academics,incongruent,❌,0.7955352377696752
3,8,engagement,congruent,✅,0.8224788099754407
3,8,cancer,congruent,✅,0.507460955054323
3,8,engagement,incongruent,✅,0.15896666873834348
3,8,cancer,incongruent,❌,0.741060450287006
3,9,terminal,congruent,✅,0.9257985324541438
3,9,classroom,congruent,✅,0.8553374804453073
3,9,terminal,incongruent,✅,0.06880391683629049
3,9,classroom,incongruent,✅,0.11394198559108352
4,0,library,congruent,✅,0.5534106539476705
4,0,refrigerator,congruent,✅,0.5438586487365848
4,0,library,incongruent,✅,0.039735080448744194
4,0,refrigerator,incongruent,✅,0.025616492519839988
4,1,disappointment,congruent,❌,0.2606691080281076
4,1,delight,congruent,❌,0.18690494019357035
4,1,disappointment,incongruent,✅,0.055755546563841796
4,1,delight,incongruent,✅,0.39334729984453454
4,10,cash,congruent,✅,0.7586156451747991
4,10,groceries,congruent,✅,0.6224575229065781
4,10,cash,incongruent,✅,0.13510983474731927
4,10,groceries,incongruent,✅,0.11199635008923857
4,11,lonely,congruent,❌,0.4269764011548254
4,11,confident,congruent,✅,0.7658977431149837
4,11,lonely,incongruent,❌,0.7128139906776669
4,11,confident,incongruent,✅,0.18196388056331728
4,12,joy,congruent,✅,0.753466125768673
4,12,outrage,congruent,❌,0.33730169766466844
4,12,joy,incongruent,✅,0.10305077835801953
4,12,outrage,incongruent,✅,0.4476258487714887
4,13,traffic,congruent,✅,0.9071564812022613
4,13,snowstorm,congruent,✅,0.9450143328137136
4,13,traffic,incongruent,❌,0.5713125150932336
4,13,snowstorm,incongruent,❌,0.8667610032704113
4,14,laughter,congruent,✅,0.9342984369861036
4,14,frustration,congruent,✅,0.9132279825206343
4,14,laughter,incongruent,❌,0.8167839556275356
4,14,frustration,incongruent,❌,0.9111982336812138
4,15,calculator,congruent,✅,0.7558221660195429
4,15,instrument,congruent,✅,0.9656735133218455
4,15,calculator,incongruent,✅,0.4111692734338449
4,15,instrument,incongruent,✅,0.17522868384906112
4,16,orchestra,congruent,✅,0.8952633876120699
4,16,racers,congruent,✅,0.9128149107379334
4,16,orchestra,incongruent,✅,0.1352365350112515
4,16,racers,incongruent,❌,0.6075854496503585
4,17,retirement,congruent,❌,0.3323516206228405
4,17,playdate,congruent,✅,0.7801411845786063
4,17,retirement,incongruent,❌,0.7029517266474672
4,17,playdate,incongruent,✅,0.1398207482664069
4,18,relieved,congruent,❌,0.1827016407466175
4,18,depressed,congruent,❌,0.06447781576246922
4,18,relieved,incongruent,✅,0.08111095734776921
4,18,depressed,incongruent,✅,0.2735478769291634
4,19,friends,congruent,❌,0.38950519055896354
4,19,weight,congruent,✅,0.7204410197665778
4,19,friends,incongruent,✅,0.3072590330106419
4,19,weight,incongruent,✅,0.21908782939754454
4,2,overcoat,congruent,❌,0.07948783971814906
4,2,sandals,congruent,✅,0.5814482705551294
4,2,overcoat,incongruent,✅,0.3295418139225904
4,2,sandals,incongruent,✅,0.08086381702034184
4,20,lipstick,congruent,✅,0.8541898537107193
4,20,song,congruent,✅,0.5928806437759994
4,20,lipstick,incongruent,✅,0.018223356573652035
4,20,song,incongruent,✅,0.14939711143483123
4,21,fought,congruent,❌,0.18854558621847015
4,21,sang,congruent,✅,0.8790601876509929
4,21,fought,incongruent,✅,0.19880468425240677
4,21,sang,incongruent,✅,0.072572326602601
4,22,skeptical,congruent,❌,0.1158606581944763
4,22,reassured,congruent,❌,0.42715083163648304
4,22,skeptical,incongruent,✅,0.22388242670913747
4,22,reassured,incongruent,✅,0.13444542960216815
4,23,graduation,congruent,✅,0.9918132772912177
4,23,operation,congruent,✅,0.8428024652199587
4,23,graduation,incongruent,✅,0.13770557187080754
4,23,operation,incongruent,✅,0.46619511681771747
4,24,bride,congruent,✅,0.7357325387816558
4,24,aftermath,congruent,✅,0.8986166735597406
4,24,bride,incongruent,✅,0.2235885225378808
4,24,aftermath,incongruent,✅,0.0032969119191763904
4,25,teacher,congruent,✅,0.7115537112712262
4,25,daughter,congruent,✅,0.9080833018821508
4,25,teacher,incongruent,✅,0.4034771173368942
4,25,daughter,incongruent,❌,0.6119139898347278
4,26,roommate,congruent,✅,0.5578187874252251
4,26,grandma,congruent,✅,0.5968292459653792
4,26,roommate,incongruent,✅,0.17480973155498564
4,26,grandma,incongruent,✅,0.11340583976826617
4,27,brother,congruent,❌,0.25556765108070983
4,27,mother,congruent,❌,0.2919708909569436
4,27,brother,incongruent,✅,0.2617402517967749
4,27,mother,incongruent,✅,0.13816196956041116
4,28,preschool,congruent,✅,0.8864408380919211
4,28,prison,congruent,❌,0.48776195013133694
4,28,preschool,incongruent,✅,0.11552565777968035
4,28,prison,incongruent,✅,0.12180882447342875
4,29,hopeful,congruent,❌,0.43657471902165923
4,29,hopeless,congruent,✅,0.5216445857982509
4,29,hopeful,incongruent,✅,0.3216371592022823
4,29,hopeless,incongruent,✅,0.4797038996041118
4,3,marathon,congruent,✅,0.948531391552603
4,3,exam,congruent,✅,0.6527153664427109
4,3,marathon,incongruent,✅,0.17420062576299938
4,3,exam,incongruent,✅,0.25512573408691286
4,30,appalled,congruent,❌,0.3832181539646542
4,30,overjoyed,congruent,✅,0.5189060507967633
4,30,appalled,incongruent,❌,0.5829767249813121
4,30,overjoyed,incongruent,✅,0.27614479197011893
4,31,reprimand,congruent,✅,0.6841671112147211
4,31,encouragement,congruent,✅,0.5703242219912432
4,31,reprimand,incongruent,✅,0.4729721078872066
4,31,encouragement,incongruent,❌,0.5113997096183216
4,32,angrily,congruent,❌,0.4448757638019571
4,32,cordially,congruent,❌,0.16380130254082528
4,32,angrily,incongruent,✅,0.12275877650620026
4,32,cordially,incongruent,✅,0.24649493864232763
4,33,accusatory,congruent,✅,0.6544278682191984
4,33,flirtatious,congruent,✅,0.8849181200831872
4,33,accusatory,incongruent,❌,0.8993919126997336
4,33,flirtatious,incongruent,✅,0.41591343216723903
4,34,disapprovingly,congruent,❌,0.43892640045295683
4,34,lovingly,congruent,❌,0.4651134947666691
4,34,disapprovingly,incongruent,✅,0.34843434232447246
4,34,lovingly,incongruent,✅,0.4594304325784253
4,35,playful,congruent,✅,0.8974780989165251
4,35,distant,congruent,❌,0.4306351979704268
4,35,playful,incongruent,✅,0.49168592409313533
4,35,distant,incongruent,❌,0.5169467175705766
4,36,headphones,congruent,❌,0.32278888804271544
4,36,mangoes,congruent,✅,0.8825817219565983
4,36,headphones,incongruent,✅,0.32508273135760946
4,36,mangoes,incongruent,✅,0.013325317076138467
4,37,playroom,congruent,✅,0.9058194234908973
4,37,park,congruent,✅,0.8967930868464499
4,37,playroom,incongruent,❌,0.6310959860156989
4,37,park,incongruent,❌,0.8601327755062848
4,38,bedroom,congruent,✅,0.8222515330493188
4,38,backyard,congruent,✅,0.9564608915594652
4,38,bedroom,incongruent,❌,0.9008323740658238
4,38,backyard,incongruent,✅,0.4139398928163377
4,39,solemnly,congruent,❌,0.4320395962852127
4,39,excitedly,congruent,✅,0.770739936910049
4,39,solemnly,incongruent,❌,0.6801194646232842
4,39,excitedly,incongruent,✅,0.49342538490061943
4,4,menu,congruent,✅,0.8940449135279894
4,4,prescription,congruent,✅,0.9400028309170095
4,4,menu,incongruent,✅,0.3848739042173196
4,4,prescription,incongruent,✅,0.35639011725812636
4,40,car,congruent,❌,0.4070694874570077
4,40,sock,congruent,❌,0.12323398462110519
4,40,car,incongruent,✅,0.15601076412290252
4,40,sock,incongruent,✅,0.052259596184538626
4,41,overdressed,congruent,✅,0.5871749256425117
4,41,naked,congruent,✅,0.6273463712863309
4,41,overdressed,incongruent,✅,0.4229551889472454
4,41,naked,incongruent,❌,0.5724313053523601
4,42,shy,congruent,✅,0.5548321950347762
4,42,lively,congruent,✅,0.744223293578547
4,42,shy,incongruent,✅,0.4905654183267057
4,42,lively,incongruent,✅,0.37918650838769324
4,43,offended,congruent,✅,0.6389507387587787
4,43,flattered,congruent,❌,0.2963754477789742
4,43,offended,incongruent,✅,0.40795867019692245
4,43,flattered,incongruent,✅,0.482113998360088
4,44,grandkid,congruent,✅,0.7476727071503845
4,44,cellmate,congruent,✅,0.5003852635412245
4,44,grandkid,incongruent,✅,0.35588857925730055
4,44,cellmate,incongruent,❌,0.5019865543978663
4,45,promoted,congruent,❌,0.38638106790936516
4,45,fired,congruent,✅,0.548527597956476
4,45,promoted,incongruent,✅,0.29544289325801076
4,45,fired,incongruent,✅,0.36381674656688734
4,46,shooting,congruent,❌,0.14885299856103743
4,46,celebration,congruent,✅,0.5635768677147988
4,46,shooting,incongruent,✅,0.2876888810334219
4,46,celebration,incongruent,✅,0.12384493533065333
4,47,crayon,congruent,✅,0.8742899409882081
4,47,beer,congruent,✅,0.9884509766898757
4,47,crayon,incongruent,✅,0.01497740321977478
4,47,beer,incongruent,✅,0.37920658716692207
4,48,waiter,congruent,✅,0.8651084422747961
4,48,taxi,congruent,✅,0.9658836010372677
4,48,waiter,incongruent,✅,0.2914242588449826
4,48,taxi,incongruent,✅,0.2881225523469925
4,49,parents,congruent,✅,0.5900081995312486
4,49,keys,congruent,✅,0.8335880741284902
4,49,parents,incongruent,✅,0.35047779836205495
4,49,keys,incongruent,✅,0.24124940498901412
4,5,distress,congruent,✅,0.6955607592707639
4,5,tranquility,congruent,✅,0.5762771643549605
4,5,distress,incongruent,✅,0.4697304202627132
4,5,tranquility,incongruent,❌,0.7054418946807256
4,50,sofa,congruent,✅,0.876238252788635
4,50,sky,congruent,✅,0.8944212651759664
4,50,sofa,incongruent,✅,0.38677873703107213
4,50,sky,incongruent,✅,0.18461140194427522
4,51,obesity,congruent,✅,0.5234107300442626
4,51,homework,congruent,✅,0.920162283189275
4,51,obesity,incongruent,✅,0.0939174089638392
4,51,homework,incongruent,✅,0.43654737480779504
4,52,quiz,congruent,✅,0.9700604376671174
4,52,commute,congruent,✅,0.8793041383772394
4,52,quiz,incongruent,✅,0.24289057459935992
4,52,commute,incongruent,✅,0.14658413684338595
4,53,migraine,congruent,✅,0.5832951381795334
4,53,excitement,congruent,❌,0.33284622094664473
4,53,migraine,incongruent,✅,0.14098760416392853
4,53,excitement,incongruent,✅,0.213771177186281
4,54,niece,congruent,✅,0.9262975638582868
4,54,husband,congruent,❌,0.45100200275188385
4,54,niece,incongruent,❌,0.836935266863267
4,54,husband,incongruent,❌,0.5177219964661103
4,55,film,congruent,❌,0.25463925161160467
4,55,sunrise,congruent,✅,0.8459505053861337
4,55,film,incongruent,✅,0.2055146387397457
4,55,sunrise,incongruent,✅,0.19847748792728637
4,56,lecture,congruent,✅,0.9711054714301971
4,56,banquet,congruent,✅,0.8537626120421036
4,56,lecture,incongruent,✅,0.17264420510509584
4,56,banquet,incongruent,✅,0.059980747019437605
4,57,drink,congruent,✅,0.8799065523908521
4,57,textbook,congruent,✅,0.9442560648364167
4,57,drink,incongruent,✅,0.04405758516872857
4,57,textbook,incongruent,✅,0.050955580638436894
4,58,pool,congruent,✅,0.9471675611082021
4,58,snow,congruent,❌,0.351147327605294
4,58,pool,incongruent,✅,0.3433278990103306
4,58,snow,incongruent,✅,0.4410963644925415
4,59,passport,congruent,✅,0.6918446730570506
4,59,plushy,congruent,❌,0.07776672667403554
4,59,passport,incongruent,✅,0.019095162742582765
4,59,plushy,incongruent,✅,0.12541597019465275
4,6,patients,congruent,✅,0.8996910331139795
4,6,students,congruent,✅,0.972415745244232
4,6,patients,incongruent,✅,0.10119058878960253
4,6,students,incongruent,✅,0.022905674342010744
4,60,sister,congruent,✅,0.7609959537619438
4,60,father,congruent,✅,0.8972732947623284
4,60,sister,incongruent,❌,0.6043064067015543
4,60,father,incongruent,❌,0.7758385989650515
4,61,game,congruent,✅,0.586709354460023
4,61,sunset,congruent,✅,0.7708819924004509
4,61,game,incongruent,✅,0.14251512314423556
4,61,sunset,incongruent,✅,0.08432306031543725
4,62,holidays,congruent,✅,0.691277425599486
4,62,funeral,congruent,✅,0.8361889183584272
4,62,holidays,incongruent,✅,0.17001230172415355
4,62,funeral,incongruent,✅,0.24611897827674317
4,63,grades,congruent,❌,0.37517773272864186
4,63,affair,congruent,✅,0.656132638820639
4,63,grades,incongruent,✅,0.30752564542691785
4,63,affair,incongruent,✅,0.1310820915670286
4,64,arrest,congruent,✅,0.9315082459630836
4,64,stroke,congruent,✅,0.6561079129880155
4,64,arrest,incongruent,✅,0.1846725849032556
4,64,stroke,incongruent,✅,0.3476530822766883
4,65,pacifier,congruent,❌,0.26098501614926106
4,65,coffee,congruent,✅,0.9376160296821907
4,65,pacifier,incongruent,✅,0.04432469628619734
4,65,coffee,incongruent,✅,0.4220721750910464
4,66,sweets,congruent,✅,0.7453344288502899
4,66,sentencing,congruent,✅,0.9245487686965019
4,66,sweets,incongruent,✅,0.0593709426593043
4,66,sentencing,incongruent,✅,0.13206197199082548
4,67,nap,congruent,✅,0.6515154683730938
4,67,selfie,congruent,✅,0.8946497112654216
4,67,nap,incongruent,✅,0.12776449474980517
4,67,selfie,incongruent,✅,0.14074264824270993
4,68,diaper,congruent,✅,0.9922363862190897
4,68,tire,congruent,✅,0.9811276793093985
4,68,diaper,incongruent,✅,0.04632989460370172
4,68,tire,incongruent,❌,0.5157911547317233
4,69,chemotherapy,congruent,✅,0.8684981182272744
4,69,golf,congruent,✅,0.9909691020526382
4,69,chemotherapy,incongruent,✅,0.056908935227542416
4,69,golf,incongruent,✅,0.16803031095962084
4,7,consensus,congruent,❌,0.4214786389592367
4,7,deadlock,congruent,✅,0.6554869910951897
4,7,consensus,incongruent,✅,0.3844597139956233
4,7,deadlock,incongruent,✅,0.490124532349876
4,70,thunder,congruent,✅,0.6130762356328069
4,70,lullaby,congruent,❌,0.47645488315952006
4,70,thunder,incongruent,✅,0.1867911652891445
4,70,lullaby,incongruent,✅,0.06207690024100696
4,71,pajamas,congruent,✅,0.6103480385294083
4,71,uniform,congruent,✅,0.9358879679380872
4,71,pajamas,incongruent,✅,0.2410213946320665
4,71,uniform,incongruent,✅,0.18137944401848935
4,72,gown,congruent,✅,0.9921501375198272
4,72,sweats,congruent,❌,0.46716722729273935
4,72,gown,incongruent,✅,0.2822613655194688
4,72,sweats,incongruent,❌,0.8597389590283859
4,73,deadline,congruent,❌,0.17444159090290537
4,73,bed,congruent,✅,0.960006172437952
4,73,deadline,incongruent,✅,0.17590933765135827
4,73,bed,incongruent,✅,0.026332246249512678
4,74,kindergarten,congruent,❌,0.39021803052499354
4,74,jail,congruent,✅,0.6477757811141481
4,74,kindergarten,incongruent,✅,0.19127187767059756
4,74,jail,incongruent,✅,0.03817177604597901
4,75,interrogated,congruent,✅,0.8480529413717295
4,75,tickled,congruent,❌,0.3381227735549269
4,75,interrogated,incongruent,✅,0.13455232138326578
4,75,tickled,incongruent,✅,0.404859889916457
4,76,sandcastle,congruent,✅,0.7301341739810527
4,76,snowman,congruent,✅,0.8718981688161512
4,76,sandcastle,incongruent,❌,0.8200324319572035
4,76,snowman,incongruent,❌,0.5856795430522166
4,77,music,congruent,✅,0.9861272343091724
4,77,pizza,congruent,✅,0.9959291248112203
4,77,music,incongruent,✅,0.10580039272368554
4,77,pizza,incongruent,✅,0.17908731207546572
4,78,playoffs,congruent,✅,0.8519021114976727
4,78,cartoon,congruent,✅,0.8580512900438081
4,78,playoffs,incongruent,✅,0.4266103082166156
4,78,cartoon,incongruent,✅,0.11003232167722593
4,79,alcoholism,congruent,✅,0.5548162952164958
4,79,academics,congruent,✅,0.8835452808738302
4,79,alcoholism,incongruent,✅,0.0695779457551693
4,79,academics,incongruent,❌,0.6438857323147562
4,8,engagement,congruent,✅,0.8692928730517681
4,8,cancer,congruent,❌,0.411024827380131
4,8,engagement,incongruent,✅,0.2361300624852051
4,8,cancer,incongruent,❌,0.8041020514750217
4,9,terminal,congruent,✅,0.8591292155150052
4,9,classroom,congruent,✅,0.7948047859902979
